500
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.3046 20.7198
0.262009 1.2748 0 0 0 0 0.233084 0 0.0655677 1.37257 0 0 0 0 0 11.3046 20.2881
0 0 0.243879 0.221829 0.236402 0 0.233076 0 0.0655613 0.372376 0 0 0 0 0 11.3046 19.8565
0 0 0.243871 0.221809 0.236387 0 0.233069 0 0.065555 0.372322 0 0 0 0 0 11.3046 20.2881
0 0.274805 0.243863 0.221789 0 0.209608 0 0 0.0655486 0.372268 0 0 0 0 0 11.3046 19.8565
0 0.274796 0.243855 0.221769 0 0.209602 0 0 0.0655423 0.372214 0 0 0 0 0 11.3046 20.2881
0 0.274787 0.243847 0.221749 0 0.209595 0 0 0.0655359 0.37216 0 0 0 0 0 11.3046 19.8565
0 1.27478 0.24384 0.221729 0.236514 0 0 0 1.06553 0 0.0111748 0 0 0 0 11.3046 20.2881
0 1.27474 0.243832 0.221709 0.2365 0 0 0 1.06543 0 0.0111746 0 0 0 0 11.3046 20.2881
0 0.274697 0.243824 0.221689 0.236485 0 0.233184 0 0.0653231 1.37229 0.0111743 0 0 0 0 11.3046 19.8565
0 0.274688 0.243816 0.221669 0.236471 0 0.233177 0 0.0653167 1.37209 0.0111741 0 0 0 0 11.3046 19.8565
0 0.27468 0.243808 0.221649 0.236456 0 0.233169 0 0.0653104 1.37189 0.0111739 0 0 0 0 11.3046 19.8565
0.26228 0 0.243801 0.221629 0.236441 0 0 0.549458 0.0653041 0.371691 0 0 0 0 0 11.3046 20.2881
0.26227 0 0.243793 0.221609 0.236427 0 0 0.549386 0.0652978 0.371637 0 0 0 0 0 11.3046 20.2881
0.26226 0.274717 0 0.221589 0 0.209766 0 1.54932 0.0652914 0 0 0 0 0 0 11.3046 19.8565
0.26225 0.274708 0 0.22157 0 0.20976 0 1.54911 0.0652851 0 0 0 0 0 0 11.3046 20.2881
0.26224 0.2747 0 0.22155 0 0.209753 0 1.54891 0.0652788 0 0 0 0 0 0 11.3046 19.8565
0 0.274691 0.243858 0 0.236554 0 0.233285 0.548714 0.0652724 0.371856 0 0 0 0 0 11.3046 20.2881
0 0.274682 0.24385 0 0.236539 0 0.233278 0.548643 0.0652661 0.371802 0 0 0 0 0 11.3046 20.2881
0.262286 0 0.243842 0.22167 0 0.209797 0 0 1.06526 0 0 0 0 0 0 11.3046 19.8565
0.262276 0 0.243834 0.22165 0 0.20979 0 0 1.06516 0 0 0 0 0 0 11.3046 19.8565
0.262266 0 0.243826 0.22163 0 0.209784 0 0 1.06505 0 0 0 0 0 0 11.3046 19.4248
0.262256 0 0.243819 0 0.236666 0 0 0 0.0649501 0 0 0 0 0 0 11.3046 20.2881
0.262246 0 0.243811 0 0.236651 0 0 0 0.0649438 0 0 0 0 0 0 11.3046 19.8565
0.262236 0 0.243803 0.22175 0.236637 0 0.233393 0 0.0649375 0 0.011437 0 0 0 0 11.3046 19.8565
0.262226 0 0.243795 0.22173 0.236622 0 0.233386 0 0.0649312 0 0.0114368 0 0 0 0 11.3046 20.2881
0.262216 0 0.243787 0.22171 0.236607 0 0.233378 0 0.0649249 0 0.0114365 0 0 0 0 11.3046 18.9931
0 1.27486 0.24378 0.22169 0 0 0 0 0 0.372477 0 0.806834 0 0 0 11.3046 18.1298
0 1.27482 0.243772 0.22167 0 0 0 0 0 0.372423 0 0.806806 0 0 0 11.3046 18.5615
0 0 0 1.22165 0 1.21005 0 0 0.0650999 0 0 0 0 0 0 11.3046 18.9931
0 0 0 1.22154 0 1.21001 0 0 0.0650936 0 0 0 0 0 0 11.3046 19.4248
0 0 0 1.22143 0 1.20997 0 0 0.0650873 0 0 0 0 0 0 10.8698 19.4248
0 0.274846 0.243837 0 0 0.209935 0.233494 0 1.06508 0.372642 0 0.806798 0 0 0 10.8698 19.4248
0 0.274838 0.243829 0 0 0.209928 0.233486 0 1.06498 0.372588 0 0.80677 0 0 0 11.3046 20.2881
0.262403 0 0 0.221461 0 1.20992 0 0.55074 0.0648745 0.372534 0 0 0 0 0 11.3046 20.2881
0.262393 0 0 0.221441 0 1.20988 0 0.550669 0.0648682 0.37248 0 0 0 0 0 11.3046 20.2881
0.262383 0 0 0.221421 0 1.20984 0 0.550598 0.064862 0.372426 0 0 0 0 0 11.3046 20.2881
