360 -> 460 -> 360
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0.214983 0 27.0623 1.43712 0 9.71269 0 7.085 0 0.306916 12.7025 0.601537 460 460 810 27.3915 19.8565
0 0 27.074 1.90425 0 9.82954 0 7.48274 0 0.337485 12.6085 0.943008 460 460 654 27.3915 19.4248
0.301519 0 28.0799 0.637714 0 9.88765 0 6.68122 0 0 12.5615 1.1137 460 460 654 27.3915 19.4248
0.482588 0 28.5828 0.00447374 0 9.91638 0.0770094 6.28016 0 0 12.538 1.19901 460 460 530 27.3915 19.8565
0.573097 2.40367 27.3343 0.18788 0 10.9304 0 7.07933 0 0 13.0263 0.241627 460 460 811 27.3915 19.8565
0.618326 3.73283 26.71 0.279568 0 11.4374 0 7.47852 0 0.178685 13.2704 0 460 460 811 27.3915 19.8565
0.640916 4.39728 26.3979 0.325396 0 11.691 0 7.67772 0 0.273377 13.3925 0 460 460 811 27.3915 19.4248
0.652185 3.22939 26.7418 0 0 11.8177 0 7.27692 0 0 12.9535 0.404008 460 460 655 27.3915 19.8565
0.657795 2.64539 26.9138 0 0 11.8811 0 7.07617 0.317441 0 12.734 0.844151 460 460 811 27.3915 19.8565
0 2.85334 27.4998 0 0 9.91278 0 6.47545 0.0519002 0.48127 12.6243 0.0641837 460 460 811 27.3915 19.8565
0 2.95724 27.7928 0 0 8.92837 0 6.17479 0 0.924649 12.5694 0 460 460 811 27.3915 19.8565
0 3.00911 27.9393 0 0 8.4359 0 6.02417 0 1.14628 12.542 0 460 460 655 27.3915 19.4248
0 2.03498 28.0125 0 0 8.68941 0 5.94856 0 0.257041 12.0283 0 460 460 655 27.3915 19.8565
0 1.54788 28.0491 0 0.902731 8.81588 0 5.91046 0 0 11.7714 0.0830677 460 460 656 27.3915 19.8565
0 0.304309 28.0674 0 0 10.3788 0 5.89111 0.29472 0.0901767 12.143 0 460 460 656 27.3915 19.8565
0.179368 0 28.0766 0 0 11.1603 0 5.88114 0.54055 0.229026 12.3288 0 460 460 812 27.3915 19.8565
0.421564 0 28.0812 0.0996647 0 11.551 0 5.87586 0.663437 0.298435 12.4217 0 460 460 656 27.3915 19.8565
0.0426369 0 28.0835 0.735909 0 11.2464 0 5.37292 0.224852 0.833125 13.4681 0 460 460 656 27.3915 19.8565
0 0 28.0846 1.05397 0 11.0941 0 5.1212 0.00556665 1.10041 13.9913 1.12213 460 460 656 27.3915 19.8565
0.258473 0 27.5852 1.71295 0 11.5179 0 8.9951 0 0 14.2529 1.20333 460 460 656 27.3915 19.8565
0.461092 0.0177927 27.3355 2.04233 0 11.7298 0 10.932 0 0 14.3837 1.24389 460 460 656 27.3915 19.8565
0.562376 0.039327 27.2106 2.20692 0 11.8358 0 11.9005 0 0 14.4491 1.26413 460 460 656 27.3915 19.8565
1.11299 0.0500927 26.6482 2.28912 0 10.8888 0 9.88476 0 0 13.9818 3.27421 460 460 657 27.3915 19.8565
1.38824 0.0554741 26.367 2.33011 0 10.415 0.0633552 8.87648 0 0 13.7482 4.27909 460 460 657 27.3915 19.8565
1.0258 1.05816 26.2264 0.350512 0 11.1777 0 6.87195 0.289786 0 13.6314 2.78137 460 460 657 27.3915 19.8565
0.844553 1.55946 26.1561 0 0 11.5591 0 5.86943 0.538052 0 13.573 2.03247 460 460 657 27.3915 19.8565
0.753905 1.81005 26.1209 0 0 11.7498 0 5.36793 0.662156 0 13.5438 1.65798 460 460 657 27.3915 19.8565
1.70856 2.4353 26.6033 0 0 10.3451 0 6.11693 0.72418 0 12.5291 0.970696 460 460 657 27.3915 19.8565
2.18578 2.74785 26.8445 0 0 9.64251 0 6.49109 0.755163 0 12.0218 0.627045 460 460 658 27.3915 19.8565
0.924293 0.404051 27.4651 0.683118 0 11.7909 0 7.17782 0.270627 0 12.7682 1.45521 460 460 658 27.3915 19.8565
0.293561 0 27.7755 1.02713 0 12.8651 0 7.52078 0.028366 0 13.1414 1.86922 460 460 658 27.3915 19.4248
0 0 27.9306 1.19908 0 13.4022 0 7.69187 0 0 13.328 2.07616 460 460 658 27.3915 19.8565
0.320544 0.353428 27.5082 0.284996 0 12.6708 0 5.27702 0.34669 0 14.4213 0 460 460 659 27.3915 20.2881
0.491687 1.20693 27.297 0 0.0238214 12.305 0 4.06945 0.566385 0 14.9679 0 460 460 659 27.3915 19.8565
1.07723 1.63363 27.1914 0.0994996 0.546174 13.6222 0 3.96552 1.6762 0 13.2412 0 460 460 659 27.3915 19.8565
1.36994 1.84693 27.1386 0.235243 0.807298 14.2807 0 3.91336 2.23101 0 12.3779 0.582764 460 460 659 27.3915 19.8565
1.51624 1.95353 27.1122 0.303099 0.937806 14.61 0 3.88708 2.50832 0 11.9462 0.932949 460 460 659 27.3915 19.8565
0 1.50678 27.599 0 0.0030076 13.2747 0 3.37375 0.646866 0.885802 12.2304 1.108 460 460 659 27.3915 19.8565
0 1.28338 27.8424 0 0 12.607 0 3.11694 0 2.1274 12.3725 1.19549 460 460 815 27.3915 19.8565
0 0.671655 27.9641 0 0 12.7732 0 3.98839 0.250889 0.248061 11.9435 0.239193 460 460 659 27.3915 19.8565
0.528738 0.36579 28.0249 0.179256 0 12.8562 0 4.42387 0.518213 0 11.729 0 460 460 815 27.3915 19.8565
1.09577 0.212856 28.0553 0.275112 0 12.8978 0 4.64136 0.651846 0 11.6218 0 460 460 940 27.3915 20.2881
1.87923 0.636388 30.5705 0 0 13.4185 0 5.74986 1.71863 1.10393 13.0682 0 460 460 659 27.3915 19.8565
2.27085 0.848128 31.8281 0 0 13.6789 0 6.30377 2.25193 2.23639 13.7914 0.0927697 460 460 815 27.3915 19.8565
3.46657 0 30.457 0 0 13.3091 0 7.08037 1.51847 1.80248 11.153 0.687882 460 460 816 27.3915 19.8565
4.06425 0 29.7714 0.177519 0 13.1242 0 7.46828 1.15172 1.58547 9.83351 0.985399 460 460 660 27.3915 19.8565
4.36291 0 29.4286 0.274249 0 13.0318 0 7.66184 0.968311 1.4769 9.17356 1.13412 460 460 816 27.3915 19.8565
2.01206 0 28.7572 0.322599 0 12.9855 0 8.25822 0 0.422564 11.8433 0.708438 460 460 816 27.3915 19.8565
0.836655 0 28.4215 0.346758 0 12.9624 0 8.55596 0 0 13.1782 0.49559 460 460 660 27.3915 19.8565
0.248963 0 28.2536 0 0 12.9509 0 8.20439 0 0.131876 12.8457 0 460 460 660 27.3915 19.8565
0 1.02743 28.1697 0 0 12.9451 0 8.0282 0 0.250088 12.6794 0 360 460 629 27.3915 20.2881
0 1.54383 28.1277 0 0 12.9422 0 7.93971 0 0.309179 12.5963 0 360 460 660 27.3915 19.8565
0.734787 2.30198 28.1067 0 0 13.4408 0 7.39507 0 0.338709 13.5547 0 360 360 660 27.3915 19.8565
1.198 2.68098 28.0962 0 0 13.69 0 7.12241 0 0.353459 14.0339 0.383513 360 360 660 27.3915 19.8565
1.42955 1.87041 27.591 0 0 12.8147 0 7.48573 0 0 14.7735 1.33329 360 360 660 27.3915 19.8565
1.54526 1.4651 27.3384 0 0 12.377 0.256829 7.66699 0 0 15.1433 1.80811 360 360 660 27.3915 19.8565
1.60305 1.26241 27.2121 0 0 12.1582 0.41039 7.75723 0 0 15.3282 2.04545 360 360 660 27.3915 19.8565
1.13189 1.66105 26.6489 0 0 11.5487 0 6.80195 0.784246 0 13.4207 2.16405 360 360 661 27.3915 19.8565
0.896277 1.86031 26.3673 0 0 11.244 0 6.32401 1.28463 0 12.4669 2.22328 360 360 692 27.3915 19.4248
0.778448 0.959896 27.7265 0 0 8.59167 0 8.08475 0.534761 0 12.99 1.75282 360 360 661 27.3915 19.8565
0.719508 0.509686 28.4061 0.121617 0 7.2653 0 8.96512 0.159834 0 13.2516 1.51755 360 360 692 27.3915 19.4248
0.690014 0.284579 28.746 0.246488 0 6.60193 0 9.4053 0 0 13.3824 1.39988 360 360 693 27.3915 19.4248
0.675241 1.17202 26.4159 0.308907 0 11.27 0 7.6254 0.378657 0 13.4477 0.341006 360 360 662 27.3915 19.8565
0.66783 1.6157 25.2508 0.340101 0.03331 13.6041 0 6.73515 0.581769 0 13.4804 0 360 360 662 27.3915 19.8565
0.664099 0.837483 27.1683 0.355682 0 12.7711 0 5.28973 0.683296 0 13.4968 0 360 360 662 27.3915 19.8565
0.662209 0.448374 28.127 0.363457 0 12.3546 0 4.56682 0.734031 0 13.505 0 360 360 819 27.3915 19.8565
0.661239 0.253818 28.6064 0.367328 0 12.1464 0 4.20518 0.75937 0.150173 13.509 0 360 360 538 27.3915 19.4248
0.660729 0.656539 28.3461 0.869248 0 12.5423 0 5.02416 0.272011 0 13.5111 0 360 360 663 27.3915 19.8565
