200
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.3915 25.468
1.46503 0 0.125713 0 0.534484 0 0.593632 1.75386 0 0.376123 0.498502 0 0 0 0 17.3915 25.468
1.46483 0 0.12569 0 0.534377 0 0.593557 1.75373 0 0.376068 0.498473 0 0 0 0 17.3915 25.8996
0 0 1.12567 0 1.53427 0.514381 0 0 0.677757 0.376013 0.498445 1.46079 0 0 0 17.3915 25.8996
0 0 1.12547 0 1.53396 0.51434 0 0 0.677676 0.375959 0.498416 1.46067 0 0 0 17.3915 25.8996
0.465054 0.362045 1.12527 0.745345 0 0 0 0 0.677595 0.375904 0.498388 1.46055 0 0 0 17.3915 25.468
0.46499 0.361992 1.12507 0.745196 0 0 0 1.75366 0 0 0.498359 1.46043 0 0 0 17.3915 25.8996
0.464927 0.361939 1.12487 0.745047 0 0 0 1.75353 0 0 0.498331 1.46031 0 0 0 17.3915 25.468
0.464863 0 0.124666 0 0 0 1.59374 0 0 0.376031 0 0.460195 0 0 0 17.3915 25.468
0.4648 0 0.124644 0 0 0 1.59354 0 0 0.375976 0 0.460158 0 0 0 17.3915 25.468
0.464737 0.362366 0.124622 0 0.534122 0 0.593338 0 0 0.375921 0 0.460121 0 0 0 17.3915 25.468
0.464673 0.362313 0.1246 0 0.534016 0 0.593263 0 0.677707 0 0.498731 0.460083 0 0 0 17.3915 25.8996
0.46461 0.36226 0.124577 0 0.533909 0 0.593189 0 0.677626 0 0.498703 0.460046 0 0 0 17.3915 25.8996
0.464546 0 1.12456 0 0 0 0 0 0.677545 0 0 0.460009 0 0 0 17.3915 25.468
0.464483 0 1.12436 0 0 0 0 0 0.677464 0 0 0.459971 0 0 0 17.3915 25.8996
0 0.362394 0.124155 0.745255 0 1.51469 0 0 0.677383 0 0 0.459934 0 0 0 17.3915 25.8996
0 0.362341 0.124133 0.745106 0 1.51456 0 0 1.6773 0 0 2.4599 0 0 0 17.3915 25.468
0 0.362288 0.124111 0.744957 0 1.51444 0 0 1.6771 0 0 2.4597 0 0 0 17.3915 25.8996
0.464639 0.362235 0 0 0 0.514324 1.59337 0 0 0.376502 0 0.459497 0 0 0 17.3915 25.468
0.464575 0.362181 0 0 0 0.514283 1.59317 0 0 0.376447 0 0.45946 0 0 0 17.3915 25.8996
0.464512 0.362128 0 0 0 0.514242 1.59297 0 0 0.376392 0 0.459422 0 0 0 17.3915 25.468
1.46445 0.362075 0.124556 0 0 0 0.59277 0 0 0.376338 0 1.45938 0 0 0 17.3915 25.8996
1.46425 0.362022 0.124534 0 0 0 0.592695 0 0 0.376283 0 1.45927 0 0 0 17.3915 25.8996
0.464049 0 0.124512 0 0 0 0.592621 0 0 0.376228 0 1.45915 0 0 0 17.3915 25.468
0.463986 0 0.12449 0 0 0 0.592547 0 0.677134 1.37617 0 1.45903 0 0 0 17.3915 25.8996
0.463923 0 0.124468 0 0 0 0.592472 0 0.677053 1.37597 0 1.45891 0 0 0 17.3915 25.468
0.463859 0.36225 0 0 0 0 0 0.754016 0 0.375773 0 0.458792 0 0 0 17.3915 25.468
0.463796 0.362196 0 0 0 0 0 0.753961 0 0.375718 0 0.458755 0 0 0 17.3915 25.468
1.46373 0 0.124757 0 0.535598 0.514631 0.5925 0.753907 0 0 0.49939 0 0 0 0 17.3915 25.468
1.46353 0 0.124735 0 0.53549 0.51459 0.592426 0.753852 0 0 0.499361 0 0 0 0 17.3915 25.468
1.46333 0 0.124713 0 0.535383 0.514549 0.592352 0.753797 0 0 0.499333 0 0 0 0 17.3915 25.468
0 0 1.12469 0 0.535276 0 0 0 0.677165 0.375936 0 0 0 0 0 17.3915 25.468
0 0 1.12449 0 0.535169 0 0 0 0.677084 0.375881 0 0 0 0 0 17.3915 25.8996
0 0 0.12429 0 0 0 0 0.753778 0.677003 0.375827 0.499476 0.459181 0 0 0 17.3915 26.3313
0 0 0.124268 0 0 0 0 0.753723 0.676923 0.375772 0.499447 0.459144 0 0 0 17.3915 25.468
0 0 0.124246 0 0 0 0 0.753669 0.676842 0.375717 0.499419 0.459107 0 0 0 17.3915 25.468
0 0 1.12422 0 0.535341 0 1.59253 0 0 0.375663 0 0.459069 0 0 0 17.3915 25.8996
0 0 1.12402 0 0.535234 0 1.59233 0 0 0.375608 0 0.459032 0 0 0 17.3915 25.468
0 0.363519 0.123824 0 0.535127 0 0 0 0 0 0 2.45899 0 0 0 17.3915 25.468
0 0.363465 0.123802 0 0.53502 0 0 0 0 0 0 2.45879 0 0 0 17.3915 25.468
0 0.363412 0.12378 0 0.534913 0 0 0 0 0 0 2.4586 0 0 0 17.3915 25.468
0.463866 0.363359 0 0.746976 0 1.51505 0 0.753921 0 1.37583 0 0.458396 0 0 0 17.3915 25.8996
0.463802 0.363305 0 0.746827 0 1.51493 0 0.753866 0 1.37563 0 0.458358 0 0 0 17.3915 25.8996
0.463739 0.363252 0.124069 1.74668 0 0 0.592389 0 0 0.375426 0 2.45832 0 0 0 17.3915 25.8996
0.463676 0.363199 0.124047 1.74633 0 0 0.592315 0 0 0.375371 0 2.45812 0 0 0 17.3915 25.468
0 0.363145 0 0.745979 0.535578 0 0.59224 0 0 0.375316 0 2.45792 0 0 0 17.3915 25.468
0 0.363092 0 0.74583 0.535471 0 0.592166 0 1.67786 0 0 2.45772 0 0 0 17.3915 25.468
0 0.363039 0 0.745681 0.535364 0 0.592092 0 1.67766 0 0 2.45752 0 0 0 17.3915 25.468
0 0.362986 0 0 0 0 0.592017 0 0 0 2.50002 0 0 0 0 17.3915 25.8996
0 0.362932 0 0 0 0 0.591943 0 0 0 2.49988 0 0 0 0 17.3915 25.468
0.463978 0.362879 0.124805 0 0 1.51524 0 0 0 0 2.49973 0 200 0 0 17.3915 25.468
0.463915 0.362826 0.124783 0 0 1.51512 0 0 0.677577 0.375716 0.499591 0 200 0 0 17.3915 25.468
0.463852 0.362772 0.12476 0 0 1.515 0 0 0.677496 0.375661 0.499562 0 200 0 0 17.3915 25.8996
0 0 0 0 0.535721 0.514879 0.592023 0.754354 0 0 0 2.45779 200 0 0 17.3915 25.8996
0 0 0 0 0.535614 0.514838 0.591948 0.754299 0 0 0 2.45759 200 0 0 17.3915 25.8996
0.464208 0.362906 0.12505 0 0 0.514797 1.59187 0.754244 0 0 0 2.45739 200 0 0 17.3915 25.8996
0.464144 0.362853 0.125027 0 0 0.514756 1.59167 0 0.677531 1.37588 1.49962 0 200 0 0 17.3915 25.8996
