800
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
2.03388 0.691612 2.69081 0.23394 0.507117 1.26032 0.533117 3.96685 0.306169 0 0.300483 0.750787 0 0 0 11.3046 18.9931
2.03368 0.69153 2.69049 0.233903 0.507015 1.26021 0.533048 3.96645 0.306123 0 0.300438 0.750701 0 0 0 11.3046 19.4248
2.03348 0.691449 2.69018 0.233865 0.506914 1.2601 0.532979 3.96605 0.306076 0 0.300392 0.750616 0 0 0 11.3046 18.9931
1.03328 1.69137 0.689861 0.233827 0.506813 0.259988 1.53291 1.96564 0.306029 0 1.30035 2.75053 0 0 0 11.3046 19.4248
1.03318 1.69117 0.689779 0.233789 0.506711 0.259965 1.53271 1.96545 0.305983 0 1.30015 2.75022 0 0 0 11.3046 18.9931
1.03308 0 1.6897 1.23375 0.50661 1.25994 1.53251 0.965248 0.305936 0 1.29995 0.749906 0 0 0 11.3046 18.9931
1.03298 0 1.6895 1.23355 0.506509 1.25983 1.53231 0.96515 0.30589 0 1.29976 0.749821 0 0 0 11.3046 18.9931
1.03288 0 1.6893 1.23335 0.506407 1.25972 1.53212 0.965053 0.305843 0 1.29956 0.749736 0 0 0 11.3046 18.9931
5.03278 8.69108 0.689101 1.23315 0 2.25961 1.53192 2.96496 1.3058 0 1.29936 0.749651 0 0 0 10.8698 19.4248
5.03228 8.69006 0.68902 1.23296 0 2.25941 1.53172 2.96466 1.3056 0 1.29916 0.749565 0 0 0 10.8698 18.9931
0.0317913 0.689036 0.688938 1.23276 0.506503 0.25921 0.531522 0 1.3054 0 1.29897 1.74948 0 0 0 11.3046 18.5615
0.0317882 0.688955 0.688857 1.23256 0.506402 0.259187 0.531453 0 1.3052 0 1.29877 1.74928 0 0 0 11.3046 19.4248
0.0317851 0.688874 0.688776 1.23236 0.506301 0.259165 0.531385 0 1.305 0 1.29857 1.74908 0 0 0 11.3046 18.9931
0.031782 2.68879 0 0.232159 0.5062 0.259142 1.53132 0 1.3048 0 0.298376 1.74888 0 0 0 11.3046 19.4248
0.0317789 2.68848 0 0.232122 0.506098 0.259119 1.53112 0 1.30461 0 0.298331 1.74869 0 0 0 11.3046 18.1298
1.03178 0.68816 0 0.232084 0 2.2591 0 1.96458 0.304407 0 1.29829 0.748487 0 0 0 11.3046 18.1298
1.03167 0.68808 0 0.232047 0 2.2589 0 1.96438 0.304361 0 1.29809 0.748402 0 0 0 10.8698 17.6982
1.03157 0.687999 0 0.23201 0 2.2587 0 1.96418 0.304314 0 1.29789 0.748317 0 0 0 11.3046 18.1298
2.03147 0.687918 1.68888 0.231972 0.506293 2.2585 0.531102 3.96398 0.304268 0.802409 13.2977 0 0 0 0 11.3046 18.5615
2.03127 0.687837 1.68868 0.231935 0.506192 2.2583 0.531033 3.96358 0.304222 0.802382 13.2977 0 0 0 0 11.3046 20.2881
2.03108 0 1.68848 1.2319 0.506091 2.2581 0 1.96318 0.304175 0 1.29769 0 0 0 0 11.3046 20.7198
2.03088 0 1.68828 1.2317 0.50599 2.2579 0 1.96298 0.304129 0 1.2975 0 0 0 0 11.3046 19.4248
2.03068 0 1.68808 1.2315 0.505889 2.2577 0 1.96278 0.304083 0 1.2973 0 0 0 0 11.3046 20.2881
1.03048 1.68787 0.687883 0 0.505787 1.2575 1.53115 0 0.304037 0 2.2971 0 0 0 0 11.3046 19.4248
1.03038 1.68767 0.687802 0 0.505686 1.25739 1.53095 0 0.30399 0 2.29676 0 0 0 0 11.3046 19.4248
0.0302775 1.68747 0.687721 0.231549 0.505585 0.25728 1.53075 0.962593 0.303944 0 0.296408 0.748659 0 0 0 11.3046 19.8565
0.0302745 1.68727 0.68764 0.231512 0.505484 0.257257 1.53055 0.962496 0.303898 0 0.296363 0.748574 0 0 0 11.3046 19.8565
0.0302716 1.68707 0.687559 0.231474 0.505383 0.257235 1.53035 0.962399 0.303852 0 0.296318 0.748489 0 0 0 11.3046 19.8565
0.0302686 0.686874 0.687478 0.231437 0.505282 2.25721 0.530156 2.9623 0.303805 0 0.296273 1.7484 0 0 0 11.3046 19.8565
0.0302656 0.686794 0.687397 0.231399 0.505181 2.25701 0.530087 2.962 0.303759 0 0.296228 1.74821 0 0 0 11.3046 19.8565
