... -> 380 -> 375 -> 370
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
4.31492 5.12629 41.1262 3.02902 2.49117 26.8139 5.09252 27.1706 1.39313 0 31.3586 8.41435 375 375 650 26.9567 19.8565
5.69355 4.95369 41.1113 3.09511 2.95986 24.3937 4.62753 26.3556 0.362006 0 31.1164 6.03179 375 375 369 26.9567 20.2881
6.38257 4.86724 41.1038 3.12801 3.19399 23.1835 4.39482 25.948 0 0 30.9953 4.84037 375 375 213 26.9567 19.8565
6.72677 5.32388 41.1001 2.6443 1.81085 24.0785 5.27826 27.2443 1.08881 0 28.4348 6.24451 375 375 494 26.9567 20.2881
6.89856 5.55202 41.0982 2.40235 1.11925 24.5259 5.71968 27.8924 1.70976 0 27.1545 6.94628 375 375 369 26.9567 20.2881
6.98415 5.66591 41.0973 2.28126 0.773424 24.7497 5.94008 28.2165 2.02003 0 26.5144 7.29686 375 375 494 26.9567 20.2881
2.52664 4.72269 40.5968 3.22062 0.600485 24.3615 5.04997 26.8785 1.17497 0 28.1943 6.47184 375 375 369 26.9567 20.2881
0.297973 4.25096 40.3466 3.6901 0.513989 24.1675 4.60471 26.2095 0.752409 0 29.0342 6.05911 375 375 495 26.9567 20.2881
3.68372 5.51498 40.2215 2.42464 1.47072 25.0704 5.38188 25.375 1.0411 0 30.4542 7.35251 375 375 214 26.9567 20.2881
5.37629 6.14679 40.1589 1.79185 1.94893 25.5219 5.77016 24.9578 1.18533 0 31.1642 7.99887 375 375 214 26.9567 20.2881
6.22227 6.46249 40.1277 1.4754 2.18789 25.7477 5.96399 24.7491 1.25733 0 31.5192 8.32171 375 375 245 26.9567 19.8565
6.64495 5.62013 41.112 2.31712 2.80722 25.3605 6.0606 24.6448 2.29322 0 30.6967 8.98278 375 375 213 26.9567 19.8565
6.85599 5.19881 41.6042 2.73783 3.11667 25.167 6.1086 24.5927 2.81087 0 30.2855 9.31332 375 375 213 26.9567 19.8565
3.9612 3.48801 40.3503 1.44803 1.27119 25.0702 8.13229 24.0666 1.06941 0 31.0798 7.47858 375 375 338 26.9567 19.8565
2.51376 2.63255 39.7233 0.803128 0.348479 25.0218 9.14414 23.8036 0.198743 0 31.477 6.56099 375 375 338 26.9567 20.2881
1.79 2.20477 39.4099 0.480667 0 24.9976 9.65007 23.672 0 0 31.6756 6.10197 375 375 338 26.9567 19.8565
3.42807 3.99082 41.7531 1.31943 0.656537 25.9855 6.90303 24.1063 0.545884 0 29.7749 7.37224 375 375 493 26.9567 19.8565
4.24688 4.88368 42.9247 1.73871 1.04114 26.4795 5.5293 24.3234 0.936979 0 28.8246 8.00702 375 375 212 26.9567 20.2881
4.15607 5.32993 43.5106 2.44824 0.23335 26.2264 5.34223 24.432 1.13241 0 29.8494 5.82407 375 375 368 26.9567 20.2881
4.11049 5.55288 43.8035 2.80286 0 26.0999 5.24844 24.4862 1.23001 0 30.3618 4.73245 375 375 368 26.9567 20.2881
4.08753 5.66418 43.9499 2.98001 0 26.0367 5.20129 24.5134 1.2787 0 30.618 4.1865 375 375 368 26.9567 20.2881
3.57587 4.21966 42.0232 2.06844 0.0266866 26.505 6.17746 23.0269 0.302929 0 30.7461 4.91337 375 375 368 26.9567 19.8565
