50 -> 100 -> 150
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
1.10584 0 0 0.84639 0 0.29551 0.624472 0.393717 0 0 0 1.28611 100 100 123 12.1741 19.8565
1.02589 0 0 1.09556 0 0.369913 0.970208 0.699793 0.0814602 0.0549437 0 0.91498 100 100 92 12.1741 19.8565
0.985876 0 0 0.220043 0 0.907097 1.14302 0.852798 0.161218 0.196754 0 0.729393 100 100 123 12.1741 19.8565
0.96584 0 0 0 0 1.17563 1.22937 0 0.701078 0.267645 0 0.136578 100 100 123 12.1741 19.8565
0.95579 0.00689977 0 0 0 1.30984 1.27249 0 0.970911 0.303075 0 0 100 100 92 12.1741 19.8565
0.450733 0 0 0 0 0.376888 0.793996 0 0.60573 0 0.736392 0 100 100 123 12.1741 19.8565
0.198207 0 0 0.149466 0 0 0.554735 0 0.423121 0 1.10744 0 100 100 123 12.1741 19.8565
0.571945 0 0 0.74709 0 0.677229 0.435091 0.938575 0.331797 0 0 0.0809222 100 100 124 12.1741 19.8565
0.758783 0 0 1.0458 0 1.06057 0.375256 1.47215 0.286117 0.148842 0 0.312392 100 100 93 12.1741 19.8565
0.85217 0 0 1.19506 0 1.25218 0.345325 1.73888 0.263258 0.243687 0 0.428106 100 100 123 12.1741 19.8565
0.898832 1.70863 0.818203 0.769597 0 0.84793 0.330346 0.872176 0.751809 0.291095 0 7.98594 100 100 123 12.1741 20.2881
0.922131 3.42044 1.79372 0.556839 0 0.645787 0.322844 0.438825 0.995988 0.314784 0 11.7649 100 100 124 12.1741 20.2881
4.93375 8.27618 6.28138 0.450434 0 0.0446973 0 0.222149 0.61798 0.326614 0.0199479 11.6543 100 100 124 12.1741 19.8565
6.93926 10.704 8.52521 0.397207 0 0 0 0.113811 0.428957 0.332515 0.749408 11.599 100 100 93 12.1741 20.2881
7.94171 11.918 9.64713 0.370569 0 0 0 0.0596413 0.334427 0.33545 1.11408 11.5714 100 100 218 12.1741 20.2881
7.94264 9.02495 8.70808 0.357225 1.82063 1.01884 4.37841 0.0325565 0 0 4.29636 11.5576 100 100 -32 12.1741 20.7198
7.94284 7.57824 8.23828 0.350528 2.82044 1.73119 6.84656 0.0190139 0 0 5.8872 11.5507 100 100 217 12.1741 20.2881
6.94267 3.8547 6.5031 2.84715 4.32014 7.08727 8.58024 0 0 0 2.68232 11.5472 100 100 92 12.1741 20.2881
6.44239 1.99292 5.63534 4.09508 5.06968 9.76531 9.44708 0 0 0 1.0799 11.5455 100 100 92 12.1741 20.2881
6.19205 1.06202 5.20129 4.71866 5.44414 11.1043 9.8805 0 0 0 0.278712 11.5446 100 100 91 12.1741 20.2881
4.06668 2.09657 1.98409 2.53006 3.63106 6.27384 5.09721 0.131594 0 0 1.37814 7.54421 100 100 91 12.1741 20.2881
3.00393 2.61375 0.375536 1.43574 2.72443 3.85854 2.70555 1.06866 0.579118 0.0989956 1.92775 5.54386 100 100 90 12.1741 20.2881
2.47249 2.87224 0 0.88855 2.27101 2.65083 1.50971 1.53713 1.41069 1.22009 2.20246 4.54354 100 100 90 12.1741 19.8565
0.20671 0 0 2.11493 2.54421 8.04692 5.91177 0.7713 0 0 1.33972 0.54325 100 100 90 12.1741 20.2881
0 0 0 2.72788 2.68065 10.745 8.11281 0.388384 0 0 0.908327 0 100 100 89 12.1741 20.2881
4.50754 0 0 4.53411 2.74873 10.594 8.21332 8.19693 0 0 5.69261 5.04336 100 100 89 12.1741 20.2881
7.22404 0 1.81789 5.43677 2.78261 10.5185 8.26323 12.1012 0.128573 0 8.08475 8.29343 100 100 88 12.1741 20.7198
8.58195 0.435655 2.79263 5.88764 2.79941 10.4808 8.28783 14.0533 0.685792 0 9.28083 9.91846 100 100 88 12.1741 20.2881
10.2606 5.78342 6.27987 5.61262 4.30765 10.4619 7.79979 14.5294 0.464304 0 9.87886 9.23097 100 100 87 12.1741 20.2881
11.0999 8.4573 8.02313 5.47472 5.06147 10.4524 7.55545 14.7674 0.353541 0 10.1779 8.8869 100 100 87 12.1741 20.2881
11.0195 7.79424 6.89441 5.40539 4.93806 10.9477 9.43298 15.3865 1.29814 0 9.32739 9.21454 100 100 87 12.1741 20.2881
10.9794 7.46249 6.32984 5.37033 4.87611 11.1954 10.3717 15.696 1.77026 0 8.90181 9.37798 100 100 86 12.1741 20.2881
10.9593 7.29639 6.04735 5.35242 4.84487 11.3192 10.8411 15.8507 2.00615 0 8.68868 9.45934 100 100 86 12.1741 20.7198
8.94925 8.21311 5.9059 4.84308 6.329 11.3811 13.0758 15.4281 0.623918 0 10.0818 6.99965 100 100 85 12.1741 20.2881
7.94399 8.67119 5.83497 4.58809 7.07064 11.4121 14.1932 15.2168 0 0 10.7783 5.76963 100 100 85 12.1741 20.2881
9.94113 8.89994 5.79929 4.96029 5.94105 12.4275 12.7518 16.6111 2.58739 0 12.1266 8.65444 100 100 85 12.1741 20.2881
10.9397 9.01402 5.78125 5.146 5.376 12.9353 12.0312 17.3083 3.91425 0 12.8007 10.0968 100 100 84 12.1741 20.2881
11.439 9.07078 5.77202 5.23847 5.09321 13.1891 11.6708 17.6569 4.57726 0 13.1378 10.818 100 100 84 12.1741 20.7198
9.68863 9.09887 7.26719 4.28432 4.45157 10.8161 10.4907 17.3312 2.40836 0 12.8063 9.17865 100 100 84 12.1741 20.7198
8.81319 9.11263 8.01447 3.807 4.13054 9.6292 9.9002 17.1683 1.32389 0 12.6406 8.35866 100 100 53 12.1741 20.2881
9.3752 5.61922 4.38779 1.5681 2.46982 10.5354 12.1046 14.5869 1.78163 0 11.5577 5.94837 100 100 83 12.1741 20.2881
9.65587 3.87245 2.57442 0.448703 1.63942 10.9885 13.2068 13.2962 2.01033 0 11.0163 4.74309 100 100 83 12.1741 20.2881
9.79588 2.999 1.66771 0 1.22418 11.2151 13.7578 12.6508 2.12451 0 10.7456 4.14032 100 100 83 12.1741 20.7198
8.86555 5.5622 2.21433 3.10927 2.51651 13.3284 11.5334 10.3281 0.181416 0 12.6102 7.83879 100 100 82 12.1741 20.2881
8.40012 6.84355 2.48754 4.71893 3.16248 14.385 10.4208 9.16655 0 0 13.5426 9.68803 100 100 82 12.1741 20.2881
6.16714 3.48397 1.62404 2.5233 1.98526 7.41334 4.86407 4.08549 0 0 6.50871 3.11265 100 100 -74 12.1741 20.2881
5.05051 1.80417 1.19227 1.42546 1.3966 3.92748 2.08575 1.54499 0 0 2.99181 0 100 100 -74 12.1741 20.2881
4.49207 0.964272 0.976351 0.876514 1.10223 2.18454 0.696619 0.274771 0 0 1.23338 0 100 100 82 12.1741 20.2881
3.21272 5.54432 0.368367 1.10202 4.455 0.813046 0.502082 0.639695 0 1.51765 1.35419 0 100 100 81 12.1741 20.2881
2.57298 7.83402 0.0643829 1.21467 6.13097 0.127323 0.404801 0.822124 1.05141 2.9357 1.41453 0.698854 100 100 206 12.1741 20.7198
1.75304 3.47855 0 0.270907 3.96854 0.284484 1.35615 1.41331 3.14544 2.64454 8.44465 2.61834 150 100 205 12.1741 20.2881
1.34304 1.30085 0 0 2.88723 0.363047 1.83172 1.70883 4.19205 2.49885 11.9597 3.57791 150 150 80 12.1741 20.2881
1.13801 0.212023 0 0 2.34648 0.40231 2.06941 1.85653 4.71494 2.42591 13.7172 4.05752 150 150 204 12.1741 20.7198
5.03547 2.16764 1.27945 1.44532 3.57601 3.92192 5.68816 9.43031 2.47598 0 12.596 7.79715 150 150 79 12.1741 20.2881
6.98389 3.14532 2.01986 2.38613 4.19052 5.68144 7.49714 13.2172 1.35647 0 12.0354 9.66696 150 150 -77 12.1741 20.2881
6.95781 5.13402 4.38997 4.3563 3.49751 5.56089 8.90124 14.1107 1.29671 0 12.7551 9.10187 150 150 203 12.1741 20.2881
6.94453 6.12815 5.57477 5.34093 3.15086 5.50041 9.60329 14.5574 1.26672 0 13.1149 8.81899 150 150 78 12.1741 20.2881
6.93767 6.625 6.16694 5.83278 2.97739 5.46995 9.95432 14.7807 1.25164 0 13.2948 8.67723 150 150 77 12.1741 20.2881
9.434 10.3732 6.96277 7.57825 5.3905 10.4545 8.12983 15.8924 2.244 0 11.3848 9.10601 150 150 77 12.1741 20.2881
10.6822 12.2473 7.36041 8.45099 6.59664 12.9468 7.21732 16.4483 2.73992 0 10.4294 9.32004 150 150 76 12.1741 20.2881
8.30625 9.18434 6.55895 6.38736 4.6993 11.6929 8.2608 13.7262 2.98763 0 10.9513 8.42668 150 150 76 12.6089 20.2881
7.11809 7.65267 6.15801 5.35523 3.75047 11.066 8.78215 12.3651 3.11123 0 11.2123 7.97971 150 150 75 12.6089 20.2881
6.52381 6.88664 5.95734 4.83885 3.27591 10.7525 9.04243 11.6846 3.17278 0 11.3428 7.75593 150 150 75 12.6089 20.2881
7.22648 7.00344 5.35679 3.08035 4.03848 11.5958 9.67218 11.8444 2.7033 0 13.408 7.64375 150 150 75 12.6089 20.2881
7.57754 7.06161 5.05635 2.201 4.41951 12.0174 9.98706 11.9242 2.46838 0 14.4406 7.58737 150 150 74 12.6089 19.8565
7.25281 6.09047 5.40596 1.76123 3.60977 10.7282 11.1445 13.4642 0.850749 0 15.4569 6.05889 150 150 74 13.0437 20.2881
7.09021 5.60474 5.58055 1.54125 3.20475 10.0833 11.7232 14.2341 0.0419926 0 15.9651 5.29447 150 150 74 13.0437 20.2881
7.00868 5.36172 5.66764 1.43117 3.00209 9.76041 12.0126 14.6191 0 0 16.2192 4.91209 150 150 74 13.0437 20.2881
7.96769 6.74004 5.71098 1.37603 4.90062 10.5986 11.1573 14.8116 1.43558 0 15.8462 8.22072 150 150 42 13.0437 20.2881
8.44689 7.42895 5.73244 1.34836 5.84951 11.0177 10.7296 14.9078 2.33427 0 15.6597 9.87504 150 150 73 13.0437 20.2881
9.68619 6.27315 5.74297 3.33444 4.3236 9.72725 10.0158 13.956 1.28337 0 14.5665 12.2022 150 150 73 13.4785 20.2881
10.3058 5.69508 5.74802 4.32709 3.56049 9.08169 9.65845 13.48 0.757897 0 14.0199 13.3658 150 150 73 13.4785 20.2881
10.6157 5.40589 5.75034 4.82303 3.17879 8.75857 9.47941 13.2421 0.495143 0 13.7466 13.9476 150 150 72 13.4785 20.2881
9.77058 6.26113 6.2513 3.57061 2.98779 9.59667 9.38949 15.6231 0.363748 0 12.1099 10.7385 150 150 72 13.4785 20.2881
9.34774 6.68853 6.50153 2.94424 2.89214 10.0157 9.34415 16.8136 0.298032 0 11.2916 9.13362 150 150 72 13.9133 20.2881
8.63602 6.40201 6.6264 4.13088 2.34417 10.2253 10.3211 16.4088 1.26516 0 8.88242 9.83091 150 150 72 13.9133 20.2881
8.27989 6.25855 6.6886 4.72382 2.07009 10.33 10.8095 16.2065 1.74854 0 7.67758 10.1795 150 150 72 13.9133 20.2881
8.10157 6.18663 6.71945 5.01991 1.93295 10.3824 11.0538 16.1053 1.99006 0 7.0749 10.3539 150 150 72 14.348 20.2881
8.51214 7.15048 6.73463 5.16756 2.86429 11.4086 10.6759 15.0547 1.11065 0 8.7733 11.441 150 150 -209 14.348 19.8565
8.71712 7.63215 6.74198 5.24101 3.32975 11.9217 10.487 14.5294 0.67092 0 9.6225 11.9846 150 150 71 14.348 20.2881
8.31932 6.37272 5.74541 4.27735 3.56228 10.1782 12.3925 13.7667 0.451038 0 11.0471 10.2564 150 150 40 14.348 20.2881
8.12015 5.74285 5.24696 3.79528 3.67835 9.30617 13.3452 13.3854 0.34108 0 11.7594 9.39197 150 150 195 14.7828 20.7198
8.0203 5.42776 4.99756 3.554 3.73617 8.8698 13.8216 13.1948 0.286082 0 12.1156 8.95942 150 150 195 14.7828 20.7198
8.47011 5.77005 6.87269 5.43312 4.76489 10.6513 11.0598 14.0994 1.75857 0 8.29363 10.7428 150 150 194 14.7828 20.7198
8.69472 5.941 7.80994 6.37216 5.27893 11.542 9.67857 14.5518 2.49455 0 6.38249 11.6345 150 150 -87 14.7828 20.2881
6.80672 8.52628 7.27825 4.84114 5.53565 10.9874 9.98759 15.2779 1.86229 0 9.42674 12.0804 150 150 -88 14.7828 20.2881
5.86256 9.81893 7.01216 4.0754 5.6637 10.7101 10.1421 15.641 1.54607 0 10.9489 12.3033 150 150 -214 14.7828 19.8565
5.39032 10.4652 6.87887 3.69228 5.72741 10.5714 10.2194 15.8226 1.38786 0 11.7099 12.4148 150 150 67 15.2176 20.2881
8.15403 5.28841 5.81199 2.50049 5.75896 12.0021 9.75799 15.4133 1.30866 0 12.0905 11.9705 150 150 -89 15.2176 20.2881
9.53589 2.69998 5.27837 1.9045 5.77443 12.7174 9.52691 15.2087 1.26896 0 12.2807 11.7483 150 150 222 15.2176 20.2881
8.22681 5.40577 6.5114 0.606406 5.78185 13.0751 9.91098 15.6064 1.74902 0 11.8759 11.6373 150 150 347 15.2176 20.7198
7.57205 6.75841 7.12763 0 5.78526 13.2539 10.103 15.8052 1.98887 0 11.6734 11.5817 150 150 97 15.2176 19.8565
7.24443 7.43447 7.43546 0 5.78665 13.3433 10.199 15.9047 2.10862 0 11.5722 11.554 150 150 65 15.6524 20.2881
9.58039 7.27224 6.5891 3.47079 5.78704 11.3881 10.247 15.9544 2.66832 0 11.0216 11.5401 150 150 65 16.0872 20.2881
10.7484 7.19091 6.16572 5.38917 5.78693 10.41 10.271 15.9792 2.94792 0 10.7463 11.5332 150 150 65 16.0872 20.2881
9.83236 9.65002 8.95382 5.34784 5.78656 9.92065 8.28305 12.9917 1.58746 0 13.1086 11.5297 150 150 126 16.0872 19.4248
9.37406 10.8796 10.3479 5.32679 5.78607 9.67558 7.28878 11.4976 0.907218 0 14.2898 11.5279 150 150 95 16.0872 19.8565
9.14461 11.4943 11.0449 5.31588 5.78551 9.55267 6.79139 10.7502 0.567078 0 14.8804 11.5271 150 150 95 16.0872 19.8565
2.02959 2.80174 4.8934 0.810037 1.28493 1.49084 10.5424 11.8762 0 0 7.6757 3.02665 150 150 96 16.0872 19.8565
0 0 1.81771 0 0 0 12.4179 12.4391 0 0 4.07333 0 150 150 96 16.522 19.8565
1.19374 0 1.2799 0.431326 0 0 6.3557 6.72064 0.644968 0 3.27212 4.15185 150 150 96 16.522 19.8565
2.55436 0 1.01097 1.36813 0.347433 0 3.32457 3.86136 1.93612 0.134976 2.87142 6.83909 150 150 65 16.522 19.8565
3.23454 0 0.876482 1.83637 0.566148 0.0587767 1.80899 2.43168 2.58144 1.2549 2.67097 8.18234 150 150 96 16.522 19.8565
2.0745 4.0691 1.80921 1.07032 0 0.244364 2.55119 2.21681 1.90385 0.314764 1.57065 4.85359 150 150 96 16.522 19.8565
1.49445 6.58928 2.27548 0.68727 0 0.33714 2.92215 2.10931 1.56495 0 1.02047 3.18916 150 150 128 16.522 19.4248
0.204391 2.84908 1.50851 1.49572 0.00761189 0 2.10749 1.5555 0.395411 0 1.24536 1.85689 150 150 66 16.522 20.2881
0 0.979013 1.125 1.89979 0.396283 0 1.7001 1.27856 0 0 1.35775 1.19073 150 150 97 16.522 19.8565
0 0.0440065 0.433218 1.10165 0 0 3.49636 2.64005 0 0 1.91388 0 150 150 128 16.522 19.4248
0 0 0.0873362 0.702559 0 0 4.39426 3.32067 0 0 2.19185 0 150 150 129 16.522 19.4248
0 0 0 0.502992 0 0 4.84299 3.66085 0 0 2.33074 0 150 150 99 16.522 19.8565
3.45494 0.225995 0 0.403186 0 0 3.06713 3.33081 0.262906 0 0.400082 0.691414 150 150 255 16.522 19.8565
5.68455 0.667547 0 0.353262 0.335517 0.258199 2.17915 3.16569 0.744594 0 0 1.60805 150 150 256 16.522 19.8565
2.7991 0 0 0.828277 0.560304 0.344478 1.2351 2.08303 0.485342 0 0 1.56627 150 150 131 16.522 19.4248
1.35637 0 0 1.06569 0.672656 0.387601 0.763068 1.54167 0.355699 0 0.210938 1.54532 150 150 131 16.522 19.4248
0.63501 0 0 1.1843 0.72879 0.409145 0.527038 1.27096 0.290859 0 0.340267 1.53478 150 150 163 16.522 18.9931
0.274333 0 0 4.74352 0.756816 0 3.40901 8.63557 2.25842 0 0.904913 0 150 150 132 16.9567 19.4248
0.0939969 0 0 6.52252 0.770786 0 4.84973 12.3179 3.24187 0 1.18718 0 150 150 164 16.9567 18.9931
0.00383194 1.13361 0 3.41142 0.77773 0.0530225 2.06983 6.65903 1.73326 0 0.328251 1.0257 150 150 8 16.522 18.9931
0 2.12136 0 1.85585 0.78116 0.241867 0.679906 3.82957 0.978944 0 0 2.27497 150 150 165 16.9567 18.9931
0 2.61514 0 1.07805 0.782833 0.336272 0 2.41481 0.601766 0 0 2.89947 150 150 197 16.9567 18.5615
5.92495 4.36193 0.648268 0.68912 0.283628 0.883457 0 1.7074 0.413159 0 1.57678 0.211584 150 150 323 16.9567 18.9931
8.91932 5.23513 1.19505 0.494636 0.0340366 1.15699 0 1.35366 0.318838 0.144106 2.52298 0 150 150 293 16.9567 19.4248
8.9165 3.67154 0.468385 0 0 5.7937 0 0.676758 0.27166 1.26053 1.49594 0.695908 150 150 44 16.9567 18.5615
8.91479 2.88968 0.105059 0 0 8.11206 0.0836178 0.338307 0.248054 1.81864 0.982399 1.6099 150 150 201 16.9567 18.5615
8.91364 2.49868 0 0 0 9.27124 0.186896 0.169082 0.236233 2.09759 0.725611 2.06679 150 150 202 16.9567 18.5615
4.41277 1.30312 0.832588 0 0 5.35083 0 1.08447 0.230305 2.23697 1.5972 2.29514 150 150 172 16.9567 18.9931
2.16233 0.705333 1.28712 0 0 3.39056 0 1.5421 0.227323 2.30655 2.03289 2.40922 150 150 204 16.9567 18.5615
