400 -> 700
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
1.30407 1.17727 0.451665 0.121754 0.409375 0 0.149234 0 0 1.07487 0.132847 0 400 0 0 51.9192 39.043
1.30389 1.17717 0.451628 0.121733 0.409341 0 0.14922 0 0 1.07482 0.132835 0 400 0 0 51.9192 39.043
2.30371 3.17706 2.45159 1.12171 0.409307 2.47286 0 1.96809 3.1255 5.07476 0 0.533985 400 0 0 51.9192 39.043
2.30339 3.17677 2.45139 1.12152 0.409274 2.47266 0 1.9677 3.12521 5.07452 0 0.533943 400 0 0 51.9192 39.043
2.30307 3.17649 2.45119 1.12133 0.40924 2.47246 0 1.96731 3.12492 5.07427 0 0.533901 400 0 0 51.9192 39.043
0 2.1762 0.450995 0.121133 2.40921 0 0.149719 0 1.12463 0 0.133062 0.53386 400 0 0 51.9192 39.043
0 2.17601 0.450959 0.121113 2.40901 0 0.149705 0 1.12452 0 0.13305 0.533818 400 0 0 51.9192 39.043
2.30294 3.17581 3.45092 3.12109 0 1.47235 0 1.96693 2.12442 4.07411 0.133038 1.53378 400 0 0 51.9192 39.043
2.30262 3.17552 3.45064 3.12056 0 1.47223 0 1.96653 2.12422 4.07391 0.133025 1.53366 400 0 0 51.9192 39.043
2.3023 3.17524 3.45036 3.12002 0 1.47211 0 1.96614 2.12402 4.07371 0.133013 1.53354 400 0 0 51.9192 39.043
3.30198 1.17495 2.45008 0 2.40896 1.47199 0 0 0 1.07351 0.133001 0 400 0 0 51.9192 39.043
3.30152 1.17485 2.44988 0 2.40876 1.47188 0 0 0 1.07346 0.132989 0 400 0 0 51.9192 39.043
1.30107 0.174739 1.44969 0 0 0.471757 0.150637 0.966159 0.123986 1.07341 0 0.533489 400 0 0 51.9192 39.043
1.30089 0.174724 1.44957 0 0 0.471719 0.150623 0.965966 0.123974 1.07336 0 0.533447 400 0 0 51.9192 39.043
1.30071 0.174708 1.44945 0 0 0.471681 0.150609 0.965773 0.123963 1.07331 0 0.533405 400 0 0 51.9192 39.043
2.30053 0.174692 0 0.120239 0.408953 1.47164 1.1506 0 0.123951 1.07325 2.13322 0 400 0 0 51.9192 39.043
2.30021 0.174676 0 0.120218 0.408919 1.47152 1.15049 0 0.12394 1.0732 2.13302 0 400 0 0 51.9192 39.043
1.29989 0 0 0.120198 1.40889 0 0.150383 0.965994 1.12393 2.07315 0 0 400 0 0 51.9192 39.043
1.29971 0 0 0.120177 1.40877 0 0.150369 0.9658 1.12382 2.07305 0 0 400 0 0 51.9192 39.043
1.29953 0 0 0.120156 1.40865 0 0.150355 0.965607 1.12372 2.07295 0 0 400 0 0 51.9192 39.043
1.29935 1.17488 0.449556 0 2.40854 0 0.150341 0.965414 0 0.0728449 0 0.534016 400 0 0 51.9192 39.043
1.29917 1.17478 0.449519 0 2.40834 0 0.150327 0.965221 0 0.0728414 0 0.533974 400 0 0 51.9192 39.043
1.29899 3.17467 1.44948 1.12078 1.40814 3.47178 0 1.96503 1.12378 4.07284 1.1335 1.53393 400 0 0 51.9192 39.043
1.29881 3.17439 1.44937 1.12059 1.40803 3.4715 0 1.96463 1.12367 4.07264 1.13339 1.53381 400 0 0 51.9192 39.043
1.29863 3.1741 1.44925 1.1204 1.40791 3.47122 0 1.96424 1.12357 4.07244 1.13329 1.53369 400 0 0 51.9192 39.043
0.298446 1.17381 0.44913 0.120204 1.4078 2.47094 1.15083 0 1.12346 0.0722418 1.13319 0 400 0 0 51.9192 39.043
0.298405 1.17371 0.449094 0.120183 1.40768 2.47074 1.15072 0 1.12336 0.0722382 1.13308 0 400 0 0 51.9192 39.043
0.298363 0 1.44906 0.120163 1.40756 1.47054 1.15061 0 0 0.0722347 1.13298 0 400 0 0 51.9192 39.043
0.298322 0 1.44894 0.120142 1.40745 1.47042 1.15051 0 0 0.0722312 1.13287 0 400 0 0 51.9192 39.043
0.298281 0 1.44882 0.120121 1.40733 1.47031 1.1504 0 0 0.0722277 1.13277 0 400 0 0 51.9192 39.043
1.29824 3.17383 2.4487 1.1201 0 1.47019 0 1.96488 1.1235 5.07222 0.132663 0.534146 400 0 0 51.9192 39.043
1.29806 3.17354 2.44851 1.11991 0 1.47007 0 1.96449 1.12339 5.07198 0.132651 0.534104 400 0 0 51.9192 39.043
1.29788 0.173254 0 0 0.407479 0 1.15064 0 0.123287 0.0717293 0.132639 1.53406 400 0 0 51.9192 39.043
1.2977 0.173238 0 0 0.407446 0 1.15053 0 0.123276 0.0717258 0.132627 1.53394 400 0 0 51.9192 39.043
1.29752 0.173222 0 0 0.407412 0 1.15042 0 0.123264 0.0717223 0.132615 1.53382 400 0 0 51.9192 38.675
0.297339 0.173207 1.44844 0.12017 2.40738 0.47032 0 0 0 2.07172 2.1326 0 400 0 0 51.9192 38.675
0.297298 0.173191 1.44832 0.120149 2.40718 0.470282 0 0 0 2.07162 2.13241 0 400 0 0 51.9192 38.675
1.29726 0.173176 0.448207 2.12013 0 1.47024 0.150474 0 0 0 0 1.53393 400 0 0 51.9192 38.675
1.29708 0.17316 0.448171 2.11976 0 1.47013 0.15046 0 0 0 0 1.53381 400 0 0 51.9192 38.675
1.2969 0.173144 0.448134 2.1194 0 1.47001 0.150446 0 0 0 0 1.53369 400 0 0 51.9192 38.675
1.29672 0.173129 0.448098 0 2.40713 0.469889 2.15043 0.964156 1.12385 2.07165 0 0.533571 400 0 0 51.9192 38.675
1.29654 0.173113 0.448062 0 2.40693 0.469851 2.15023 0.963964 1.12374 2.07155 0 0.533529 400 0 0 51.9192 38.675
1.29636 0.173098 2.44803 0.119682 0 0.469813 0.150036 0 2.12364 0.0714504 0.132609 0 400 0 0 51.9192 38.675
1.29618 0.173082 2.44783 0.119661 0 0.469776 0.150022 0 2.12344 0.0714469 0.132597 0 400 0 0 51.9192 38.675
1.296 0.173066 2.44763 0.119641 0 0.469738 0.150008 0 2.12324 0.0714434 0.132585 0 400 0 0 51.9192 39.043
1.29582 0 0 0.11962 1.40688 0 0.149994 0 0 1.07144 3.13257 0 400 0 0 51.9192 39.043
1.29564 0 0 0.119599 1.40676 0 0.14998 0 0 1.07139 3.13228 0 400 0 0 51.9192 39.043
1.29546 0.1732 0 0.119579 1.40665 1.46979 0.149966 0 0.123208 0 0 0 400 0 0 51.9192 39.043
1.29528 0.173184 0 0.119558 1.40653 1.46967 0.149953 0 0.123196 0 0 0 400 0 0 51.9192 39.043
1.2951 0.173169 0 0.119538 1.40642 1.46955 0.149939 0 0.123185 0 0 0 400 0 0 51.9192 39.043
0 1.17315 0.448059 1.11952 0.406302 0.46943 0.149925 0.964428 0.123173 0.0714713 2.13224 1.53409 700 0 0 51.9192 38.675
0 1.17305 0.448023 1.11932 0.406269 0.469392 0.149911 0.964235 0.123162 0.0714678 2.13204 1.53397 700 0 0 51.9192 38.675
0.295116 0.172941 0 2.11913 0.406235 0 1.1499 0 0 0.0714643 0.131842 0.533853 700 0 0 51.9192 38.675
0.295075 0.172926 0 2.11877 0.406202 0 1.14979 0 0 0.0714608 0.13183 0.533811 700 0 0 52.6882 38.675
0.295034 0.17291 0 2.1184 0.406168 0 1.14968 0 0 0.0714573 0.131818 0.533769 700 0 0 53.8418 38.675
1.29499 0.172895 0.448121 1.11804 0 0 0.149579 0.964664 0.123396 0.0714539 4.13181 0 700 0 0 55.7644 38.3015
1.29481 0.172879 0.448085 1.11785 0 0 0.149565 0.964471 0.123384 0.0714504 4.13143 0 700 0 0 57.3025 38.3015
0 0 0 0.117655 0 0 6.14955 0 0 0 2.13104 0 700 0 0 57.687 38.3015
0 0 0 0.117635 0 0 6.14898 0 0 0 2.13085 0 700 0 0 59.2251 38.675
0 0 0 0.117615 0 0 6.14842 0 0 0 2.13065 0 700 0 0 60.7632 38.3015
9.29534 0 0.448183 0 0 0 0 0 0 0 6.13046 4.53461 700 0 0 61.5322 38.675
9.29534 0 0.448146 0 0 0 0 0 0 0 6.12989 4.53426 700 0 0 62.6858 38.675
12.2953 8.17378 3.44811 2.1179 5.40689 0.470024 1.14801 0 0.124063 4.07226 2.12933 0 700 0 0 63.0703 38.675
12.2953 8.17304 3.44783 2.11753 5.40644 0.469986 1.1479 0 0.124051 4.07206 2.12913 0 700 0 0 63.4548 38.675
12.2953 8.1723 3.44755 2.11717 5.406 0.469948 1.14779 0 0.12404 4.07186 2.12893 0 700 0 0 64.2239 38.3015
11.2953 6.17157 1.44727 3.11681 2.40555 2.46991 5.14769 0 3.12403 4.07166 6.12874 4.53448 700 0 0 64.6084 37.5544
11.2953 6.17101 1.44715 3.11627 2.40536 2.46971 5.14721 0 3.12374 4.07146 6.12817 4.53413 700 0 0 64.9929 37.1863
17.2953 11.1705 2.44704 1.11573 5.40516 1.46951 5.14674 0 3.12344 5.07127 7.12761 6.53377 700 0 0 64.9929 36.4393
17.2953 11.1705 2.44684 1.11554 5.40472 1.46939 5.14626 0 3.12315 5.07102 7.12695 6.53326 700 0 0 65.3774 36.0712
17.2953 11.1705 2.44664 1.11535 5.40427 1.46928 5.14579 0 3.12286 5.07077 7.1263 6.53275 700 0 0 65.7619 35.6977
18.2953 7.17045 2.44644 4.11516 4.40383 0.469157 4.14531 2.96537 2.12257 5.07052 6.12564 2.53224 700 0 0 66.1465 35.3242
18.2953 7.16981 2.44624 4.11445 4.40347 0.469119 4.14493 2.96478 2.12237 5.07028 6.12508 2.53204 700 0 0 66.531 34.9561
19.2953 8.16916 2.44604 0.113744 2.4031 1.46908 3.14455 3.96418 4.12217 6.07003 5.12451 4.53184 700 0 0 66.531 34.5826
