500
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.522 24.6046
0 1.79001 0.301429 0.0139187 0 0.940203 0 0.0309316 0.298444 0 0.786921 0.431863 0 0 0 16.522 23.7413
0 1.78981 0.301383 0.013916 0 0.940106 0 0.0309285 0.298398 0 0.786833 0.431802 0 0 0 16.522 24.173
0 1.78961 0.301336 0.0139132 0 0.940009 0 0.0309255 0.298352 0 0.786745 0.431742 0 0 0 16.522 23.7413
0.625243 0 0 0 0.695363 0 0.489109 0 1.29811 0.726027 0.786569 0 0 0 0 16.522 24.173
0.625167 0.789461 0 0.0146924 0 0 0.489044 0.0311132 0.297907 0 0 0.432121 0 0 0 16.522 24.173
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.522 24.173
0.62509 0.789373 0 0.0146895 0 0 0.488978 0.0311101 0.297861 0 0 0.432061 0 0 0 16.522 24.6046
0.625013 0.789285 0 0.0146866 0 0 0.488912 0.0311071 0.297815 0 0 0.432 0 0 0 16.522 25.0363
0 0.789197 0.302287 0.0146837 0.696007 0 0.488847 1.0311 0.297769 0 0 0.431939 0 0 0 16.522 24.173
0 0.789108 0.30224 0.0146808 0.695868 0 0.488781 1.031 0.297723 0 0 0.431879 0 0 0 16.522 24.173
0.625274 0 0.302194 0.0146779 0.695728 0 0.488716 0 0.297677 0.726054 0 0.431818 0 0 0 16.0872 24.173
0.625197 0 0.302148 0.014675 0.695589 0 0.48865 0 0.297631 0.726024 0 0.431758 0 0 0 16.522 23.7413
0.62512 0 0.302101 0.0146721 0.69545 0 0.488584 0 0.297586 0.725993 0 0.431697 0 0 0 16.522 24.173
0.625044 0 0 0.0146692 0 0 1.48852 0.0311872 1.29754 0 0.787231 0.431637 0 0 0 16.0872 24.173
0.624967 0 0 0.0146664 0 0 1.48832 0.0311841 1.29734 0 0.787143 0.431576 0 0 0 16.522 23.7413
0 0 0.302576 0.0146635 0.695433 0 0.488119 1.03118 0 0.725985 0 0 0 0 0 16.522 24.173
0 0 0.30253 0.0146606 0.695294 0 0.488054 1.03108 0 0.725955 0 0 0 0 0 16.522 24.173
0 0 0 0.0146548 0 0 0.487923 0.0308766 0 0 0 1.43175 0 0 0 16.522 23.7413
0 0 0 0.0146519 0 0 0.487857 0.0308735 0 0 0 1.43155 0 0 0 16.522 24.173
0 0.789703 0.302651 0 0.695138 0 0.487792 0 0.297681 0 0.787174 0.431353 0 0 0 16.522 24.173
0 0.789615 0.302604 0 0.694999 0 0.487726 0 0.297635 0 0.787086 0.431293 0 0 0 16.522 24.173
0 0.789526 0.302558 0 0.69486 0 0.487661 0 0.297589 0 0.786998 0.431232 0 0 0 16.522 24.173
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.522 24.173
0 0 0 0.0152309 0 0 0.487595 0.0314519 0 0 0.78691 0 0 0 0 16.522 24.173
0 0 0 0.0152279 0 0 0.48753 0.0314488 0 0 0.786822 0 0 0 0 16.522 24.173
0 0 0 0.0152249 0.695243 0 0 1.03145 0 0 0 0 0 0 0 16.522 23.7413
0 0 0 0.0152219 0.695104 0 0 1.03134 0 0 0 0 0 0 0 16.522 24.173
0 0 0 0.0152189 0.694965 0 0 1.03124 0 0 0 0 0 0 0 16.522 23.7413
1.62586 0 2.30489 0.0152159 0 0 0 1.03114 0.298084 0 0.787141 1.43185 0 0 0 16.522 24.173
1.62566 0 2.30453 0.0152129 0 0 0 1.03104 0.298038 0 0.787053 1.43165 0 0 0 16.522 24.173
0 0 0.304181 2.01521 0 0 0.487808 0 0.297993 0 0.786965 3.43145 0 0 0 16.522 23.7413
0 0 0.304134 2.01481 0 0 0.487743 0 0.297947 0 0.786877 3.43097 0 0 0 16.522 24.173
0 0 0.304087 2.01442 0 0 0.487677 0 0.297901 0 0.786789 3.43049 0 0 0 16.522 24.173
0 0 0.304041 0.01402 0 0.942568 0.487612 1.03122 0.297855 0 0.786701 0 0 0 0 16.522 24.173
0 0 0.303994 0.0140172 0 0.942471 0.487547 1.03112 0.297809 0 0.786613 0 0 0 0 16.0872 24.173
0 0 0 0.0140144 0.696652 0 0.487481 0.0310213 1.29776 0 0 0 0 0 0 16.522 24.173
0 0 0 0.0140117 0.696512 0 0.487416 0.0310183 1.29756 0 0 0 0 0 0 16.522 24.6046
0 0 0 0.0140089 0.696373 0 0.48735 0.0310152 1.29736 0 0 0 0 0 0 16.0872 24.173
1.62681 0 0.304268 0.0140062 0 0 0 0 0.297164 0 0 0 0 0 0 16.522 24.173
1.62661 0 0.304221 0.0140034 0 0 0 0 0.297118 0 0 0 0 0 0 16.522 23.7413
0 0 0 0.0140007 0 0 0 0 1.29707 0 1.78687 0 0 0 0 16.522 23.7413
0 0 0 0.0139979 0 0 0 0 1.29687 0 1.78667 0 0 0 0 16.522 24.173
0 0 0 0.0139951 0 0 0 0 1.29667 0 1.78647 0 0 0 0 16.522 23.7413
0 0 0 0.0139924 0.696538 0.943349 0.487629 1.03169 0.296473 0 0 0.431085 0 0 0 16.522 24.173
0 0 0 0.0139896 0.696398 0.943252 0.487563 1.03158 0.296427 0 0 0.431024 0 0 0 16.522 23.7413
1.62664 0 0.304708 0.0139869 0 0.943154 2.4875 0 0 0 0 0 0 0 0 16.522 24.173
1.62644 0 0.304662 0.0139841 0 0.943057 2.48716 0 0 0 0 0 0 0 0 16.522 24.173
1.62624 0 0.304615 0.0139814 0 0.94296 2.48683 0 0 0 0 0 0 0 0 16.522 23.7413
0.626038 0 0.304568 1.01398 0 0 0 0 0 0 0 0.431624 0 0 0 16.522 24.173
0.625961 0 0.304521 1.01378 0 0 0 0 0 0 0 0.431563 500 0 0 16.522 24.173
0.625884 0 0 0.0135794 0 0 0.486634 0.0319592 0 0.726645 0 0 500 0 0 16.522 24.173
0.625807 0 0 0.0135768 0 0 0.486569 0.0319561 0 0.726614 0 0 500 0 0 16.522 24.173
0.62573 0 0 0.0135741 0 0 0.486504 0.0319529 0 0.726583 0 0 500 0 0 16.522 24.173
0 1.79215 0 0.0135714 0 0.943201 0 0.0319498 0.297248 0 0 0 500 0 0 16.522 24.173
0 1.79195 0 0.0135687 0 0.943104 0 0.0319467 0.297202 0 0 0 500 0 0 16.522 24.173
0 0.791752 0 0 0 0.943007 0 0.0319435 0.297157 0 0 0.431901 500 0 0 16.522 24.173
0 0.791664 0 0 0 0.94291 0 0.0319404 0.297111 0 0 0.431841 500 0 0 16.522 24.173
0 0.791575 0 0 0 0.942813 0 0.0319372 0.297065 0 0 0.43178 500 0 0 16.9567 24.173
0 0 0.305788 1.01415 0 0.942715 0.486783 0.0319341 0 0 0 0.43172 500 0 0 16.9567 23.7413
0 0 0.305741 1.01395 0 0.942618 0.486718 0.0319309 0 0 0 0.431659 500 0 0 16.9567 24.173
0 0 0 0.0137493 0 0 0 0.0319278 0.297236 0.726718 0 0 500 0 0 16.9567 23.7413
0 0 0 0.0137466 0 0 0 0.0319246 0.29719 0.726687 0 0 500 0 0 16.9567 23.7413
0 0 0 0.0137439 0 0 0 0.0319215 0.297144 0.726657 0 0 500 0 0 17.3915 23.7413
1.62783 1.7916 0 0.0137412 0 0 1.48686 0 1.2971 0 0 0.432679 500 0 0 17.3915 24.173
1.62763 1.7914 0 0.0137385 0 0 1.48666 0 1.2969 0 0 0.432618 500 0 0 17.8263 24.173
0.627431 0 0.307302 0.0137357 0 0.942757 0 0 0.296699 0 0 0 500 0 0 17.8263 24.173
0.627354 0 0.307254 0.013733 0 0.94266 0 0 0.296653 0 0 0 500 0 0 17.8263 24.6046
0.627277 0 0.307207 0.0137303 0 0.942562 0 0 0.296608 0 0 0 500 0 0 18.2611 24.6046
0 0 0 0.0137276 0 0 0.486667 0 0 0 0 0 500 0 0 18.6959 24.173
0 0 0 0.0137249 0 0 0.486601 0 0 0 0 0 500 0 0 19.1307 24.173
0 0 0 0 0 0 0 0.0325852 0 0 0 0 500 0 0 19.1307 24.6046
0 0 0 0 0 0 0 0.032582 0 0 0 0 500 0 0 19.1307 23.7413
