800
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.522 24.173
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.522 24.173
0 0.964292 0 0 1.53232 0 0.215016 1.76559 0.169632 0 0.264571 2.56355 0 0 0 16.522 23.7413
0 0.964194 0 0 1.53202 0 0.214981 1.76547 0.169603 0 0.264529 2.56322 0 0 0 16.522 24.173
0.818265 0 0.549384 0.471453 0 0.256271 0.214946 0 0.169574 0 0.264488 0 0 0 0 16.522 24.173
0.818175 0 0.549341 0.471389 0 0.256248 0.21491 0 0.169545 0 0.264446 0 0 0 0 16.522 23.7413
0 0 0 0.471325 0.531898 0 1.21488 0 0.169516 0 0.264404 0 0 0 0 16.522 23.7413
0 0 0 0.471261 0.531792 0 1.21468 0 0.169487 0 0.264362 0 0 0 0 16.522 23.7413
0 0 0 0.471197 0.531686 0 1.21448 0 0.169458 0 0.264321 0 0 0 0 16.522 23.7413
0 0.964115 0.549404 1.47113 0.531579 1.25642 0.214277 0 0.16943 0 1.26428 0.563171 0 0 0 16.522 23.7413
0 0.964017 0.549361 1.47093 0.531473 1.25631 0.214242 0 0.169401 0 1.26408 0.563099 0 0 0 16.522 22.0147
0.818185 0 0.549318 0.470734 0 0.2562 0.214207 1.76567 0.169372 0 0 0 0 0 0 16.522 22.4464
0.818095 0 0.549275 0.47067 0 0.256178 0.214172 1.76555 0.169343 0 0 0 0 0 0 16.522 22.0147
0.818005 0 0.549232 0.470606 0 0.256155 0.214137 1.76542 0.169314 0 0 0 0 0 0 16.522 22.4464
0 1.96423 0.549189 0.470542 0.531648 0.256132 0 0 0.169285 0 0.264228 0 0 0 0 16.522 22.4464
0 1.96404 0.549146 0.470479 0.531541 0.25611 0 0 0.169256 0 0.264187 0 0 0 0 16.522 23.7413
0.817956 0 0.549103 0 0.531435 0.256087 0.214359 0.765324 1.16923 0 1.26415 0 0 0 0 16.522 23.3097
0.817866 0 0.549059 0 0.531329 0.256064 0.214324 0.765269 1.16903 0 1.26395 0 0 0 0 16.522 23.7413
0.817776 0 0.549016 0 0.531223 0.256042 0.214289 0.765214 1.16883 0 1.26375 0 0 0 0 16.522 24.173
0.817686 0.963847 0.548973 0.47063 0 0.256019 0 0.765159 0.168628 0 2.26355 0 0 0 0 16.522 23.7413
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.522 23.7413
0 0.963749 0 0 0 0.255996 0 1.7651 0.1686 0 1.26319 0 0 0 0 16.522 23.7413
0 0.963651 0 0 0 0.255974 0 1.76498 0.168571 0 1.26299 0 0 0 0 16.522 24.173
0 0.963554 0 0 0 0.255951 0 1.76485 0.168542 0 1.26279 0 0 0 0 16.522 23.7413
0 0.963456 0 1.47078 0 0 1.21477 0 1.16851 0 2.26259 0 0 0 0 16.522 24.173
0 0.963358 0 1.47058 0 0 1.21457 0 1.16831 0 2.26223 0 0 0 0 16.522 24.173
1.8177 0 0.549107 0.470383 0 0 0.214371 2.76504 0 0 0.261877 0 0 0 0 16.522 23.7413
1.8175 0 0.549064 0.470319 0 0 0.214336 2.76484 0 0 0.261835 0 0 0 0 16.522 23.3097
1.8173 0 0.549021 0.470255 0 0 0.214301 2.76464 0 0 0.261794 0 0 0 0 16.522 23.7413
0.817097 0 0.548978 0.470191 0.53196 2.25626 0 0.764445 0.16854 0.933344 1.26175 0.56423 0 0 0 16.522 23.7413
