200 -> 400
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
1.08317 2.8034 7.72514 0.755193 0.577571 1.34539 0.815633 2.57432 0.193046 0.415237 5.33117 1.80818 200 0 0 24.7828 19.8565
1.08299 1.80284 8.72359 0.755042 0.577456 1.3452 0.81547 1.57401 0.193015 1.41515 4.3301 2.80782 200 0 0 24.7828 19.8565
1.08281 1.80248 8.72359 0.754891 0.57734 1.34502 0.815306 1.57382 0.192984 1.41487 4.32924 2.80726 200 0 0 24.7828 19.8565
1.08263 1.80212 8.72359 0.75474 0.577225 1.34483 0.815143 1.57364 0.192952 1.41459 4.32837 2.8067 200 0 0 24.7828 20.2881
2.08245 1.80176 7.72359 0.754589 0.57711 2.34464 0.81498 0.573446 1.19292 1.4143 6.3275 1.80613 200 0 0 24.7828 20.2881
2.0821 1.8014 7.72205 0.754438 0.576994 2.34431 0.814817 0.573377 1.19273 1.41402 6.32624 1.80577 200 0 0 24.7828 20.2881
0.0817458 0.801041 6.7205 0 0 0.343988 0.814654 0 0.192538 0.413739 5.32497 1.80541 200 0 0 24.7828 19.8565
0.0817321 0.800881 6.71916 0 0 0.34394 0.814492 0 0.192507 0.413656 5.32391 1.80505 200 0 0 24.7828 19.8565
0.0817184 0.800721 6.71781 0 0 0.343892 0.814329 0 0.192476 0.413574 5.32284 1.80469 200 0 0 24.7828 19.8565
0.0817047 2.80056 7.71647 0.754435 0.577133 1.34384 0.814166 2.57382 1.19244 0 5.32178 1.80433 200 0 0 24.7828 19.4248
0.081691 2.8 7.71493 0.754284 0.577017 1.34366 0.814003 2.57351 1.19225 0 5.32072 1.80397 200 0 0 24.7828 19.4248
1.08168 1.79944 8.71338 0 0.576902 2.34347 0 1.5732 0.192061 0.413726 5.31965 0.803607 200 0 0 24.7828 19.4248
1.0815 1.79908 8.71338 0 0.576786 2.34314 0 1.57301 0.19203 0.413643 5.31859 0.803446 200 0 0 24.7828 19.4248
1.08131 1.79872 8.71338 0 0.576671 2.34282 0 1.57282 0.191999 0.41356 5.31752 0.803286 200 0 0 24.7828 19.8565
0.0811325 1.79836 8.71338 0.754281 0 2.34249 0.813952 0.572635 1.19197 0 5.31646 2.80312 200 0 0 24.7828 19.8565
0.0811189 1.798 8.71338 0.75413 0 2.34216 0.813789 0.572567 1.19178 0 5.3154 2.80256 200 0 0 24.7828 19.8565
1.08111 1.79764 7.71338 0 0.576725 1.34184 0.813626 0 1.19158 0.413712 5.31433 1.802 200 0 0 24.7828 20.2881
1.08092 1.79728 7.71184 0 0.57661 1.34165 0.813464 0 1.19139 0.413629 5.31327 1.80164 200 0 0 24.7828 19.8565
0.0807423 2.79692 7.7103 0 0.576494 2.34146 0.813301 0.572601 0.191201 1.41355 5.31221 2.80128 200 0 0 24.7828 19.8565
0.0807287 2.79636 7.70876 0 0.576379 2.34113 0.813138 0.572532 0.191171 1.41326 5.31115 2.80072 200 0 0 24.7828 18.9931
0.0807152 2.7958 7.70722 0 0.576264 2.34081 0.812976 0.572463 0.19114 1.41298 5.31008 2.80016 200 0 0 24.7828 18.5615
1.0807 1.79524 8.70567 0 0.576149 0 1.81281 0.572394 2.19111 0 7.30902 0.799603 200 0 0 24.7828 18.9931
1.08052 1.79489 8.70567 0 0.576033 0 1.81245 0.572325 2.19076 0 7.30756 0.799443 200 0 0 24.7828 18.5615
1.08034 1.79453 8.70567 0.754323 0 4.34067 0 1.57226 0.190404 0.412933 5.3061 0.799283 200 0 0 24.7828 20.2881
1.08016 1.79417 8.70567 0.754172 0 4.34006 0 1.57207 0.190373 0.412851 5.30504 0.799123 200 0 0 24.7828 20.2881
1.07998 1.79381 8.70567 0.754021 0 4.33946 0 1.57188 0.190343 0.412768 5.30398 0.798963 200 0 0 24.7828 20.2881
0.0797947 2.79345 7.70567 0.753871 0.576173 2.33885 0 1.57169 1.19031 0.412686 5.30292 2.7988 200 0 0 24.7828 20.2881
0.0797813 2.79289 7.70413 0.75372 0.576057 2.33852 0 1.5715 1.19012 0.412603 5.30185 2.79824 200 0 0 24.7828 20.2881
1.07977 2.79233 8.70259 1.75357 0 2.3382 0.812276 1.57131 0.189929 0.412521 5.30079 1.79768 200 0 0 24.7828 20.2881
1.07959 2.79177 8.70259 1.75322 0 2.33787 0.812113 1.57112 0.189899 0.412438 5.29973 1.79732 200 0 0 24.7828 19.8565
1.07941 2.79122 8.70259 1.75287 0 2.33755 0.811951 1.57093 0.189868 0.412356 5.29867 1.79696 200 0 0 24.7828 20.2881
2.07922 2.79066 8.70259 0 0 2.33722 0.811788 0.570742 0.189837 0.412273 5.29761 1.79661 200 0 0 24.7828 19.8565
2.07888 2.7901 8.70259 0 0 2.33689 0.811626 0.570674 0.189807 0.412191 5.29655 1.79625 200 0 0 24.7828 20.2881
1.07853 1.78954 9.70259 0.752616 0.576366 2.33657 0 0.570605 0.189776 1.41211 5.2955 1.79589 200 0 0 24.7828 20.2881
1.07834 1.78918 9.70259 0.752466 0.576251 2.33624 0 0.570536 0.189746 1.41183 5.29444 1.79553 200 0 0 24.7828 20.2881
1.07816 1.78883 9.70259 0.752315 0.576135 2.33592 0 0.570468 0.189715 1.41154 5.29338 1.79517 200 0 0 24.7828 20.2881
0.0779829 2.78847 9.70259 0.752165 0.57602 2.33559 0.811577 2.5704 1.18968 0.411261 5.29232 1.79481 200 0 0 24.7828 20.2881
0.0779698 2.78791 9.70259 0.752014 0.575905 2.33527 0.811415 2.57009 1.18949 0.411179 5.29126 1.79445 200 0 0 24.7828 20.2881
1.07796 0 8.70259 0 0.57579 3.33494 0 1.56978 1.1893 0.411097 5.2902 1.79409 200 0 0 24.7828 20.2881
1.07778 0 8.70259 0 0.575675 3.33447 0 1.56959 1.18911 0.411015 5.28914 1.79373 200 0 0 24.7828 20.2881
1.07759 0 8.70259 0 0.57556 3.33401 0 1.5694 1.18892 0.410932 5.28809 1.79337 200 0 0 24.7828 19.8565
1.07741 4.78748 7.70259 0.752013 0.575444 1.33354 0.811366 0.569213 1.18873 0.41085 5.28703 1.79302 200 0 0 24.7828 19.8565
1.07723 4.78652 7.70105 0.751862 0.575329 1.33336 0.811203 0.569145 1.18854 0.410768 5.28597 1.79266 200 0 0 24.7828 19.8565
1.07705 1.78557 9.69951 0 0.575214 3.33317 0 2.56908 1.18835 0 5.28491 2.7923 200 0 0 24.7828 19.8565
1.07687 1.78521 9.69951 0 0.575099 3.33271 0 2.56877 1.18815 0 5.28386 2.79174 200 0 0 24.7828 19.8565
1.07669 1.78485 9.69951 0 0.574984 3.33224 0 2.56846 1.18796 0 5.2828 2.79118 200 0 0 24.7828 20.2881
1.07651 2.78449 7.69951 0 0.574869 2.33178 0.811154 3.56815 1.18777 0.411039 6.28174 1.79062 200 0 0 24.7828 20.2881
1.07633 2.78394 7.69797 0 0.574754 2.33145 0.810992 3.56772 1.18758 0.410957 6.28049 1.79027 200 0 0 24.7828 19.8565
1.07615 1.78338 9.69643 0 0.574639 2.33113 0 0.567289 0.18739 0 5.27923 1.78991 200 0 0 24.7828 19.8565
1.07597 1.78302 9.69643 0 0.574524 2.3308 0 0.567221 0.18736 0 5.27818 1.78955 200 0 0 24.7828 19.8565
1.07579 1.78267 9.69643 0 0.574409 2.33048 0 0.567153 0.18733 0 5.27712 1.78919 400 0 0 24.7828 18.9931
1.07561 2.78231 8.69643 0.752109 0.574295 2.33015 0 3.56708 0.187299 0.411228 5.27606 2.78883 400 0 0 24.7828 18.9931
1.07543 2.78175 8.69643 0.751958 0.57418 2.32983 0 3.56666 0.187269 0.411146 5.27501 2.78828 400 0 0 24.7828 18.9931
2.07525 2.7812 7.69643 0.751808 0 2.3295 0.811019 1.56623 0.187239 0.411064 5.27395 0 400 0 0 24.7828 18.5615
2.0749 2.78064 7.69489 0.751658 0 2.32918 0.810857 1.56604 0.187209 0.410982 5.2729 0 400 0 0 24.7828 19.8565
2.07455 2.78009 7.69335 0.751507 0 2.32885 0.810695 1.56585 0.187179 0.410899 5.27184 0 400 0 0 24.7828 19.4248
0.0742001 2.77953 9.69181 0.751357 1.57432 2.32853 1.81053 5.56566 2.18715 0.410817 6.27079 1.78845 400 0 0 24.7828 20.2881
0.0741877 2.77897 9.69181 0.751207 1.57401 2.3282 1.81017 5.56499 2.1868 0.410735 6.26954 1.78809 400 0 0 24.7828 19.8565
3.07418 2.77842 11.6918 1.75106 2.57369 2.32788 1.80981 6.56432 3.18644 1.41065 6.26828 4.78773 400 0 0 25.2176 20.2881
3.07366 2.77786 11.6918 1.75071 2.57318 2.32756 1.80945 6.56353 3.18593 1.41037 6.26703 4.78677 400 0 0 25.2176 20.2881
3.07314 2.77731 11.6918 1.75036 2.57266 2.32723 1.80908 6.56274 3.18542 1.41009 6.26578 4.78582 400 0 0 25.2176 20.2881
5.07263 3.77675 13.6918 1.75001 2.57215 7.32691 1.80872 3.56195 1.18491 1.40981 8.26452 4.78486 400 0 0 25.2176 20.2881
5.07178 3.776 13.6918 1.74966 2.57163 7.32588 1.80836 3.56152 1.18472 1.40952 8.26452 4.7839 400 0 0 25.2176 20.2881
3.07092 4.77524 11.6918 1.74931 1.57112 4.32486 1.808 3.56109 2.18453 1.40924 9.26452 4.78294 400 0 0 25.6524 20.2881
3.07041 4.77429 11.6918 1.74896 1.5708 4.32426 1.80764 3.56066 2.18417 1.40896 9.26452 4.78199 400 0 0 25.6524 19.8565
3.06989 4.77333 11.6918 1.74861 1.57049 4.32366 1.80728 3.56023 2.18382 1.40868 9.26452 4.78103 400 0 0 25.6524 19.8565
7.06938 3.77238 13.6918 1.74826 1.57018 4.32305 1.80691 5.55981 1.18347 1.4084 16.2645 13.7801 400 0 0 25.6524 20.2881
7.06819 3.77162 13.6918 1.74791 1.56986 4.32245 1.80655 5.55914 1.18328 1.40812 16.2645 13.7801 400 0 0 25.6524 20.2881
2.067 2.77087 12.6918 1.74756 0.569548 4.32185 3.80619 2.55847 0.183091 0 10.2645 1.78007 400 0 0 25.6524 20.2881
2.06666 2.77031 12.6918 1.74721 0.569434 4.32125 3.80543 2.55816 0.183061 0 10.2645 1.77972 400 0 0 26.0872 20.2881
2.06631 2.76976 12.6918 1.74686 0.56932 4.32064 3.80467 2.55785 0.183032 0 10.2645 1.77936 400 0 0 26.0872 19.8565
5.06596 4.76921 14.6918 2.74651 1.56921 7.32004 1.80391 7.55754 3.183 1.40999 10.2645 5.77901 400 0 0 26.0872 19.8565
5.06511 4.76825 14.6918 2.74596 1.56889 7.31902 1.80355 7.55663 3.18249 1.40971 10.2645 5.77785 400 0 0 26.0872 19.8565
5.06426 4.7673 17.6918 2.74541 2.56858 5.318 1.80319 7.55572 2.18198 1.40943 15.2645 6.7767 400 0 0 26.0872 19.4248
5.06341 4.76634 17.6918 2.74486 2.56806 5.31726 1.80283 7.55481 2.18163 1.40914 15.2645 6.77534 400 0 0 26.0872 19.4248
5.06256 4.76539 17.6918 2.74431 2.56755 5.31652 1.80247 7.55391 2.18128 1.40886 15.2645 6.77399 400 0 0 26.522 19.4248
12.0617 9.76444 23.6918 3.74376 10.567 17.3158 2.80211 16.553 3.18093 3.40858 10.2645 15.7726 400 0 0 26.522 18.9931
12.0617 9.76444 23.6918 3.74302 10.567 17.3158 2.80155 16.553 3.18041 3.4079 10.2645 15.7726 400 0 0 26.522 18.5615
8.06171 10.7644 17.6918 3.74227 3.56704 12.3158 8.80098 16.553 2.1799 0 18.2645 8.77263 400 0 0 26.522 18.9931
8.06036 10.7644 17.6918 3.74152 3.56632 12.3158 8.80098 16.553 2.17955 0 18.2645 8.77263 400 0 0 26.522 19.4248
8.059 10.7644 17.6918 3.74077 3.56561 12.3158 8.80098 16.553 2.1792 0 18.2645 8.77263 400 0 0 26.522 18.9931
8.05765 7.76444 19.6918 4.74002 3.5649 11.3158 9.80098 14.553 3.17885 0 18.2645 11.7726 400 0 0 26.522 17.6982
8.0563 7.76289 19.6918 4.73907 3.56418 11.3158 9.80098 14.553 3.17834 0 18.2645 11.7726 400 0 0 26.9567 17.2665
10.0549 11.7613 22.6918 3.73813 3.56347 11.3158 2.80098 16.553 6.17783 3.41281 16.2645 12.7726 400 0 0 26.9567 17.2665
10.0549 11.7613 22.6918 3.73738 3.56276 11.3158 2.80042 16.553 6.17683 3.41212 16.2645 12.7726 400 0 0 26.9567 16.8349
10.0549 11.7613 22.6918 3.73663 3.56205 11.3158 2.79986 16.553 6.17584 3.41144 16.2645 12.7726 400 0 0 26.9567 18.1298
9.05495 8.76133 20.6918 2.73588 3.56133 6.31577 9.7993 14.553 2.17485 0 19.2645 9.77263 400 0 0 26.9567 18.1298
9.05495 8.76133 20.6918 2.73534 3.56062 6.31489 9.7993 14.553 2.1745 0 19.2645 9.77263 400 0 0 26.9567 18.1298
8.05495 7.76133 20.6918 2.73479 3.55991 14.314 9.7993 14.553 3.17415 0 19.2645 11.7726 400 0 0 26.9567 17.6982
8.05359 7.75978 20.6918 2.73424 3.5592 14.314 9.7993 14.553 3.17363 0 19.2645 11.7726 400 0 0 26.9567 18.5615
8.05224 7.75823 20.6918 2.7337 3.55849 14.314 9.7993 14.553 3.17312 0 19.2645 11.7726 400 0 0 27.3915 18.5615
10.0509 11.7567 25.6918 4.73315 4.55777 14.314 6.7993 13.553 4.17261 0.415947 19.2645 12.7726 400 0 0 27.3915 18.1298
10.0509 11.7567 25.6918 4.7322 4.55686 14.314 6.79794 13.553 4.17194 0.415864 19.2645 12.7726 400 0 0 27.3915 18.1298
9.05089 7.75668 22.6918 3.73126 3.55595 13.314 7.79659 14.553 2.17127 0 19.2645 11.7726 400 0 0 27.3915 18.5615
9.05089 7.75513 22.6918 3.73051 3.55524 13.314 7.79503 14.553 2.17092 0 19.2645 11.7726 400 0 0 27.3915 18.1298
9.05089 7.75357 22.6918 3.72976 3.55453 13.314 7.79347 14.553 2.17057 0 19.2645 11.7726 400 0 0 27.3915 18.1298
8.05089 6.75202 21.6918 4.72902 3.55382 5.31401 7.79191 15.553 0.170223 0 19.2645 9.77263 400 0 0 27.3915 18.1298
8.04954 6.75067 21.6918 4.72807 3.55311 5.31327 7.79035 15.553 0.170196 0 19.2645 9.77263 400 0 0 27.3915 18.1298
8.04819 7.74932 22.6918 2.72713 3.5524 13.3125 9.78879 15.553 3.17017 0 21.2645 9.77263 400 0 0 27.3915 18.5615
8.04684 7.74777 22.6918 2.72658 3.55169 13.3125 9.78879 15.553 3.16966 0 21.2645 9.77263 400 0 0 27.3915 18.1298
