... -> 350 -> 300 -> 250
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0.801119 0 24.2249 0 0 6.67002 0.288654 3.27606 0 0 13.9413 0 300 300 153 25.2176 21.1514
0.386511 0 26.5741 0 0 8.58247 0 4.25335 0 0 12.9302 0 300 300 27 25.2176 21.1514
0.179208 0 27.7487 0 0 9.5386 0 4.74196 0 0 12.4245 0 300 300 182 25.6524 20.7198
0.575556 0 27.336 0 0 8.51657 0 5.48624 0 0 12.1714 0 300 300 151 25.6524 21.1514
0.77372 0 27.1296 0 0 8.00548 0.0140967 5.85834 0.196406 0 12.0448 0 300 300 -7 25.6524 20.7198
0.872791 0 27.0264 0 0.345542 7.74987 0.204943 6.04435 0.433214 0 11.9812 0 300 300 149 25.6524 20.7198
0 0 27.4748 0 0 7.12199 0 6.63733 0 0 12.4493 0 300 300 24 25.6524 21.1514
0 0 27.699 0 0 6.80799 0 6.93377 0 0 12.6832 0 300 300 54 25.6524 21.1514
0 0.0658851 28.3111 0 0 7.15092 0 5.08195 0.390503 0 10.7999 0 300 300 303 25.6524 21.1514
0.215748 0.319222 28.6172 0 0 7.32232 0 4.15602 1.03027 0.219623 9.85818 0 300 300 333 25.2176 21.1514
0.59384 0.445885 28.7702 0 0 7.40795 0 3.69304 1.3501 0.399295 9.38718 0 300 300 301 25.6524 21.1514
0 1.00921 28.8467 0 0 7.95069 0 3.46153 0.509944 0 10.1515 0.674845 300 300 175 25.2176 21.1514
0 1.29086 28.885 0 0 8.22199 0 3.34575 0.0898807 0 10.5336 1.17481 300 300 19 25.2176 20.7198
0 1.43167 27.9041 0 0 9.85755 0 3.78785 0 0.18151 11.2244 0.924772 300 300 299 25.2176 20.7198
0 1.50206 27.4137 0 0 10.6752 0 4.00887 0 0.380227 11.5697 0.799745 300 300 329 25.2176 20.7198
0 1.53724 27.1685 0 0 11.084 0 4.11936 0 0.479562 11.7422 0.737224 300 300 453 25.2176 21.1514
0.497345 1.05481 27.0459 0 0 10.2882 0 5.17458 0 0 11.8282 0 300 300 328 25.2176 21.1514
1.23466 0.813595 26.9846 0 0 9.89025 0 5.70215 0 0 11.8711 0 300 300 171 25.6524 21.1514
0.1033 0.192981 26.9539 0 0 9.69118 0 4.4659 0 0 12.8924 0.557572 300 300 451 25.2176 21.1514
0 0 26.9386 0 0 9.59155 0 3.84776 0 0 13.4028 1.61615 300 300 450 25.6524 21.1514
0 0 26.9309 0 0 9.54165 0 3.53867 0 0 13.6578 2.14541 300 300 294 25.6524 20.7198
0 3.14996 26.4271 0 0.374052 8.51661 0 3.3841 0.170839 0 12.7852 0.410011 300 300 12 25.6524 20.7198
0 4.86111 26.1752 0.290985 1.09009 8.00402 0 3.3068 0.420416 0.289445 12.3486 0 300 300 11 25.6524 21.1514
0 0.216627 27.0492 1.04892 0 9.24765 0 4.26813 1.54518 0 11.1302 1.6085 300 300 135 25.6524 21.1514
0 0 27.4862 1.42787 0 9.86937 0 4.74877 2.10746 0 10.5209 2.64154 300 300 135 25.6524 21.1514
0 0 27.7047 1.61732 0 10.1801 0.173683 4.98905 2.3885 0 10.2161 3.15802 300 300 134 25.6524 20.7198
0 0 27.814 0 0 11.3354 0 4.10917 2.52891 0 10.5635 0 300 300 289 25.6524 21.1514
0 0 27.8686 0 0 11.9129 0 3.66921 2.59902 0 10.7371 0 300 300 289 25.2176 20.7198
0 0 27.3959 0 0 10.7016 0 4.44921 1.63397 0.247055 11.8237 0.984963 300 300 288 25.2176 20.7198
0 0 27.1596 0 0 10.0958 0 4.83918 1.15142 0.413362 12.3669 2.32972 300 300 131 25.6524 21.1514
0 0 27.0414 0 0 9.79283 0.0146885 5.03413 0.910121 0.496493 12.6382 3.00206 300 300 129 25.6524 21.1514
0 0.528066 27.4823 0 0.234727 10.1413 0 5.13158 1.28945 1.03804 12.2738 1.33819 300 300 190 25.2176 21.1514
0 1.05023 27.7028 0 0.520573 10.3154 0 5.18027 1.47904 1.30875 12.0913 0.506256 300 300 128 25.2176 21.1514
0 0.811305 27.813 0.267153 0 9.40232 0 4.70459 0.0737798 0.94404 12 0 300 300 127 25.6524 20.7198
0 0.691834 27.8681 0.537047 0 8.94572 0 4.46672 0 0.761664 11.9541 0 300 300 126 25.6524 21.1514
0 0.632093 27.8957 0.671984 0 8.71734 0 4.34776 0 0.670453 11.931 0 300 300 126 25.6524 21.1514
0 0.102217 28.9095 0.239442 0 9.60307 0 2.28826 0 0.124825 13.9193 0 300 300 125 25.6524 21.1514
0 0 29.4164 0.0231734 0 10.0458 0 1.25851 0.256579 0 14.9135 0.231649 300 300 280 25.2176 20.7198
0 0 29.1698 0 0 9.76712 0 2.24363 0 0.215645 13.4105 0 300 300 155 25.6524 20.7198
0 0 29.0465 0 0 9.62767 0 2.73617 0 0.397431 12.6589 0 300 300 435 25.2176 20.2881
0 0 28.9849 0 0 9.55786 0 2.98242 0 0.488302 12.2829 0 300 300 310 25.2176 20.7198
0 0 29.4541 0 0 7.52286 0 4.10553 0 0.0337145 12.5948 0 300 300 309 25.2176 20.7198
0 0 29.6887 0 0 6.50531 0 4.66705 0 0 12.7505 0.223126 300 300 308 25.2176 20.7198
0 0 28.806 0 0 6.99648 0 6.44779 0 0 12.3282 0 300 300 433 25.2176 20.7198
0 0 28.3646 0 0 7.242 0 7.3381 0 0 12.1169 0 300 300 307 25.2176 20.7198
0 0 28.1439 0 0 7.36469 0 7.78322 0 0 12.011 0 300 300 306 25.2176 21.1514
1.875 0 28.5336 0 0 8.92596 0 7.00572 0 0 11.4579 0 300 300 306 25.2176 20.7198
2.92378 0.097191 28.7284 0 0 9.7065 0 6.61694 0.200902 0 11.1813 0 300 300 305 25.2176 20.7198
0.448124 1.33485 28.8258 0 0 10.5967 0 4.92251 0.434974 0 10.5428 0 300 300 304 25.2176 20.2881
0 1.95366 28.8745 0 0 11.0416 0 4.07528 0.551985 0 10.2234 0 300 300 304 25.2176 20.7198
0 2.26304 28.8989 0 0 11.264 0 3.65165 0.610465 0 10.0635 0 250 300 428 25.2176 20.7198
0 0.417703 28.4111 0 0 10.3751 0 3.93981 0 0 10.9835 0 250 250 303 25.2176 20.7198
0 0 28.1672 0 0 9.93055 0 4.08387 0 0 11.4433 0 250 250 271 25.2176 20.7198
0.29996 0 29.0452 0 0 9.20819 0 3.15587 0 0 11.673 0.792769 250 250 270 25.6524 21.1514
0.636273 0 29.4842 0 0 8.84693 0 2.69186 0 0 11.7877 1.23378 250 250 114 25.6524 21.1514
0.304418 0 29.2037 0 0 8.66621 0 2.45984 0 0 11.8449 1.45426 250 250 425 25.6524 21.1514
0.138491 0.130125 29.0635 0 0 8.57578 0 3.34382 0 0.579408 11.8733 1.56449 250 250 425 25.2176 21.1514
0.0555275 0.35129 28.9934 0 0 8.53048 0 3.78579 0 1.07957 11.8874 1.61958 250 250 174 25.6524 21.1514
0.514046 0.461867 28.9583 0 0 9.00775 0 4.50674 0 1.32959 11.8942 1.64711 250 250 299 25.2176 20.2881
0.743295 0.51715 28.9408 0 0 9.2463 0.123945 4.86719 0 1.45454 11.8975 1.66085 250 250 173 25.2176 20.2881
0.357908 0.0447862 29.432 0 0 8.86548 0 5.04739 0 0.516948 11.899 0.167704 250 250 172 25.2176 20.2881
0.165215 0 29.6776 0 0 8.67499 0 5.13745 0 0.0481707 11.8995 0 250 250 172 25.2176 20.2881
0.0688689 0 29.8004 0 0 8.57967 0 5.18246 0 0 11.8996 0 250 250 171 25.2176 20.2881
0 0 28.8618 0.760401 0 7.53192 0.00578205 4.70493 0 0 11.8995 0.361265 250 250 170 25.2176 20.2881
0 0 28.3925 1.28387 0 7.00799 0.70184 4.46614 0 0 11.8993 1.01794 250 250 108 25.2176 21.1514
0.609595 0.0872163 32.1579 3.04559 0 9.24596 0 5.34672 0.657179 3.10879 12.899 2.34625 250 250 107 25.6524 21.1514
1.29106 0.329834 34.0406 3.92638 0 10.3648 0 5.78697 1.16349 4.8439 13.3987 3.01037 250 250 107 25.2176 20.7198
1.63177 0.451138 34.9819 4.36672 0 10.9242 0 6.00706 1.41659 5.7112 13.6483 3.34239 250 250 262 25.2176 21.1514
2.8021 0.0117839 30.4526 2.58682 0 9.70373 0 4.11707 0 2.14459 11.273 2.00835 250 250 168 25.6524 21.5831
3.38723 0 28.1879 1.69687 0.0522825 9.09342 0 3.17207 0 0.361343 10.0851 1.34133 250 250 293 25.2176 20.2881
2.67974 1.68228 26.0556 0 0 8.78819 0 5.19955 0 0.469774 11.9911 0.00780601 250 250 292 25.2176 20.2881
2.32598 2.62733 24.9894 0 0 8.6355 0 6.21325 0.154004 0.523968 12.9439 0 250 250 167 25.2176 20.7198
2.14908 3.09982 24.4563 0 0 8.55907 0 6.72006 0.411904 0.551041 13.4201 0 250 250 416 25.6524 21.1514
0.560601 1.83603 26.6898 0 0 9.02078 0 4.47342 0.0408289 0 13.158 0.341041 250 250 290 25.2176 20.7198
0 1.20413 27.8065 0.178584 0 9.25154 0 3.35009 0 0 13.0268 1.00769 250 250 289 25.2176 20.7198
0 2.38818 27.8649 0 0 9.36683 0 2.28841 0.262554 0.32483 13.961 0 250 250 289 25.2176 20.7198
0 2.98017 27.8941 0 0 9.42439 0 1.75756 0.466153 0.9515 14.4281 0 250 250 288 25.2176 20.2881
0 3.27613 27.9087 0 0 9.45308 0 1.49213 0.567927 1.26477 14.6616 0 250 250 163 25.2176 20.7198
0 0 28.916 0 0 10.4673 0 4.85941 0 0 11.7784 0 250 250 162 25.2176 20.7198
0 0 29.4196 0.349946 0.25053 10.9743 0 6.543 0 0 10.3367 0 250 250 5 25.2176 20.2881
0 0 29.6714 0 0 10.2277 0 5.38475 0 0 11.6157 0.242203 250 250 286 25.2176 20.2881
0 0 29.7973 0 0 9.85436 0 4.8056 0.101056 0 12.255 0.458344 250 250 160 25.2176 21.1514
0 0 29.8603 0 0 9.66758 0 4.516 0.38548 0 12.5745 0.566406 250 250 285 25.2176 20.7198
0 0 28.4075 0.136666 0 11.0272 0 3.54874 1.3487 0 13.5636 0 250 250 253 25.2176 20.2881
0.406448 0 28.1654 0.47193 0 11.2537 0 3.38751 1.50915 0 13.7282 0 250 250 409 25.2176 21.1514
0.189448 0 28.0443 0.139552 0 10.3668 0 5.30687 1.08931 0 12.8103 0 250 250 283 25.2176 21.1514
0.0809483 0 27.9838 0 0 9.92331 0 6.26651 0.879364 0 12.3512 0 250 250 96 25.6524 21.1514
0.0266988 0.0696192 28.4535 0 0 9.70146 0 5.74629 0.274366 0 12.1215 0 250 250 251 25.6524 20.7198
0 0.320911 28.6884 0 0 9.59044 0 5.48615 0 0.133496 12.0065 0.322205 250 250 250 25.6524 20.7198
0 0.446551 28.8058 0 0 9.53484 0 5.35605 0 0.35618 11.9488 0.498401 250 250 155 25.6524 20.7198
0 2.50937 27.3645 1.31758 0 8.50695 0 3.29097 0 0 11.9198 0 250 250 248 25.2176 20.7198
0 3.54073 26.6439 2.06235 0.0918848 7.99294 0 2.25842 0 0 11.9051 0 250 250 154 25.2176 20.7198
0 3.05637 26.2836 0.434704 0 8.73586 0 3.74214 0 0 12.3976 0 250 250 91 25.2176 21.1514
0 2.81416 26.1034 0 0 9.10723 0 4.48397 0 0 12.6437 0 250 250 121 25.2176 20.7198
0 2.69304 26.0133 0 0 9.29283 0 4.85485 0 0 12.7665 0 250 250 151 25.2176 20.2881
0 1.13245 26.9683 0 0 11.3855 0 2.54026 0 0 12.3278 0 250 250 -37 25.2176 21.1514
0 0.352159 27.4458 0 0 12.4318 0 1.38297 0 0.0931828 12.1082 0 250 250 88 25.6524 21.1514
0 0 27.1845 0 0 10.9547 0 2.80432 0 0.336233 10.4983 0.0492327 250 250 -38 25.6524 21.1514
0 0 27.0539 0 0 10.2162 0 3.51497 0 0.457735 9.69319 0.862076 250 250 -38 25.6524 21.1514
0 0 26.9886 0 0 9.84676 0 3.87027 0.327578 0.518464 9.29051 1.26848 250 250 242 25.6524 21.1514
0 0 27.9559 0.0637681 0 8.16198 0 3.5479 0.998866 0 11.5891 0.47166 250 250 272 25.6524 21.1514
0 0 28.4396 0.435588 0 7.31953 0 3.38669 1.33445 0 12.7381 0.0732543 250 250 272 25.2176 20.7198
0 0 28.1814 0 0 6.89824 0 4.30607 0.502172 0 13.3125 0.874055 250 250 552 25.2176 20.7198
0 0 28.0523 0 0 6.68753 0 4.76573 0.0860483 0 13.5994 1.27444 250 250 395 25.2176 21.1514
0 0 27.9878 0 0 6.58212 0 4.99553 0 0 13.7427 1.47461 250 250 270 25.2176 20.7198
0 0 27.4555 0 0 7.02935 0 4.1104 0 0.000504252 13.8142 0 250 250 269 25.2176 20.7198
0 0 27.1894 0 0 7.2529 0.650632 3.66781 0 0.290041 13.8497 0 250 250 144 25.2176 20.7198
