300 -> 305 -> 310
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
6.00724 3.60006 35.4338 0.903417 6.36645 17.2913 10.4352 13.7395 0 0 22.5963 8.13889 305 305 425 23.9133 20.2881
8.2611 4.84036 33.9255 1.69436 5.49455 17.3445 9.04728 15.8141 0 0 22.0177 9.87049 305 305 425 23.9133 20.2881
9.38803 5.46024 33.1713 2.08969 5.05835 17.3712 8.35292 16.8514 0 0 21.7284 10.7363 305 305 424 23.9133 20.2881
9.95149 4.26993 32.7942 3.28721 4.84 15.3845 8.00532 16.8701 0 0 22.0837 10.6692 305 305 424 23.9133 20.2881
10.2332 3.67464 32.6057 3.88571 4.73057 14.3911 7.8311 16.8794 0 0 22.2614 10.6356 305 305 423 23.9133 20.2881
10.3741 3.37686 32.5114 4.18469 4.67561 13.8944 7.74357 16.8841 0 0 22.3503 10.6189 305 305 423 23.9133 20.2881
9.44452 7.22784 31.4643 3.33392 3.14788 15.6461 7.69939 19.8864 0.396876 0 21.8947 9.11047 305 305 422 23.9133 20.2881
8.97943 9.15333 30.9407 2.90839 2.38393 16.5219 7.67688 21.3876 1.12022 0 21.6669 8.35584 305 305 422 23.9133 20.7198
8.74657 10.1161 30.6789 2.69548 2.00186 16.9599 7.6652 22.1382 1.4817 0 21.553 7.97809 305 305 422 23.9133 20.2881
9.12984 10.0974 34.048 3.08888 2.81074 15.6788 8.15895 21.0135 2.66227 0 20.996 12.2888 305 305 733 23.9133 20.2881
9.32113 10.0881 35.7326 3.28538 3.21499 15.0383 8.40535 20.4511 3.25217 0 20.7176 14.4441 305 305 483 23.9133 19.4248
9.41643 10.0835 36.5749 3.38342 3.91691 14.218 8.52807 18.6699 3.54674 0 23.5783 11.0218 305 305 483 23.9133 19.4248
9.46373 10.0811 36.996 3.43224 4.26763 13.8079 8.58896 17.7794 3.69364 0 25.0087 9.31021 305 305 483 23.9133 19.4248
8.99835 7.5794 37.3119 3.46835 4.53004 14.5003 9.13345 16.6114 3.80287 0 25.0815 8.02543 305 305 483 23.9133 19.4248
8.7537 6.32889 37.3645 3.47409 4.57344 14.949 9.3907 16.2501 3.82057 0 24.7603 7.81072 305 305 327 23.9133 19.4248
10.6311 9.20342 37.3908 3.97676 5.09489 17.1734 8.01933 18.0694 3.82904 0 24.5997 10.7029 305 305 170 23.9133 20.2881
11.5697 10.6407 37.404 4.22783 5.35531 18.2856 7.33328 18.9791 3.8329 0 24.5194 12.149 305 305 420 23.9133 20.2881
12.0391 11.3593 37.4106 4.35311 5.48522 18.8417 6.9899 19.4339 3.83445 0 24.4792 12.8721 305 305 420 23.9133 20.2881
10.2738 8.71863 31.9139 4.41548 5.04987 13.6197 9.31784 16.1613 1.83484 0 23.9592 9.73362 305 305 419 23.9133 20.2881
