500 -> 600
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
9.95724 11.8052 29.2164 4.42508 5.50529 23.5935 6.94168 22.8339 4.15097 0.354174 23.4261 10.9186 500 0 0 30.435 19.4248
9.95724 11.8052 29.2164 4.4245 5.50419 23.5935 6.94041 22.8339 4.15029 0.354143 23.4261 10.9186 500 0 0 30.435 19.8565
8.95724 6.80517 27.2164 4.42391 3.50309 19.5935 7.93914 22.8339 1.14962 0 24.4261 10.9186 500 0 0 30.435 19.4248
8.95724 6.80447 27.2164 4.42333 3.50239 19.5935 7.93768 22.8339 1.14943 0 24.4261 10.9186 500 0 0 30.435 19.4248
8.95724 6.80376 27.2164 4.42275 3.50169 19.5935 7.93623 22.8339 1.14925 0 24.4261 10.9186 500 0 0 30.435 19.4248
8.95724 6.80305 27.2164 3.42216 3.50099 19.5935 7.93478 21.8339 2.14906 0 23.4261 11.9186 500 0 0 30.435 19.4248
8.95724 6.80235 27.2164 3.42171 3.50029 19.5935 7.93332 21.8339 2.14871 0 23.4261 11.9186 500 0 0 30.435 19.4248
8.95724 8.80164 26.2164 4.42126 3.49959 21.5935 8.93187 20.8339 2.14836 0 24.4261 9.91861 500 0 0 30.435 19.8565
8.95724 8.80073 26.2164 4.42068 3.49889 21.5935 8.93187 20.8339 2.14801 0 24.4261 9.91861 500 0 0 30.435 19.8565
8.95724 8.79982 26.2164 4.4201 3.49819 21.5935 8.93187 20.8339 2.14766 0 24.4261 9.91861 500 0 0 30.0002 18.9931
7.95724 8.7989 26.2164 4.41951 3.49749 20.5935 7.93187 22.8339 2.14731 0 23.4261 10.9186 500 0 0 30.435 19.4248
7.95578 8.79799 26.2164 4.41893 3.49679 20.5935 7.93041 22.8339 2.14697 0 23.4261 10.9186 500 0 0 30.435 19.4248
7.95432 8.79708 25.2164 4.41835 3.49609 20.5935 7.92896 21.8339 2.14662 0 23.4261 10.9186 500 0 0 30.435 19.8565
7.95287 8.79617 25.2164 4.41777 3.49539 20.5935 7.92751 21.8339 2.14627 0 23.4261 10.9186 500 0 0 30.435 19.4248
7.95141 8.79525 25.2164 4.41719 3.49469 20.5935 7.92606 21.8339 2.14592 0 23.4261 10.9186 500 0 0 30.435 19.4248
7.94995 7.79434 27.2164 4.4166 3.49399 18.5935 8.9246 20.8339 0.145571 0 23.4261 12.9186 500 0 0 30.435 18.1298
7.9485 7.79353 27.2164 4.41602 3.49329 18.5935 8.9246 20.8339 0.145548 0 23.4261 12.9186 500 0 0 30.435 18.1298
7.94704 7.79273 26.2164 3.41544 3.49259 19.5935 9.9246 21.8339 2.14552 0 22.4261 9.91861 500 0 0 30.0002 18.1298
7.94558 7.79192 26.2164 3.41499 3.49189 19.5935 9.9246 21.8339 2.14518 0 22.4261 9.91861 500 0 0 30.0002 18.1298
7.94413 7.79111 26.2164 3.41454 3.4912 19.5935 9.9246 21.8339 2.14483 0 22.4261 9.91861 500 0 0 30.435 19.4248
6.94267 8.7903 27.2164 4.41409 3.4905 20.5935 8.9246 19.8339 3.14448 0 23.4261 11.9186 500 0 0 30.0002 18.9931
6.9414 8.78939 27.2164 4.41351 3.4898 20.5935 8.9246 19.8339 3.14397 0 23.4261 11.9186 500 0 0 30.0002 18.9931
10.9401 7.78848 27.2164 3.41293 4.4891 21.5935 8.9246 21.8339 1.14346 0 23.4261 9.91861 500 0 0 30.435 19.4248
10.9401 7.78767 27.2164 3.41248 4.4882 21.5935 8.9246 21.8339 1.14327 0 23.4261 9.91861 500 0 0 30.435 19.4248
10.9401 7.78686 27.2164 3.41203 4.48731 21.5935 8.9246 21.8339 1.14309 0 23.4261 9.91861 500 0 0 30.435 19.4248
9.94013 8.78605 26.2164 4.41158 3.48641 19.5935 7.9246 22.8339 2.1429 0 24.4261 8.91861 500 0 0 30.435 19.4248
9.94013 8.78514 26.2164 4.411 3.48571 19.5935 7.92315 22.8339 2.14255 0 24.4261 8.91861 500 0 0 30.435 19.8565
10.9401 6.78423 27.2164 4.41042 2.48501 19.5935 7.9217 23.8339 1.1422 0 24.4261 11.9186 500 0 0 30.435 19.4248
10.9401 6.78353 27.2164 4.40983 2.48452 19.5935 7.92025 23.8339 1.14202 0 24.4261 11.9186 500 0 0 30.435 19.8565
10.9401 6.78282 27.2164 4.40925 2.48402 19.5935 7.9188 23.8339 1.14183 0 24.4261 11.9186 500 0 0 30.435 19.8565
9.94013 8.78212 26.2164 4.40867 3.48352 19.5935 7.91735 20.8339 2.14165 0 21.4261 10.9186 500 0 0 30.435 19.8565
9.94013 8.78121 26.2164 4.40809 3.48283 19.5935 7.9159 20.8339 2.1413 0 21.4261 10.9186 500 0 0 30.435 19.8565
9.94013 6.7803 25.2164 3.40751 3.48213 20.5935 8.91445 21.8339 3.14095 0 23.4261 7.91861 500 0 0 30.435 19.4248
9.94013 6.7796 25.2164 3.40706 3.48143 20.5935 8.91445 21.8339 3.14044 0 23.4261 7.91702 500 0 0 30.435 20.2881
9.94013 6.77889 25.2164 3.40661 3.48074 20.5935 8.91445 21.8339 3.13993 0 23.4261 7.91544 500 0 0 30.435 19.8565
6.94013 8.77819 26.2164 3.40616 2.48004 19.5935 9.91445 22.8339 1.13942 0 23.4261 12.9139 500 0 0 30.435 19.8565
6.93886 8.77728 26.2164 3.40572 2.47955 19.5935 9.91445 22.8339 1.13924 0 23.4261 12.9139 500 0 0 30.435 19.4248
8.93759 7.77637 26.2164 3.40527 3.47905 21.5935 7.91445 22.8339 1.13905 0 24.4261 9.91386 500 0 0 30.435 19.8565
8.93759 7.77556 26.2164 3.40482 3.47835 21.5935 7.913 22.8339 1.13887 0 24.4261 9.91386 500 0 0 30.435 19.8565
8.93759 7.77476 26.2164 3.40437 3.47766 21.5935 7.91155 22.8339 1.13868 0 24.4261 9.91386 500 0 0 30.435 20.2881
7.93759 9.77395 25.2164 4.40392 3.47696 20.5935 8.9101 21.8339 2.1385 0 23.4261 9.91386 500 0 0 30.435 19.4248
7.93613 9.77395 25.2164 4.40334 3.47627 20.5935 8.9101 21.8339 2.13815 0 23.4261 9.91386 500 0 0 30.435 19.8565
6.93468 7.77395 26.2164 4.40276 4.47557 21.5935 8.9101 23.8339 2.1378 0 23.4261 9.91386 500 0 0 30.435 19.8565
6.93341 7.77314 26.2164 4.40218 4.47468 21.5935 8.9101 23.8339 2.13745 0 23.4261 9.91386 500 0 0 30.435 19.8565
6.93214 7.77234 26.2164 4.4016 4.47378 21.5935 8.9101 23.8339 2.13711 0 23.4261 9.91386 500 0 0 30.435 20.2881
10.9309 11.7715 28.2164 5.40102 4.47289 22.5935 6.9101 22.8339 3.13676 0 23.4261 11.9139 500 0 0 30.435 18.9931
10.9309 11.7715 28.2164 5.40031 4.47199 22.5935 6.90883 22.8339 3.13625 0 23.4261 11.9139 500 0 0 30.8698 19.4248
7.93087 9.77153 26.2164 4.3996 2.4711 21.5935 8.90757 20.8339 2.13574 0 24.4261 9.91386 500 0 0 30.435 18.5615
7.92941 9.77153 26.2164 4.39902 2.4706 21.5935 8.90757 20.8339 2.13539 0 24.4261 9.91386 500 0 0 30.435 18.1298
7.92796 9.77153 26.2164 4.39844 2.47011 21.5935 8.90757 20.8339 2.13505 0 24.4261 9.91386 500 0 0 30.435 18.9931
8.92651 7.77153 26.2164 3.39786 2.46962 20.5935 7.90757 21.8339 2.1347 0 24.4261 9.91386 600 0 0 30.435 19.8565
8.92651 7.77073 26.2164 3.39741 2.46912 20.5935 7.90612 21.8339 2.13435 0 24.4261 9.91386 600 0 0 30.0002 19.4248
8.92651 7.76992 26.2164 3.39696 3.46863 20.5935 8.90467 21.8339 2.13401 0 23.4261 10.9139 600 0 0 30.435 19.4248
8.92651 7.76911 26.2164 3.39652 3.46793 20.5935 8.90467 21.8339 2.13366 0 23.4261 10.9139 600 0 0 30.435 19.4248
8.92651 7.76831 26.2164 3.39607 3.46724 20.5935 8.90467 21.8339 2.13331 0 23.4261 10.9139 600 0 0 30.435 18.9931
6.92651 7.7675 26.2164 3.39562 2.46655 20.5935 8.90467 22.8339 2.13297 0 21.4261 10.9139 600 0 0 30.435 19.8565
6.92524 7.7667 26.2164 3.39517 2.46605 20.5935 8.90467 22.8339 2.13262 0 21.4261 10.9139 600 0 0 30.435 19.8565
