500 -> 450 -> 400
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 2.49732 28.8977 0 2.53669 17.0308 0.924062 8.49351 2.92844 0.245232 15.313 0 450 450 313 27.3915 20.2881
0 0.962573 29.3025 0 0.754864 17.1518 0.162294 8.44044 1.47165 0 15.2098 0 450 450 625 27.3915 20.2881
0.0714589 0.195205 29.5049 0 0 17.2123 0 8.41372 0.743259 0 15.1583 0 450 450 780 27.3915 20.2881
0.408095 1.31153 31.1061 0 0 17.7426 0 9.40018 0.379061 0.913057 14.6325 1.58147 450 450 624 27.3915 20.2881
0.576403 1.86966 31.9067 0 0 18.0077 0 9.89317 0.196961 2.24644 14.3696 3.02481 450 450 624 27.3915 20.2881
0.660548 2.14869 32.307 0 0 18.1403 0 10.1394 0.105911 2.91309 14.2381 3.74636 450 450 623 27.3915 20.2881
1.70261 1.78817 32.0071 0.199437 0.966284 16.2066 0 10.7623 1.56038 2.74637 14.1724 3.60701 450 450 623 27.3915 20.2881
2.22361 1.6079 31.8572 0.698214 1.46966 15.2397 0 11.0735 2.28747 2.66297 14.1396 3.53723 450 450 622 26.9567 20.2881
0 1.01774 30.2823 0 1.22132 15.2563 0 8.22889 1.15087 0.12124 15.6231 3.00225 450 450 466 27.3915 20.2881
0 0.722654 29.4948 0 1.09713 15.2646 0 6.80644 0.58257 0 16.3649 2.73469 450 450 465 27.3915 20.7198
0 0.575106 29.101 0 1.03502 15.2687 0 6.0951 0.298419 0 16.7358 2.60084 450 450 590 27.3915 20.2881
0 0 30.4042 0 0.00394694 13.7708 0 7.73931 1.15634 0 18.9212 0.0338412 450 450 620 27.3915 20.7198
0 0 31.0557 0.306745 0 13.0218 0 8.56121 1.58521 0 20.014 0 450 450 619 27.3915 21.1514
0 0.696044 32.8815 0 0 14.6473 0 9.97195 0 0 17.5603 1.60877 450 450 307 26.9567 20.2881
0 1.5618 33.7944 0 0 15.4601 0 10.6771 0 0 16.3335 3.03783 450 450 462 26.9567 20.7198
0 1.99465 34.2509 0 0 15.8665 0 11.0294 0 0 15.7201 3.75223 450 450 305 26.9567 20.2881
0 4.21104 33.9791 1.82938 0.00523535 16.0697 0 11.2053 0 0.120976 13.4134 4.1093 450 450 617 26.9567 20.2881
0 5.31915 33.8432 3.51334 0.489125 16.1713 0 11.293 0.375924 0.850384 12.2598 4.28771 450 450 460 27.3915 20.2881
0 3.37312 33.2752 2.35516 0 15.7221 0 10.3366 0.19509 0 13.6827 3.87679 450 450 740 27.3915 20.2881
0 2.40009 32.9913 1.77603 0 15.4975 0 9.85816 0.104672 0 14.3941 3.67123 450 450 459 27.3915 20.2881
0 1.91355 32.8493 1.48643 0 15.3852 0 9.61875 0.0594626 0 14.7499 3.56836 450 450 614 27.3915 20.7198
1.43459 1.17026 33.2783 1.34159 0 16.329 0 10.9988 1.03686 2.2843 14.9277 3.01682 450 450 738 27.3915 20.7198
3.5899 0.798614 33.4928 1.26914 0 16.8009 0 11.6889 1.52546 4.43203 15.0167 2.74098 450 450 738 27.3915 20.7198
0 2.11278 34.1 0 0 18.0369 0 11.0339 2.76966 4.00581 16.0611 3.103 450 450 738 27.3915 20.7198
0 2.76982 34.4037 0 0.321195 18.6549 0 10.7062 3.39156 3.79266 16.5834 3.2839 450 450 738 27.3915 20.7198
0 3.0983 34.5555 0 0.647293 18.9639 0 10.5421 3.70232 3.68603 16.8445 3.37426 450 450 612 27.3915 20.7198
0 0.762487 31.1314 0.388878 0 17.6184 0 7.45981 1.8575 2.63267 16.4751 1.91934 450 450 612 27.3915 20.7198
0 0 29.4193 1.29284 0 16.9456 0 5.91858 0.935091 2.10597 16.2903 1.19187 450 450 612 27.3915 20.2881
0.133623 0 28.5633 1.74475 0 16.6092 0 5.14786 0.473885 1.8426 16.198 0.828119 450 450 611 27.3915 20.2881
0 0 29.6353 0.970642 0 16.9411 0 6.26241 0.243282 3.21089 14.6518 1.14623 450 450 861 27.3915 20.2881
0 0 30.1713 0.583579 0 17.107 0 6.81952 0.12798 3.89498 13.8787 1.30525 450 450 610 26.9567 20.7198
0.793952 0 30.4393 0.390042 0 16.6899 0 7.59791 0.0703279 1.73696 13.4922 1.38471 450 450 609 26.9567 20.2881
1.26967 0.150816 30.5733 0.293267 0 16.4814 0 7.98692 0.0415014 0.657961 13.2989 1.4244 450 450 609 27.3915 20.2881
0.00750514 3.28881 33.1403 1.24487 0.206884 16.3771 0 8.18124 0.0270875 0.118465 13.2022 1.44421 450 450 889 27.3915 20.7198
0 4.85773 34.4238 1.72061 0.590326 16.325 0 8.77821 1.51988 2.84872 14.1539 2.45407 450 450 733 27.3915 20.2881
0 5.6421 35.0655 1.95841 0.782031 16.2989 0 9.07649 2.26613 4.21378 14.6298 2.9589 450 450 608 27.3915 20.2881
1.40318 4.5342 34.3864 3.07724 0.877867 18.2859 0 9.72542 1.13911 3.89623 14.8677 3.71122 450 450 607 27.3915 20.2881
2.57426 3.9802 34.0469 3.63652 0.925769 19.2794 0 10.0497 0.575595 3.73741 14.9866 4.08725 450 450 607 27.3915 20.7198
0.659753 2.20316 31.3771 2.41603 0 18.7761 0 10.7115 0.293838 0.657956 13.5461 1.77514 450 450 607 27.3915 20.2881
