500 -> 700 -> 500
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 700 0 0 28.6959 19.8565
0 11.9094 34.4483 0.821277 0 0.306592 3.66286 0 0 0 24.1864 11.1351 700 0 0 28.6959 19.8565
0 11.9094 34.4483 0.821219 0 0.306578 3.66259 0 0 0 24.1864 11.1346 700 0 0 28.6959 19.8565
0 11.9094 36.4483 0.821161 0.151932 1.30656 0 0 0 0 23.1864 13.1341 700 0 0 28.6959 19.8565
0.384879 10.9094 37.4483 1.8211 0 5.3065 0 4.03043 1.14889 5.25876 22.1864 13.1341 700 0 0 28.6959 20.2881
0.384846 10.9089 37.4483 1.82098 0 5.30626 0 4.03024 1.14882 5.25851 22.1864 13.1341 700 0 0 28.6959 20.7198
0.384813 10.9083 37.4483 1.82085 0 5.30602 0 4.03004 1.14874 5.25826 22.1864 13.1341 700 0 0 29.1307 20.2881
0 0 0 0 0 0 0 0 0 0 0 0 700 0 0 29.1307 20.2881
0.38478 9.90778 30.4483 1.82072 0 0 0 4.02984 0.148668 0 21.1864 11.1341 700 0 0 29.1307 20.2881
0 9.9073 35.4483 2.82059 1.15214 4.30581 0 2.02965 2.14866 0 23.1864 12.1336 700 0 0 29.1307 20.2881
0 9.90681 35.4483 2.82039 1.15207 4.30561 0 2.02955 2.14852 0 23.1864 12.1336 700 0 0 29.1307 19.8565
0 9.90632 35.4483 2.82019 1.15199 4.30541 0 2.02945 2.14838 0 23.1864 12.1336 700 0 0 29.1307 19.8565
0 0 0 0 0 0 0 0 0 0 0 0 700 0 0 29.1307 20.2881
0 13.9058 33.4483 0 0 2.30522 0.662967 1.02935 0 0 21.1864 10.1336 700 0 0 29.1307 19.8565
0 17.9058 34.4483 0 0 5.30511 0 8.0293 2.1483 4.25852 21.1864 14.1331 700 0 0 29.1307 19.8565
0 17.9058 34.4483 0 0 5.30487 0 8.02892 2.14816 4.25831 21.1864 14.1331 700 0 0 28.6959 19.8565
0 17.9058 34.4483 0 0 5.30463 0 8.02853 2.14803 4.25811 21.1864 14.1331 700 0 0 28.6959 19.8565
0 9.90583 35.4483 0.820047 0 1.30438 0 5.02814 0 0 19.1864 10.1331 700 0 0 28.6959 19.8565
0 9.90534 35.4483 0.819989 0 1.30432 0 5.02789 0 0 19.1864 10.1326 700 0 0 29.1307 19.8565
0 12.9049 33.4483 0 0 3.30426 0.663498 8.02765 0 0 19.1864 13.1321 700 0 0 29.1307 20.2881
0 12.9049 33.4483 0 0 3.30411 0.663448 8.02726 0 0 19.1864 13.1321 700 0 0 28.6959 20.2881
0 12.9049 33.4483 0 0 3.30396 0.663398 8.02687 0 0 19.1864 13.1321 700 0 0 29.1307 19.8565
0 12.9049 32.4483 0 1.15331 6.30381 1.66335 5.02648 0 0 21.1864 12.1321 700 0 0 29.1307 20.2881
0 12.9049 32.4483 0 1.15324 6.30352 1.66322 5.02624 0 0 21.1864 12.1321 700 0 0 28.6959 19.8565
0 0 0 0 0 0 0 0 0 0 0 0 700 0 0 29.1307 19.8565
0 11.9049 35.4483 1.82056 0 5.30323 0 2.026 0 0.25863 26.1864 10.1321 700 0 0 29.1307 20.2881
0 11.9049 35.4483 1.82043 0 5.30299 0 2.0259 0 0.258618 26.1864 10.1317 700 0 0 29.1307 20.2881
0 0 0 0 0 0 0 0 0 0 0 0 700 0 0 28.6959 19.8565
0 12.9049 35.4483 1.8203 0.153401 4.30275 0 4.0258 0 0 18.1864 11.1312 700 0 0 28.6959 19.8565
0 12.9049 35.4483 1.82017 0.153391 4.30255 0 4.02561 0 0 18.1864 11.1307 700 0 0 29.1307 20.2881
0 13.9049 37.4483 5.82005 0 2.30236 0.663349 4.02541 0 0.25877 22.1864 9.13016 700 0 0 28.6959 20.2881
0 0 0 0 0 0 0 0 0 0 0 0 700 0 0 28.6959 19.8565
0.387036 12.9049 36.4483 1.81964 0 2.30225 0 4.02522 0 0 22.1864 13.1297 700 0 0 28.6959 20.2881
0.387002 12.9049 36.4483 1.81951 0 2.30214 0 4.02502 0 0 22.1864 13.1297 700 0 0 28.6959 19.8565
0 10.9049 35.4483 1.81938 0 1.30204 0.663501 4.02483 0 0 22.1864 13.1297 700 0 0 28.6959 19.8565
0 0 0 0 0 0 0 0 0 0 0 0 700 0 0 28.6959 19.8565
0 10.9043 35.4483 1.81925 0 1.30198 0.663451 4.02463 0 0 22.1864 12.1297 700 0 0 28.6959 19.8565
0 11.9038 34.4483 0 0 0.30192 0.663401 4.02444 0 0 22.1864 10.1297 700 0 0 28.6959 20.2881
0 11.9038 34.4483 0 0 0.301906 0.66335 4.02424 0 0 22.1864 10.1293 700 0 0 29.1307 20.2881
0 10.9038 33.4483 0.819149 0 1.30189 0.6633 4.02405 0.150021 0 21.1864 13.1288 700 0 0 29.1307 19.8565
0 0 0 0 0 0 0 0 0 0 0 0 700 0 0 29.1307 20.2881
0 10.9032 33.4483 0.819092 0 1.30183 0.66325 4.02385 0.150012 0 21.1864 13.1288 700 0 0 29.1307 19.8565
0.3878 13.9027 36.4483 1.81903 0 3.30177 0 8.02366 1.15 2.25965 23.1864 12.1288 700 0 0 29.1307 19.8565
0.387766 13.9027 36.4483 1.81891 0 3.30162 0 8.02327 1.14993 2.25955 23.1864 12.1288 700 0 0 29.1307 19.8565
0 0 0 0 0 0 0 0 0 0 0 0 700 0 0 29.1307 20.2881
0 9.90271 35.4483 0.818778 0 6.30147 0 3.02288 0 0 22.1864 13.1288 700 0 0 29.1307 20.2881
0 0 0 0 0 0 0 0 0 0 0 0 700 0 0 29.1307 19.8565
0.387786 12.9022 37.4483 0 0.154809 8.30118 0 7.02273 1.14997 3.25957 26.1864 12.1288 700 0 0 29.1307 19.8565
0.387752 12.9022 37.4483 0 0.154799 8.3008 0 7.02239 1.1499 3.25942 26.1864 12.1288 700 0 0 29.1307 19.8565
0.387719 10.9022 31.4483 1.81889 0 1.30042 0.664159 4.02205 1.14983 0 21.1864 15.1288 700 0 0 29.1307 20.2881
0.387686 10.9017 31.4483 1.81876 0 1.30036 0.664109 4.02186 1.14975 0 21.1864 15.1288 500 0 0 29.1307 19.8565
0.387653 10.9011 31.4483 1.81863 0 1.3003 0.664059 4.02166 1.14968 0 21.1864 15.1288 500 0 0 29.1307 19.8565
0 4.90061 37.4483 0 0 5.30025 0 1.02147 0.149605 0 20.1864 6.12879 500 0 0 28.6959 19.8565
0 4.90036 37.4483 0 0 5.3 0 1.02142 0.149596 0 20.1864 6.1285 500 0 0 28.6959 20.2881
0 12.9001 36.4483 0.818669 0 3.29976 1.66406 1.02137 0 0 24.1864 15.1282 500 0 0 28.6959 19.8565
0 12.9001 36.4483 0.818611 0 3.29961 1.66393 1.02132 0 0 24.1864 15.1282 500 0 0 28.6959 19.8565
0 12.9001 36.4483 0.818554 0 3.29946 1.66381 1.02127 0 0 24.1864 15.1282 500 0 0 28.6959 19.8565
0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 28.6959 19.8565
0 13.9001 33.4483 1.8185 0 1.29931 2.66368 4.02122 0.149749 0 23.1864 12.1282 500 0 0 28.6959 19.8565
0 10.9001 38.4483 1.81837 3.15637 0.299248 0 5.02102 0.14974 0 20.1864 12.1282 500 0 0 28.6959 19.8565
0 10.8996 38.4483 1.81824 3.15617 0.299234 0 5.02078 0.14973 0 20.1864 12.1282 500 0 0 28.6959 19.8565
0 10.899 38.4483 1.81811 3.15597 0.299221 0 5.02054 0.149721 0 20.1864 12.1282 500 0 0 28.6959 19.8565
0.389379 10.8985 34.4483 0 1.15576 2.29921 1.66356 4.02029 2.14971 0 22.1864 10.1282 500 0 0 28.6959 19.8565
0.389345 10.898 34.4483 0 1.15569 2.2991 1.66343 4.0201 2.14957 0 22.1864 10.1277 500 0 0 28.6959 19.8565
0 9.89744 35.4483 0.81801 0 0.298996 0 8.01991 1.14944 0 23.1864 8.12727 500 0 0 28.6959 19.8565
0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 28.6959 19.8565
0 9.89695 35.4483 0.817953 0 0.298983 0 8.01952 1.14936 0 23.1864 8.12689 500 0 0 28.6959 19.8565
0 9.89646 34.4483 0.817895 0 2.29897 0.663507 3.01913 0 0 22.1864 10.1265 500 0 0 28.6959 19.8565
0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 28.6959 19.8565
0 9.89597 34.4483 0.817838 0 2.29886 0.663457 3.01898 0 0 22.1864 10.126 500 0 0 28.6959 20.2881
