200 -> 400
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 1.95453 0.961148 0.250827 0.189097 0 6.18183 5.84381 0 0 5.03347 0 200 0 0 24.348 24.6046
0.218389 3.95446 1.96108 2.25081 1.18908 7.00602 2.18145 4.84351 0.437906 0 4.03315 9.16242 200 0 0 24.348 24.6046
0.218379 3.9543 1.96095 2.25067 1.18897 7.00567 2.18131 4.84326 0.437881 0 4.03289 9.16198 200 0 0 24.348 24.6046
2.21837 3.95414 0.960824 2.25054 1.18887 0 3.18117 1.84302 1.43786 0.978591 2.03263 5.16155 200 0 0 24.348 24.6046
2.21826 3.95398 0.96076 2.2504 1.18876 0 3.18098 1.84292 1.43777 0.978551 2.0325 5.16131 200 0 0 24.348 24.173
2.21816 3.95382 0.960696 2.25026 1.18865 0 3.18078 1.84283 1.43769 0.978512 2.03237 5.16107 200 0 0 24.348 24.6046
2.21806 5.95367 5.96063 1.25012 0 5.00562 0.18058 5.84273 1.43761 0 2.03224 9.16082 200 0 0 24.348 24.6046
2.21795 5.95343 5.96024 1.25005 0 5.00537 0.180569 5.84243 1.43752 0 2.03211 9.16039 200 0 0 24.348 24.173
1.21785 4.95319 0 3.24997 0.189051 0.00512681 2.18056 6.84213 1.43744 0 4.03198 7.15996 200 0 0 24.348 24.6046
1.21779 4.95299 0 3.24977 0.189034 0.00512656 2.18042 6.84178 1.43736 0 4.03172 7.15963 200 0 0 24.348 24.173
1.21773 4.9528 0 3.24958 0.189017 0.00512631 2.18029 6.84143 1.43727 0 4.03146 7.15929 200 0 0 24.348 24.6046
0 3.9526 2.95985 0 6.189 8.00513 3.18015 0 1.43719 0 2.0312 9.15895 200 0 0 24.348 24.6046
0 3.95244 2.95965 0 6.18845 8.00473 3.17995 0 1.43711 0 2.03107 9.15852 200 0 0 24.348 24.6046
2.21784 2.95228 3.95946 0 1.18789 6.00434 2.17975 5.84109 0 0 6.03094 7.15809 200 0 0 24.348 24.173
2.21774 2.95216 3.9592 0 1.18778 6.00404 2.17962 5.84079 0 0 6.03055 7.15775 200 0 0 24.348 24.6046
2.21763 2.95205 3.95893 0 1.18768 6.00374 2.17948 5.84049 0 0 6.03016 7.15742 200 0 0 24.348 24.6046
0 2.95193 0.95867 2.24991 4.18757 2.00345 7.17935 5.84019 0 0 2.02978 3.15708 200 0 0 24.348 24.6046
0 2.95181 0.958606 2.24977 4.1872 2.00335 7.1789 5.83989 0 0 2.02965 3.15693 200 0 0 24.348 24.173
0 8.95169 4.95854 0.249636 1.18682 3.00325 3.17845 4.83959 2.43765 1.97977 2.02952 5.15678 200 0 0 24.348 24.6046
0 8.95134 4.95821 0.249621 1.18671 3.0031 3.17825 4.83934 2.43751 1.97969 2.02939 5.15654 200 0 0 24.348 24.6046
0 8.95098 4.95789 0.249606 1.18661 3.00295 3.17806 4.83909 2.43737 1.97961 2.02926 5.1563 200 0 0 24.348 24.6046
0 3.95062 3.95756 1.24959 4.1865 5.00281 1.17786 1.83884 0 4.97953 5.02912 7.15606 200 0 0 24.348 24.173
0 3.95046 3.95729 1.24951 4.18613 5.00256 1.17779 1.83875 0 4.97933 5.0288 7.15572 200 0 0 24.348 25.0363
3.21788 3.95031 0 0.249438 2.18575 3.00231 3.17771 0 0.437638 0 1.02848 11.1554 200 0 0 24.348 25.0363
3.21773 3.95015 0 0.249423 2.18556 3.00217 3.17751 0 0.437613 0 1.02841 11.1549 200 0 0 24.348 24.6046
3.21758 3.94999 0 0.249407 2.18536 3.00202 3.17732 0 0.437588 0 1.02835 11.1543 200 0 0 24.348 24.6046
3.21743 3.94983 0.957637 3.24939 0.185163 11.0019 4.17712 5.83868 0.437562 0 4.02828 10.1538 200 0 0 24.348 24.6046
3.21727 3.94968 0.957573 3.24919 0.185147 11.0013 4.17686 5.83838 0.437537 0 4.02802 10.1533 200 0 0 24.348 24.6046
4.21712 0 0.95751 0 2.18513 5.00078 3.1766 4.83808 0 0 3.02776 6.15285 200 0 0 24.348 24.6046
4.21692 0 0.957446 0 2.18493 5.00054 3.1764 4.83783 0 0 3.02757 6.15256 200 0 0 24.348 24.6046
4.21673 0 0.957383 0 2.18474 5.00029 3.1762 4.83758 0 0 3.02737 6.15227 200 0 0 24.348 24.6046
0.216527 9.94988 0 3.24968 6.18454 5.00004 0.176005 2.83733 0 0 3.02718 8.15198 200 0 0 24.348 24.6046
0.216517 9.94949 0 3.24948 6.18399 4.9998 0.175994 2.83718 0 0 3.02698 8.1516 200 0 0 24.348 24.6046
4.21651 6.94909 3.95746 2.24929 0.183434 0 2.17598 0.837039 1.43808 0 0 7.15122 200 0 0 24.348 24.6046
4.21631 6.94881 3.9572 2.24915 0.183417 0 2.17585 0.836996 1.438 0 0 7.15088 200 0 0 24.348 24.6046
2.21611 4.94854 0 1.24901 3.1834 1.99955 4.17571 1.83695 0 0 2.02691 7.15054 200 0 0 24.348 25.0363
2.21601 4.94834 0 1.24893 3.18312 1.99945 4.17545 1.83686 0 0 2.02678 7.15021 200 0 0 24.348 24.6046
2.2159 4.94814 0 1.24886 3.18283 1.99935 4.17519 1.83676 0 0 2.02665 7.14987 200 0 0 24.348 24.6046
3.2158 2.94794 1.95714 0 2.18254 3.99926 1.17493 6.83667 0.438185 0 7.02652 8.14953 200 0 0 24.348 24.6046
3.21565 2.94783 1.95701 0 2.18235 3.99906 1.17486 6.83632 0.438159 0 7.02607 8.14915 200 0 0 24.348 24.6046
0 5.94771 5.95688 3.249 1.18215 1.99886 0.174785 3.83597 3.43813 0 6.02562 4.14877 200 0 0 24.348 24.6046
0 5.94747 5.95649 3.2488 1.18205 1.99876 0.174774 3.83577 3.43793 0 6.02523 4.14857 200 0 0 24.348 24.6046
0 5.94723 5.95609 3.2486 1.18194 1.99866 0.174763 3.83557 3.43774 0 6.02485 4.14838 200 0 0 24.348 24.6046
2.21575 3.947 0.955696 0 3.18184 3.99857 3.17475 5.83537 0.437537 0.980028 3.02446 8.14818 200 0 0 24.348 24.6046
2.21564 3.94684 0.955632 0 3.18155 3.99837 3.17455 5.83507 0.437511 0.979989 3.02426 8.1478 200 0 0 24.348 24.173
2.21554 7.94668 1.95557 8.24861 2.18127 0 2.17436 5.83477 0 0 4.02407 8.14742 200 0 0 24.348 24.6046
2.21543 7.94636 1.95544 8.24811 2.18107 0 2.17422 5.83447 0 0 4.02381 8.14703 200 0 0 24.348 24.6046
2.21533 7.94605 1.95531 8.24761 2.18087 0 2.17409 5.83417 0 0 4.02355 8.14665 200 0 0 24.348 24.6046
6.21522 0.945729 5.95518 0.247104 1.18068 0 0.173951 3.83387 0.437931 0 10.0233 7.14627 200 0 0 24.348 24.6046
6.21493 0.945692 5.95479 0.247088 1.18057 0 0.17394 3.83368 0.437906 0 10.0226 7.14593 200 0 0 24.348 24.6046
0 0.945654 4.95439 0 2.18047 0 2.17393 0 1.43788 0 3.02201 11.1456 400 0 0 24.348 24.6046
0 0.945616 4.95406 0 2.18027 0 2.17379 0 1.4378 0 3.02181 11.1451 400 0 0 24.348 25.0363
0 0.945578 4.95373 0 2.18008 0 2.17366 0 1.43771 0 3.02162 11.1445 400 0 0 24.348 25.0363
2.21475 1.94554 3.9534 1.24739 1.17988 4.99817 2.17352 4.83351 2.43763 1.98068 7.02142 6.14402 400 0 0 24.348 25.0363
2.21465 1.94546 3.95314 1.24732 1.17977 4.99793 2.17339 4.83326 2.43749 1.9806 7.02097 6.14373 400 0 0 24.348 25.0363
4.21454 5.94539 4.95288 0 2.17967 1.99768 4.17325 9.83301 1.43735 0 4.02052 5.14344 400 0 0 24.348 25.0363
4.21434 5.94515 4.95255 0 2.17947 1.99758 4.17299 9.8325 1.43727 0 4.02026 5.1432 400 0 0 24.348 25.468
