200
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.9567 25.468
0.372402 0.440584 0 0 1.4519 1.51923 3.26602 2.98139 0 2.71171 0 0 0 0 0 17.3915 25.8996
0 1.44056 1.22956 0 3.4517 1.51911 0 1.98119 0 0.711505 0.278541 0 0 0 0 17.3915 25.468
0 1.44047 1.22948 0 3.45123 1.51899 0 1.98106 0 0.711453 0.278524 0 0 0 0 17.3915 25.0363
0 1.44039 1.22941 0 3.45075 1.51887 0 1.98092 0 0.7114 0.278507 0 0 0 0 17.3915 25.468
0 1.44031 0 0 2.45028 0.518747 1.26614 2.98079 0.822391 2.71135 1.27849 0 0 0 0 17.3915 25.468
0 1.44022 0 0 2.44994 0.518706 1.26606 2.98059 0.822332 2.71115 1.27841 0 0 0 0 17.3915 25.468
0 1.44014 0 0 2.4496 0.518665 1.26599 2.98039 0.822274 2.71095 1.27833 0 0 0 0 16.9567 25.468
0 0 0 0 0 0 1.26591 0 0.822216 0 0 0 0 0 0 17.3915 25.0363
0 0 0 0 0 0 1.26583 0 0.822157 0 0 0 0 0 0 17.3915 25.0363
0.373092 2.44035 0.230002 0 2.44969 2.51918 2.26575 1.98019 0 1.71094 1.27847 0 0 0 0 17.3915 25.468
0.37307 2.44021 0.229987 0 2.44935 2.51898 2.26561 1.98006 0 1.71081 1.27839 0 0 0 0 17.3915 25.0363
0.373048 2.44007 0.229973 0 2.44902 2.51878 2.26548 1.97993 0 1.71069 1.27831 0 0 0 0 17.3915 25.468
0.373026 0.439928 0 0.836845 0 0 0.265337 0 0 0 0 0 0 0 0 16.9567 25.468
0.373004 0.439902 0 0.836754 0 0 0.265321 0 0 0 0 0 0 0 0 16.9567 25.468
0 0 0 1.83666 1.44883 0 0.265305 0.980066 0 0 2.27844 1.98347 0 0 0 17.3915 25.8996
0 0 0 1.83646 1.44863 0 0.265288 0.98 0 0 2.2783 1.98334 0 0 0 16.9567 25.8996
0.373056 0 0 0 1.44843 0 0 0 0 1.71065 0.278164 0 0 0 0 17.3915 25.468
0.373034 0 0 0 1.44823 0 0 0 0 1.71052 0.278147 0 0 0 0 17.3915 25.8996
0.373012 0 0 0 1.44804 0 0 0 0 1.71039 0.27813 0 0 0 0 16.9567 25.468
0.37299 2.44004 2.23097 0.836317 0 0 0 0 1.82251 1.71027 0 0 0 0 0 17.3915 25.8996
