360 -> 460
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 2.54516 21.6548 1.14575 0.283267 3.89148 0 2.10203 0.0743332 0.491331 9.92473 2.69153 360 360 534 26.0872 19.4248
0.181211 2.3125 21.3703 1.25392 0.158933 3.47025 0 2.05592 0 0.933623 9.74497 3.49017 360 360 534 26.0872 19.4248
0 3.19612 22.728 1.30794 0.596764 4.75953 0 1.53276 0 0.154712 10.6548 1.38936 360 360 534 26.0872 19.4248
0 3.63783 23.4069 1.3349 0.815629 5.40398 0 1.27113 0 0 11.1098 0.338971 360 360 378 26.0872 19.4248
0 3.35859 22.2463 0.348318 0 7.22601 0 0 0 0 10.3372 0.813801 360 360 535 26.0872 19.4248
1.00896 3.21889 21.666 0 0 8.13673 0 0 0 0 9.95069 1.05118 360 360 379 26.0872 19.4248
1.83646 3.14896 21.3759 0 0 8.5918 0 0 0 0 9.75716 1.16982 360 360 535 26.0872 19.4248
1.25011 3.11393 25.7308 0 0 6.81904 0.0481347 0 0 0 9.16013 0.229109 360 360 505 26.0872 19.4248
0.956904 3.09633 27.9083 0.173523 0 5.9325 0.782527 0.1433 0 0.669612 8.86138 0 360 360 505 26.0872 19.8565
0 1.58746 25.497 0 0.328385 6.48906 0.149619 1.5767 0 1.52285 11.2118 1.52363 360 360 536 26.0872 19.4248
0 0.833023 24.2914 0 0.681626 6.76711 0 2.29325 0 1.94936 12.387 2.40595 360 360 536 25.6524 19.4248
0 0.455802 23.6886 0 0.858194 6.90591 0 2.65137 0 2.16253 12.9746 2.84702 360 360 536 26.0872 19.4248
0 1.26719 24.3872 0 0 5.97508 0.0959658 2.83028 0 1.76901 11.7684 0.0674462 360 360 506 26.0872 19.8565
0 1.67283 24.7365 0 0 5.50951 0.306402 2.91958 0 1.57219 11.165 0 360 360 537 26.0872 19.4248
0 0 25.9111 0 0 4.77655 0.911585 0.96408 0 0.973724 10.863 0 360 360 538 26.0872 19.4248
0.314909 0 26.4984 0 0 4.40995 1.21407 0 0 0.674476 10.7117 0 360 360 507 26.0872 19.8565
0.489522 0 26.7921 0 0 4.22651 1.36521 0 0.376946 0.524836 10.6357 0.0868789 360 360 539 26.0872 19.4248
2.0768 0 26.4389 0 0 5.63467 0 1.75323 0 0 9.59749 0.187517 360 360 508 26.0872 19.8565
2.8703 0 26.2623 0 0 6.33851 0 2.88085 0 0 9.07812 0.237828 360 360 540 26.0872 19.4248
0 0 24.674 0.487831 0 7.19021 0 1.44446 0 0 8.8182 0.762974 360 360 571 25.6524 18.9931
0 0 23.8799 1.42509 0 7.6158 0.00722746 0.726265 0 0 8.688 1.02551 360 360 541 26.0872 19.4248
0 0.0301796 23.4828 1.89362 0 7.82833 0.261955 0.367167 0 0 8.62266 1.15674 360 360 510 26.0872 19.8565
0 0 24.7843 2.12779 0 5.93434 0.389283 0.187617 0 0.456015 6.08976 0 360 360 510 26.0872 19.8565
1.13948 0 25.435 2.24477 0 4.98721 0.452911 0.0978422 1.14028 1.41575 4.82321 0 360 360 667 26.0872 19.8565
0.401796 1.69764 24.7604 1.30316 0 6.51351 0 1.55295 0 0.395513 6.68983 0 360 360 512 26.0872 19.8565
0.0329657 2.88808 24.4231 0.832336 0 7.27641 0 2.28036 0 0 7.62291 0 360 360 512 26.0872 19.8565
0 3.4832 24.2544 0.596911 0 7.65759 0 2.64391 0 0 8.08921 0.0340647 360 360 512 26.0872 19.8565
0 2.78067 24.6701 0 0 7.84792 0 2.32553 0 0.00291881 8.82212 0 360 360 512 26.0872 19.8565
0 2.42935 24.8779 0 0 7.94283 0.0774723 2.16624 0 0.189161 9.18832 0 360 360 387 26.0872 19.4248
0 0.753636 24.9818 0 0 6.49002 0 2.5865 0 0 8.87115 0 360 360 512 26.0872 19.8565
0 0 25.0338 0 0 5.76346 0 2.79647 0 0 8.71233 0 360 360 512 26.0872 19.8565
0 0 25.0598 0 0 5.40001 0 2.90131 0 0 8.63268 0 360 360 512 26.0872 19.8565
0.16717 0 24.5728 0 0.00478504 7.21812 0.0521164 2.95357 0 0 10.5926 0.0970892 360 360 387 26.0872 19.4248
0.415717 0 24.3293 0 0.0213712 8.12689 0.284593 2.97955 0 0 11.5726 0.192818 360 360 512 26.0872 19.8565
0 0 25.7075 0 0.0296623 7.58098 0.900796 1.99239 0 0 11.5626 0.240674 360 360 512 26.0872 19.8565
0 0 26.3966 0 0.033806 7.30779 1.20879 1.49876 0 0 11.5576 0.264593 360 360 512 26.0872 19.8565
0 0 26.7412 0.117301 0.035876 7.17097 1.36268 1.25189 0 0 11.5551 0.276544 360 360 356 26.0872 19.8565
0 0.194172 26.9135 0 0.0369091 6.10234 0 1.62841 0 0.377326 11.0538 0 360 360 512 26.0872 19.8565
0 1.1362 26.9996 0 0.0374238 5.56785 0 1.81657 0 0.8765 10.8029 0 360 360 512 26.0872 19.8565
0 3.60717 26.0427 0.0817345 0.537679 5.80045 0 0.410544 0 2.12603 10.6771 0 360 360 512 26.0872 19.8565
0 4.8425 25.5642 0.722033 0.787755 5.91655 0.757217 0 0 2.75065 10.614 0 360 360 513 26.0872 19.8565
0 5.46002 25.325 1.04212 0.912742 5.97441 1.13693 0 0 3.06283 10.5821 0 360 360 513 26.0872 19.8565
1.10816 3.26863 24.2054 1.20211 0 6.00314 0.826676 1.68049 0 1.71877 10.5659 0 360 360 513 26.0872 19.8565
2.38664 2.17291 23.6456 1.28205 0 6.01731 0.671515 2.84245 0 1.04673 10.5575 0 360 360 482 26.0872 20.2881
1.02574 2.62502 23.3657 0.821957 0 7.5242 0.593898 4.42323 0 0.710691 9.55296 0 360 360 513 26.0872 19.8565
0.345308 2.851 23.2257 0.591897 0 8.27736 0.555054 5.21332 0 0.542657 9.05048 0 360 360 513 26.0872 19.8565
0.00510198 2.96392 23.1557 0.476851 0 8.65364 0.535596 5.60806 0 0.458624 8.799 0 360 360 514 26.0872 19.8565
0 1.0203 24.1207 1.41931 0 6.84149 1.02583 4.30513 1.32053 1.41659 10.673 0.56893 360 360 514 26.0872 19.8565
0 0.048515 24.6032 1.89044 0 5.93525 1.27084 3.65351 2.5531 1.89548 11.61 0.929249 360 360 514 26.0872 19.8565
0 1.06264 24.3445 0.625908 0 4.98197 0.393246 3.32755 0.169245 0.134821 10.5785 0 360 360 483 26.0872 20.2881
0.061445 1.56966 24.2151 0 0 4.5052 0 3.16442 0 0 10.0625 0 460 360 514 26.0872 19.8565
0.36331 1.82311 24.1504 0 0 4.26668 0 3.0827 0 0 9.80426 0 460 460 514 26.0872 19.8565
0.514217 2.44979 24.6181 1.01955 0 6.64729 0 4.54169 0.0837156 0 10.6749 0.454698 460 460 515 26.0872 19.8565
0.589645 2.76306 24.8519 1.69044 0 7.83731 0 5.27088 0.93473 0 11.1102 1.37218 460 460 359 26.0872 19.8565
1.12733 2.91961 26.4688 0.0257886 0 7.43202 0.0433424 0.635174 0.860173 0 9.82781 0 460 460 359 26.0872 19.8565
1.39612 2.99782 27.2773 0 0 7.22915 0.279627 0 0.822866 0 9.1864 0 460 460 516 26.0872 19.8565
1.53044 3.03684 27.6815 0 0 7.12749 0.397733 0 0.804184 0 8.86545 0 460 460 641 26.0872 20.2881
1.09754 3.55628 26.3836 0 0 6.07643 0 0 0.294814 0 8.70474 0 460 460 516 26.0872 19.8565
0.88107 3.8159 25.7347 0 0 5.55074 0 0.790133 0.0401375 0 8.62415 0 460 460 516 26.0872 19.8565
0 2.94561 25.4102 0 0 7.28773 0 3.8952 0.912807 0.986246 9.58362 0 460 460 485 26.0872 20.2881
0 2.51041 25.248 0 0 8.15593 0 5.44739 1.34908 2.18062 10.0631 0 460 460 516 26.0872 19.8565
0 2.29276 25.1669 0 0 8.58974 0 6.22312 1.56715 2.77766 10.3025 0 460 460 359 26.0872 19.8565
0 2.18389 25.1263 0 0 8.30635 0 5.11064 0.176118 1.07604 9.42192 1.30019 460 460 390 26.0872 19.4248
0 2.1294 25.106 0.107219 0 8.1644 0 4.55419 0 0.225261 8.98139 2.29514 460 460 391 26.0872 19.4248
0 1.60211 26.0959 0 0 7.59316 0 1.77577 0.132955 0 10.2609 0 460 460 547 26.0872 19.4248
0 1.33843 26.5908 0 0 7.30732 0 0.386609 0.459081 0 10.9006 0 460 460 547 26.522 19.4248
0 1.20657 26.8383 0 0 7.16417 0 0 0.622116 0 11.2205 0 460 460 548 26.522 19.4248
0 0.640612 26.462 0 0 8.09236 0 1.34486 1.2036 0 11.8805 0 460 460 548 26.522 19.4248
0 0.357632 26.2739 0 0 8.55617 0 2.17111 1.49428 0.151233 12.2104 0 460 460 673 26.522 19.8565
0 1.71614 25.6798 0 0 7.28778 0 4.58408 0.63956 0 11.3754 0.493544 460 460 549 26.522 19.4248
0 2.39532 25.3828 0 0 6.65339 0 5.79021 0.212205 0 10.9576 0.891913 460 460 580 26.522 18.9931
0 2.73483 25.2343 0 0 6.336 0 6.39292 0 0 10.7484 1.09106 460 460 518 26.522 19.8565
0 1.90451 25.66 0 0 6.67711 0 6.19392 0 0 11.6435 0.19059 460 460 550 26.9567 19.4248
0 1.48933 25.8729 0.112883 0 6.84744 0 6.09412 0 0 12.0911 0 460 460 581 26.9567 18.9931
0 1.28171 26.9793 0.237509 0 7.93238 0 3.04392 0 0 10.3149 2.51529 460 460 582 26.9567 18.9931
0.0642554 1.17787 27.5325 0.299807 0 8.47455 0 1.51882 0 0 9.42651 3.90259 460 460 552 26.9567 19.4248
