500 -> 600
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
2.797 9.01725 33.726 2.14002 2.04381 7.48041 4.12484 11.648 0 0 27.7949 12.896 500 0 0 34.7828 20.7198
0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 34.7828 20.7198
4.79548 10.0164 35.726 3.13916 2.04308 10.4795 3.12364 12.648 0.939581 1.62308 28.7949 10.896 500 0 0 34.7828 21.1514
0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 34.7828 20.7198
4.79452 10.0164 35.726 3.13865 2.04271 10.4795 3.12313 12.648 0.939399 1.62276 28.7949 10.896 500 0 0 34.7828 21.1514
4.79356 10.0164 35.726 1.13814 2.04234 9.47948 2.12262 13.648 1.93922 0.622434 28.7949 13.896 500 0 0 34.7828 21.5831
4.7926 10.0164 35.726 1.13795 2.04197 9.47948 2.12227 13.648 1.93884 0.62231 28.7949 13.896 500 0 0 34.7828 21.5831
2.79165 7.01639 33.726 2.13777 1.0416 6.47948 4.12192 10.648 0 0 25.7949 12.896 500 0 0 34.7828 20.7198
2.79109 7.01572 33.726 2.13742 1.04141 6.47868 4.12124 10.648 0 0 25.7949 12.896 500 0 0 34.7828 21.1514
3.79053 13.0151 33.726 2.13707 3.04122 9.47788 2.12056 12.648 1.93888 1.62394 27.7949 12.896 500 0 0 34.7828 21.5831
3.78977 13.0151 33.726 2.13672 3.04067 9.47788 2.12021 12.648 1.9385 1.62361 27.7949 12.896 500 0 0 34.7828 21.5831
3.78901 13.0151 33.726 2.13637 3.04013 9.47788 2.11986 12.648 1.93813 1.62329 27.7949 12.896 500 0 0 34.7828 21.1514
3.78826 9.01505 36.726 2.13603 3.03958 10.4779 2.11951 9.648 3.93776 0 27.7949 13.896 500 0 0 34.7828 21.5831
3.7875 9.01419 36.726 2.13568 3.03903 10.4779 2.11916 9.648 3.937 0 27.7949 13.896 500 0 0 34.7828 21.5831
2.78674 10.0133 31.726 2.13533 1.03848 5.47788 4.11882 10.648 0 0 29.7949 9.89602 500 0 0 34.7828 21.5831
2.78563 10.0133 31.726 2.13463 1.0381 5.47653 4.11746 10.648 0 0 29.7949 9.89602 500 0 0 34.7828 21.5831
0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 34.7828 21.5831
3.78507 11.0133 34.726 3.13429 2.03792 9.47585 3.11678 12.648 1.93627 1.62614 27.7949 14.896 500 0 0 34.7828 21.5831
3.78431 11.0133 34.726 3.13378 2.03755 9.47585 3.11627 12.648 1.9359 1.62581 27.7949 14.896 500 0 0 34.7828 21.5831
3.78356 11.0133 35.726 1.13326 1.03718 10.4758 3.11576 9.648 2.93553 0.625488 28.7949 12.896 500 0 0 34.7828 21.5831
3.7828 11.0133 35.726 1.13308 1.03699 10.4758 3.11524 9.648 2.93496 0.625363 28.7949 12.896 500 0 0 34.7828 21.5831
3.78204 11.0133 35.726 1.1329 1.03681 10.4758 3.11473 9.648 2.93439 0.625238 28.7949 12.896 500 0 0 34.7828 21.5831
