200
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.6524 23.7413
0.0533839 0.566434 0 0.593086 0 0 0 0.712722 1.18061 0.136429 2.22061 1.7218 0 0 0 15.2176 23.3097
0.0533812 0.566402 0 0.593041 0 0 0 0.71267 1.1805 0.136423 2.22042 1.72171 0 0 0 15.2176 23.3097
0 0.56637 1.98422 1.593 0.567937 1.76981 0.203075 0.712618 1.18039 0 0 0 0 0 0 15.2176 23.3097
0 0.566338 1.98409 1.59287 0.567893 1.76971 0.203063 0.712565 1.18028 0 0 0 0 0 0 15.2176 22.878
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.2176 23.3097
3.05357 1.56631 1.98396 0.59275 1.56785 0.769618 1.20305 0 0.180172 0.136563 1.22036 0 0 0 0 15.2176 22.878
0.05342 0 0 0 0.567727 0.769578 0.202975 1.71261 0 0 0.220247 0.721664 0 0 0 15.2176 23.3097
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.2176 22.878
1.05342 0 0.983893 0.592813 1.56768 3.76954 0.202963 0 1.18032 1.13663 0.220227 0 0 0 0 15.2176 22.878
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.2176 22.878
1.05337 0 0.983827 0.592767 1.56756 3.76934 0.20295 0 1.18021 1.13659 0.220208 0 0 0 0 15.2176 22.878
1.05331 1.56646 1.98376 0.592722 0 2.76914 0 0.712818 0 0.136542 0 0 0 0 0 15.2176 22.0147
1.05326 1.56637 1.98363 0.592676 0 2.76899 0 0.712766 0 0.136537 0 0 0 0 0 15.2176 21.5831
1.05321 0 0 0 1.56751 1.76884 0 0 0.180625 1.13653 0.220506 0.721685 0 0 0 15.2176 21.5831
1.05316 0 0 0 1.56738 1.76875 0 0 0.180608 1.13649 0.220486 0.721647 0 0 0 15.2176 21.5831
1.05311 0 0 0 1.56726 1.76866 0 0 0.180592 1.13644 0.220467 0.721608 0 0 0 15.2176 22.0147
0 0 2.9835 0.592955 0.567141 0.768563 0.203185 1.71344 0.180575 0 0 0 0 0 0 15.2176 23.3097
0 0 2.9833 0.59291 0.567097 0.768522 0.203173 1.71331 0.180558 0 0 0 0 0 0 15.2176 23.3097
0.0532457 1.56669 0.983098 0 0.567053 0 2.20316 0.713187 1.18054 0 0.220765 0 0 0 0 15.2176 22.878
0.0532431 1.5666 0.983032 0 0.567009 0 2.20302 0.713134 1.18043 0 0.220745 0 0 0 0 15.2176 22.878
0.0532405 1.56651 0.982966 0 0.566965 0 2.20289 0.713082 1.18032 0 0.220725 0 0 0 0 15.2176 22.878
0.0532378 3.56642 0.982901 1.59296 0 3.76868 1.20275 0 0 2.13676 0 0 0 0 0 15.2176 23.3097
0.0532352 3.56622 0.982835 1.59284 0 3.76848 1.20267 0 0 2.13668 0 0 0 0 0 15.2176 22.878
1.05323 0 1.98277 0.592713 0 0 0.202599 2.71337 0.180367 0 1.22084 2.72237 0 0 0 15.2176 23.3097
1.05318 0 1.98264 0.592668 0 0 0.202586 2.71317 0.18035 0 1.22074 2.72222 0 0 0 15.2176 22.878
1.05313 0 1.9825 0.592622 0 0 0.202574 2.71297 0.180333 0 1.22063 2.72208 0 0 0 15.2176 23.3097
0.0530767 0 1.98237 0.592576 1.56787 0 2.20256 1.71277 0 0 0.220518 3.72193 0 0 0 15.2176 23.3097
0.0530741 0 1.98224 0.592531 1.56774 0 2.20242 1.71264 0 0 0.220498 3.72173 0 0 0 15.2176 23.3097
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.2176 22.878
1.05307 0.566425 0 1.59249 0.567622 0 1.20229 0 0.180468 0 0.220478 0 0 0 0 15.2176 22.878
1.05302 0.566393 0 1.59236 0.567578 0 1.20221 0 0.180451 0 0.220459 0 0 0 0 15.2176 22.878
3.05297 0 0 0.59224 0 0 1.20214 0 0.180435 0 0 0 0 0 0 15.2176 22.878
3.05282 0 0 0.592195 0 0 1.20206 0 0.180418 0 0 0 0 0 0 15.2176 23.3097
0.0526662 0 0.982511 0.592149 0 1.76876 0.201987 1.71304 0 1.1369 0 0 0 0 0 15.2176 23.3097
0.0526636 0 0.982445 0.592104 0 1.76867 0.201975 1.71291 0 1.13685 0 0 0 0 0 15.2176 23.3097
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.2176 22.878
0.052661 0 0.982379 0.592058 0 1.76857 0.201962 1.71279 0 1.13681 0 0 0 0 0 15.2176 23.3097
0.0526584 0.566651 0 0.592013 0.568168 0 2.20195 0.712663 1.1809 0 0.220787 0 0 0 0 15.2176 23.3097
0.0526558 0.566619 0 0.591967 0.568124 0 2.20181 0.71261 1.1808 0 0.220767 0 0 0 0 15.2176 23.3097
0.0526532 0 0 1.59192 1.56808 0 2.20168 0 0.180686 0 3.22075 1.7221 0 0 0 15.2176 23.3097
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.2176 22.878
0 2.56661 0.982518 0 0.567958 4.76857 2.20154 0.712579 2.18067 0 0.22046 1.722 0 0 0 15.2176 23.3097
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.2176 21.5831
0 1.56647 0 0.591908 0 0.768315 1.2014 0 0 0.136899 1.22044 0 0 0 0 15.2176 22.0147
0 1.56638 0 0.591862 0 0.768274 1.20133 0 0 0.136894 1.22033 0 0 0 0 15.2176 21.5831
0 1.56629 0 0.591817 0 0.768234 1.20125 0 0 0.136889 1.22022 0 0 0 0 15.2176 21.5831
5.05294 3.5662 0 0 0 0 1.20118 0 0.180695 1.13688 0.220113 1.72196 0 0 0 15.2176 22.4464
5.05269 3.566 0 0 0 0 1.2011 0 0.180679 1.13684 0.220094 1.72186 0 0 0 15.2176 23.3097
0 0.565804 0 0 1.56824 0 3.20103 3.71315 0 1.13679 0.220074 2.72177 0 0 0 15.2176 23.7413
0 0 0 0 0 0 0 0 0 0 0 0 200 0 0 15.2176 23.3097
0 0.565773 0 0 1.56811 0 3.20083 3.71287 0 1.13675 0.220054 2.72163 200 0 0 15.2176 23.3097
0.0525311 1.56574 0.982595 0 0.567993 0 0.200629 1.7126 0.180813 0.136706 2.22003 0.721481 200 0 0 15.2176 23.3097
0 0 0 0 0 0 0 0 0 0 0 0 200 0 0 15.2176 23.3097
0.0525285 0.565653 0 0.59285 0 1.76831 0 0.712475 0.180796 0 0.219836 0 200 0 0 15.2176 23.3097
0.0525259 0.565621 0 0.592805 0 1.76821 0 0.712422 0.18078 0 0.219817 0 200 0 0 15.2176 23.3097
0.0525233 0.56559 0 0.592759 0 1.76812 0 0.71237 0.180763 0 0.219797 0 200 0 0 15.6524 22.878
1.05252 0 0.982733 0 0.56805 3.76803 1.20077 0.712317 1.18075 0 0.219777 4.72149 200 0 0 15.2176 23.3097
0 0 0 0 0 0 0 0 0 0 0 0 200 0 0 15.6524 23.3097
0.0524688 2.56558 0.982668 0.592822 0 0.767826 2.20069 0.712265 0.180638 1.13711 1.21976 0.721234 200 0 0 15.6524 22.878
0 0 0 0 0 0 0 0 0 0 0 0 200 0 0 15.6524 22.878
0.0524662 2.56544 0.982602 0.592776 0 0.767786 2.20055 0.712213 0.180621 1.13706 1.21965 0.721195 200 0 0 15.6524 23.3097
0 0 0 1.59273 0 0 2.20042 0 1.1806 1.13702 0 1.72116 200 0 0 15.6524 23.3097
0 0 0 1.59261 0 0 2.20028 0 1.1805 1.13698 0 1.72106 200 0 0 15.6524 23.3097
