400 -> 350
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
1.82556 0.156044 31.9709 0 0 5.93342 0 3.21029 0 0 12.3316 1.30675 400 400 583 25.6524 19.4248
0 0 0 0 0 0 0 0 0 0 0 0 400 400 615 25.6524 19.4248
0.396436 0 31.4471 0 0 4.26015 0 2.23466 0 0 10.2108 1.4942 400 400 584 25.6524 18.9931
0 0 29.1852 0 0.0135957 5.4235 0.119822 2.24683 0 0 12.1502 1.08791 400 400 553 25.6524 19.4248
0 0 28.0542 0 0.395954 6.00511 0.250015 2.25291 0 0 13.1198 0.884752 400 400 554 25.6524 18.9931
0 0 27.4887 0 0.587116 6.29585 0.315106 2.25593 0 0 13.6044 0.783167 400 400 585 25.6524 19.4248
0 0 29.706 0 0 5.94116 0 2.25743 0 0 12.8465 1.23237 400 400 555 25.6524 19.4248
0 0 30.8146 0 0 5.76376 0 2.25817 0.701745 0 12.4673 1.45695 400 400 617 25.6524 19.4248
0 0 30.3689 0.315759 0 7.67501 0 2.75852 0.678607 0 11.2776 1.56922 400 400 587 25.6524 19.8565
0 0 30.1461 1.05795 0 8.63054 0.00118554 3.00868 0.667012 0 10.6826 1.62533 400 400 587 25.6524 19.4248
0 0 30.0347 1.42903 0 9.10822 0.19072 3.13374 0.66119 0.263092 10.3849 1.65337 400 400 587 25.6524 19.4248
0 0 30.979 0.614541 0 11.347 0 3.69625 3.15825 3.91325 11.736 2.66737 400 400 557 25.6524 19.4248
0.807981 2.21959 31.4511 0.207301 0 12.4662 0 3.97749 4.40657 5.73804 12.4113 3.17433 400 400 619 25.6524 19.4248
0 1.89519 30.1872 0.503683 0 10.0257 0 3.61808 2.53051 3.65014 14.2488 0.427766 400 400 558 25.6524 19.4248
0 1.73297 29.5552 0.651864 0 8.80538 0 3.43835 1.59246 2.60613 15.1675 0 400 400 433 25.6524 19.4248
0 1.65185 29.2392 0.725944 0 8.19514 0 3.34847 1.12341 2.08406 15.6269 0 400 400 715 25.6524 19.4248
0 1.61127 29.5812 0 1.2835 6.38995 0 2.30351 0.388856 0.322964 14.3566 0 400 400 435 25.6524 18.9931
0 0 0 0 0 0 0 0 0 0 0 0 400 400 435 25.6524 18.9931
0.337865 2.09097 30.7522 0 0.53105 5.48732 0 2.78103 0.521594 1.94247 14.7213 0.103015 400 400 592 25.6524 19.4248
1.15285 2.33079 31.3377 0 0.154831 5.03595 0 3.01976 0.587938 2.75209 14.9036 0.892184 400 400 592 25.6524 19.8565
1.56033 2.45068 31.6305 0 0 4.81023 0.116604 3.13911 0.621085 3.15676 14.9947 1.28675 400 400 467 25.6524 19.4248
1.76404 0 31.2769 0 0 6.19732 0.248622 2.69877 0.137633 1.35895 14.5403 1.98401 400 400 468 25.6524 19.4248
1.86587 0 31.1001 0 0 6.8908 0.314626 2.47858 0 0.460067 14.3129 2.33261 400 400 593 25.6524 19.4248
0 0.0556686 33.0117 0 0 6.73747 1.34762 3.36848 0.275078 1.01064 12.699 2.00688 400 400 593 25.6524 19.8565
0 0 0 0 0 0 0 0 0 0 0 0 400 400 593 25.6524 19.8565
0 1.81316 33.9675 0 0 6.66074 1.86409 3.8134 0.464631 1.28587 11.8919 1.844 400 400 718 25.6524 19.4248
0 1.19188 32.4454 0 0 6.12231 0 3.53584 1.55938 0.42342 12.4882 1.26254 400 400 594 25.6524 19.4248
0 0.881228 31.6843 0 0 5.85304 0 3.39704 2.10666 0 12.7862 0.971798 400 400 719 25.6524 19.4248
0.245859 1.2259 30.3038 0.379788 0.311525 6.71836 0 4.32762 0.380194 0.276627 13.435 0.826421 400 400 719 25.6524 19.4248
0.60682 1.39822 29.6135 1.59025 1.04515 7.15094 0 4.79288 0 0.418812 13.7592 0.753725 400 400 719 25.6524 18.9931
0.78729 1.48436 29.2684 2.19544 1.41193 7.36716 0 5.02548 0 0.489882 13.9211 0.717369 400 400 563 25.6524 19.4248
0.877514 0.527422 29.0958 0.997998 0.595279 8.4752 0 3.64175 0 0.525396 13.5018 1.19918 400 400 595 25.6524 19.4248
0.922615 0.0489546 29.0095 0.399281 0.186959 9.02913 0 2.94987 0 0.543131 13.292 1.44007 400 400 564 25.6524 19.4248
2.44515 0 28.9664 0.0999249 0 10.806 0 6.60392 0 0 15.1869 0 400 400 564 25.6524 18.9931
3.20638 0 28.9448 0 0 11.6943 0 8.43088 0 0 16.1344 0 400 400 564 25.6524 18.9931
3.58695 0 28.934 0 0 12.1384 0 9.3443 0 0 16.6081 0 400 400 595 25.6524 19.4248
0 0 27.4286 0 0 8.86026 0.565296 8.30095 0 0 16.845 0 400 400 596 25.6524 20.2881
0 0 26.6759 0 0 7.22116 2.47312 7.77924 0 0 16.9634 0 400 400 627 25.6524 19.8565
0 0 27.2996 0 0 8.40156 1.42697 5.51834 0 0 14.0226 0 400 400 596 25.6524 19.8565
0 1.06688 27.6114 0 0 8.99167 0.903896 4.38787 0 0 12.5521 0 400 400 565 25.6524 19.8565
0 1.8189 27.7673 0 0 9.28663 0.642352 3.82262 0 0 11.8167 0.766425 400 400 566 25.6524 19.8565
0.5243 0.69488 29.3453 0 0 7.43402 0 4.53997 0.284068 0 12.9488 2.72391 400 400 566 25.6524 19.8565
0 0 0 0 0 0 0 0 0 0 0 0 400 400 566 25.6524 19.8565
0 1.13288 30.6343 0 0 6.00766 0 4.39862 0 0.715828 15.0146 1.7026 400 400 535 25.6524 19.8565
0 0 0 0 0 0 0 0 0 0 0 0 400 400 566 25.6524 19.8565
0 1.35186 30.2788 0 0 6.29444 0.663519 4.32792 0 0.13912 13.0476 1.19193 400 400 566 25.6524 19.8565
0 1.46134 30.101 0.242452 0.33403 6.43777 1.02216 4.29254 0 0 12.0639 0.936594 400 400 567 25.6524 19.8565
0 1.51606 30.0121 0.52167 0.5565 6.50937 1.20146 4.27483 0 0 11.5719 0.808916 400 400 567 25.6524 19.4248
0 0 0 0 0 0 0 0 0 0 0 0 400 400 568 25.6524 19.8565
0 0.543406 28.9677 0.161268 0.167719 7.54511 1.29109 3.76595 0 0 11.8257 0 400 400 443 25.6524 19.8565
