... -> 340 -> 345 -> 350
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
9.14048 6.36099 35.2211 1.75862 3.7714 15.2817 8.99781 17.509 1.13115 0 23.5774 9.10672 345 345 781 24.348 19.8565
9.30019 7.19158 34.8191 3.16117 4.7278 13.3225 8.94251 19.1735 1.24846 0 24.5064 11.5127 345 345 375 24.348 18.9931
9.3797 7.60653 34.6181 3.86217 5.20569 12.3428 8.91486 20.0057 1.30698 0 24.971 12.7157 345 345 376 24.348 18.9931
7.91912 8.31367 36.5176 3.71241 3.44433 13.353 9.40103 18.9218 0.3361 0 25.2032 8.81716 345 345 252 24.348 18.9931
7.18859 8.66685 37.4674 3.63732 2.56356 13.8581 9.64412 18.3799 0 0 25.3194 6.86763 345 345 252 24.348 18.5615
6.8231 8.84305 37.9423 3.59956 2.12308 14.1106 9.76567 18.1089 0 0 25.3774 5.89258 345 345 503 24.348 18.9931
6.64011 7.93076 37.6797 1.58048 2.40276 14.7369 9.32644 20.4734 0 0 24.4065 9.40478 345 345 316 24.348 19.4248
6.54839 7.47432 37.5484 0.570962 2.54245 15.05 9.10682 21.6557 0.176189 0 23.921 11.1609 345 345 191 24.348 19.8565
5.50229 7.2458 36.9828 1.06623 2.61215 15.7066 8.49702 20.2468 1.77082 0 24.1782 10.5389 345 345 316 24.348 19.8565
4.97908 7.13124 36.7 1.31377 2.64685 16.0349 8.19168 19.5424 2.56781 0 24.3069 10.2279 345 345 316 24.348 19.8565
4.71732 7.07366 36.5586 1.43745 2.66406 16.199 8.03858 19.1902 2.96597 0 24.3712 10.0725 345 345 316 24.348 19.8565
5.08627 7.54457 36.9878 2.9992 2.67252 15.7811 8.9616 17.0141 1.66471 0 25.4033 10.4947 345 345 316 24.348 19.8565
5.27055 7.77968 37.2025 3.77981 2.6766 15.5721 9.42311 15.926 1.01405 0 25.9194 10.7058 345 345 316 24.348 19.8565
6.36249 7.39689 36.3098 3.16984 4.6785 14.9677 8.15387 16.882 1.68868 0 25.1774 10.8114 345 345 316 24.348 19.8565
6.9082 7.20519 35.8635 2.86471 5.67909 14.6654 7.51887 17.36 2.02577 0 24.8065 10.8642 345 345 316 24.348 19.8565
7.18078 7.10905 35.6403 2.712 6.17902 14.5143 7.20099 17.599 2.19407 0 24.621 10.8906 345 345 316 24.348 19.8565
7.3168 7.06067 36.0287 2.63549 4.92862 13.9387 8.04168 17.7185 1.778 0 23.5282 10.9038 345 345 316 24.348 19.8565
7.38454 7.03619 36.2229 2.59709 4.30323 13.651 8.46202 17.7782 1.56982 0 22.9819 10.9104 345 345 191 24.348 19.8565
5.91814 6.52364 34.32 2.57774 3.99033 15.5071 8.67219 18.8081 0.965599 0 23.2087 10.4137 345 345 316 24.348 19.8565
5.18478 6.26711 33.3686 2.56791 3.83368 16.4351 8.77728 19.323 0.663453 0 23.3221 10.1653 345 345 316 24.348 19.8565
4.81793 6.13859 32.8929 2.56285 3.75516 16.8991 8.82982 19.5805 0.512344 0 23.3788 10.0411 345 345 316 24.348 19.8565
6.63435 6.57407 34.655 2.56017 5.2157 18.1312 7.85609 17.2092 0.436753 0 23.9071 10.4791 345 345 316 24.348 19.8565
7.54225 6.79151 35.5361 2.55868 5.94561 18.7472 7.36885 16.0236 0.398923 0 24.1713 10.698 345 345 316 24.348 19.4248
6.4959 6.39993 35.9766 2.55778 4.8102 17.0552 7.12486 14.9308 0.879972 0 24.8034 9.80749 345 345 316 24.348 19.8565
5.97253 6.20388 36.1969 2.55718 4.2423 16.2092 7.00248 14.3844 1.12036 0 25.1194 9.36223 345 345 316 24.348 19.8565
5.71064 6.1056 36.307 2.55674 3.95815 15.7862 6.94092 14.1112 1.24042 0 25.2775 9.1396 345 345 316 24.348 19.8565
8.0795 6.05621 34.8621 3.05636 3.81587 14.0747 7.90976 13.9746 2.30032 0 25.3565 10.0283 345 345 316 24.348 19.8565
9.26393 6.03125 34.1396 3.30597 3.74454 13.2189 8.39418 13.9063 2.82993 0 25.396 10.4726 345 345 441 24.348 19.8565
6.85615 6.51851 35.7784 2.93056 3.70867 14.291 10.1364 13.3721 1.09441 0 24.4157 9.6948 345 345 316 24.348 19.8565
5.65209 6.76185 36.5978 2.74271 3.69054 14.8271 11.0075 13.105 0.226711 0 23.9256 9.30589 345 345 316 24.348 19.8565
5.0499 6.88321 37.0075 2.64864 3.68128 15.0951 11.443 12.9715 0 0 23.6805 9.11143 345 345 441 24.348 20.2881
5.24865 6.9436 34.2123 3.10145 3.67644 15.7292 9.16083 14.9047 0 0 24.558 10.0142 345 345 316 24.348 19.8565
5.34782 6.97349 32.8147 3.32765 3.67383 16.0462 8.01934 15.8713 0 0 24.9968 10.4656 345 345 254 24.348 18.5615
6.39722 7.48813 34.1159 3.44054 3.67233 18.7047 8.44822 15.8546 0.0388783 0 22.7161 11.1913 345 345 255 24.348 18.9931
6.92164 7.74511 34.7665 3.49678 3.67137 20.0339 8.66266 15.8463 0.699262 0 21.5758 11.5541 345 345 381 24.348 18.5615
7.18358 7.87326 35.0918 3.52469 3.6707 20.6985 8.76988 15.8421 1.02932 0 21.0056 11.7355 345 345 256 24.348 18.5615
4.81429 7.43699 35.2545 4.03843 3.67016 17.5309 9.32349 14.84 0.694214 0 20.2206 11.3263 345 345 538 24.348 18.9931
3.62955 7.21856 35.3358 4.29504 3.6697 15.947 9.60029 14.339 0.526625 0 19.828 11.1216 345 345 351 24.348 19.4248
3.03709 7.60904 35.8765 2.42308 3.66927 13.6551 10.2387 14.5885 0 0 22.1318 9.01929 345 345 320 24.348 19.8565
2.74077 7.80394 36.1468 1.48707 3.66885 12.5091 10.5579 14.7132 0 0 23.2836 7.96774 345 345 320 24.348 19.8565
2.59253 7.90105 36.282 1.01903 3.66845 11.9362 10.7175 14.7756 0 0 23.8596 7.44157 345 345 320 24.348 19.8565
4.51831 5.44926 35.8496 1.78497 2.66804 14.6497 9.7973 15.8068 0 0 24.6475 8.67809 345 345 320 24.348 19.8565
5.48097 4.22323 35.6334 2.1678 2.16775 16.0064 9.3372 16.3224 0.240915 0 25.0415 9.29634 345 345 320 24.348 19.8565
5.96207 3.61009 35.5252 2.35906 1.91752 16.6848 9.10715 16.5802 0.80075 0 25.2385 9.60547 345 345 445 24.348 19.8565
5.70239 3.80339 34.4712 0.954545 1.79231 15.524 9.99212 16.2091 0.080534 0 25.837 8.26004 345 345 320 24.348 19.8565
5.57235 3.89987 33.9442 0.252313 1.72962 14.9436 10.4346 16.0235 0 0 26.1362 7.58693 345 345 320 24.348 19.8565
8.50713 2.94794 33.1807 1.90122 2.69818 16.6534 9.65585 16.4307 1.04053 0 24.2859 9.74998 345 345 320 24.348 19.8565
9.97452 2.47189 32.7989 2.72547 3.18226 17.5083 9.26647 16.6343 1.70032 0 23.3607 10.8315 345 345 320 24.348 19.8565
10.7082 2.23378 32.608 3.13739 3.42411 17.9357 9.07179 16.7361 2.02998 0 22.8981 11.3723 345 345 320 24.348 19.8565
9.07507 5.11464 33.5126 3.34314 3.04483 17.1494 8.47444 17.787 1.69457 0 22.1668 9.64265 345 345 320 24.348 19.8565
8.25822 6.55473 33.9649 3.4458 2.85505 16.7563 8.17534 18.3125 1.52674 0 21.8011 8.77738 350 345 320 24.348 19.8565
8.84953 6.77443 35.191 2.99693 3.76001 19.0597 9.02536 19.0752 1.44269 0 23.1183 10.3443 350 350 320 24.348 19.8565
9.14484 6.88398 35.8041 2.77234 4.21224 20.2115 9.45037 19.4566 1.40053 0 23.7769 11.1278 350 350 476 24.348 19.8565
9.29215 6.93845 36.1106 2.6599 4.4381 20.7873 9.66287 19.6473 1.37931 0 24.1062 11.5195 350 350 195 24.348 19.8565
6.36547 5.46539 35.7639 2.60353 3.05078 18.0752 10.2691 15.7426 0 0 22.2708 9.71536 350 350 320 24.348 19.8565
4.902 4.72869 35.5905 2.5752 2.35703 16.7192 10.5722 13.7903 0 0 21.3532 8.81284 350 350 320 24.348 19.8565
