450 -> 550 -> 450
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
11.1785 4.26649 35.2204 3.93338 5.31006 24.0467 10.4387 22.2389 0.658664 0 25.632 8.6269 550 500 527 27.8263 20.7198
11.4245 3.16689 35.2774 4.11965 5.39924 23.4832 10.9639 21.9631 0.190872 0 25.8595 8.2826 550 500 619 27.8263 19.4248
10.5475 5.11701 32.8059 3.71251 5.4435 24.2015 10.7266 24.3252 0.956992 0 25.9732 7.61008 550 500 588 27.3915 19.4248
10.1091 6.09176 31.5701 3.50873 5.46531 24.5606 10.6079 25.5062 1.33996 0 26.03 7.27349 550 500 587 27.3915 19.8565
8.88981 9.07883 34.4522 4.90663 3.4759 27.2402 9.04855 25.0968 2.53134 0 25.0585 8.10487 550 500 462 27.3915 19.4248
8.2798 10.5724 35.8933 5.60518 2.4811 28.5799 8.26845 24.892 3.12683 0 24.5727 8.52014 550 500 587 27.3915 19.4248
7.9744 11.3191 36.6138 5.95406 1.98362 29.2498 7.87798 24.7896 3.42437 0 24.3298 8.72736 550 500 711 27.3915 19.8565
9.32131 8.19251 34.4741 4.6281 2.73479 28.5848 8.18232 24.7385 2.07294 0 24.2083 7.33055 550 500 680 27.3915 20.2881
9.99477 6.62899 33.4042 3.96491 3.11017 28.2523 8.334 24.7129 1.39718 0 24.1476 6.63186 550 500 554 27.3915 20.7198
9.8315 4.347 33.3693 3.6331 1.79766 27.586 8.90936 22.7001 4.05927 0 23.1172 10.2822 550 500 522 27.8263 20.7198
9.74986 3.20592 33.3518 3.46699 1.14137 27.2529 9.19705 21.6937 5.38994 0 22.6021 12.1074 550 500 677 27.8263 21.1514
9.70905 2.63529 33.3431 3.38372 0.813199 27.0863 9.34089 21.1905 6.0549 0 22.3445 13.02 550 500 521 27.8263 20.7198
10.1886 5.84989 32.8387 3.84188 2.64909 27.503 9.91281 21.4389 3.88702 0 23.2157 10.4763 550 500 676 27.8263 20.7198
10.4284 7.4568 32.5865 4.07069 3.56677 27.7114 10.1988 21.5631 2.80298 0 23.6513 9.2041 550 500 675 27.8263 20.7198
9.54833 9.75986 34.9604 4.18482 3.52534 28.8155 8.34175 24.1252 3.76087 0 23.8691 9.56762 550 500 519 27.8263 20.7198
9.10784 10.9114 36.1474 4.24161 3.50443 29.3676 7.41287 25.4062 4.23955 0 23.978 9.74938 550 500 518 27.8263 20.7198
8.88715 11.4872 36.7409 4.26974 3.49376 29.6437 6.94806 26.0468 4.47864 0 24.0324 9.84025 550 500 517 27.8263 20.7198
7.27637 9.27504 34.0376 4.78353 2.48823 28.2817 8.71529 25.867 2.59792 0 25.0597 10.8857 550 500 672 27.8263 20.7198
6.47069 8.16867 32.686 5.04009 1.98537 27.6007 9.5989 25.7771 1.65752 0 25.5733 11.4084 550 500 516 27.8263 20.7198
7.56757 7.61519 33.0102 4.66803 3.23386 27.2602 10.5407 25.2322 2.18728 0 25.8301 11.1698 550 500 390 27.8263 20.2881
8.11556 7.33814 33.1722 4.48173 3.85784 27.09 11.0116 24.9597 2.45201 0 25.9585 11.0505 550 500 359 27.8263 20.7198
8.38912 7.19931 33.2533 4.38831 4.16957 27.0048 11.2471 24.8235 2.58423 0 26.0227 10.9908 550 500 515 27.8263 20.7198
7.02546 7.62959 33.7938 4.84132 3.32517 25.4623 9.86479 24.2554 2.15019 0 26.0548 8.96096 550 500 514 27.8263 20.7198
6.34335 7.84438 34.0641 5.0675 2.90282 24.691 9.17317 23.9713 1.93307 0 26.0708 7.94572 550 500 514 27.8263 20.7198
7.502 7.95143 33.6992 4.18025 3.6915 26.3054 9.82688 24.8293 1.32442 0 25.5789 9.43778 550 500 513 27.8263 20.7198
8.08089 8.00461 33.5168 3.73641 4.08558 27.1125 10.1537 25.2583 1.02006 0 25.3329 10.1838 550 500 387 27.8263 20.7198
8.3699 8.03085 33.4256 3.51429 4.28236 27.5161 10.3172 25.4728 0.867835 0 25.2099 10.5568 550 500 667 27.8263 20.7198
9.01396 9.04362 34.3799 5.90302 3.88048 26.7179 8.89888 24.58 2.29168 0 25.1484 11.2433 550 500 355 27.8263 20.7198
9.33599 9.55 34.8571 7.09686 3.67934 26.3188 8.18931 24.1337 3.00341 0 25.1176 11.5866 550 500 510 27.8263 20.7198
7.49701 6.8032 34.5957 6.19325 3.07857 26.1193 8.8341 22.9105 2.85906 0 24.6023 11.2582 550 500 509 27.8263 20.7198
6.57723 5.42962 34.465 5.74111 2.77804 26.0195 9.1565 22.2989 2.78674 0 24.3446 11.094 550 500 633 27.8263 20.7198
6.11705 4.74265 34.3997 5.51471 2.62762 25.9696 9.31769 21.9931 2.75043 0 24.2157 11.0119 550 500 633 27.8263 20.7198
5.88668 6.89899 34.867 3.90117 3.55227 25.9447 9.39829 22.8402 2.23213 0 24.6513 10.4709 550 500 569 27.8263 20.7198
5.7712 7.97677 35.1007 3.09426 4.01434 25.9322 9.43859 23.2637 1.97288 0 24.8691 10.2004 550 500 569 27.8263 19.8565
8.21318 10.0153 35.2175 4.19065 3.7451 25.926 7.95874 21.9755 3.34316 0 24.478 11.0651 550 500 443 27.3915 19.8565
9.43417 11.0345 35.2759 4.73852 3.61028 25.9228 7.21845 21.3314 4.02805 0 24.2824 11.4975 550 500 568 27.3915 19.8565
10.0447 11.5441 35.3051 5.01211 3.54267 25.9213 6.84793 21.0093 4.37023 0 24.1847 11.7136 550 500 723 27.3915 19.4248
8.34991 9.29896 35.8197 5.14858 4.00866 25.4205 7.66231 22.8483 2.54106 0 22.6358 11.3217 550 500 567 27.3915 19.8565
7.50219 8.17606 36.077 5.21647 4.24139 25.1701 8.06902 23.7678 1.62644 0 21.8613 11.1258 550 500 504 27.3915 20.2881
5.578 7.11431 34.7057 3.75009 3.8575 25.0449 9.27189 23.2275 3.16909 0 22.4741 9.02781 550 500 504 27.8263 20.7198
4.61572 6.58317 34.02 3.01675 3.66534 24.9823 9.87332 22.9574 3.94015 0 22.7805 7.9785 550 500 628 27.8263 20.7198
4.13439 6.31734 33.6772 2.64994 3.56906 24.951 10.174 22.8223 4.32543 0 22.9337 7.45351 550 500 502 27.8263 20.7198
6.39354 10.1842 34.0058 3.46638 3.02072 27.9354 9.8244 24.7548 2.01781 0 22.0103 10.1907 550 500 502 27.8263 21.1514
7.52268 12.1176 34.17 3.87434 2.7464 29.4275 9.64958 25.721 0.864012 0 21.5486 11.5593 550 500 501 27.8263 20.7198
8.58681 12.0843 34.2522 4.57804 3.6091 29.6736 8.06217 26.7042 2.78713 0 23.8177 11.2436 550 500 500 27.8263 20.7198
9.11887 12.0676 34.2933 4.92956 4.04019 29.7967 7.2681 27.1957 3.74843 0 24.9523 11.0857 550 500 499 27.8263 20.7198
7.38491 11.5593 35.3138 4.60498 1.75547 27.3582 8.37069 28.4415 2.72882 0 24.5196 9.50681 550 500 499 27.8263 20.7198
6.51763 11.3051 35.8241 4.44243 0.61314 26.139 8.92199 29.0644 2.21892 0 24.3032 8.71697 550 500 498 27.8263 20.7198
6.08371 11.1781 36.0792 4.36087 0.0420065 25.5293 9.19764 29.3758 1.96388 0 24.1951 8.32168 550 500 653 27.8263 20.2881
6.86647 10.6145 35.2068 3.81983 1.25647 24.7245 8.83546 29.0316 1.83627 0 23.141 7.62367 550 500 497 27.8263 20.7198
7.25745 10.3328 34.7706 3.5491 1.86356 24.3221 8.65389 28.8594 1.77236 0 22.6139 7.27433 450 500 496 27.8263 20.7198
7.95256 7.19187 33.5524 4.41352 2.66696 24.1209 9.56263 26.7733 0.24032 0 23.8504 8.09934 450 450 496 27.8263 20.7198
8.29968 5.62125 32.9434 4.8454 3.06845 24.0203 10.017 25.7303 0 0 24.4686 8.51143 450 450 495 27.8263 20.7198
8.47279 4.83577 32.6389 5.06101 3.269 23.97 10.2442 25.2088 0 0 24.7778 8.71705 450 450 495 27.8263 20.7198
9.05892 7.94285 35.4866 4.16847 1.36907 27.4449 7.85777 24.948 1.40008 0 25.4323 11.3194 450 450 525 27.8263 20.7198
9.35198 9.49639 36.9105 3.722 0.419132 29.1823 6.66426 24.8177 2.55419 0 25.7596 12.6206 450 450 649 27.8263 20.7198
8.99851 9.27316 35.6224 3.99856 1.4442 29.051 8.06719 24.2525 2.13104 0 24.9232 11.7712 450 450 337 27.8263 20.7198
8.82133 9.16116 34.9784 4.13656 1.95658 28.9854 8.76865 23.9699 1.91937 0 24.5051 11.3465 450 450 367 27.8263 20.2881
8.73231 9.10476 34.6564 4.2053 2.21263 28.9525 9.11939 23.8286 1.81344 0 24.296 11.1342 450 450 367 27.8263 20.2881
8.18736 9.07618 34.9953 4.23939 3.84051 27.4361 9.79475 22.2579 0.260382 0 26.1914 10.528 450 450 366 27.8263 20.2881
