500 -> 700
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
8.46635 13.7761 34.3035 2.86926 2.59262 9.90085 6.32059 15.0333 3.24488 0 26.7881 16.4315 500 0 0 33.4785 22.0147
5.46531 9.7761 32.3035 2.8687 1.5921 9.90085 5.31974 12.0333 1.24438 0 27.7881 16.4315 500 0 0 33.4785 21.5831
5.46464 9.7761 32.3035 2.86813 1.59178 9.90085 5.31902 12.0333 1.24419 0 27.7881 16.4315 500 0 0 33.4785 21.5831
5.46397 9.7761 32.3035 2.86757 1.59146 9.90085 5.31831 12.0333 1.244 0 27.7881 16.4315 500 0 0 33.4785 21.5831
6.4633 14.7761 33.3035 3.86701 2.59115 10.9009 6.3176 13.0333 0.243805 0 27.7881 14.4315 500 0 0 33.4785 21.5831
6.4625 14.7761 33.3035 3.86624 2.59063 10.9009 6.31675 13.0333 0.243768 0 27.7881 14.4315 500 0 0 33.4785 21.5831
5.46171 11.7761 33.3035 3.86548 2.59011 10.9009 7.3159 13.0333 2.24373 0 30.7881 16.4315 500 0 0 33.4785 21.5831
5.46104 11.7761 33.3035 3.86472 2.58959 10.9009 7.31492 13.0333 2.24338 0 30.7881 16.4315 500 0 0 33.4785 21.5831
5.46037 11.7761 33.3035 3.86396 2.58907 10.9009 7.31394 13.0333 2.24304 0 30.7881 16.4315 500 0 0 33.4785 21.5831
6.4597 14.7761 33.3035 2.8632 2.58856 10.9009 6.31295 13.0333 2.24269 0 30.7881 12.4315 500 0 0 33.4785 21.5831
6.45891 14.7761 33.3035 2.86264 2.58804 10.9009 6.31211 13.0333 2.24235 0 30.7881 12.4315 500 0 0 33.4785 21.5831
4.45811 11.7761 29.3035 1.86207 2.58752 7.90085 8.31126 13.0333 0.242003 0 28.7881 14.4315 500 0 0 33.4785 21.5831
4.45757 11.7761 29.3035 1.86171 2.587 7.90004 8.31014 13.0333 0.241966 0 28.7881 14.4315 500 0 0 33.9133 21.5831
4.45702 11.7761 29.3035 1.86134 2.58649 7.89923 8.30903 13.0333 0.241928 0 28.7881 14.4315 500 0 0 33.4785 21.5831
6.45647 11.7761 29.3035 2.86097 1.58597 9.89841 8.30791 14.0333 1.24189 0 28.7881 14.4315 500 0 0 33.4785 21.5831
6.45568 11.7761 29.3035 2.86041 1.58565 9.89841 8.3068 14.0333 1.2417 0 28.7881 14.4315 500 0 0 33.4785 21.5831
5.45489 14.7761 33.3035 2.85985 4.58533 15.8984 4.30568 12.0333 2.24151 0 27.7881 16.4315 500 0 0 33.4785 21.5831
5.45422 14.7761 33.3035 2.85928 4.58442 15.8984 4.30511 12.0333 2.24116 0 27.7881 16.4315 500 0 0 33.4785 21.5831
5.45355 14.7761 33.3035 2.85872 4.5835 15.8984 4.30453 12.0333 2.24082 0 27.7881 16.4315 500 0 0 33.4785 21.1514
3.45288 11.7761 33.3035 3.85816 2.58258 12.8984 4.30395 11.0333 3.24047 0 28.7881 16.4315 500 0 0 33.4785 21.1514
3.45246 11.7761 33.3035 3.8574 2.58207 12.8984 4.30337 11.0333 3.23997 0 28.7881 16.4315 500 0 0 33.4785 21.5831
6.45203 11.7761 32.3035 3.85664 1.58155 11.8984 7.30279 13.0333 4.23948 0 27.7881 13.4315 500 0 0 33.4785 21.5831
6.45124 11.7761 32.3035 3.85588 1.58123 11.8984 7.30181 13.0333 4.23882 0 27.7881 13.4315 500 0 0 33.4785 21.5831
6.45045 11.7761 32.3035 3.85512 1.58092 11.8984 7.30083 13.0333 4.23817 0 27.7881 13.4315 500 0 0 33.4785 21.5831
7.44966 15.7761 34.3035 4.85436 0.580602 10.8984 7.29985 12.0333 0.237517 0 30.7881 15.4315 500 0 0 33.4785 22.0147
7.44874 15.7761 34.3035 4.85341 0.580486 10.8984 7.29887 12.0333 0.237481 0 30.7881 15.4315 500 0 0 33.4785 21.5831
4.44783 8.7761 29.3035 3.85245 5.58037 8.89841 6.2979 15.0333 3.23744 0 27.7881 17.4315 500 0 0 33.4785 22.0147
4.44728 8.77512 29.3035 3.85169 5.57925 8.89749 6.29705 15.0333 3.23695 0 27.7881 17.4315 500 0 0 33.4785 21.5831
4.44674 8.77414 29.3035 3.85093 5.57814 8.89658 6.2962 15.0333 3.23645 0 27.7881 17.4315 500 0 0 33.4785 22.0147
5.44619 16.7732 36.3035 2.85018 4.57702 11.8957 5.29536 11.0333 2.23595 0 28.7881 15.4315 500 0 0 33.4785 21.5831
5.44552 16.7732 36.3035 2.84962 4.57611 11.8957 5.29465 11.0333 2.2356 0 28.7881 15.4315 500 0 0 33.4785 21.5831
8.44485 11.7732 32.3035 0.849055 2.57519 10.8957 7.29394 14.0333 2.23526 0 26.7881 18.4315 500 0 0 33.4785 22.0147
