... -> 445 -> 440 -> 435
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
7.67743 12.0027 41.1088 0 3.80137 26.3237 5.9987 25.3395 1.20873 0 28.1829 8.42878 440 440 397 26.9567 19.8565
7.62124 12.4886 40.6026 0 4.04602 26.1486 6.15088 25.44 0.897893 0 28.0286 8.33198 440 440 428 26.9567 20.2881
6.59281 7.73158 40.8495 0.671678 4.16808 24.061 6.72666 24.9903 1.24242 0 28.4514 6.28325 440 440 553 26.9567 19.8565
6.07836 5.35298 40.9729 1.82901 4.22885 23.0172 7.01418 24.7654 1.41455 0 28.6628 5.25871 440 440 553 26.9567 19.8565
5.82089 4.16359 41.0347 2.40753 4.25897 22.4953 7.15758 24.653 1.50048 0 28.7685 4.74628 440 440 553 26.9567 19.8565
6.69192 5.5688 40.5655 2.69665 3.77376 24.2344 7.22892 22.0967 2.5433 0 29.8214 5.48989 440 440 553 26.9567 19.8565
7.12711 6.2712 40.3309 2.84106 3.53096 25.1039 7.26423 20.8186 3.06441 0 30.3478 5.86145 440 440 553 26.9567 19.8565
7.84437 7.12219 40.2137 2.41313 2.90935 24.0386 7.78152 21.1796 2.32465 0 30.111 6.54698 440 440 553 26.9567 19.4248
8.20264 7.54744 40.155 2.19906 2.59841 23.506 8.03975 21.36 1.95463 0 29.9926 6.88945 440 440 398 26.9567 19.8565
8.3814 7.75982 40.1257 2.09194 2.4428 23.2397 8.16846 21.4503 1.76949 0 29.9334 7.0604 440 440 398 26.9567 19.8565
7.47041 4.86578 40.611 1.53828 3.36485 24.1066 8.7324 20.4954 0.676781 0 29.9038 6.64559 440 440 398 26.9567 19.8565
7.01463 3.41869 40.8537 1.2614 3.82561 24.54 9.01437 20.018 0.130462 0 29.889 6.43794 440 440 399 26.9567 19.8565
5.28646 2.69509 41.975 1.62292 4.05573 25.7567 8.65536 19.7792 0.857339 0 29.3816 8.33386 440 440 399 26.9567 19.8565
4.42222 2.33323 42.5357 1.80358 4.17053 26.365 8.47544 19.6599 1.22064 0 29.1279 9.28182 440 440 400 26.9567 19.8565
3.98994 2.15224 42.816 1.89381 4.22766 26.6692 8.38507 19.6002 1.40215 0 29.0011 9.7558 440 440 400 26.9567 19.8565
5.77365 2.06169 41.9562 0.938836 3.25596 23.8213 10.3395 21.0704 0 0 28.4376 6.49279 440 440 400 26.9567 19.8565
6.66518 2.01635 41.5263 0.461348 2.76997 22.3974 11.3167 21.8054 0 0 28.1559 4.86116 440 440 401 26.9567 20.2881
7.11062 6.99362 39.3113 2.72261 3.02684 23.6854 8.80527 20.173 1.93605 0 28.5151 7.54521 440 440 401 26.9567 19.8565
7.33301 9.48226 38.2039 3.85299 3.15507 24.3294 7.54926 19.3567 3.25957 0 28.6946 8.88724 440 440 401 26.9567 19.8565
7.44388 10.7266 37.6501 4.41795 3.21898 24.6514 6.92094 18.9486 3.92094 0 28.7844 9.55825 440 440 401 26.9567 19.8565
7.49899 6.84874 36.8732 3.70019 3.25074 21.8124 8.10647 20.7446 0.751224 0 29.8293 7.39376 440 440 401 26.9567 19.8565
