... -> 365 -> 370 -> 375
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
6.32645 7.61747 34.9821 0.60472 3.15272 16.7557 8.96914 18.0367 0.671259 0 22.2611 8.85623 370 370 -56 24.348 20.2881
6.06134 7.46045 35.1996 0.350816 3.18243 16.0594 9.09392 17.9324 0.890919 0 21.8483 8.65741 370 370 100 24.348 19.8565
6.42858 6.88162 35.8084 1.22386 2.19712 16.7113 8.65631 17.8802 0 0 22.1419 9.55752 370 370 225 24.348 19.8565
6.61195 6.59194 36.1128 1.66026 1.70439 17.0372 8.43706 17.8541 0 0 22.2887 10.0076 370 370 225 24.348 19.8565
6.70339 5.94683 35.765 1.87833 1.45796 18.2002 7.82698 17.3411 0 0 22.3621 9.7326 370 370 100 24.348 19.8565
6.74887 5.62404 35.591 1.98725 1.33468 18.7817 7.52155 17.0845 0 0 22.3988 9.59512 370 370 100 24.348 19.8565
6.77136 5.46242 35.5041 2.04158 1.27298 19.0724 7.36843 16.9563 0 0 22.4171 9.52637 370 370 100 24.348 19.8565
6.28236 4.88139 35.9606 2.56863 2.74206 17.7178 7.29148 16.8922 0.436474 0 22.9263 8.492 370 370 -55 24.348 19.8565
6.03765 4.59069 36.1889 2.83197 3.47637 17.0405 7.25261 16.8601 0.774043 0 23.1809 7.97439 370 370 226 24.348 19.8565
5.91508 5.44515 35.303 1.96346 2.8433 16.2018 7.23279 16.8441 0.942717 0 22.8082 8.71516 370 370 101 24.348 19.8565
5.85359 5.87211 34.8601 1.52914 2.52665 15.7825 7.22248 16.836 1.02694 0 22.6218 9.08554 370 370 101 24.348 20.2881
4.82263 6.08532 36.1386 1.81192 1.8682 16.0728 7.71693 16.832 1.06895 0 22.5287 9.27074 370 370 226 24.348 19.8565
4.30702 6.19166 36.7779 1.95318 1.53891 16.218 7.9637 15.83 0.58984 0 21.9821 8.86333 370 370 413 24.348 19.8565
4.04907 6.24456 37.0975 2.02369 1.3742 16.2906 8.08664 15.329 0.350276 0 21.7088 8.65915 370 370 538 24.348 19.8565
4.41996 5.77074 35.2573 2.55882 1.79178 16.3269 8.64766 17.0785 0.730482 0 22.0721 6.55657 370 370 413 24.348 19.8565
4.60523 5.5336 34.3372 2.82621 2.00045 16.345 8.92817 17.9533 0.920476 0 22.2538 5.50503 370 370 569 24.348 19.8565
4.6977 6.91481 34.3772 2.45972 1.60467 16.8541 7.56843 18.3907 1.01536 0 22.3446 5.97901 370 370 257 24.348 19.8565
4.74375 7.60505 34.3972 2.27635 1.40671 17.1086 6.88822 18.6093 1.0627 0 22.3901 6.21563 370 370 382 24.348 19.8565
4.76661 7.94982 34.4072 2.18455 1.30766 17.2359 6.54777 18.7187 1.08625 0 22.4128 6.33357 370 370 382 24.348 19.8565
5.27786 6.62185 36.4121 2.63852 2.25808 16.7995 6.87721 17.2734 0.597923 0 22.9241 7.89217 370 370 100 24.348 19.8565
5.53328 5.95764 37.4146 2.86533 2.73311 16.5814 7.04153 16.5507 0.353746 0 23.1798 8.67147 370 370 100 24.348 19.8565
6.16078 6.1253 36.9159 2.97855 2.47045 16.9723 8.1233 16.6894 0.731647 0 22.8076 9.56112 370 370 100 24.348 19.8565
6.47428 6.20887 36.6665 3.03498 2.339 17.1677 8.66419 16.7587 0.920488 0 22.6216 10.0059 370 370 100 24.348 19.8565
6.63079 6.25038 36.5418 3.06302 2.27316 17.2654 8.93463 16.7934 1.0148 0 22.5285 10.2284 370 370 100 24.348 19.8565
5.7088 6.77087 36.4795 3.07685 2.74012 18.3143 9.06985 16.3107 0.561845 0 22.982 9.83957 370 370 100 24.348 19.8565
5.24763 7.0308 36.4483 3.08359 2.97343 18.8387 9.13746 16.0694 0.335357 0 23.2087 9.64517 370 370 100 24.348 20.2881
7.01687 6.16045 34.4327 4.08678 2.58991 18.101 9.17127 18.4487 1.2221 0 21.8221 10.048 370 370 224 24.348 19.8565
7.90117 5.72505 33.4249 4.58807 2.39803 17.7321 9.18817 19.6384 1.66527 0 21.1288 10.2494 370 370 -57 24.348 19.8565
8.343 5.50712 32.921 4.83842 2.30197 17.5476 9.19662 20.2332 1.88664 0 20.7821 10.3501 370 370 224 24.348 19.8565
7.5636 3.89793 33.6691 4.4633 1.75382 16.9554 8.70085 19.0306 0.497119 0 20.1088 10.9004 370 370 99 24.348 20.2881
7.17366 3.09324 34.0431 4.2755 1.47968 16.6593 8.45251 18.4293 0 0 19.7721 11.1756 370 370 -57 24.348 19.8565
6.47844 2.6908 34.2301 3.68136 2.84254 16.0112 7.32789 17.6287 0.455198 0 21.1038 11.8132 370 370 224 24.348 19.8565
6.13062 2.48948 34.3236 3.38411 3.52375 15.6872 6.76525 17.2284 0.781465 0 21.7697 12.132 370 370 99 24.348 19.8565
5.9565 2.38872 34.3704 3.23531 3.86412 15.5252 6.48358 17.0282 0.944488 0 22.1026 12.2914 370 370 -57 24.348 19.8565
5.86923 4.33824 35.8938 2.66072 3.53408 16.9442 7.84241 16.9281 1.02589 0 21.269 11.8711 370 370 99 24.348 19.8565
5.82539 5.31273 36.6555 2.37331 3.36889 17.6537 8.52183 16.8781 1.06648 0 20.8523 11.6609 370 370 99 24.348 19.8565
5.80326 5.79971 34.0363 3.22948 3.28612 17.5084 7.86153 18.853 2.08667 0 21.1439 12.0559 370 370 224 24.348 20.2881
5.79198 6.04293 32.7267 3.65733 3.24456 17.4358 7.53099 19.8405 2.59646 0 21.2897 12.2533 370 370 -57 24.348 19.8565
5.78613 6.16427 32.0719 3.87101 3.22361 17.3995 7.36533 20.3343 2.85104 0 21.3626 12.352 370 370 99 24.348 19.8565
4.783 5.72467 32.7445 2.47761 2.21296 15.8813 9.28211 18.5812 0 0 20.899 9.90141 370 370 100 24.348 20.2881
4.2813 5.50465 33.0808 1.78085 1.70757 15.1223 10.2405 17.7046 0 0 20.6673 8.67567 370 370 100 24.348 19.8565
6.03031 7.39441 34.749 0.932407 2.95481 16.7427 9.71969 18.2663 0 0 20.5514 9.06237 370 370 -56 24.348 19.8565
6.90453 8.33889 35.5831 0.50818 3.5782 17.5529 9.45928 18.5472 0.840504 0 20.4934 9.25572 370 370 100 24.348 19.8565
7.34136 8.81073 36.0001 0.296062 3.88967 17.9581 9.32908 18.6876 1.47331 0 20.4645 9.3524 370 370 537 24.348 19.8565
6.0595 7.54626 34.7086 2.69 2.04518 18.6606 9.26398 19.2578 1.7895 0 22.45 8.40074 370 370 412 24.348 20.2881
5.41839 6.91375 34.0629 3.88667 1.12292 19.0119 9.23143 19.5429 1.94739 0 23.4427 7.92448 370 370 412 24.348 19.8565
4.59766 7.09723 33.74 3.98471 2.16178 17.6875 9.21515 18.6855 0.526131 0 22.4391 9.18593 370 370 411 24.348 19.8565
4.18716 7.18865 33.5786 4.03349 2.68104 17.0254 9.20702 18.2568 0 0 21.9373 9.81665 370 370 411 24.348 19.8565
3.98178 7.23406 33.4979 4.05764 2.9405 16.6943 9.20295 18.0424 0 0 21.6864 10.132 370 370 255 24.348 19.8565
