400
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 -40 7.8263 20.2881
1.25683 1.58484 1.69465 0.845193 0.350325 0.707439 5.29687 7.68548 0 0 2.23368 2.04347 0 0 -259 7.8263 19.8565
0.510642 0.810867 0.113264 0 0 0 2.63024 5.97601 0 0 0 0.299098 0 0 116 7.8263 19.4248
0.137553 0.42388 0 0 0 0 1.29693 5.12124 0 0.682712 0 0 0 0 -134 7.8263 19.8565
0 0.230385 0 0 0 0 0.630274 2.69381 0 1.37635 0 0 0 0 116 7.8263 19.8565
0 0.133637 0.229646 0 0 0.692112 0.296947 1.48009 0 1.7231 0 0 0 0 -135 7.8263 19.8565
0 0 0 0 0 0 0.130284 1.37323 0 1.39641 0 0 0 0 146 7.8263 19.4248
0 0 0 0 0 0 0.0469526 1.31979 0 1.23303 0 0 0 0 -134 7.8263 19.4248
0 0 0 0 0 0 0.00528741 1.29305 0 1.15131 0 0 0 0 147 7.8263 19.4248
0 0 0.138205 0 0 0 0 0.279675 0 1.61041 0 0 0 0 -134 7.8263 19.4248
0 0 0.835147 0 0 0 0 0 0 1.83989 0 0 0 0 147 7.8263 19.8565
0 0 0 0.333181 0 0 0 0 0 2.45457 0 0 0 0 -9 7.8263 19.4248
0 0 0 0.644736 0 0 0 0 0 2.7618 0 0.250048 0 0 -133 7.8263 19.4248
0 0 0 0.800481 0 0 0 0 0 2.91532 0 0.402509 0 0 -133 7.8263 19.8565
1.24972 0 0 0.378322 0 0 0 0 0 2.49198 0.441233 0 0 0 -39 7.8263 20.2881
2.00717 0 0 0.167243 0 0 0 0 0 2.28024 0.752188 0 0 0 -132 7.8263 19.8565
0 0 0 0 0 0 0 0 0 2.1743 0.407655 0 0 0 -132 7.8263 19.4248
0 0 0 0 0 0 0 0 0 2.12127 0.235388 0 0 0 -132 7.8263 19.8565
0 0 0 0 0 0 0 0 0 2.09468 0.149254 0 0 0 -7 7.8263 19.8565
0 0 0 0 0 0 0 0.193348 0 1.58132 0 0 0 0 150 7.8263 19.8565
0 0 0 0 0 0 0 0.729959 0 1.32461 0 0 0 0 -131 7.8263 19.4248
0 0 0 0 0 0 0 0 0 2.19621 0 0 0 0 -131 7.8263 19.4248
0 0.406157 0 0 0 0 0 0 0.437193 2.63192 0 0 0 0 26 7.8263 19.8565
0 0.721688 0 0 0 0 0 0 0.686194 2.84967 0 0 0 0 -130 7.8263 19.8565
