... -> 405 -> 400 -> 395
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
3.60185 3.23425 36.4144 3.34319 2.45384 27.9078 8.90909 23.7525 0.92204 0 32.5494 2.68662 400 400 59 26.9567 18.9931
4.60546 4.23533 39.2554 3.89059 2.58863 26.9406 6.96909 22.6465 1.67445 0 30.7118 4.99867 400 400 90 26.9567 18.5615
5.10703 4.73571 40.6759 4.16408 2.65586 26.457 5.99884 22.0935 2.05045 0 29.793 6.1544 400 400 216 26.9567 18.9931
3.35757 2.98574 42.3861 2.80061 3.1893 26.2152 5.51346 24.317 1.73824 0 29.3336 8.23198 400 400 341 26.9567 19.4248
2.48277 2.11072 43.2413 2.1188 3.4558 26.0943 5.27053 25.4288 1.58201 0 29.1039 9.27076 400 400 -65 26.9567 18.5615
2.0453 1.67317 43.6688 1.77783 3.58881 26.0339 5.14881 25.9846 1.50378 0 28.9891 9.79016 400 400 216 26.9567 18.9931
2.82649 3.95436 44.3826 1.60728 3.1551 28.5036 5.5877 25.2626 0.964534 0 29.9316 8.54986 400 400 185 26.9567 19.4248
3.21694 5.09477 44.7395 1.52193 2.93807 29.7385 5.80685 24.9015 0.694877 0 30.4029 7.92941 400 400 435 26.9567 20.2881
5.412 4.16478 42.9179 2.47919 3.32939 27.356 5.91612 26.721 0.560011 0 28.1386 7.1189 400 400 310 26.9567 19.8565
6.5092 3.69969 42.0072 2.95765 3.52482 26.1647 5.97046 27.6308 0.492542 0 27.0064 6.71339 400 400 591 26.9567 20.2881
7.05748 3.46705 41.5518 3.19672 3.6223 25.569 5.99733 28.0856 0.458771 0 26.4403 6.51039 400 400 590 26.9567 20.2881
4.83129 3.85063 40.3241 1.81609 2.67082 26.2712 6.51047 28.3131 0.441848 0 27.1573 6.90863 400 400 465 26.9567 19.8565
3.71808 4.04229 39.7102 1.12575 2.19497 26.6223 6.76669 28.4268 0.433351 0 27.5157 7.10746 400 400 590 26.9567 20.2881
3.66136 2.138 41.4033 0.280564 0.956939 27.2979 7.39445 25.9837 0.429065 0 27.695 5.70659 400 400 590 26.9567 20.2881
3.63285 1.18584 42.2498 0 0.337942 27.6356 7.70793 24.7621 0.426886 0 27.7846 5.00598 400 400 309 26.9567 19.8565
3.61843 0.709756 42.6731 0 0.0284601 27.8045 7.86427 24.1513 0.425759 0 27.8294 4.6555 400 400 589 26.9567 20.2881
1.61107 4.47171 41.3847 2.04114 1.87374 27.889 7.94205 23.3459 0 0 29.8518 2.98009 400 400 589 26.9567 20.2881
0.607408 6.35243 40.7406 3.23813 2.79615 27.9312 7.98054 22.9432 0 0 30.863 2.14233 400 400 433 26.9567 20.2881
3.10559 7.79255 40.4185 2.33641 1.75712 27.9523 6.99938 22.7419 0 0 30.3686 5.2234 400 400 464 26.9567 19.8565
4.35444 8.51233 40.2574 1.88548 1.23757 27.9628 6.50851 22.6412 0 0 30.1214 6.7636 400 400 432 26.9567 20.2881
4.97863 8.87194 40.1769 1.65994 0.977744 27.9681 6.26277 22.5909 0 0 29.9978 7.53337 400 400 433 26.9567 20.2881
4.79048 10.0515 42.1366 1.04711 0.347788 25.4708 6.13961 24.0657 1.14501 0 28.936 7.41793 400 400 464 26.9567 19.8565
4.6962 10.6412 43.1165 0.74067 0.0328279 24.2221 6.07772 24.8031 1.78542 0 28.4051 7.35991 400 400 589 26.9567 20.2881
4.64887 9.93611 42.6064 1.08743 1.87537 25.5977 5.04649 25.1718 0.105425 0 28.6397 6.33062 400 400 433 26.9567 20.2881
4.625 9.58327 42.3514 1.26074 2.79641 26.2856 4.53067 25.3562 0 0 28.7569 5.81575 400 400 433 26.9567 20.2881
4.61287 9.40657 42.2239 1.34733 3.2567 26.6295 4.27256 25.4483 0 0 28.8156 5.55811 400 400 464 26.9567 19.8565
6.1066 6.31794 42.1601 2.89055 2.98661 23.8014 6.6433 25.4944 0 0 28.3449 4.42908 400 400 464 26.9567 19.8565
6.85314 4.77353 42.1283 3.66195 2.8514 22.3874 7.82823 25.5175 0 0 28.1096 3.86443 400 400 307 26.9567 19.8565
7.22608 3.50123 42.1123 3.54744 3.28363 22.1804 7.42025 25.529 0 0 31.4919 6.58198 400 400 463 26.9567 19.8565
7.41223 2.86501 42.1043 3.49002 3.49952 22.0769 7.21591 25.5348 0 0 33.1831 7.94038 400 400 432 26.9567 20.2881
7.50497 2.54683 42.1004 3.46114 3.60723 22.0252 7.11339 25.5376 0 0 34.0286 8.61921 400 400 432 26.9567 20.2881
4.55101 3.38768 41.5984 1.44654 2.16086 22.9993 8.06178 22.5391 0 0 30.4514 9.45825 400 400 307 26.9567 19.8565
3.07396 3.80797 41.3474 0.439266 1.43763 23.4863 8.53553 21.0398 0 0 28.6628 9.87777 400 400 57 26.9567 18.9931
1.83537 4.01799 41.7219 1.43566 1.57597 23.7299 8.27196 22.2902 0 0 27.7685 7.58753 400 400 57 26.9567 18.9931
1.21605 4.12287 41.9091 1.93373 1.64504 23.8516 8.13978 22.9153 0 0 27.3214 6.4422 400 400 57 26.9567 18.5615
0.906362 4.17519 42.0028 2.18266 1.67947 23.9125 8.07329 23.2279 0 0 27.0978 5.86933 400 400 213 26.9567 18.9931
2.75149 6.20122 42.5496 1.807 1.19657 25.443 7.03965 24.8842 0.36602 0 28.986 7.08268 400 400 214 26.9567 18.5615
3.67386 7.21398 42.823 1.61911 0.955084 26.2082 6.52253 25.7124 0.897105 0 29.9301 7.68902 400 400 339 26.9567 20.2881
2.63484 7.22012 41.9597 2.52509 2.8343 25.5908 5.26367 23.1264 1.66252 0 28.4022 6.99186 400 400 588 26.9567 19.8565
2.11527 7.22297 41.528 2.97792 3.77361 25.2821 4.63404 21.8335 2.04502 0 27.6382 6.64303 400 400 307 26.9567 20.2881
1.85541 7.22417 41.3122 3.20416 4.24298 25.1278 4.31903 21.187 2.23606 0 27.2562 6.46836 400 400 463 26.9567 19.8565
3.22541 5.72456 41.2043 3.31712 2.97737 25.0506 5.16133 22.8638 2.33138 0 28.0652 6.88078 400 400 588 26.9567 20.2881
3.91022 4.97462 41.1503 3.37344 2.34446 25.012 5.58218 23.7021 2.37882 0 28.4697 7.0867 400 400 306 26.9567 19.8565
5.25242 6.59953 41.1234 3.40143 0.527905 25.9927 6.2923 24.6213 1.90234 0 30.672 7.68936 400 400 462 26.9567 19.8565
5.92324 7.41173 41.1099 3.41526 0 26.4831 6.64702 25.0809 1.66397 0 31.7731 7.99037 400 400 587 26.9567 20.2881
6.25836 7.81758 41.1031 3.42202 0 26.7282 6.82403 25.3107 1.54466 0 32.3237 8.14054 400 400 462 26.9567 19.8565
6.42564 6.02026 41.5998 2.92523 0.438752 28.3508 6.91219 24.9256 1.98489 0 30.5989 8.21529 400 400 461 26.9567 19.8565
6.50899 5.12147 41.8481 2.67672 1.07518 29.1621 6.95592 24.7331 2.20479 0 29.7366 8.25234 400 400 430 26.9567 20.2881
3.55038 3.17195 41.4722 2.05234 2.39329 27.0678 7.47744 22.1368 0.314533 0 29.3054 6.77053 400 400 430 26.9567 20.2881
2.07105 2.19715 41.2843 1.74009 3.05212 26.0206 7.7378 20.8387 0 0 29.0898 6.02942 400 400 305 26.9567 19.8565
1.33136 1.70972 41.1903 1.58389 3.3813 25.497 7.86759 20.1896 0 0 28.982 5.65865 395 400 430 26.9567 20.2881
1.46149 8.46596 41.6434 2.00573 2.04567 23.7352 7.43208 21.365 0.161135 0 28.4281 6.97305 395 395 461 26.9567 19.8565
1.52649 11.8441 41.8699 2.21653 1.3778 22.8543 7.21398 21.9528 0.792989 0 28.1512 7.62992 395 395 305 26.9567 19.8565
2.55892 8.53315 41.4831 2.82181 1.04383 24.4139 7.60459 20.7466 0 0 29.0127 6.45803 395 395 461 26.9567 19.8565
3.07498 6.87752 41.2898 3.12429 0.876799 25.1936 7.79949 20.1436 0 0 29.4435 5.87187 395 395 430 26.9567 20.2881
3.33285 6.04955 41.1931 3.27536 0.79324 25.5835 7.89655 19.842 0 0 29.6588 5.57858 395 395 461 26.9567 19.8565
2.96163 4.63541 41.1447 2.35073 0 25.2785 8.44468 20.6913 0 0 29.7665 3.93172 395 395 586 26.9567 20.2881
2.77591 3.92824 41.1206 1.88835 0 25.1259 8.7183 21.1159 0 0 29.8204 3.1082 395 395 430 26.9567 20.2881
4.18294 5.57456 42.6085 2.15709 0.470248 26.5497 7.85466 23.3282 0 0 30.8473 6.19635 395 395 460 26.9567 19.8565
4.88621 6.3975 43.3524 2.29135 1.08997 27.2615 7.4225 24.4344 0 0 31.3608 7.74006 395 395 304 26.9567 19.8565
5.23761 6.80875 43.7244 2.35836 1.39973 27.6175 7.20607 24.9874 0 0 31.6175 8.51154 395 395 585 26.9567 20.2881
4.41306 7.01416 43.9104 3.39175 0.0545059 25.2954 8.09751 24.764 0 0 30.2458 7.89691 395 395 429 26.9567 20.2881
4.00063 7.11664 44.0034 3.90823 0 24.1344 8.54278 24.6522 0 0 29.56 7.5893 395 395 585 26.9567 20.2881
4.29427 7.16767 42.5499 2.66626 1.04578 25.5539 7.26497 24.5964 0 0 30.2171 6.93521 395 395 210 26.9567 18.9931
4.44088 7.19296 41.8231 2.0452 1.87752 26.2637 6.62577 24.5684 0 0 30.5457 6.60791 395 395 210 26.9567 18.9931
4.51399 7.20539 41.4598 1.73461 2.29323 26.6185 6.30587 24.5545 0 0 30.7099 6.44401 395 395 210 26.9567 18.9931
3.55035 4.71139 40.2781 2.07924 2.00091 27.296 6.14563 25.5475 0 0 31.2921 5.36181 395 395 210 26.9567 18.9931
3.06842 3.46432 39.6872 2.25144 1.85465 27.6347 6.06521 26.044 0 0 31.5831 4.82054 395 395 210 26.9567 18.9931
4.32734 4.34072 39.3918 3.33743 1.78141 26.304 6.5247 25.2923 0.915405 0 29.7287 6.54974 395 395 180 26.9567 19.4248
4.95656 4.77876 39.2441 3.88021 1.74469 25.6387 6.7541 24.9164 1.67157 0 28.8014 7.414 395 395 585 26.9567 19.4248
5.27093 4.99762 39.1702 4.15138 1.72622 25.3061 6.86845 24.7285 2.04944 0 28.3378 7.84581 395 395 585 26.9567 19.8565
4.42787 5.6069 41.1333 2.78676 2.21688 24.1397 5.92528 25.1345 1.73817 0 28.606 8.06138 395 395 585 26.9567 19.8565
4.00619 5.91135 42.1148 2.10438 2.46205 23.5566 5.45345 25.3375 1.58241 0 28.7401 8.16883 395 395 429 26.9567 19.8565
