500 -> 1100
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
2.42025 16.3139 19.2727 2.94353 0 6.60587 4.7078 8.11987 0 0 13.1925 13.7324 500 0 0 25.2176 21.1514
4.42014 17.3139 16.2727 0.943406 2.16705 2.60551 4.70761 8.11971 0 0 10.192 17.7321 500 0 0 25.2176 21.1514
4.41995 17.3139 16.2727 0.943368 2.16692 2.60537 4.70741 8.11955 0 0 10.1917 17.7321 500 0 0 25.2176 21.1514
1.41975 16.3139 16.2727 0.94333 3.16678 7.60523 3.70721 8.11939 0.922752 0 11.1914 18.7321 500 0 0 25.2176 21.1514
1.41968 16.3139 16.2727 0.943292 3.16658 7.60482 3.70705 8.11923 0.922657 0 11.191 18.7321 500 0 0 25.2176 21.1514
1.41962 16.3139 16.2727 0.943254 3.16638 7.60441 3.7069 8.11907 0.922562 0 11.1907 18.7321 500 0 0 25.2176 21.1514
3.41956 18.3139 14.2727 3.94322 3.16618 3.604 1.70674 4.11891 0 0 8.19033 19.7321 500 0 0 25.2176 21.1514
3.41941 18.3139 14.2727 3.94306 3.16599 3.60381 1.70667 4.11883 0 0 8.19007 19.7321 500 0 0 25.2176 21.1514
5.41925 17.3139 16.2727 1.9429 1.16579 5.60362 4.7066 5.11875 0 0 11.1898 18.7321 500 0 0 25.2176 21.1514
5.41901 17.3139 16.2727 1.94282 1.16571 5.60331 4.7064 5.11865 0 0 11.1895 18.7321 500 0 0 25.2176 21.1514
5.41877 17.3139 16.2727 1.94274 1.16564 5.60301 4.7062 5.11855 0 0 11.1891 18.7321 500 0 0 25.2176 20.7198
2.41853 17.3139 15.2727 0.942662 1.16557 5.60271 2.70601 5.11845 0.922508 0 11.1887 17.7321 500 0 0 25.2176 21.1514
2.41842 17.3139 15.2727 0.942624 1.1655 5.60241 2.70589 5.11835 0.922413 0 11.1884 17.7321 500 0 0 25.2176 20.7198
0 18.3139 15.2727 0.942586 2.16542 2.60211 4.70578 7.11825 0 0 14.188 14.7321 500 0 0 25.2176 21.1514
0 18.3139 15.2727 0.942548 2.16529 2.60197 4.70558 7.11811 0 0 14.188 14.7318 500 0 0 25.2176 21.1514
2.41836 20.3139 15.2727 0.94251 0 5.60183 2.70538 7.11797 2.92233 0.722013 10.188 16.7315 500 0 0 25.2176 21.1514
2.41826 20.3139 15.2727 0.942472 0 5.60153 2.70527 7.11783 2.92204 0.721982 10.1877 16.7312 500 0 0 25.2176 21.1514
2.41815 20.3139 15.2727 0.942434 0 5.60122 2.70516 7.11769 2.92174 0.721951 10.1874 16.7308 500 0 0 25.2176 21.1514
2.41804 16.3139 15.2727 0.942396 3.1655 5.60092 4.70504 8.11755 1.92144 0 9.18707 12.7305 500 0 0 25.2176 21.1514
2.41793 16.3139 15.2727 0.942357 3.1653 5.60062 4.70484 8.11739 1.92124 0 9.18678 12.7302 500 0 0 25.2176 21.1514
0 16.3139 17.2727 3.94232 2.1651 3.60032 3.70465 6.11723 2.92104 0 9.18649 17.73 500 0 0 25.2176 21.1514
0 16.3139 17.2727 3.94216 2.16496 3.60012 3.70449 6.11711 2.92074 0 9.1862 17.73 500 0 0 25.2176 21.1514
0 16.3139 17.2727 3.942 2.16483 3.59993 3.70434 6.11699 2.92044 0 9.18591 17.73 500 0 0 25.2176 21.5831
3.4179 16.3139 15.2727 0.941842 1.16469 8.59974 3.70418 6.11687 0 0 12.1856 16.73 500 0 0 25.2176 21.1514
3.41775 16.3139 15.2727 0.941804 1.16462 8.59927 3.70402 6.11675 0 0 12.1852 16.7296 500 0 0 25.2176 20.7198
4.4176 15.3139 17.2727 1.94177 2.16455 6.59881 3.70387 9.11663 1.92016 0 9.18484 19.7293 500 0 0 25.2176 21.1514
4.4174 15.3139 17.2727 1.94169 2.16441 6.59846 3.70371 9.11645 1.91996 0 9.18455 19.7293 500 0 0 25.2176 21.5831
4.4172 15.3139 17.2727 1.94161 2.16427 6.5981 3.70356 9.11627 1.91977 0 9.18426 19.7293 500 0 0 25.2176 20.7198
1.41701 14.3139 12.2727 0 5.16414 3.59774 2.7034 12.1161 1.91957 0 9.18397 12.7293 500 0 0 25.2176 21.1514
1.41694 14.3139 12.2727 0 5.16382 3.59755 2.70329 12.1158 1.91937 0 9.18368 12.729 500 0 0 25.2176 21.1514
0.416879 17.3139 13.2727 0.941616 0 6.59736 5.70317 3.11561 0 0 11.1834 16.7288 500 0 0 25.2176 21.1514
