800 -> 1000 -> 800
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 11.8127 42.3012 2.2389 0 0.538575 0 8.18973 0 0 26.9949 16.407 1000 0 0 31.3046 21.1514
0 10.8124 47.3012 1.2388 0 7.53855 1.33102 0.18947 0 0 23.9949 12.407 1000 0 0 31.3046 21.1514
0 10.8122 47.3012 1.23874 0 7.53814 1.33094 0.189464 0 0 23.9949 12.407 1000 0 0 31.3046 21.1514
0 10.812 47.3012 1.23868 0 7.53772 1.33086 0.189458 0 0 23.9949 12.407 1000 0 0 31.3046 21.1514
1.2312 9.81173 45.3012 0 0 3.53731 3.33078 4.18945 0 0 26.9949 16.407 1000 0 0 31.3046 21.1514
1.23118 9.81151 45.3012 0 0 3.53712 3.33058 4.18932 0 0 26.9949 16.407 1000 0 0 31.3046 20.7198
0 9.81129 43.3012 1.23869 0 3.53693 0 2.18918 0 0 31.9949 11.407 1000 0 0 31.3046 21.1514
0 9.81107 43.3012 1.23864 0 3.53674 0 2.18911 0 0 31.9949 11.407 1000 0 0 31.3046 20.7198
0 9.81085 43.3012 1.23858 0 3.53654 0 2.18904 0 0 31.9949 11.407 1000 0 0 31.3046 20.7198
0 11.8106 43.3012 0.23852 4.27308 4.53635 1.33068 0 0.58516 0 30.9949 10.407 1000 0 0 31.3046 20.7198
0 11.8104 43.3012 0.238509 4.27281 4.5361 1.3306 0 0.585139 0 30.9949 10.4064 1000 0 0 31.3046 21.1514
1.23149 10.8101 41.3012 0.238498 0 5.53586 1.33052 5.18909 2.58512 0 31.9949 12.4058 1000 0 0 31.3046 21.1514
1.23147 10.8099 41.3012 0.238486 0 5.53556 1.33044 5.18892 2.58503 0 31.9949 12.4058 1000 0 0 31.3046 21.1514
1.23144 10.8096 41.3012 0.238475 0 5.53525 1.33036 5.18876 2.58493 0 31.9949 12.4058 1000 0 0 31.3046 21.1514
0 4.80939 47.3012 0 0 0.534953 0 4.18859 2.58484 0 31.9949 5.40581 1000 0 0 30.8698 20.7198
0 4.80928 47.3012 0 0 0.534924 0 4.18846 2.58475 0 31.9949 5.4055 1000 0 0 30.8698 21.1514
0 13.8092 48.3012 0 0 0 0 4.18832 0.584655 0 25.9949 15.4052 1000 0 0 30.8698 20.7198
0 13.8089 48.3012 0 0 0 0 4.18819 0.584634 0 25.9949 15.4052 1000 0 0 30.8698 21.1514
0 13.8086 48.3012 0 0 0 0 4.18806 0.584613 0 25.9949 15.4052 1000 0 0 30.8698 21.1514
0 13.8083 44.3012 3.23902 0.273715 6.53497 1.33048 5.18792 0 0 27.9949 12.4052 1000 0 0 31.3046 21.1514
0 13.8079 44.3012 3.23887 0.273698 6.53462 1.3304 5.18776 0 0 27.9949 12.4052 1000 0 0 31.3046 20.2881
0 12.8076 43.3012 0 0 4.53426 0 4.18759 0.584765 0 26.9949 11.4052 1000 0 0 31.3046 20.7198
0 12.8074 43.3012 0 0 4.53401 0 4.18746 0.584744 0 26.9949 11.4052 1000 0 0 31.3046 21.1514
0 12.8071 43.3012 0 0 4.53377 0 4.18732 0.584723 0 26.9949 11.4052 1000 0 0 30.8698 21.1514
0 9.80678 41.3012 2.23896 0 1.53352 0 0.187189 0 0 26.9949 10.4052 1000 0 0 30.8698 21.1514
0 9.80656 41.3012 2.23886 0 1.53344 0 0.187183 0 0 26.9949 10.4046 1000 0 0 31.3046 20.7198
3.2319 11.8063 44.3012 1.23875 0 2.53335 1.33095 6.18718 0 0 29.9949 12.404 1000 0 0 31.3046 20.7198
3.23183 11.8061 44.3012 1.23869 0 2.53321 1.33087 6.18698 0 0 29.9949 12.404 1000 0 0 31.3046 21.1514
3.23176 11.8058 44.3012 1.23864 0 2.53308 1.33079 6.18678 0 0 29.9949 12.404 1000 0 0 31.3046 21.1514
0 13.8056 39.3012 2.23858 0.274602 5.53294 0 7.18658 0 1.60337 30.9949 13.404 1000 0 0 30.8698 21.1514
0 13.8053 39.3012 2.23847 0.274585 5.53264 0 7.18635 0 1.60331 30.9949 13.404 1000 0 0 30.8698 20.7198
0 12.8049 44.3012 0 0 6.53234 0 0 0 0 32.9949 8.40398 1000 0 0 30.8698 21.1514
0 12.8047 44.3012 0 0 6.53198 0 0 0 0 32.9949 8.4035 1000 0 0 30.8698 20.7198
0 12.8044 44.3012 0 0 6.53162 0 0 0 0 32.9949 8.40301 1000 0 0 30.8698 21.1514
0.231856 17.8041 46.3012 3.23847 0 8.53127 0 4.1863 0 0.603297 30.9949 15.4025 1000 0 0 31.3046 21.1514
0.231851 17.8041 46.3012 3.23832 0 8.5308 0 4.18616 0 0.603275 30.9949 15.4025 1000 0 0 31.3046 21.1514
4.23185 14.8041 43.3012 2.23817 0 4.53034 0 5.18603 1.58506 0.603253 27.9949 17.4025 1000 0 0 31.3046 20.7198
4.23175 14.8038 43.3012 2.23806 0 4.53009 0 5.18586 1.585 0.603231 27.9949 17.4025 1000 0 0 31.3046 21.1514
0 9.80343 45.3012 2.23796 0 5.52985 1.33198 4.1857 0 0 34.9949 13.4025 1000 0 0 31.3046 21.1514
0 9.80321 45.3012 2.23785 0 5.52955 1.3319 4.18556 0 0 34.9949 13.4025 1000 0 0 31.3046 20.7198
0 9.80299 45.3012 2.23775 0 5.52924 1.33182 4.18543 0 0 34.9949 13.4025 1000 0 0 31.3046 20.7198
1.23171 10.8028 44.3012 0.237644 1.27514 5.52894 0.331741 2.1853 0 2.60336 28.9949 5.40253 1000 0 0 31.3046 20.7198
1.23169 10.8025 44.3012 0.237632 1.27506 5.52864 0.331721 2.18523 0 2.60327 28.9949 5.40221 1000 0 0 31.3046 20.7198
1.23166 7.80229 43.3012 0 0 0 0 2.18516 0 0.603173 27.9949 12.4019 1000 0 0 31.3046 21.1514
1.23163 7.80212 43.3012 0 0 0 0 2.18509 0 0.603151 27.9949 12.4019 1000 0 0 31.3046 21.1514
1.23161 7.80195 43.3012 0 0 0 0 2.18502 0 0.603129 27.9949 12.4019 1000 0 0 31.3046 20.7198
0.231579 12.8018 42.3012 1.23773 3.27512 4.52858 0 2.18495 0 0 35.9949 10.4019 1000 0 0 31.3046 20.7198
0.231574 12.8015 42.3012 1.23767 3.27492 4.52833 0 2.18488 0 0 35.9949 10.4013 1000 0 0 31.3046 20.7198
0.231569 10.8012 41.3012 0.237612 1.27471 3.52809 0 6.18481 0.585848 1.60343 30.9949 12.4007 1000 0 0 31.3046 20.7198
0.231564 10.801 41.3012 0.237601 1.27463 3.5279 0 6.18461 0.585827 1.60337 30.9949 12.4007 1000 0 0 31.3046 20.7198
0.231559 10.8007 41.3012 0.23759 1.27455 3.5277 0 6.18441 0.585806 1.60331 30.9949 12.4007 800 0 0 31.3046 21.1514
0 15.8005 47.3012 3.23758 3.27447 2.52751 0 2.18421 1.58578 0 29.9949 16.4007 800 0 0 30.8698 20.2881
0 15.8001 47.3012 3.23743 3.27427 2.52737 0 2.18415 1.58573 0 29.9949 16.4007 800 0 0 30.8698 20.2881
0 11.7998 41.3012 2.23727 0 6.52724 0 6.18408 2.58567 0 28.9949 12.4007 800 0 0 30.8698 20.7198
0 11.7995 41.3012 2.23717 0 6.52688 0 6.18388 2.58558 0 28.9949 12.4007 800 0 0 30.8698 20.7198
0 11.7993 41.3012 2.23706 0 6.52653 0 6.18368 2.58549 0 28.9949 12.4007 800 0 0 30.8698 20.2881
0 8.79899 44.3012 0 0 0 0 4.18348 0 0 29.9949 9.4007 800 0 0 30.8698 20.2881
0 8.7988 44.3012 0 0 0 0 4.18335 0 0 29.9949 9.40015 800 0 0 30.8698 20.2881
0 8.7986 43.3012 2.23703 0 2.52622 5.33341 10.1832 0 0 32.9949 10.3996 800 0 0 30.8698 20.2881
0 8.7984 43.3012 2.23692 0 2.52608 5.33308 10.1829 0 0 32.9949 10.399 800 0 0 30.8698 20.7198
0 8.79821 43.3012 2.23682 0 2.52595 5.33276 10.1826 0 0 32.9949 10.3984 800 0 0 30.8698 20.2881
0 13.798 45.3012 0 0.274926 8.52581 0 7.18224 0.585718 0 25.9949 13.3978 800 0 0 30.8698 20.2881
0 13.7977 45.3012 0 0.274909 8.52535 0 7.18201 0.585697 0 25.9949 13.3978 800 0 0 30.8698 20.2881
0 10.7974 44.3012 0.237163 1.27489 2.52488 1.33251 4.18178 0.585676 0 29.9949 13.3978 800 0 0 30.8698 20.2881
0 10.7972 44.3012 0.237151 1.27481 2.52474 1.33243 4.18164 0.585655 0 29.9949 13.3978 800 0 0 30.8698 20.2881
0 10.7969 44.3012 0.23714 1.27473 2.52461 1.33235 4.18151 0.585634 0 29.9949 13.3978 800 0 0 30.8698 20.2881
0 11.7967 47.3012 1.23713 0 4.52447 0 2.18138 0.585613 0 29.9949 16.3978 800 0 0 30.8698 20.7198
0 11.7964 47.3012 1.23707 0 4.52422 0 2.18131 0.585592 0 29.9949 16.3978 800 0 0 30.8698 20.2881
1.23258 9.79615 43.3012 1.23701 0 6.52398 0 0.181238 0.585571 0 29.9949 12.3978 800 0 0 30.8698 20.2881
1.23255 9.79594 43.3012 1.23695 0 6.52362 0 0.181232 0.58555 0 29.9949 12.3978 800 0 0 30.8698 20.2881
1.23252 9.79572 43.3012 1.2369 0 6.52327 0 0.181226 0.585529 0 29.9949 12.3978 800 0 0 30.8698 20.2881
3.2325 13.7955 46.3012 4.23684 2.27488 7.52291 0 8.18122 0.585508 0.605271 32.9949 14.3978 800 0 0 30.8698 20.7198
3.23243 13.7952 46.3012 4.23664 2.27474 7.5225 0 8.18096 0.585487 0.605249 32.9949 14.3978 800 0 0 30.8698 20.2881
0 15.7949 45.3012 0.23644 0 4.52209 1.33353 6.1807 0.585466 0 27.9949 13.3978 800 0 0 30.8698 20.7198
0 15.7945 45.3012 0.236428 0 4.52185 1.33345 6.1805 0.585445 0 27.9949 13.3978 800 0 0 30.8698 20.2881
0 15.7942 45.3012 0.236417 0 4.5216 1.33337 6.1803 0.585424 0 27.9949 13.3978 800 0 0 30.8698 20.2881
0 4.79383 48.3012 1.23641 0 0 4.33328 0.180104 0 0 31.9949 15.3978 800 0 0 30.8698 20.2881
0 4.79372 48.3012 1.23635 0 0 4.33302 0.180099 0 0 31.9949 15.3978 800 0 0 30.8698 20.7198
1.2327 12.7936 37.3012 0 0 7.52151 0 5.18009 1.58543 0 30.9949 16.3978 800 0 0 30.8698 20.2881
1.23267 12.7933 37.3012 0 0 7.5211 0 5.17993 1.58538 0 30.9949 16.3978 800 0 0 30.8698 20.2881
1.23265 12.793 37.3012 0 0 7.52069 0 5.17976 1.58532 0 30.9949 16.3978 800 0 0 30.8698 20.7198
0.232619 10.7928 44.3012 0.236821 0 1.52029 1.33288 5.1796 0.585263 0 33.9949 14.3978 800 0 0 30.8698 20.2881
0.232614 10.7925 44.3012 0.23681 0 1.5202 1.3328 5.17943 0.585242 0 33.9949 14.3978 800 0 0 30.8698 20.2881
0 15.7923 45.3012 3.2368 0 4.52012 0 1.17926 0.585221 1.60606 28.9949 11.3978 800 0 0 30.8698 20.7198
0 15.7919 45.3012 3.23665 0 4.51987 0 1.17923 0.5852 1.606 28.9949 11.3978 800 0 0 30.8698 20.2881
0 15.7916 45.3012 3.23649 0 4.51963 0 1.17919 0.585179 1.60594 28.9949 11.3978 800 0 0 30.8698 20.7198
0 11.7912 43.3012 2.23634 0 3.51938 0 3.17915 0 0 26.9949 9.39781 800 0 0 30.8698 20.2881
0 11.791 43.3012 2.23624 0 3.51919 0 3.17905 0 0 26.9949 9.39726 800 0 0 30.8698 20.2881
3.23274 12.7907 44.3012 1.23613 1.27664 9.519 0 4.17895 0 2.6062 29.9949 13.3967 800 0 0 30.8698 20.7198
3.23267 12.7904 44.3012 1.23607 1.27656 9.51848 0 4.17881 0 2.60611 29.9949 13.3967 800 0 0 30.8698 20.2881
3.23259 12.7901 44.3012 1.23602 1.27648 9.51796 0 4.17868 0 2.60601 29.9949 13.3967 800 0 0 30.8698 20.2881
1.23252 10.7899 48.3012 0 0 6.51744 3.33395 0 0 0 31.9949 14.3967 800 0 0 30.8698 20.7198
1.2325 10.7896 48.3012 0 0 6.51709 3.33375 0 0 0 31.9949 14.3967 800 0 0 31.3046 20.2881
0.232471 16.7894 43.3012 5.23603 0 1.51673 0.333548 7.17866 1.58555 0 30.9949 13.3967 800 0 0 30.8698 20.7198
0.232466 16.7894 43.3012 5.23578 0 1.51665 0.333528 7.17843 1.58549 0 30.9949 13.3967 800 0 0 30.8698 20.2881
0.232461 16.7894 43.3012 5.23554 0 1.51657 0.333507 7.17821 1.58543 0 30.9949 13.3967 800 0 0 30.8698 20.2881
0 13.7894 44.3012 0 5.277 8.51649 0 5.17798 4.58538 5.60678 29.9949 15.3967 800 0 0 30.8698 20.2881
0 13.7891 44.3012 0 5.27667 8.51602 0 5.17781 4.58521 5.60658 29.9949 15.3967 800 0 0 30.8698 20.2881
0.232533 12.7888 46.3012 0 0 4.51556 0.333933 4.17764 0 0 27.9949 17.3967 800 0 0 30.8698 20.2881
0.232528 12.7885 46.3012 0 0 4.51531 0.333913 4.17751 0 0 27.9949 17.3967 800 0 0 30.8698 20.2881
0.232523 12.7882 46.3012 0 0 4.51507 0.333893 4.17738 0 0 27.9949 17.3967 800 0 0 30.8698 20.2881
1.23252 13.7879 42.3012 1.23566 0 1.51482 0 7.17724 0.585201 0 28.9949 6.39672 800 0 0 30.8698 20.2881
1.23249 13.7876 42.3012 1.2356 0 1.51474 0 7.17701 0.58518 0 28.9949 6.39635 800 0 0 30.8698 20.2881
0 11.7873 47.3012 0 0 0.514656 0 6.17678 0.585159 0 32.9949 8.39598 800 0 0 30.8698 20.2881
0 11.787 47.3012 0 0 0.514628 0 6.17659 0.585139 0 32.9949 8.39549 800 0 0 30.8698 20.2881
0 11.7868 47.3012 0 0 0.5146 0 6.17639 0.585118 0 32.9949 8.39501 800 0 0 30.8698 20.7198
0 15.7865 44.3012 0 3.27683 7.51457 0 6.17619 2.5851 5.60729 28.9949 13.3945 800 0 0 30.8698 20.2881
0 15.7862 44.3012 0 3.27663 7.51416 0 6.17599 2.585 5.60708 28.9949 13.3945 800 0 0 30.8698 20.7198
0 11.7858 45.3012 0.236286 0 2.51375 0.334521 5.1758 0.584911 0 31.9949 16.3945 800 0 0 30.8698 20.2881
0 11.7855 45.3012 0.236275 0 2.51362 0.334501 5.17563 0.58489 0 31.9949 16.3945 800 0 0 30.8698 20.2881
0 11.7853 45.3012 0.236264 0 2.51348 0.33448 5.17547 0.584869 0 31.9949 16.3945 800 0 0 30.8698 20.2881
1.23286 12.785 42.3012 1.23625 0 0.513343 0 0.175301 0 0 32.9949 11.3945 800 0 0 30.8698 20.2881
