500 -> 900
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 18.339 23.1022 3.57324 1.81365 0 1.5873 4.28258 0 0 12.1293 14.5868 500 0 0 26.0872 21.1514
0 13.339 17.1022 0.57308 0.813452 0.562424 2.58718 7.28232 0.678886 0 8.12935 15.5868 500 0 0 26.0872 21.5831
0 13.339 17.1022 0.573054 0.813361 0.562393 2.58698 7.28189 0.678835 0 8.12884 15.5868 500 0 0 26.0872 21.1514
0 13.339 17.1022 0.573029 0.813271 0.562362 2.58678 7.28146 0.678784 0 8.12834 15.5868 500 0 0 26.0872 20.7198
0 11.339 19.1022 0 0 2.56233 0 5.28102 0.678733 0 8.12783 17.5868 500 0 0 26.0872 21.1514
0 11.339 19.1022 0 0 2.56219 0 5.28071 0.678682 0 8.12733 17.5868 500 0 0 26.0872 21.5831
0 12.339 22.1022 1.57313 1.81322 0 4.5868 0 0 0 9.12682 20.5868 500 0 0 26.0872 21.1514
0 12.339 22.1022 1.57306 1.81302 0 4.58645 0 0 0 9.12625 20.5868 500 0 0 26.0872 21.1514
0 12.339 22.1022 1.57299 1.81282 0 4.5861 0 0 0 9.12568 20.5868 500 0 0 26.0872 21.5831
5.79141 12.339 17.1022 0 0.81262 6.56212 3.58575 1.28052 1.67893 0 12.1251 9.58677 500 0 0 26.0872 21.5831
5.791 12.339 17.1022 0 0.81253 6.56175 3.58548 1.28045 1.6788 0 12.1251 9.58624 500 0 0 26.0872 21.1514
0 17.339 17.1022 1.57296 0 0 0 4.28037 0.678676 0 13.1251 13.5857 500 0 0 26.0872 21.1514
0 17.339 17.1022 1.57289 0 0 0 4.28011 0.678625 0 13.1251 13.5857 500 0 0 26.0872 20.7198
0 17.339 17.1022 1.57282 0 0 0 4.27986 0.678574 0 13.1251 13.5857 500 0 0 26.0872 21.1514
0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 26.0872 21.1514
0.790846 9.33902 10.1022 1.57275 0 0 2.5853 4.2796 1.67852 0 13.1251 18.5857 500 0 0 26.0872 21.1514
1.79079 13.3385 17.1015 0 1.8133 2.5616 0 6.27935 0 0 9.12512 11.5857 500 0 0 26.0872 21.1514
1.79066 13.3385 17.1015 0 1.8131 2.56146 0 6.27898 0 0 9.12455 11.5857 500 0 0 26.0872 21.1514
0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 26.0872 20.7198
2.79053 13.3385 20.1015 1.5729 0 1.56131 0.585164 4.2786 0 0 14.124 13.5857 500 0 0 26.0872 20.7198
2.79033 13.3385 20.1015 1.57283 0 1.56123 0.585119 4.27835 0 0 14.124 13.5857 500 0 0 26.0872 21.1514
1.79013 12.3385 18.1015 1.57276 0 4.56114 1.58507 4.27809 0.678794 0 9.12398 14.5857 500 0 0 26.0872 21.1514
1.79001 12.3385 18.1015 1.57269 0 4.56089 1.58495 4.27784 0.678743 0 9.12341 14.5857 500 0 0 26.0872 20.7198
