800 -> 1000
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0.222226 19.897 35.3012 3.25318 0.248342 4.61744 0 6.2316 3.58434 2.57618 22.9949 16.4297 800 0 0 28.6959 20.7198
0 19.897 30.3012 3.25303 0 1.61719 0 0 0 0 25.9949 18.4297 800 0 0 28.6959 20.7198
0 19.897 30.3012 3.25287 0 1.6171 0 0 0 0 25.9949 18.4297 800 0 0 28.6959 21.1514
0 19.897 30.3012 3.25272 0 1.61701 0 0 0 0 25.9949 18.4297 800 0 0 28.6959 21.1514
1.2224 13.897 38.3012 3.25257 1.24847 5.61692 0.299599 2.23147 1.58458 0 22.9949 14.4297 800 0 0 28.6959 21.1514
1.22238 13.8966 38.3012 3.25241 1.24839 5.61662 0.299581 2.2314 1.58452 0 22.9949 14.4297 800 0 0 28.6959 20.7198
2.22235 18.8963 36.3012 2.25226 0.248311 0.616311 1.29956 3.23133 0 0 17.9949 18.4297 800 0 0 28.6959 20.2881
2.2223 18.8963 36.3012 2.25216 0.248296 0.616277 1.29948 3.23123 0 0 17.9949 18.4297 800 0 0 28.6959 20.7198
2.22225 18.8963 36.3012 2.25205 0.24828 0.616244 1.2994 3.23112 0 0 17.9949 18.4297 800 0 0 28.6959 20.7198
0 21.8963 32.3012 0 2.24826 6.61621 2.29933 0.23102 1.58473 0 24.9949 19.4297 800 0 0 28.6959 20.7198
0 21.8963 32.3012 0 2.24812 6.61585 2.29919 0.231012 1.58467 0 24.9949 19.4297 800 0 0 28.6959 21.1514
4.22224 20.8963 35.3012 1.25201 0.247985 2.61549 0 0 0 0 18.9949 24.4297 800 0 0 28.6959 20.2881
4.22215 20.8963 35.3012 1.25195 0.24797 2.61535 0 0 0 0 18.9949 24.4297 800 0 0 28.6959 20.7198
4.22206 20.8963 35.3012 1.2519 0.247954 2.6152 0 0 0 0 18.9949 24.4297 800 0 0 28.6959 20.7198
0 17.8963 33.3012 1.25184 0 0.615062 0 0 0 0.577042 20.9949 15.4297 800 0 0 28.6959 20.7198
0 17.8963 33.3012 1.25178 0 0.615029 0 0 0 0.577021 20.9949 15.4297 800 0 0 28.6959 20.7198
1.22204 14.8963 34.3012 1.25172 0 0 0 3.23113 0 0 23.9949 19.4297 800 0 0 28.6959 20.2881
1.22201 14.896 34.3012 1.25166 0 0 0 3.23102 0 0 23.9949 19.4297 800 0 0 28.6959 20.7198
1.22199 14.8957 34.3012 1.2516 0 0 0 3.23092 0 0 23.9949 19.4297 800 0 0 28.6959 20.7198
0 15.8953 32.3012 0 0 0 4.30006 4.23082 0 0 17.9949 12.4297 800 0 0 28.6959 20.2881
0 15.895 32.3012 0 0 0 4.29979 4.23068 0 0 17.9949 12.4297 800 0 0 28.6959 20.7198
1.22208 13.8946 33.3012 0.251707 0 3.61554 0 0.230547 0 0 23.9949 16.4297 800 0 0 28.6959 20.2881
1.22206 13.8943 33.3012 0.251695 0 3.61534 0 0.23054 0 0 23.9949 16.4297 800 0 0 28.6959 20.7198
1.22203 13.894 33.3012 0.251683 0 3.61514 0 0.230533 0 0 23.9949 16.4297 800 0 0 28.6959 21.1514
0 16.8937 33.3012 1.25167 0 0.614945 0 2.23053 0 0 22.9949 18.4297 800 0 0 28.6959 20.7198
0 16.8937 33.3012 1.25161 0 0.614912 0 2.23045 0 0 22.9949 18.4297 800 0 0 28.6959 20.7198
0 14.8937 33.3012 1.25155 0.249371 0 0 2.23038 0.585445 0 19.9949 18.4297 800 0 0 28.6959 20.2881
0 14.8934 33.3012 1.25149 0.249355 0 0 2.23031 0.585424 0 19.9949 18.4297 800 0 0 28.6959 20.2881
0 14.893 33.3012 1.25144 0.249339 0 0 2.23024 0.585403 0 19.9949 18.4297 800 0 0 28.6959 20.2881
0 15.8927 35.3012 0.251377 0 1.6151 0.299874 3.23017 0 0 19.9949 19.4297 800 0 0 28.6959 20.7198
0 15.8924 35.3012 0.251365 0 1.61502 0.299855 3.23007 0 0 19.9949 19.4297 800 0 0 28.6959 20.2881
1.22242 20.892 37.3012 0 0.249417 2.61493 1.29984 2.22996 0 0 17.9949 15.4297 800 0 0 28.6959 20.7198
1.2224 20.892 37.3012 0 0.249402 2.61479 1.29976 2.22989 0 0 17.9949 15.4297 800 0 0 28.6959 20.7198
1.22237 20.892 37.3012 0 0.249386 2.61464 1.29968 2.22982 0 0 17.9949 15.4297 800 0 0 28.6959 20.2881
