350 -> 550 -> 350
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 29.1625 0.136352 0 10.0526 0 5.82093 0 0 17.441 2.44814 550 500 546 27.3915 19.4248
0 0 27.5629 0 0 11.3059 0 5.02004 0 0.359426 17.2179 2.96723 550 500 546 27.3915 19.4248
0.332291 0 26.7631 0 0 11.9325 0 4.61952 0 1.11443 17.1063 3.22671 550 500 546 27.3915 19.8565
0.550921 0 26.3631 0 0.00848165 12.2458 0 4.41917 0 1.49189 17.0505 3.35637 550 500 703 27.3915 19.8565
1.16021 0 27.6632 0 0.0860613 11.9025 0.0923043 5.31892 0 0.180596 16.0227 2.42112 550 500 828 27.3915 19.4248
1.46479 0 28.3132 0 0.124843 11.7308 0.582759 5.76868 0 0 15.5087 1.95346 550 500 703 27.3915 19.4248
0.617013 0 28.1382 0 0 13.145 0 5.49344 0 0 15.2517 2.2196 550 500 828 27.3915 19.8565
0.193134 0 28.0507 0 0 13.8521 0 5.35572 0 0 15.1232 2.35261 550 500 704 27.3915 19.4248
0 0 28.007 0 0 14.2056 0 5.28676 0 0 15.059 2.41907 550 500 704 27.3915 19.4248
0 0 28.4851 0 0 11.3824 0 5.75219 0 0 14.5269 1.45224 550 500 548 27.3915 19.4248
0 0 28.7242 0 0 9.97054 0 5.98478 0 0 14.2608 0.96881 550 500 549 27.3915 19.4248
0.795798 0 27.3437 0 0 11.2644 0 6.60096 0 0 14.1278 1.22709 550 500 705 27.3915 19.4248
1.2825 0 26.6535 0 0 11.9113 0.530678 6.90891 0 0 14.0613 1.35619 550 500 706 27.3915 19.4248
1.52578 0 26.3084 0 0 12.2348 0.802091 7.06275 0 0 14.028 1.42071 550 500 550 27.3915 19.4248
1.64736 0.164965 28.6358 0 0.556641 10.8965 0 5.63953 0 0 14.0114 1.45294 550 500 707 27.3915 19.4248
1.70808 0.421755 29.7995 0 0.860337 10.2271 0 4.92785 0 0 14.0031 1.46902 550 500 676 27.3915 19.8565
0 0.0501354 30.3814 0.510427 0 10.3921 0.289591 5.07192 0 0 13.9989 0 550 500 832 27.3915 19.8565
0 0 30.6723 0.817012 0 10.4744 0.681537 5.14386 0 0 13.9968 0 550 500 707 27.3915 19.4248
0 0 30.8178 0.970251 0 10.5152 0.877475 5.17973 0 0 13.9958 0 550 500 708 27.3915 19.4248
0 2.225 31.3905 0.546818 0 11.0353 0.475409 6.69757 0 0 15.4953 0 550 500 833 27.3915 19.8565
