... -> 200 -> 150 -> 100
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0.545037 0 28.9853 0 0 7.79788 0 3.23397 0 0 12.0778 0.214061 150 150 158 25.6524 19.8565
0.762112 0 29.4543 0 0 7.57922 0 3.71224 0 0 12.3577 0.441056 150 150 158 25.6524 19.8565
0.370638 0 30.1888 0 0 8.46981 0 2.45135 0 0 11.9975 0.554546 150 150 159 25.6524 19.8565
0.174902 0 30.556 0 0 8.91503 0 1.8209 0 0 11.8172 0.611284 150 150 159 25.6524 20.2881
0.0770338 0 30.7396 0 0 9.13754 0 1.50567 0 0 11.7269 0.639645 150 150 159 25.6524 19.8565
0.0281 0 30.3314 0 0 8.24871 0 2.84804 0.141747 0 11.6816 0.653817 150 150 160 25.6524 19.8565
0.00363335 0 30.1273 0.345661 0 7.80423 0 3.51921 0.415175 0 11.6588 0.660896 150 150 160 25.6524 19.8565
0.4914 0 29.5253 0.080134 0 6.58192 0 2.35476 0 0.590911 12.1472 0 150 150 191 25.6524 19.8565
0.735273 0 29.2243 0 0 5.97071 0 1.77254 0 1.09086 12.3913 0 150 150 316 25.6524 19.8565
0.857198 0 29.0738 0 0 5.66506 0.0516292 1.48142 0 1.34078 12.5131 0 150 150 160 25.6524 19.8565
0 0.537974 30.9985 0 0 7.01218 0 3.83585 0 0.465672 12.5739 1.29258 150 150 161 25.2176 19.8565
0 1.05402 31.9609 0 0 7.68566 0 5.01303 0 0.0281359 12.6041 2.48027 150 150 5 25.2176 19.8565
0 0.812033 30.4421 0 0 7.52232 0 4.10158 0 0 13.119 0.0740786 150 150 317 25.2176 20.2881
0 0.691033 29.6827 0 0 7.44058 0 3.64584 0 0 13.3762 0 150 150 286 25.6524 19.8565
0 0.630527 29.303 0 0 7.39964 0 3.41795 0 0 13.5047 0 150 150 161 25.6524 19.8565
0.445991 0.600269 29.6131 0.315678 0 8.37911 0 4.30399 0 0 13.0687 0 150 150 161 25.6524 19.8565
0.712559 0.585134 29.7682 0.565151 0 8.86875 0.154222 4.74698 0 0 12.8506 0.0683997 150 150 317 25.6524 20.2881
0 0.577562 29.8457 0 0 7.11348 0 3.96844 0 0 12.7413 0 150 150 161 25.6524 19.8565
0 0.57377 29.8845 0 0 6.2358 0 3.57916 0 0 12.6865 0 150 150 161 25.6524 19.8565
0 0.571869 29.9039 0 0 5.7969 0 3.38449 0 0 12.6589 0 150 150 161 25.6524 19.8565
0 0.0709127 29.9136 0 0 5.57741 0 3.78714 0.141951 0.0917096 13.1449 0.755602 150 150 6 25.6524 19.8565
0 0 29.9184 0 0 5.46761 0 3.98845 0.415569 0.341275 13.3878 1.71182 150 150 162 25.6524 19.8565
0 0 30.4208 0 0 7.91266 0 2.08907 0.0523516 0 13.009 1.1899 150 150 162 25.6524 19.8565
0 0 30.672 0 0 9.13508 0 1.13938 0 0 12.8194 0.928934 150 150 162 25.6524 19.8565
0 0 30.7976 0 0 9.7462 0 0.664538 0 0 12.7245 0.798443 150 150 287 25.2176 20.2881
0 0 29.3604 0 0 9.55166 0 1.42711 0.234587 0.137768 11.6768 0.233189 150 150 162 25.6524 20.2881
0 0 28.6418 0 0 9.4543 0 1.80839 0.46187 0.364306 11.1528 0 150 150 318 25.2176 19.8565
0 0.573919 27.2825 0 0 7.40553 0 2.99902 0.0754851 0 11.8907 0.809259 150 150 38 25.2176 19.8565
0 1.07195 26.6029 0 0 6.3811 0 3.5943 0 0 12.2594 1.23859 150 150 319 25.2176 19.8565
0 1.32095 26.2631 0 0 5.86883 0 3.89192 0 0 12.4436 1.45323 150 150 163 25.6524 19.8565
0 0.945439 27.5932 0 0 6.61264 0 4.04071 0 0 12.0356 1.06053 150 150 163 25.2176 19.8565
0 0.757676 28.2582 0 0 6.98448 0 4.11508 0 0 11.8314 0.864176 150 150 163 25.2176 19.8565
0 0.163789 28.0907 0 0 8.67033 0 3.65224 0 0 12.7291 0.765991 150 150 163 25.6524 19.8565
0 0 28.007 0 0 9.51316 0 3.4208 0 0 13.1778 0.71689 150 150 163 25.6524 19.8565
0 0 27.9651 0 0 9.93447 0 3.30506 0 0 13.4019 0.692332 150 150 163 25.6524 20.2881
0.46556 0 27.9442 0 0 8.64503 0 4.24717 0 0 14.0138 0.180045 150 150 164 25.6524 19.8565
0.722437 0 27.9337 0 0 8.00024 0 4.7182 0 0 14.3197 0 150 150 164 25.6524 19.8565
0 0 27.9285 0.299759 0 7.67778 0 3.45368 0 0 12.4727 0.29584 150 150 165 25.6524 19.8565
0 0 27.9259 0.557321 0 7.51648 0 2.82141 0 0 11.5491 0.481799 150 150 40 25.6524 19.8565
0 0 27.9246 0.686092 0 7.43576 0 2.50526 0 0 11.0871 0.574771 150 150 165 25.6524 19.8565
0 0 28.9239 0.250467 0 7.39533 0 2.84718 0 0 11.8559 1.62125 150 150 165 25.6524 19.8565
0 0.0790166 29.4236 0.0326564 0 7.37504 0 3.01811 0 0 12.2402 2.14446 150 150 165 25.2176 19.8565
0 0 29.6734 0 0 7.36483 0 3.60357 0 0 12.4321 0.406031 150 150 290 25.6524 19.8565
0 0 29.7983 0 0 7.35966 0 3.89627 0 0 12.5279 0 150 150 290 25.2176 19.8565
0 0 29.8608 0 0 7.357 0 4.04259 0 0 12.5757 0 150 150 165 25.2176 20.2881
0 0 29.392 0 0 7.8556 0 4.11573 0 0.0446163 12.5993 0 150 150 165 25.6524 19.8565
0 0 29.1576 0.352975 0 8.10482 0 4.15228 0 0.31805 12.611 0.276327 150 150 290 25.2176 20.2881
0.464634 0 29.0404 0 0 7.72935 0 4.17052 0 0 12.6167 0.471997 150 150 166 25.6524 19.8565
0.722011 0 28.9818 0 0 7.54155 0 4.17962 0 0 12.6193 0.569824 150 150 10 25.6524 19.8565
0.850688 0 28.9525 0 0 7.44758 0 4.18415 0 0 12.6205 0.618729 150 150 166 25.6524 19.8565
0.415016 0 28.9379 0 0 7.40052 0 4.18639 0 0 12.1209 0.643175 100 150 167 25.6524 19.8565
0.19718 0 28.9306 0 0 7.37693 0 4.18748 0 0 11.8709 0.655389 100 100 167 25.6524 19.8565
0.0882622 0.070363 29.4269 0 0 7.36506 0 4.68801 0 0 11.7457 0.661489 100 100 167 25.6524 19.8565
0.0338035 0.320237 29.6751 0 0 7.35906 0 4.93824 0 0 11.683 0.664531 100 100 11 25.6524 19.8565
0.00657446 0.445169 29.7992 0 0 7.35598 0 5.06332 0 0 11.6515 0.666045 100 100 323 25.6524 19.8565
0 0.00762974 29.8612 0 0 7.35438 0 4.62584 0 0 12.1355 0.666794 100 100 168 25.2176 19.8565
0 0 29.8922 0 0 7.35351 0 4.40707 0 0 12.3774 0.667161 100 100 167 25.2176 19.8565
0 0 29.9077 0 0 8.353 0 4.29766 0 0.0920785 11.4982 0.167336 100 100 167 25.6524 19.8565
0 0 29.9155 0 0 8.85266 0 4.24293 0 0.341894 11.0584 0 100 100 167 25.2176 20.2881
0 0 29.9194 0 0 9.1024 0 4.21554 0 0.466779 10.8384 0 100 100 323 25.6524 19.8565
0 0 29.9213 0 0 9.22718 0 3.70183 0 0.529198 10.7282 0 100 100 167 25.2176 19.8565
0 0.264513 29.9223 0 0 9.28949 0 3.44495 0 0.560384 10.673 0 100 100 168 25.2176 19.8565
0.432623 0.417339 29.4228 0 0 8.32055 0 4.81649 0 0.0759544 12.6452 0 100 100 12 25.6524 19.8565
0.705997 0.493747 29.173 0 0.341098 7.83601 0 5.50223 0 0 13.6313 0 100 100 168 25.6524 19.8565
0 0.531946 29.0481 0.302584 0 7.59367 0 3.84506 0 0.212672 13.1244 0.171463 100 100 168 25.6524 19.8565
0 0.55104 28.9857 0.558875 0 7.47243 0 3.01646 0 0.402107 12.8707 0.419507 100 100 168 25.6524 19.8565
0 0.560581 28.9545 0.68701 0 7.41174 0 2.60215 0 0.496801 12.7437 0.543521 100 100 294 25.6524 19.8565
0 0.0653468 28.9389 0.251067 0 6.88133 0 2.89498 0 0.0441256 11.68 1.10552 100 100 169 25.6524 19.8565
0 0 28.9311 0.0330979 0 6.61606 0 3.04138 0 0 11.148 1.3865 100 100 13 25.6524 20.2881
0 0.193931 29.4272 0 0 6.98337 0 3.61456 0 0 11.3819 0.526971 100 100 170 25.6524 19.8565
0 0.382024 29.6752 0 0 7.16695 0 3.90113 0 0 11.4987 0.0972108 100 100 170 25.2176 19.8565
