400 -> 700 -> 1000
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
7.18337 38.3231 0 2.05564 10.9203 0 2.28052 1.1556 0 5.44185 4.06593 2.63581 700 0 0 67.3 34.209
7.18278 38.3231 0 2.05545 10.9203 0 2.28022 1.1555 0 5.44165 4.06557 2.63562 700 0 0 67.3 34.209
7.18219 38.3231 0 2.05526 10.9203 0 2.27992 1.1554 0 5.44145 4.06521 2.63543 700 0 0 67.3 34.209
5.1816 39.3231 1.21722 1.05506 5.92031 0.371859 5.27962 2.15529 1.99453 4.44125 7.06485 3.63524 700 0 0 67.3 34.209
5.18118 39.3231 1.21714 1.05496 5.91976 0.371828 5.27893 2.1551 1.99434 4.44109 7.06423 3.63498 700 0 0 67.3 34.209
7.18075 43.3231 1.21707 1.05486 6.9192 1.3718 4.27824 0.154905 1.99415 4.44093 7.0636 5.63471 700 0 0 67.3 34.209
7.18017 43.3231 1.21699 1.05476 6.91855 1.37168 4.27768 0.154892 1.99395 4.44077 7.06298 5.63431 700 0 0 67.3 34.209
7.17958 43.3231 1.21692 1.05467 6.9179 1.37157 4.27712 0.154878 1.99376 4.4406 7.06236 5.6339 700 0 0 67.3 34.209
8.17899 42.3231 1.21684 3.05457 7.91725 1.37146 5.27656 2.15486 1.99356 4.44044 7.06173 7.63349 700 0 0 67.3 34.209
8.17832 42.3231 1.21677 3.05428 7.91651 1.37134 5.27586 2.15467 1.99337 4.44028 7.06111 7.63294 700 0 0 67.3 34.209
7.17765 40.3231 0 4.05399 3.91577 0.371228 1.27517 1.15448 2.99318 3.44012 6.06049 3.63239 700 0 0 67.3 34.209
7.17706 40.3231 0 4.05361 3.9154 0.371198 1.27501 1.15437 2.99289 3.43999 6.05995 3.63212 700 0 0 67.3 34.209
7.17647 40.3231 0 4.05323 3.91503 0.371167 1.27484 1.15427 2.9926 3.43987 6.05942 3.63186 700 0 0 67.3 34.209
5.17589 36.3231 0 0 5.91467 0 7.27467 1.15417 0 0 5.05888 0.631599 700 0 0 67.3 34.209
5.17546 36.3231 0 0 5.91411 0 7.27372 1.15406 0 0 5.05844 0.631553 700 0 0 67.3 34.209
8.17504 41.3231 3.21712 0.0530272 7.91356 2.37124 3.27276 3.15396 3.99231 4.43978 5.05799 3.63151 700 0 0 67.3 34.209
8.17437 41.3231 3.21692 0.0530222 7.91281 2.37104 3.27234 3.15368 3.99192 4.43962 5.05755 3.63124 700 0 0 67.3 34.209
8.1737 41.3231 3.21672 0.0530172 7.91207 2.37085 3.27191 3.15339 3.99153 4.43946 5.0571 3.63098 700 0 0 67.3 34.209
9.17303 35.3231 1.21652 0 5.91133 0 6.27148 0.153112 1.99114 0 7.05665 3.63072 700 0 0 67.3 34.209
9.17228 35.3231 1.21645 0 5.91077 0 6.27066 0.153098 1.99095 0 7.05603 3.63046 700 0 0 67.3 34.209
9.17153 44.3231 2.21637 0.0531903 5.91022 1.37109 4.26983 2.15308 2.99076 4.43956 6.05541 6.63019 700 0 0 67.3 34.209
9.17078 44.3231 2.21624 0.0531853 5.90967 1.37097 4.26927 2.15289 2.99047 4.4394 6.05487 6.62971 700 0 0 67.3 34.209
9.17003 44.3231 2.2161 0.0531803 5.90911 1.37086 4.26871 2.1527 2.99018 4.43923 6.05434 6.62924 700 0 0 67.3 34.209
8.16927 39.3231 0.215962 2.05318 8.90856 2.37075 5.26815 1.15251 0.989887 3.43907 9.05381 6.62876 700 0 0 67.3 34.209
8.16861 39.3231 0.215949 2.05298 8.90772 2.37055 5.26746 1.1524 0.989791 3.43895 9.05301 6.62828 700 0 0 67.3 34.209
8.16794 43.3231 2.21594 2.05279 7.90688 1.37035 1.26677 1.1523 2.98969 3.43882 7.05221 6.6278 700 0 0 67.3 34.209
8.16727 43.3231 2.2158 2.0526 7.90614 1.37024 1.26661 1.1522 2.9894 3.4387 7.05159 6.62732 700 0 0 67.3 34.209
8.1666 43.3231 2.21566 2.0524 7.9054 1.37012 1.26644 1.15209 2.98911 3.43857 7.05096 6.62684 700 0 0 67.3 34.209
7.16593 41.3231 2.21553 2.05221 5.90466 3.37001 4.26628 3.15199 0 4.43845 8.05034 5.62636 700 0 0 67.3 34.209
7.16534 41.3231 2.21539 2.05202 5.9041 3.36973 4.26572 3.15171 0 4.43828 8.04963 5.62595 700 0 0 67.3 34.209
4.16476 42.3231 0 2.05182 5.90355 1.36945 4.26516 3.15142 1.98902 3.43812 7.04892 5.62554 700 0 0 67.3 34.209
4.16442 42.3231 0 2.05163 5.903 1.36934 4.2646 3.15114 1.98883 3.438 7.0483 5.62514 700 0 0 67.3 34.209
4.16407 42.3231 0 2.05144 5.90244 1.36922 4.26404 3.15086 1.98863 3.43787 7.04768 5.62473 700 0 0 67.3 34.209
