... -> 410 -> 405 -> 400
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
5.16264 7.12964 41.2182 5.92283 2.57259 25.5683 7.03055 24.7565 1.40794 0 32.3062 4.84398 405 405 333 26.9567 19.8565
4.43957 7.72663 40.6573 4.21107 3.18157 23.7709 8.10446 22.1485 0 0 31.0902 4.63742 405 405 333 26.9567 20.2881
4.07787 8.02487 40.3768 3.35508 3.48582 22.8721 8.64142 20.8445 0 0 30.4822 4.53396 405 405 488 26.9567 20.2881
4.89686 7.17374 40.7366 2.42696 3.13772 25.4228 7.4099 23.6925 0 0 30.1782 7.48205 405 405 457 26.9567 19.8565
5.30611 6.74799 40.9165 1.96282 2.96349 26.6981 6.79383 25.1165 0.135722 0 30.0262 8.9561 405 405 488 26.9567 19.8565
5.51049 6.53492 41.0064 1.73069 2.87621 27.3357 6.48549 25.8285 0.293293 0 29.9502 9.69313 405 405 613 26.9567 19.8565
4.61243 3.4282 43.0514 2.11455 3.3324 25.6546 6.83102 25.1845 1.37204 0 29.4122 7.06164 405 405 488 26.9567 19.8565
4.16324 1.87482 44.0739 2.30636 3.56026 24.814 7.00342 24.8625 1.9112 0 29.1432 5.74572 405 405 488 26.9567 19.8565
3.43848 3.59813 41.5851 1.40214 2.67395 24.3937 7.58927 23.7015 0 0 29.5087 5.08758 405 405 488 26.9567 19.8565
3.07599 4.45962 40.3408 0.95001 2.23069 24.1836 7.88179 23.121 0 0 29.6915 4.75833 405 405 487 26.9567 19.8565
2.89462 4.8902 39.7186 0.72392 2.00895 24.0785 8.02764 22.8308 0 0 29.7828 4.59353 405 405 612 26.9567 20.2881
2.30382 4.10533 40.9075 1.61085 1.39797 23.5259 9.60016 22.6856 0 0 30.3285 5.01096 405 405 488 26.9567 20.2881
2.00835 3.7128 41.5019 2.0542 1.09243 23.2497 10.3864 22.6131 0 0 30.6014 5.21945 405 405 488 26.9567 19.8565
1.86054 4.01643 41.2992 1.77575 0 23.6115 9.77955 23.0768 0 0 31.7378 4.82348 405 405 613 26.9567 20.2881
1.78656 4.16812 41.1978 1.63645 0 23.7925 9.47612 23.3087 0 0 32.306 4.62532 405 405 457 26.9567 19.8565
1.7495 4.24383 41.1471 1.56674 0 23.8829 9.3244 23.4246 0 0 32.5901 4.52607 405 405 488 26.9567 19.8565
4.73089 4.78156 41.1217 3.0318 0 23.9282 8.24854 20.9826 2.49196 0 33.7322 3.97626 405 405 488 26.9567 19.8565
6.22125 5.05026 41.1091 3.76412 0.140746 23.9508 7.71026 19.7615 4.47155 0 34.3032 3.70122 405 405 457 26.9567 20.2881
6.9661 5.68445 40.6027 3.63007 0.964083 23.9621 7.44076 20.151 2.96079 0 31.5887 5.56356 405 405 488 26.9567 20.2881
7.33819 6.00135 40.3495 3.56287 1.37564 23.9678 7.30565 20.3458 2.20528 0 30.2315 6.49444 405 405 331 26.9567 19.8565
7.52391 6.15962 40.223 3.5291 1.58131 23.9706 7.23775 20.4431 1.8274 0 29.5528 6.95958 405 405 487 26.9567 19.8565
5.61643 7.23856 39.6597 2.01205 1.68403 24.972 6.20344 23.9918 1.13834 0 28.2135 7.19186 405 405 112 26.9567 18.9931
4.66253 7.77777 39.378 1.2535 1.73529 25.4727 5.68603 25.7662 0.793768 0 27.5439 7.3077 405 405 113 26.9567 18.5615
5.18542 7.54713 41.2372 1.87421 2.2608 25.7231 5.42706 24.6533 0 0 27.709 7.86532 405 405 113 26.9567 18.9931
5.44662 7.43159 42.1668 2.18444 2.52339 25.8482 5.29733 24.0969 0 0 27.7916 8.1438 405 405 -43 26.9567 18.9931
5.57697 7.3736 42.6316 2.33943 2.65451 25.9108 5.2322 23.8187 0 0 27.8329 8.2827 405 405 113 26.9567 18.9931
6.6419 6.84438 42.364 1.91681 0.719902 25.9421 6.19938 24.6796 0.159095 0 28.3536 6.35181 405 405 363 26.9567 18.9931
7.17404 6.57958 42.2302 1.70543 0 25.9578 6.68262 25.1101 1.30456 0 28.6139 5.3862 405 405 488 26.9567 19.4248
5.43977 4.94699 40.6633 1.59967 0.769131 25.9656 7.42388 23.3253 0.377075 0 30.2441 5.90321 405 405 488 26.9567 19.8565
4.57248 4.1306 39.8798 1.54671 1.27725 25.9695 7.79411 22.4329 0 0 31.0591 6.16146 405 405 488 26.9567 19.8565
4.13867 3.7223 39.4881 1.52016 1.5312 25.9714 7.97881 21.9867 0 0 31.4667 6.29033 405 405 488 26.9567 20.2881
4.9216 5.51805 39.7922 2.00682 3.65807 25.9724 6.07076 24.2636 1.06573 0 29.6704 6.35451 405 405 488 26.9567 19.8565
5.31283 6.4157 39.9443 2.25003 4.72114 25.9729 5.11653 25.4021 1.75759 0 28.7723 6.38634 405 405 613 26.9567 20.2881
4.00819 4.86431 41.0203 2.37151 2.25233 24.4732 7.63921 21.9713 1.10331 0 26.8233 3.402 405 405 488 26.9567 19.8565
3.35576 4.08851 41.5584 2.43213 1.01793 23.7233 8.90055 20.2559 0.776135 0 25.8487 1.90981 405 405 612 26.9567 20.2881
3.02942 3.70052 41.8274 2.46232 0.400745 23.3483 9.53122 19.3982 0.612507 0 25.3615 1.16371 405 405 331 26.9567 20.2881
3.36614 6.50642 41.4619 2.4773 0.592167 25.6609 7.34655 21.9694 1.03065 0 26.1178 6.29063 405 405 456 26.9567 20.2881
3.53434 7.90909 41.2791 2.48467 0.687829 26.8171 6.25396 23.2549 1.2396 0 26.496 8.8541 405 405 487 26.9567 19.8565
4.61828 7.11014 41.1878 2.98823 0.235612 25.8953 5.20741 21.8977 2.84395 0 28.6851 6.63583 405 405 487 26.9567 19.8565
5.16 6.71047 41.1421 3.23985 0.00951671 25.4343 4.68393 21.2191 3.64574 0 29.7797 5.52652 405 405 486 26.9567 19.8565
0 0 0 0 0 0 0 0 0 0 0 0 405 405 486 26.9567 19.8565
5.43061 6.51045 41.1192 3.36549 0 25.2039 4.42198 20.8798 4.04626 0 30.3269 4.97169 405 405 611 26.9567 19.8565
3.56568 5.91025 40.1078 3.42814 1.83998 23.5886 5.2908 21.2102 2.24613 0 31.1006 6.6941 405 405 330 26.9567 19.8565
2.63313 8.10999 41.6021 1.9593 2.31149 24.281 5.72491 22.8753 1.34603 0 31.4874 7.55496 405 405 612 26.9567 20.2881
2.16679 9.20955 42.3492 1.22485 2.54708 24.6272 5.94165 23.7079 0.895936 0 31.6808 7.98506 405 405 612 26.9567 19.8565
1.93354 9.75901 42.7228 0.857608 2.6647 24.8003 6.04972 24.1242 0.670853 0 31.7775 8.19978 405 405 331 26.9567 20.2881
3.81685 9.53344 40.4096 1.17396 2.72334 24.3869 6.10345 23.3324 0.558273 0 29.8259 7.8068 405 405 331 26.9567 20.2881
4.75825 9.42037 39.253 1.33207 2.75249 24.1801 6.13001 22.9364 0.501944 0 28.85 7.61001 405 405 455 26.9567 20.2881
3.72871 4.36355 40.6747 0.911048 1.76689 24.5768 7.14298 23.2385 0.973741 0 28.8621 3.51132 405 405 330 26.9567 19.8565
3.21382 1.83516 41.3855 0.700515 1.27405 24.7751 7.64907 23.3895 1.20952 0 28.8682 1.462 405 405 330 26.9567 20.2881
2.95626 0.570991 41.741 0.595225 1.02758 24.8742 7.9017 23.465 1.32728 0 28.8712 0.437365 400 405 486 26.9567 19.8565
3.82736 3.43893 42.9187 2.04256 0.904293 25.4238 7.02762 25.0028 1.38603 0 29.8727 3.42507 400 400 455 26.9567 19.8565
4.26271 4.8727 43.5075 2.76605 0.842603 25.6986 6.59027 25.7716 1.41529 0 30.3735 4.91867 400 400 80 26.9567 20.2881
3.98018 5.0894 42.302 3.12764 2.31171 26.336 6.37129 24.6561 1.92979 0 30.1238 6.16521 400 400 -45 26.9567 18.9931
3.83876 5.19759 41.6992 3.30826 3.04603 26.6547 6.26149 24.0983 2.18683 0 29.999 6.78818 400 400 236 26.9567 18.9931
3.76789 5.25152 41.3978 3.3984 3.41296 26.8141 6.20629 23.8194 2.31514 0 29.9366 7.09938 400 400 111 26.9567 18.9931
5.23229 7.77833 40.7471 2.94331 2.09619 25.8937 5.67838 23.68 1.37908 0 29.9054 9.25468 400 400 -44 26.9567 18.5615
5.9642 9.04142 40.4217 2.71564 1.43776 25.4336 5.41418 23.6102 0.911017 0 29.8898 10.3323 400 400 612 26.9567 19.4248
5.32987 6.67266 40.2591 3.10169 0.608494 26.2035 6.28182 23.0754 1.67695 0 28.882 7.87115 400 400 486 26.9567 19.4248
5.0125 5.48814 40.1777 3.29455 0.193876 26.5884 6.71528 22.8079 2.0597 0 28.3781 6.64035 400 400 611 26.9567 20.2881
4.85361 4.89576 40.137 3.39081 0 26.7809 6.93166 22.6742 2.25087 0 28.1262 6.02473 400 400 330 26.9567 19.8565
3.77397 2.09943 39.6167 2.93877 2.88295 25.8772 8.53949 21.6074 1.34624 0 28.0002 6.21671 400 400 486 26.9567 19.8565
3.23403 0.701294 39.3565 2.71263 4.33077 25.4253 9.34341 21.0739 0.893886 0 27.9372 6.31244 400 400 611 26.9567 20.2881
1.96394 4.50224 38.2265 1.09944 3.55433 24.6993 9.24537 15.8072 0 0 31.9057 5.86005 400 400 611 26.9567 20.2881
1.32887 6.40247 37.6614 0.292873 3.16594 24.3364 9.19635 13.1739 0 0 33.89 5.63364 400 400 330 26.9567 19.8565
1.0113 7.35233 37.3789 0 2.97157 24.1549 9.17184 11.8572 0 0 34.8821 5.52022 400 400 485 26.9567 19.8565
4.85249 4.32701 38.7376 2.68801 1.87422 26.0641 7.65958 16.1989 0 0 30.3782 6.46329 400 400 610 26.9567 19.8565
6.77271 2.81431 39.417 4.08694 1.32549 27.0188 6.90315 18.3697 0 0 28.1262 6.93453 400 400 454 26.9567 19.8565
4.73244 5.55792 40.2567 4.78615 2.55108 25.9961 5.52463 21.9551 1.62153 0 27.5002 8.66986 400 400 610 26.9567 19.8565
3.71219 6.92948 40.6765 5.13548 3.16365 25.4847 4.83516 23.7478 2.53179 0 27.1872 9.53752 400 400 454 26.9567 20.2881
3.20195 7.615 40.8865 5.30989 3.46969 25.2291 4.49023 24.6442 2.98661 0 27.0307 9.97135 400 400 328 26.9567 20.2881
5.44671 5.45752 42.9914 3.89683 3.12249 26.1012 5.81755 24.0923 2.21373 0 28.4525 7.18827 400 400 609 26.9567 20.2881
6.56876 4.37867 44.0439 3.19018 2.94871 26.5373 6.48086 23.8164 1.82717 0 29.1633 5.79655 400 400 484 26.9567 20.2881
