... -> 490 -> 485 -> 480
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
5.89487 7.8817 39.8429 3.39472 0.460773 28.3727 8.57043 23.4903 0.914132 0 29.8658 7.35528 485 485 642 26.9567 19.8565
6.3359 7.88297 39.4696 3.57754 2.32333 26.673 8.05089 23.5154 1.41269 0 29.37 8.76007 485 485 611 26.9567 20.2881
6.55612 7.88337 39.283 3.66877 3.25435 25.8232 7.79075 23.528 1.66181 0 29.1221 9.46246 485 485 610 26.9567 20.2881
6.66593 7.88333 39.1897 3.7142 3.71961 25.3983 7.66031 23.5342 1.7862 0 28.9982 9.81366 485 485 610 26.9567 20.2881
6.72055 7.38308 39.143 4.23674 3.45197 24.1859 7.59471 24.0374 1.84824 0 28.4362 8.48926 485 485 766 26.9567 20.2881
6.74756 7.13274 39.1197 4.49778 3.31796 23.5796 7.56154 24.2889 1.87909 0 28.1552 7.82678 485 485 609 26.9567 20.2881
7.26078 7.00736 38.608 3.62807 3.75076 24.7765 8.54458 21.9147 1.89435 0 28.0147 9.49525 485 485 609 26.9567 20.2881
7.51705 6.94447 38.3522 3.19308 3.9669 25.375 9.0361 20.7276 1.90181 0 27.9445 10.3295 485 485 484 26.9567 20.2881
7.64485 6.91281 38.2243 2.97546 4.07472 25.6742 9.28186 20.1341 1.90538 0 27.9093 10.7466 485 485 608 26.9567 20.2881
8.70841 7.89678 39.6603 2.86651 4.12837 26.3238 8.40474 23.3373 2.907 0 27.3918 8.45516 485 485 608 26.9567 20.2881
9.2402 8.38849 40.3784 2.81191 4.15493 26.6486 7.96581 24.9389 3.40747 0 27.133 7.30919 485 485 608 26.9567 20.2881
8.50609 6.63408 37.2374 2.28447 3.16796 26.811 9.24597 22.7397 1.15737 0 27.5036 7.73596 485 485 608 26.9567 20.2881
8.1387 5.75673 35.6669 2.02067 2.67434 26.8922 9.88605 21.6401 0.0324173 0 27.6889 7.94902 485 485 608 26.9567 19.8565
7.95467 5.3179 34.8816 1.88869 2.42739 26.9328 10.2061 21.0903 0 0 27.7816 8.05523 485 485 608 26.9567 20.2881
6.36232 5.59834 36.989 2.82261 1.30379 27.4531 9.36611 22.8154 0.688936 0 27.3279 8.608 485 485 608 26.9567 20.2881
5.56593 5.73839 38.0427 3.28939 0.741974 27.7133 8.9457 23.678 1.29822 0 27.1011 8.88403 485 485 608 26.9567 20.2881
5.66754 6.80823 39.0695 4.5226 1.96106 25.8433 9.23507 22.6092 1.6027 0 27.9876 9.52167 485 485 608 26.9567 20.2881
5.71809 7.34291 39.583 5.13893 2.5704 24.9084 9.37975 22.0749 1.75478 0 28.4309 9.84049 485 485 607 26.9567 20.2881
6.74312 7.11002 39.3397 4.94682 2.87488 24.9409 9.4521 24.8077 0.830649 0 27.1526 10.4999 485 485 607 26.9567 20.2881
7.25529 6.99336 39.218 4.85053 3.02692 24.9571 9.48827 26.1741 0.368593 0 26.5134 10.8296 485 485 607 26.9567 20.2881
7.51105 6.93483 39.1572 4.80216 3.10275 24.9653 9.50635 26.8573 0.137574 0 26.1938 10.9945 485 485 763 26.9567 20.2881
5.63859 5.90535 37.1268 3.77775 2.64046 23.9693 10.5154 24.1989 0.022072 0 27.034 9.57689 485 485 607 26.9567 20.2881
4.7022 5.39047 36.1116 3.26541 2.40919 23.4714 11.0199 22.8697 0 0 27.4541 8.86778 485 485 607 26.9567 20.2881
6.23384 6.13288 38.104 3.00911 3.29342 25.2224 10.2722 23.7051 0.935466 0 26.6642 8.5129 485 485 607 26.9567 20.2881
6.99932 6.50387 39.1002 2.88083 3.73527 26.0979 9.89831 24.1228 1.42087 0 26.2692 8.33513 485 485 606 26.9567 20.2881
7.38173 6.68916 39.5983 2.81655 3.95595 26.5357 9.71137 24.3317 1.66341 0 26.0717 8.24592 485 485 606 26.9567 20.2881
6.5726 8.2816 39.8473 1.78428 3.06602 24.7545 9.11791 24.9361 0.784512 0 27.473 9.70099 485 485 605 26.9567 20.2881
6.16778 9.07752 39.9719 1.26811 2.62093 23.864 8.82075 25.2383 0.345072 0 28.1736 10.4285 485 485 605 26.9567 20.2881
6.96513 8.47518 39.0341 3.00999 3.89825 24.9187 8.17175 24.3894 1.12536 0 29.0239 11.7923 485 485 605 26.9567 20.2881
7.36346 8.17378 38.5652 3.8807 4.53659 25.446 7.84687 23.965 1.51534 0 29.4491 12.4742 485 485 760 26.9567 20.2881
7.5623 8.02284 38.3308 4.31583 4.85544 25.7097 7.68406 23.7527 1.71017 0 29.6616 12.8151 485 485 604 26.9567 20.2881
7.66138 6.94713 37.2136 4.03317 3.01455 23.8416 8.10229 24.6466 1.30741 0 28.7679 9.48559 485 485 604 26.9567 20.2881
7.71058 6.4091 36.655 3.89165 2.09403 22.9075 8.31098 25.0936 1.10596 0 28.3211 7.82058 485 485 603 26.9567 20.2881
7.73485 6.1399 36.3757 3.82072 1.6337 22.4404 8.4149 25.317 1.00516 0 28.0976 6.98783 485 485 603 26.9567 20.2881
8.24665 5.00513 37.736 3.28507 2.40346 23.2069 8.96643 22.9288 1.95467 0 25.4859 9.07121 485 485 602 26.9567 20.2881
8.50217 4.43763 38.4162 3.01711 2.78815 23.5902 9.2422 21.7346 2.42918 0 24.1801 10.1129 485 485 602 26.9567 20.2881
8.12955 5.15376 38.2563 2.883 3.4803 24.7818 8.88009 23.1376 2.16619 0 26.5271 9.63374 485 485 602 26.9567 20.2881
7.94291 5.51165 38.1763 2.81582 3.82611 25.3776 8.69861 23.839 2.03453 0 27.7007 9.3938 485 485 726 26.9567 20.7198
7.84925 5.69041 38.1364 2.78209 3.99877 25.6755 8.60745 24.1898 1.96853 0 28.2874 9.27346 485 485 601 26.9567 20.2881
7.80209 7.27962 39.1164 2.7651 4.08483 24.8245 8.06144 24.8651 1.93537 0 26.5808 9.21293 485 485 600 26.9567 20.2881
7.77817 8.07395 39.6064 2.75647 4.12761 24.3989 7.78807 25.2028 1.91862 0 25.7275 9.1823 485 485 600 26.9567 20.2881
7.76588 8.47085 39.8514 3.75202 4.14875 24.6862 7.65101 24.8717 1.91009 0 27.8009 8.16662 485 485 444 26.9567 20.2881
7.75939 8.66904 39.9739 4.24957 4.15906 24.8298 7.5821 24.7061 1.90566 0 28.8375 7.65849 485 485 600 26.9567 20.2881
7.75582 8.76786 40.0351 4.49812 4.16395 24.9016 7.54728 24.6233 1.90328 0 29.3559 7.40414 485 485 600 26.9567 20.2881
7.7537 7.317 39.0658 4.12216 4.16615 21.4375 10.0295 22.5819 0.401922 0 27.615 7.77668 485 485 600 26.9567 20.2881
7.7523 6.5914 38.5811 3.93401 4.16699 19.7055 11.2706 21.5612 0 0 26.7446 7.96263 485 485 600 26.9567 19.8565
6.25127 4.72842 40.3387 2.33975 3.66715 23.3394 10.8912 21.5509 0 0 25.8094 7.55528 485 485 600 26.9567 20.2881
5.50055 3.79684 41.2176 1.54258 3.41704 25.1564 10.7014 21.5457 0 0 25.3418 7.35131 485 485 599 26.9567 20.2881
5.12498 3.33097 41.657 1.14397 3.29179 26.0649 10.6066 21.5431 0 0 25.108 7.24905 485 485 599 26.9567 20.2881
5.93699 7.09794 41.8767 2.44462 3.72896 28.0192 8.05914 24.5418 1.01112 0 25.4911 8.69763 485 485 599 26.9567 20.2881
6.34271 8.98143 41.9865 3.09477 3.9473 28.9963 6.78515 26.0412 2.45624 0 25.6827 9.42192 480 485 755 26.9567 20.2881
6.04527 7.42317 37.5415 2.91966 4.05621 27.4848 8.14788 24.7908 1.17846 0 26.7784 9.78407 480 480 599 26.9567 20.2881
5.89631 6.64387 35.3189 2.83198 4.11041 26.7291 8.82925 24.1657 0.539583 0 27.3263 9.96514 480 480 598 26.9567 20.2881
5.82157 6.25404 34.2076 2.788 4.13725 26.3513 9.16993 23.8531 0.220152 0 27.6003 10.0557 480 480 723 26.9567 20.7198
5.78396 6.55895 35.652 2.76588 2.65042 23.1623 9.84028 22.1968 0.0604451 0 28.2372 5.60094 480 480 598 26.9567 20.2881
5.76491 6.71119 36.3742 2.75469 1.90693 21.5679 10.1754 21.3687 0 0 28.5557 3.37353 480 480 598 26.9567 20.2881
6.25513 8.78711 34.7353 2.74897 3.53511 22.2706 9.84303 22.9546 0.940686 0 29.215 6.75978 480 480 597 26.9567 20.2881
6.49995 9.82507 33.9158 2.74597 4.34889 22.622 9.67682 23.7476 1.42057 0 29.5446 8.4529 480 480 597 26.9567 20.2881
6.62207 10.344 33.5061 2.74434 4.75546 22.7977 9.59372 24.144 1.66034 0 29.7094 9.29947 480 480 596 26.9567 20.2881
7.18284 10.6035 36.8012 2.2434 3.45842 24.3856 8.55217 25.8423 2.28006 0 28.7918 7.72275 480 480 596 26.9567 20.2881
7.46289 10.7333 38.4488 1.99284 2.80977 25.1795 8.03102 26.6914 2.58968 0 28.333 6.93414 480 480 596 26.9567 20.2881
8.60258 9.79815 38.7726 2.36748 2.98532 24.5764 7.77007 23.616 1.24423 0 28.6036 6.5396 480 480 595 26.9567 20.2881
9.17242 9.33032 38.9345 2.55466 3.07289 24.2749 7.63923 22.0782 0.571519 0 28.7389 6.34208 480 480 720 26.9567 20.7198
9.45734 9.09614 39.0154 2.64813 3.11649 24.1242 7.57343 21.3094 0.235171 0 28.8066 6.24307 480 480 594 26.9567 20.2881
7.59981 7.97878 38.0559 2.19473 2.13809 23.0488 9.04016 21.9249 0.0670061 0 28.8404 5.69332 480 480 594 26.9567 20.2881
6.67079 7.41989 37.5761 1.96794 1.64882 22.5111 9.77353 22.2327 0 0 28.8573 5.41824 480 480 593 26.9567 20.2881
8.20603 8.14024 38.3363 1.85447 2.40411 23.7422 9.14021 22.8866 0.440904 0 27.8658 8.2805 480 480 593 26.9567 20.2881
8.97365 8.50015 38.7163 1.79765 2.78156 24.3578 8.82313 23.2136 0.669812 0 27.37 9.71163 480 480 593 26.9567 20.2881
9.35746 8.67984 38.9064 1.76915 2.9701 24.6656 8.66417 23.377 0.784189 0 27.1221 10.4272 480 480 592 26.9567 20.2881
7.54937 9.26941 37.5014 3.25482 3.06417 24.8195 9.08426 21.9588 1.3413 0 27.4982 12.785 480 480 592 26.9567 20.2881
6.64507 9.5639 36.7989 3.99743 3.11101 24.8965 9.29431 21.2496 1.61969 0 27.6862 13.9639 480 480 592 26.9567 20.2881
6.19268 7.71085 38.4476 1.3685 4.13424 26.9349 8.39934 23.3951 2.25872 0 27.7802 9.55331 480 480 591 26.9567 20.2881
5.96623 6.78414 39.272 0.0541025 4.64553 27.9542 7.95148 24.4678 2.57799 0 27.8272 7.34783 480 480 591 26.9567 20.2881
5.85276 6.32062 39.6842 0 4.90086 28.4638 7.72717 25.0042 2.73737 0 27.8507 6.24488 480 480 591 26.9567 20.2881
6.79578 5.58867 39.8903 1.56845 5.52821 25.2186 8.11465 23.7723 2.81681 0 29.3625 8.6932 480 480 591 26.9567 20.2881
7.26695 5.22256 39.9933 2.65402 5.84151 23.596 8.30797 23.1564 2.85629 0 30.1183 9.91736 480 480 591 26.9567 20.2881
7.50221 5.53935 39.0449 2.69662 3.49778 24.7847 8.4042 23.3485 2.87577 0 30.9963 9.52944 480 480 591 26.9567 20.2881
7.6195 5.69757 38.5706 2.71779 2.32584 25.3791 8.4519 23.4445 2.88526 0 31.4352 9.33512 480 480 591 26.9567 20.2881
7.67781 5.77651 38.3335 2.72825 1.7398 25.6762 8.47533 23.4925 2.88976 0 31.6547 9.23759 480 480 590 26.9567 20.2881
7.70663 6.8158 35.7149 4.23334 1.94671 24.3248 8.48662 24.5165 1.39176 0 29.7645 9.68846 480 480 590 26.9567 20.2881
7.72071 7.3352 34.4057 4.98561 2.05003 23.6491 8.49184 25.0285 0.642769 0 28.8193 9.9139 480 480 590 26.9567 20.2881
8.72741 5.09467 35.251 4.36147 2.10156 25.3113 8.49403 25.2845 1.26828 0 28.8468 12.0266 480 480 589 26.9567 20.2881
9.23076 3.97432 35.6737 4.04923 2.12719 26.1423 8.49471 25.4125 1.58088 0 28.8605 13.083 480 480 589 26.9567 20.2881
9.48244 3.41405 35.885 3.89292 2.13988 26.5579 8.49462 25.4765 1.73701 0 28.8674 13.6112 480 480 589 26.9567 20.2881
7.10828 4.13384 36.9907 4.31459 4.14609 25.2656 9.49416 26.5085 0 0 29.8708 5.87525 480 480 589 26.9567 20.2881
5.92099 4.49358 37.5435 4.5252 5.14881 24.6195 9.99393 27.0245 0 0 30.3725 2.00737 480 480 589 26.9567 20.2881
7.32714 6.17331 37.82 5.63027 5.6498 26.2965 8.74381 24.7825 0 0 29.1234 5.5735 480 480 588 26.9567 20.2881
8.02984 7.01293 37.9582 6.18249 5.89991 27.1349 8.11838 23.6615 0.946285 0 28.4988 7.3562 480 480 713 26.9567 20.7198
8.38082 7.43251 38.0273 6.45827 6.02459 27.5542 7.8053 23.101 1.41976 0 28.1865 8.24719 480 480 587 26.9567 20.2881
7.55593 8.14206 39.5618 4.09584 5.58655 26.2638 7.64838 23.3208 1.65633 0 27.5304 11.6923 480 480 587 26.9567 20.2881
7.14319 8.49657 40.3291 2.91454 5.36721 25.6186 7.56955 23.4306 1.77446 0 27.2023 13.4149 480 480 586 26.9567 20.2881
5.43653 5.67355 38.2127 1.32381 6.25723 24.296 9.52977 22.9856 0.833356 0 25.0383 9.77616 480 480 586 26.9567 20.2881
4.58304 4.26196 37.1546 0.528457 6.7018 23.6347 10.5099 22.763 0.362815 0 23.9562 7.95656 480 480 585 26.9567 20.2881
4.15613 3.55608 36.6255 0.130793 6.92364 23.3041 10.9999 22.6518 0.127553 0 23.4152 7.04651 480 480 585 26.9567 20.2881
2.94252 2.70305 37.3609 1.43197 4.53412 21.6387 13.245 22.0961 0 0 25.1447 7.09124 480 480 428 26.9567 20.2881
2.33564 2.27648 37.7287 2.08243 3.33923 20.8061 14.3675 21.8183 0 0 26.0095 7.11332 480 480 584 26.9567 20.2881
4.03212 5.06314 38.4125 3.40753 3.24166 23.3897 10.4287 24.1794 0 0 27.9418 7.62408 480 480 583 26.9567 20.2881
4.88012 6.45623 38.7544 4.06985 3.19267 24.6816 8.45903 25.36 0.845221 0 28.908 7.87913 480 480 583 26.9567 20.2881
5.30387 7.15254 38.9254 4.40079 3.16799 25.3275 7.47386 25.9502 1.36898 0 29.3911 8.00634 480 480 739 26.9567 20.2881
6.01549 5.00046 38.0109 3.56603 3.15545 25.1504 9.48095 23.2454 0.630689 0 28.1327 6.56961 480 480 582 26.9567 20.2881
6.37102 3.92433 37.5536 3.14852 3.14899 25.0619 10.4845 21.8929 0.261555 0 27.5034 5.85105 480 480 582 26.9567 19.8565
6.54849 5.38618 38.325 2.93963 4.14557 26.0177 9.98627 24.2167 0.0769976 0 28.1888 6.49156 480 480 581 26.9567 20.2881
6.63693 6.1169 38.7107 2.83506 4.64354 26.4955 9.73716 25.3786 0 0 28.5315 6.81153 480 480 581 26.9567 20.2881
6.68086 6.48205 38.9035 2.78264 4.89221 26.7345 9.6126 25.9596 0 0 28.7029 6.97123 480 480 581 26.9567 20.2881
6.20254 6.66442 38.5 2.7563 4.51623 25.8539 8.05033 22.25 0 0 27.7885 8.0508 480 480 706 26.9567 20.2881
5.96313 6.7554 38.2982 2.743 4.32798 25.4137 7.26887 20.3953 0 0 27.3314 8.59021 480 480 581 26.9567 20.2881
7.34318 8.80068 39.6973 1.73621 2.73361 23.6935 7.37781 20.9679 0.398282 0 27.1028 10.3596 480 480 424 26.9567 20.2881
8.03283 9.82332 40.3968 1.23279 1.93635 22.8335 7.43192 21.2542 0.64533 0 26.9885 11.2442 480 480 580 26.9567 20.2881
8.37727 10.3346 40.7466 0.98104 1.53765 22.4034 7.4586 21.3974 0.768778 0 26.9314 11.6866 480 480 580 26.9567 20.2881
9.54912 10.5903 42.4215 2.35513 2.83823 26.6884 6.47156 24.4689 2.83042 0 26.4028 12.9077 480 480 423 26.9567 20.2881
10.135 10.7181 43.2589 3.042 3.48826 28.8309 5.97778 26.0047 3.86083 0 26.1385 13.5183 480 480 579 26.9567 20.2881
9.428 9.28205 41.6777 1.88525 2.31303 28.4022 7.73061 23.7726 2.8756 0 26.0064 10.3236 480 480 579 26.9567 20.2881
9.07411 8.56377 40.887 1.30684 1.72534 28.1878 8.60703 22.6566 2.38283 0 25.9403 8.72597 480 480 578 26.9567 20.2881
8.89678 8.20439 40.4917 1.01761 1.43142 28.0806 9.04524 22.0985 2.13628 0 25.9073 7.92687 480 480 578 26.9567 20.2881
9.30774 7.52447 41.294 1.87295 1.7844 26.027 8.76434 21.8195 1.01284 0 26.3907 9.02703 480 480 703 26.9567 20.2881
