800 -> 1200 -> 800
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
5.05505 13.4051 52.3464 7.30236 1.09274 20.6638 6.06435 19.4827 0.838097 0 43.0629 18.0934 1200 0 0 33.0437 21.5831
5.05463 18.4051 52.3464 3.30151 5.09264 17.6638 6.06399 15.4827 2.83804 0 46.0629 16.0934 1200 0 0 33.0437 21.5831
5.05421 18.4051 52.3464 3.30112 5.09221 17.6638 6.06363 15.4827 2.83785 0 46.0629 16.0934 1200 0 0 33.0437 21.5831
8.0538 20.4051 57.3464 8.30074 7.09178 16.6638 4.06327 18.4827 0.837658 1.0574 42.0629 20.0934 1200 0 0 33.0437 21.1514
8.05313 20.4051 57.3464 8.29976 7.09117 16.6638 4.06302 18.4827 0.837601 1.05733 42.0629 20.0934 1200 0 0 33.0437 21.5831
8.05247 20.4051 57.3464 8.29879 7.09057 16.6638 4.06278 18.4827 0.837545 1.05725 42.0629 20.0934 1200 0 0 33.0437 21.5831
11.0518 16.4051 56.3464 6.29782 4.08996 17.6638 2.06254 20.4827 1.83749 2.05718 43.0629 17.0934 1200 0 0 33.0437 21.1514
11.0518 16.4051 56.3464 6.29708 4.08961 17.6638 2.06242 20.4827 1.83736 2.05704 43.0629 17.0934 1200 0 0 33.0437 21.1514
7.05181 18.4051 53.3464 9.29635 5.08926 18.6638 5.0623 17.4827 0 0 41.0629 16.0934 1200 0 0 33.0437 21.5831
7.05122 18.4051 53.3464 9.29635 5.08883 18.6638 5.06199 17.4827 0 0 41.0629 16.0934 1200 0 0 33.0437 21.5831
7.05064 18.4051 53.3464 9.29635 5.08839 18.6638 5.06169 17.4827 0 0 41.0629 16.0934 1200 0 0 33.0437 21.1514
7.05006 14.4051 52.3464 5.29635 4.08796 13.6638 8.06139 14.4827 2.83748 0 45.0629 18.0934 1200 0 0 33.0437 21.5831
7.04948 14.4051 52.3464 5.29573 4.08761 13.6638 8.06091 14.4827 2.83728 0 45.0629 18.0934 1200 0 0 33.0437 21.1514
