800
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.522 24.6046
0.207892 0.987752 0 0 0 0 1.28835 2.25589 0.578337 0 2.00151 2.46007 0 0 0 16.0872 23.7413
0 0 2.30603 0.250641 0 0.673958 1.28827 0 0.578316 4.53871 1.00138 2.45992 0 0 0 16.0872 23.3097
0 0 2.30594 0.25063 0 0.673921 1.28819 0 0.578295 4.53854 1.00131 2.45978 0 0 0 16.0872 23.7413
0 0 0.305854 1.25062 3.21788 1.67388 0.288114 0 3.57827 0 2.00124 0.45964 0 0 0 16.0872 23.7413
0 0 0.305843 1.25056 3.21768 1.67379 0.288097 0 3.57815 0 2.00111 0.459613 0 0 0 16.0872 23.7413
0 0 0.305831 1.2505 3.21748 1.6737 0.288079 0 3.57802 0 2.00098 0.459586 0 0 0 16.0872 23.7413
0.20806 0 1.30582 0 0 0 0.288062 2.25619 1.57789 0.538538 0 2.45956 0 0 0 16.0872 23.7413
0.208056 0 1.30577 0 0 0 0.288044 2.25612 1.57783 0.538519 0 2.45942 0 0 0 16.0872 23.7413
0 0 0 0 1.21737 0 0 0.256047 0 0.538499 0.00097654 0 0 0 0 16.0872 23.7413
0 0 0 0 1.2173 0 0 0.256039 0 0.53848 0.000976474 0 0 0 0 16.0872 23.7413
0 0 0 0 1.21722 0 0 0.256031 0 0.538461 0.000976409 0 0 0 0 16.0872 23.7413
2.20817 1.98836 0 0.250806 0.217147 3.67408 1.28852 0 0 0 0 1.45954 0 0 0 16.0872 23.7413
2.20812 1.98831 0 0.250794 0.217133 3.67388 1.28844 0 0 0 0 1.45946 0 0 0 16.0872 23.7413
2.20807 0 1.30619 0 0 0 1.28837 1.2562 1.57803 1.53855 0 0 0 0 0 16.0872 23.3097
2.20802 0 1.30614 0 0 0 1.28829 1.25616 1.57798 1.53849 0 0 0 0 0 16.0872 23.7413
2.20798 0 1.30609 0 0 0 1.28821 1.25612 1.57792 1.53844 0 0 0 0 0 16.0872 24.173
0 3.98827 2.30604 2.25089 0 0 0.28813 0 2.57786 0 3.00144 0 0 0 0 16.0872 23.7413
0 3.98818 2.30596 2.25078 0 0 0.288112 0 2.57777 0 3.00124 0 0 0 0 16.0872 24.173
0 3.98809 2.30587 2.25068 0 0 0.288095 0 2.57768 0 3.00104 0 0 0 0 16.0872 23.7413
2.20804 0 3.30578 2.25057 0 0.674277 0 0 0.577585 3.53843 0 0.460082 0 0 0 16.0872 23.7413
2.208 0 3.30566 2.25046 0 0.674241 0 0 0.577564 3.5383 0 0.460055 0 0 0 16.0872 23.7413
0 0.988136 0 0 0 0.674204 0 0 0.577543 0.538174 1.00177 0 0 0 0 16.0872 23.7413
0 0.988114 0 0 0 0.674167 0 0 0.577522 0.538155 1.00171 0 0 0 0 16.0872 23.7413
0 0.988092 0 0 0 0.674131 0 0 0.577502 0.538136 1.00164 0 0 0 0 16.0872 23.7413
0 0 2.30561 0 0 0.674094 1.28866 0.256396 0 0.538116 0 0 0 0 0 16.0872 23.7413
0 0 2.30553 0 0 0.674057 1.28858 0.256388 0 0.538097 0 0 0 0 0 16.0872 23.3097
0.208035 0 0.305438 0.250535 3.21837 0 0.288502 1.25638 1.57751 0 2.00171 0 0 0 0 16.0872 23.3097
0.20803 0 0.305427 0.250523 3.21817 0 0.288485 1.25634 1.57745 0 2.00157 0 0 0 0 16.0872 23.7413
0.208026 0 0.305415 0.250511 3.21797 0 0.288467 1.2563 1.5774 0 2.00144 0 0 0 0 16.0872 23.7413
1.20802 0 2.3054 1.2505 0 0 2.28845 1.25626 2.57734 2.53813 4.00131 0.460741 0 0 0 16.0872 23.7413
1.208 0 2.30532 1.25044 0 0 2.28831 1.25622 2.57725 2.53804 4.00104 0.460714 0 0 0 16.0872 24.173
0 0 3.30523 0 0 0 0 0 0 0 0 7.46069 0 0 0 16.0872 23.7413
0 0 3.30511 0 0 0 0 0 0 0 0 7.46026 0 0 0 16.0872 23.7413
0 0 3.30498 0 0 0 0 0 0 0 0 7.45982 0 0 0 16.0872 23.7413
0.208086 0.988562 0.304857 0.250488 0.218017 0 0 0 0 0 0 0 0 0 0 16.0872 24.173
0.208081 0.98854 0.304845 0.250476 0.218004 0 0 0 0 0 0 0 0 0 0 16.0872 23.3097
3.20808 0 1.30483 0 0 0 0.288509 0 0.577663 0 0 2.45957 0 0 0 16.0872 23.7413
3.20801 0 1.30478 0 0 0 0.288492 0 0.577642 0 0 2.45943 0 0 0 16.0872 24.173
3.20794 0 1.30474 0 0 0 0.288474 0 0.577621 0 0 2.45929 0 0 0 16.0872 23.7413
2.20787 0.988719 5.30469 0.250711 0 2.6755 0 0.256688 0 4.53866 0.00203904 0 0 0 0 16.0872 23.7413
2.20782 0.988697 5.30449 0.250699 0 2.67536 0 0.25668 0 4.53849 0.0020389 0 0 0 0 16.0872 24.173
0 0 0 0 0 0.675212 0.288908 0 0.577631 0.538327 1.00204 1.45921 0 0 0 16.0872 23.7413
0 0 0 0 0 0.675175 0.288891 0 0.57761 0.538308 1.00197 1.45912 0 0 0 16.0872 24.173
0 0 0 0 0 0.675138 0.288873 0 0.57759 0.538289 1.00191 1.45904 0 0 0 16.0872 23.7413
0 0 2.30436 0 0 0 0 0 0 0.538269 0 0.458954 0 0 0 16.0872 24.173
0 0 2.30428 0 0 0 0 0 0 0.53825 0 0.458928 0 0 0 16.0872 23.7413
0 0 0 1.25138 0 5.67525 0 1.25689 0.577814 0.53823 2.00197 0 0 0 0 16.0872 23.7413
0 0 0 1.25132 0 5.67494 0 1.25685 0.577794 0.538211 2.00184 0 0 0 0 16.0872 24.173
0 0 0 1.25126 0 5.67463 0 1.25681 0.577773 0.538191 2.0017 0 0 0 0 16.0872 24.173
0 0 0.304722 3.2512 0 0 0.289376 0.256766 2.57775 0.538172 0 4.45899 800 0 0 16.0872 23.3097
0 0 0.304711 3.25105 0 0 0.289358 0.256758 2.57766 0.538152 0 4.45874 800 0 0 16.0872 23.7413
0 1.9891 0.304699 0.250899 1.2194 0 2.28934 3.25675 0 0 0 0 800 0 0 16.0872 24.173
0 1.98906 0.304688 0.250887 1.21933 0 2.2892 3.25665 0 0 0 0 800 0 0 16.522 24.6046
0.208108 0 0 0.250875 0 0 0 3.25654 0 0 0 0 800 0 0 16.522 24.6046
0.208104 0 0 0.250863 0 0 0 0 0 0 2.00224 0 800 0 0 16.522 24.173
0.208099 0 0 0.250851 0 0 0 0 0 0 2.0021 0 800 0 0 16.522 24.173
1.20809 0 0 0 0.219397 0 0 0 0 0 0.00197028 0 800 0 0 16.522 24.173
1.20807 0 0 0 0.219384 0 0 0 0 0 0.00197015 0 800 0 0 16.522 24.173
5.20804 0 0.30492 0 1.21937 0 0 0 0 0 1.00197 0 800 0 0 16.522 24.173
5.20793 0 0.304909 0 1.21929 0 0 0 0 0 1.0019 0 800 0 0 16.522 24.173
5.20782 0 0.304897 0 1.21922 0 0 0 0 0 1.00184 0 800 0 0 16.9567 24.173
0 0 1.30489 0 0 0 0.289408 1.25673 0 0 2.00177 2.45943 800 0 0 16.9567 24.173
0 0 1.30484 0 0 0 0.289391 1.25669 0 0 2.00164 2.45929 800 0 0 16.9567 24.173
0 1.98933 4.30479 5.25109 0 0 0.289373 0 0.578072 0 0.00150336 0 800 0 0 16.9567 24.173
0 1.98928 4.30463 5.25084 0 0 0.289355 0 0.578051 0 0.00150326 0 800 0 0 16.9567 24.173
0 1.98924 4.30446 5.25059 0 0 0.289338 0 0.57803 0 0.00150316 0 800 0 0 16.9567 24.173
1.20788 3.98919 0.304301 0 0 0 0.28932 0.256819 0 0 3.0015 0.459238 800 0 0 17.3915 24.173
1.20785 3.9891 0.304289 0 0 0 0.289303 0.25681 0 0 3.0013 0.459211 800 0 0 18.2611 24.173
0 0.989015 0 3.25042 0.219607 0 1.28928 0 0 0 3.0011 0 800 0 0 19.1307 24.173
0 0.988993 0 3.25026 0.219593 0 1.28921 0 0 0 3.0009 0 800 0 0 19.5654 24.173
0 0.988971 0 3.25011 0.219579 0 1.28913 0 0 0 3.0007 0 800 0 0 20.0002 24.173
1.20807 0 0 0.249957 0 0 0 0 0 0.538791 2.0005 0 800 0 0 20.435 23.7413
1.20804 0 0 0.249945 0 0 0 0 0 0.538772 2.00037 0 800 0 0 21.3046 24.173
2.20802 0 2.30441 0 0 0 0.289258 3.25692 0 0 0.000237648 0 800 0 0 21.7393 23.7413
2.20797 0 2.30432 0 0 0 0.28924 3.25682 0 0 0.000237632 0 800 0 0 21.7393 23.7413
2.20792 0 2.30424 0 0 0 0.289223 3.25671 0 0 0.000237616 0 800 0 0 21.7393 23.3097
4.20787 0 0.304148 2.25046 0 0 0 0 1.57877 0 3.00024 0 800 0 0 21.7393 22.878
4.20778 0 0.304137 2.25036 0 0 0 0 1.57871 0 3.00004 0 800 0 0 22.1741 23.3097
0 0 0 0 0.22003 2.67641 0 0 0.578657 0 0 3.4599 800 0 0 22.1741 22.878
0 0 0 0 0.220016 2.67626 0 0 0.578636 0 0 3.4597 800 0 0 22.1741 22.4464
0 0 0 0 0.220002 2.67612 0 0 0.578616 0 0 3.4595 800 0 0 22.1741 22.878
0 1.98924 1.30432 0 0 0 2.29003 3.25679 0.578595 0 0.999838 0 800 0 0 22.6089 22.878
0 1.9892 1.30427 0 0 0 2.28989 3.25669 0.578574 0 0.999772 0 800 0 0 22.6089 22.4464
0 0.989152 1.30422 1.2508 0.220086 0 0.289751 0 0 0 0.999705 6.4596 800 0 0 22.6089 22.4464
0 0.98913 1.30417 1.25074 0.220072 0 0.289733 0 0 0 0.999638 6.45922 800 0 0 23.0437 22.878
0 0.989108 1.30412 1.25069 0.220058 0 0.289716 0 0 0 0.999572 6.45885 800 0 0 23.0437 22.878
0 0.989086 0 0 0 0 1.2897 0 0 0 0 3.45848 800 0 0 23.0437 22.4464
0 0.989064 0 0 0 0 1.28962 0 0 0 0 3.45827 800 0 0 23.4785 22.878
0.208059 7.98904 2.30412 0 0 0 0.289541 0.25699 0.578736 0 0 6.45807 800 0 0 23.4785 22.4464
0.208055 7.98886 2.30404 0 0 0 0.289523 0.256981 0.578716 0 0 6.4577 800 0 0 23.4785 22.0147
0.20805 7.98869 2.30395 0 0 0 0.289506 0.256973 0.578695 0 0 6.45733 800 0 0 23.9133 22.0147
0.208045 5.98851 1.30386 6.25118 1.22029 0 0 0 0 0 0 16.457 800 0 0 23.9133 21.5831
0.208041 5.98838 1.30381 6.25089 1.22021 0 0 0 0 0 0 16.457 800 0 0 23.9133 22.0147
0 12.9882 12.3038 0 0 0 3.2897 6.25701 0.578704 0.540024 0.999905 8.45695 800 0 0 23.9133 22.0147
0 12.988 12.3033 0 0 0 3.2895 6.25681 0.578684 0.540005 0.999838 8.45647 800 0 0 24.348 22.0147
0 12.9877 12.3028 0 0 0 3.2893 6.25661 0.578663 0.539985 0.999772 8.45598 800 0 0 24.348 22.0147
0 10.9874 8.30237 0 2.22065 5.67842 0 0.256412 1.57864 0.539966 1.99971 12.4555 800 0 0 24.7828 22.0147
0 10.9871 8.30206 0 2.22052 5.67811 0 0.256404 1.57859 0.539946 1.99957 12.4555 800 0 0 24.7828 21.5831
0 8.98689 0 0 0 0 0 0.256396 0.578529 0 7.99944 10.4555 800 0 0 24.7828 22.0147
0 8.98669 0 0 0 0 0 0.256388 0.578508 0 7.99891 10.4549 800 0 0 25.2176 21.5831
0 8.98649 0 0 0 0 0 0.25638 0.578487 0 7.99837 10.4543 800 0 0 25.2176 21.5831
0 15.9863 8.30183 0 0 0.678339 0 0 2.57847 1.53998 5.99784 12.4537 800 0 0 25.6524 22.0147
0 15.9859 8.30151 0 0 0.678302 0 0 2.57837 1.53992 5.99744 12.4537 800 0 0 25.6524 22.0147
0 14.9856 15.3012 0 0.220931 0 3.29049 0 0.578282 0 3.99704 13.4537 800 0 0 25.6524 21.5831
0 14.9852 15.3012 0 0.220918 0 3.29029 0 0.578261 0 3.99678 13.4537 800 0 0 26.0872 21.5831
0 14.9849 15.3012 0 0.220904 0 3.29009 0 0.57824 0 3.99651 13.4537 800 0 0 26.0872 21.5831
0 14.9846 16.3012 3.25208 0 0 0 0 0 0.539915 9.99624 12.4537 800 0 0 26.522 21.5831
0 14.9842 16.3012 3.25193 0 0 0 0 0 0.539896 9.99558 12.4537 800 0 0 26.522 21.5831
0 13.9839 18.3012 0 1.22111 3.67884 0 0 0 0 14.9949 9.45367 800 0 0 26.522 21.5831
0 13.9836 18.3012 0 1.22104 3.67864 0 0 0 0 14.9949 9.45313 800 0 0 26.9567 21.5831
