... -> 355 -> 360 -> 365
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
8.37962 6.91896 34.5262 4.07334 2.68948 16.6603 7.61148 15.0322 2.69788 0 22.6289 7.97328 360 360 122 24.348 20.2881
8.71901 6.75915 34.4717 4.17437 2.54175 16.5117 7.55716 14.9308 2.94824 0 22.5322 7.82016 360 360 278 24.348 20.7198
7.38838 6.17895 34.9444 4.22463 2.46776 17.9375 8.52959 16.3801 1.57311 0 22.9838 8.24317 360 360 122 24.348 20.2881
6.72284 5.88862 35.1808 4.24951 2.43063 18.6503 9.0158 17.1047 0.885518 0 23.2097 8.45417 360 360 -4 24.348 20.2881
6.38985 5.74321 34.799 3.2617 1.91194 18.0067 8.25891 15.9671 1.5417 0 23.8226 8.55918 360 360 121 24.348 20.2881
6.22314 5.67027 34.6081 2.76766 1.65252 17.685 7.88006 15.3982 1.86958 0 24.129 8.61119 360 360 120 24.348 20.2881
6.13957 5.63356 34.5126 2.52051 1.52273 17.5241 7.69022 15.1138 2.0333 0 24.2823 8.6367 360 360 -5 24.348 20.2881
5.09756 6.61496 33.9649 2.3968 2.45776 17.4436 8.09489 17.4716 0.114945 0 24.8589 8.14896 360 360 120 24.348 20.2881
4.57641 7.10534 33.691 2.33481 2.9251 17.4034 8.29676 18.6505 0 0 25.1472 7.90466 360 360 244 24.348 20.2881
6.81569 6.8502 34.0541 2.80368 3.65858 16.3833 8.39723 18.2399 0.676623 0 21.7913 9.28207 360 360 119 24.348 19.8565
7.935 6.72235 34.2356 3.03793 4.02508 15.8732 8.447 18.0347 1.43675 0 20.1134 9.97077 360 360 119 24.348 19.8565
7.99432 6.65814 34.3264 2.65486 3.2081 17.1182 8.97142 17.932 1.31659 0 21.7744 10.8151 360 360 118 24.348 20.2881
8.0237 6.62576 34.3718 2.46319 2.79947 17.7407 9.23363 17.8807 1.25639 0 22.605 11.2373 360 360 -7 24.348 20.2881
8.03809 6.60928 34.3945 2.36723 2.59503 18.0519 9.36474 17.855 1.22618 0 23.0202 11.4484 360 360 117 24.348 20.2881
8.045 5.60076 33.4058 2.31911 1.99269 16.7076 8.93029 16.8422 1.21095 0 22.2279 10.0539 360 360 117 24.348 20.2881
8.04816 5.0963 32.9115 2.29492 1.69144 16.0354 8.7126 16.3358 1.20322 0 21.8317 9.35621 360 360 117 24.348 20.2881
6.54945 5.34388 33.6643 3.28269 2.54073 17.1993 8.60329 14.5826 2.19923 0 22.1336 8.50686 360 360 116 24.348 20.2881
5.79991 5.46743 34.0407 3.77633 2.9652 17.7812 8.54817 13.706 2.69693 0 22.2845 8.08174 360 360 116 24.348 20.2881
5.42496 5.52896 34.2289 4.0229 3.17725 18.0722 8.52015 13.2677 2.94546 0 22.36 7.86875 360 360 116 24.348 20.2881
3.7373 4.05949 32.323 3.14593 3.28309 16.7177 10.5057 13.0485 1.06941 0 21.8977 5.76181 360 360 116 24.348 20.2881
2.89339 3.32464 31.3701 2.70731 3.33583 16.0404 11.4984 12.939 0.131462 0 21.6666 4.70814 360 360 116 24.348 20.2881
2.47137 2.95711 30.8936 2.48787 3.36202 15.7018 11.9948 12.8842 0 0 21.5511 4.18109 360 360 116 24.348 20.2881
