800
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.3046 20.2881
2.03293 0 0 0.42262 0 0 0 0.345434 0 0 0 0.837814 0 0 0 11.3046 19.8565
2.03254 0 0 0.422535 0 0 0 0.345382 0 0 0 0.837723 0 0 0 11.3046 20.2881
0 0.840579 0.669049 0.422451 0 0 0 0 0.708495 0 0 0.837632 0 0 0 11.3046 19.8565
0 0.840411 0.668969 0.422366 0 0 0 0 0.708353 0 0 0.837541 0 0 0 11.3046 20.2881
0 0.840243 0.668889 0.422282 0 0 0 0 0.708211 0 0 0.83745 0 0 0 11.3046 19.4248
0.0327106 0 0 0.422197 0 0 0.690639 0.346066 0 0 0 0 0 0 0 11.3046 19.4248
0.0327043 0 0 0.422113 0 0 0.690501 0.346015 0 0 0 0 0 0 0 11.3046 19.4248
0.032698 0 0 0.422028 0 0 0.690362 0.345964 0 0 0 0.837611 0 0 0 11.3046 20.2881
0.0326918 0 0 0.421944 0 0 0.690224 0.345913 0 0 0 0.83752 0 0 0 11.3046 19.4248
0.0326855 0 0 0.42186 0 0 0.690086 0.345861 0 0 0 0.837429 0 0 0 11.3046 20.2881
0 0 0 0 0 0 0.689948 0.34581 0 0 0.981969 0 0 0 0 11.3046 19.8565
0 0 0 0 0 0 0.68981 0.345759 0 0 0.981773 0 0 0 0 11.3046 20.2881
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.3046 19.8565
1.03305 0 0 0.422006 0.93767 0 0 0.345708 0 0 0 0 0 0 0 11.3046 20.2881
1.03285 0 0 0.421922 0.937483 0 0 0.345657 0 0 0 0 0 0 0 11.3046 19.8565
0.0326541 0 0 0 0 0 0.689796 0 0 0 0 0 0 0 0 11.3046 19.4248
0.0326478 0 0 0 0 0 0.689658 0 0 0 0 0 0 0 0 11.3046 19.8565
0.0326415 0 0.669485 0 0 0 0.689521 0.345799 0 0 0 0 0 0 0 11.3046 19.8565
0.0326353 0 0.669405 0 0 0 0.689383 0.345748 0 0 0 0 0 0 0 11.3046 18.9931
0.032629 0 0.669324 0 0 0 0.689245 0.345697 0 0 0 0 0 0 0 11.3046 18.9931
0.0326228 0 0.669244 0 0 0 0.689107 0 0 0 0 0 0 0 0 11.3046 18.5615
0.0326165 0 0.669164 0 0 0 0.688969 0 0 0 0 0 0 0 0 10.8698 18.1298
0.0326103 0.841584 0.669084 0 0.937383 0.978142 0.688831 1.34614 0 0 0 0.837533 0 0 0 11.3046 18.1298
0.032604 0.841416 0.669004 0 0.937196 0.977946 0.688694 1.34594 0 0 0 0.837442 0 0 0 11.3046 18.9931
0.0325978 0.841248 0.668924 0 0.937008 0.977751 0.688556 1.34574 0 0 0 0.837351 0 0 0 10.8698 19.4248
0.0325915 0 0 0 0 0.977555 0 0.345538 0 0 0 1.83726 0 0 0 11.3046 19.8565
0.0325853 0 0 0 0 0.97736 0 0.345486 0 0 0 1.83706 0 0 0 11.3046 19.8565
0.0325791 0 0 1.42322 0 0 0 0.345435 0 0 0 0 0 0 0 11.3046 19.8565
0.0325728 0 0 1.42294 0 0 0 0.345384 0 0 0 0 0 0 0 11.3046 20.2881
0.0325666 0 0 0 0 0.977173 0 0.345333 0 0 0 0 0 0 0 11.3046 19.8565
0.0325603 0 0 0 0 0.976978 0 0.345282 0 0 0 0 0 0 0 11.3046 20.2881
0.0325541 0 0 0 0 0.976783 0 0.345231 0 0 0 0 0 0 0 11.3046 20.2881
0.0325479 0 0.669959 0 0 0.976587 0 0.345179 0 0 0 0 0 0 0 11.3046 19.8565
0.0325416 0 0.669879 0 0 0.976392 0 0.345128 0 0 0 0 0 0 0 11.3046 19.8565
0 0.841765 0 0 0.937334 0 0 0 0 0 0 0 0 0 0 11.3046 19.4248
0 0.841597 0 0 0.937146 0 0 0 0 0 0 0 0 0 0 11.3046 19.8565
0 0.841429 0 0 0.936959 0 0 0 0 0 0 0 0 0 0 11.3046 19.4248
0 0 0 0 0 0 0 0 0 0 0 1.83834 0 0 0 11.3046 19.8565
0 0 0 0 0 0 0 0 0 0 0 1.83814 0 0 0 11.3046 19.4248
0.0334619 0.841324 0 0 0 0 0 0 0.710989 0 0 0.837941 0 0 0 11.3046 20.2881
0.0334555 0.841155 0 0 0 0 0 0 0.710847 0 0 0.83785 0 0 0 11.3046 19.4248
0.0334491 0.840987 0 0 0 0 0 0 0.710705 0 0 0.837759 0 0 0 11.3046 20.2881
1.03344 0 0.670475 0 0 0 0 0.346149 0 0.881221 0 0 0 0 0 11.3046 20.2881
1.03324 0 0.670394 0 0 0 0 0.346097 0 0.881045 0 0 0 0 0 11.3046 20.2881
0 0 0 0 0 0 0.690198 1.34605 0 0 0 0 0 0 0 11.3046 20.2881
0 0 0 0 0 0 0.69006 1.34585 0 0 0 0 0 0 0 11.3046 20.2881
0 0 0 0 0 0 0.689922 1.34565 0 0 0 0 0 0 0 11.3046 20.2881
1.0336 0 0 0 0 0 0.689784 0 0 0 0 0.838082 0 0 0 11.3046 20.2881
1.0334 0 0 0 0 0 0.689646 0 0 0 0 0.837991 0 0 0 11.3046 20.2881
0.0332063 0 1.67087 0 0 0 0 0 0 0 0.985494 0.8379 800 0 0 11.3046 19.8565
0.0332 0 1.67067 0 0 0 0 0 0 0 0.985297 0.837809 800 0 0 11.3046 19.8565
0.0331936 0 1.67047 0 0 0 0 0 0 0 0.9851 0.837718 800 0 0 11.3046 18.9931
0 0 0 0 0 0.979676 0.689695 2.34593 0 0 0 0 800 0 0 11.3046 18.5615
0 0 0 0 0 0.97948 0.689557 2.34559 0 0 0 0 800 0 0 11.3046 18.9931
0.0335577 0 0 0.425933 0 0 0 0 0 0 0 0 800 0 0 11.3046 18.5615
0.0335513 0 0 0.425848 0 0 0 0 0 0 0 0 800 0 0 11.3046 19.4248
0.0335448 0 0 0.425763 0 0 0 0 0 0 0 0 800 0 0 11.3046 19.4248
0.0335384 0 0 0 0 0 0 0.345529 0.71143 0 3.98592 0 800 0 0 11.7393 19.8565
0.033532 0 0 0 0 0 0 0.345478 0.711287 0 3.98512 0 800 0 0 11.7393 19.8565
0 0.843157 1.67079 0 0.938048 0 0.690329 0 0 0 0 0 800 0 0 12.1741 19.4248
0 0.842988 1.67059 0 0.937861 0 0.690191 0 0 0 0 0 800 0 0 12.1741 20.2881
0 0.842819 1.67039 0 0.937673 0 0.690053 0 0 0 0 0 800 0 0 12.6089 19.8565
1.03408 9.84265 1.67019 4.42625 0.937485 0.980317 0.689915 0 0 0 2.98433 0 800 0 0 12.6089 18.9931
1.03388 9.84265 1.66999 4.42537 0.937298 0.98012 0.689777 0 0 0 2.98374 0 800 0 0 13.0437 18.9931
8.03368 0 4.66979 2.42448 2.93711 0.979924 9.68964 4.34621 0.711434 0 9.98314 9.83784 800 0 0 13.4785 18.5615
8.03215 0 4.66923 2.424 2.93652 0.979728 9.68964 4.34556 0.711291 0 9.98314 9.83784 800 0 0 13.4785 19.4248
8.03061 0 4.66867 2.42351 2.93594 0.979533 9.68964 4.34492 0.711149 0 9.98314 9.83784 800 0 0 13.9133 19.4248
0 0 0 0 0 0 0 0 0 0 0 0 800 0 0 14.348 18.1298
0 0 0 0 0 0 0 0 0 0 0 0 800 0 0 14.348 18.5615
0 0 0 0 0 0 0 0.344767 0 0 0 0 800 0 0 14.7828 18.5615
0 0 0 0 0 0 0 0.344716 0 0 0 0 800 0 0 15.2176 18.5615
0 0 0 0 0 0 0 0.344665 0 0 0 0 800 0 0 15.2176 18.5615
0.0299976 0 0 0 0 0 0 0 0 0 0 0 800 0 0 15.6524 17.2665
0.0299919 0 0 0 0 0 0 0 0 0 0 0 800 0 0 16.0872 17.6982
0 0 0 0 0 0 0 0 0 0 0 0 800 0 0 16.0872 16.8349
0 0 0 0 0 0 0 0 0 0 0 0 800 0 0 16.522 17.2665
0 0 0 0 0 0 0 0 0 0 0 0 800 0 0 16.9567 18.1298
0.0305436 0 0 0 0 0 0 0 0 0 0 0 800 0 0 17.3915 18.5615
0.0305377 0 0 0 0 0 0 0 0 0 0 0 800 0 0 17.8263 17.2665
1.03053 0 0 0 0 0 0.691582 0.345589 0 0 0 0 800 0 0 18.6959 17.6982
0 0 0 0 0 0 0 0 0 0 0 0 800 0 0 19.5654 18.1298
1.03033 0 0 0 0 0 0.691443 0.345538 0 0 0 0 800 0 0 20.435 17.6982
0 0 0 0 0 0 0 0 0 0 0 0 800 0 0 21.3046 17.2665
0 0 0 0 0 0 0 0 0 0 0 0 800 0 0 21.7393 16.8349
0.0308918 0 0 0 1.93655 13.981 4.69183 1.34568 0 0 0.984989 0 800 0 0 23.0437 17.2665
0.0308859 0 0 0 1.93617 13.981 4.69089 1.34548 0 0 0.984792 0 800 0 0 23.4785 16.8349
0.03088 0 0 0 1.93578 13.981 4.68995 1.34528 0 0 0.984595 0 800 0 0 23.4785 17.2665
0.0308741 2.84633 0.670059 0 0.935392 0 0 1.34508 0 0.892439 0 0.840019 800 0 0 23.4785 17.6982
0 0 0 0 0 0 0 0 0 0 0 0 800 0 0 23.9133 17.6982
0.0308681 2.84577 0.669978 0 0.935205 0 0 1.34488 0 0.892261 0 0.839928 800 0 0 24.348 18.1298
1.03086 1.8452 0 0.425845 0.935018 0 0 0.344685 0 0 1.9844 0 800 0 0 24.348 17.2665
0 0 0 0 0 0 0 0 0 0 0 0 800 0 0 24.7828 15.9716
1.03066 1.84483 0 0.425759 0.934831 0 0 0.344634 0 0 1.98401 0 800 0 0 25.2176 16.4032
1.03047 0 3.67022 1.42567 0 0.981414 0.689263 0 0.715527 0 2.98361 0.839871 800 0 0 25.2176 15.5399
2.03027 0 3.66978 0.425389 0.934657 8.98122 7.68912 14.3447 2.71538 0 4.98301 0 800 0 0 25.2176 16.4032
2.02988 0 3.66934 0.425304 0.93447 8.98122 7.68759 14.3447 2.71484 0 4.98202 0 800 0 0 25.6524 16.4032
2.02949 0 3.6689 0.425219 0.934283 8.98122 7.68605 14.3447 2.7143 0 4.98102 0 800 0 0 25.6524 16.4032
0 0 11.6685 4.42513 2.9341 8.98122 8.68451 12.3447 1.71376 0 13.98 8.83983 800 0 0 25.6524 15.5399
0 0 11.6685 4.42425 2.93351 8.98122 8.68451 12.3447 1.71341 0 13.98 8.83887 800 0 0 25.6524 15.5399
3.02986 2.84544 10.6685 1.42336 5.93292 13.9812 2.68451 2.34468 0 0.894255 6.98002 3.83791 800 0 0 26.0872 15.5399
3.02928 2.84488 10.6685 1.42308 5.93174 13.9812 2.68398 2.34433 0 0.894076 6.97863 3.83749 800 0 0 26.0872 15.5399
3.0287 2.84431 10.6685 1.42279 5.93055 13.9812 2.68344 2.34399 0 0.893897 6.97723 3.83708 800 0 0 26.0872 15.9716
2.02812 7.84374 13.6685 4.42251 3.92936 10.9812 9.6829 11.3436 1.71324 0 16.9758 0 800 0 0 26.522 15.5399
2.02773 7.84217 13.6685 4.42163 3.92858 10.9812 9.6829 11.3436 1.7129 0 16.9758 0 800 0 0 26.522 15.1083
0 0 8.66846 3.42074 2.92779 11.9812 8.6829 13.3436 0 0 9.97584 0.836696 800 0 0 26.522 15.5399
0 0 8.66742 3.42006 2.92721 11.9812 8.6829 13.3436 0 0 9.97584 0.836605 800 0 0 26.522 15.1083
0 0 8.66638 3.41937 2.92662 11.9812 8.6829 13.3436 0 0 9.97584 0.836514 800 0 0 26.9567 15.5399
4.0279 5.8413 14.6653 1.41869 0.926036 5.98122 1.6829 4.34364 1.71393 0.902021 8.97584 5.83642 800 0 0 26.9567 15.9716
4.02713 5.84013 14.6653 1.41841 0.925851 5.98002 1.68257 4.34299 1.71359 0.901841 8.97584 5.83579 800 0 0 26.9567 15.5399
4.02636 4.83896 15.6653 1.41812 0.925665 4.97883 1.68223 4.34235 1.71324 0.901661 12.9758 5.83515 800 0 0 26.9567 15.1083
4.02558 4.83799 15.6653 1.41784 0.92548 4.97783 1.68189 4.34171 1.7129 0.90148 12.9758 5.83452 800 0 0 27.3915 14.6766
4.02481 4.83702 15.6653 1.41755 0.925295 4.97683 1.68156 4.34107 1.71256 0.9013 12.9758 5.83389 800 0 0 27.3915 15.5399
10.024 12.8361 26.6653 4.41727 1.92511 5.97584 2.68122 6.34042 1.71222 1.90112 12.9758 6.83325 800 0 0 27.3915 15.1083
10.024 12.8361 26.6653 4.41639 1.92473 5.97464 2.68068 6.33948 1.71187 1.90074 12.9758 6.83251 800 0 0 27.8263 15.1083
5.02404 6.83606 21.6653 1.4155 1.92434 6.97345 2.68015 7.33855 2.71153 0.900359 13.9758 6.83177 800 0 0 27.8263 14.6766
5.02308 6.83469 21.6653 1.41522 1.92396 6.97205 2.67961 7.33746 2.71099 0.900179 13.9758 6.83103 800 0 0 27.8263 14.245
5.02212 6.83332 21.6653 1.41494 1.92357 6.97066 2.67908 7.33637 2.71045 0.899999 13.9758 6.83028 800 0 0 27.8263 14.245
4.02115 6.83196 22.6653 1.41466 0.923186 5.96927 3.67854 6.33529 2.7099 1.89982 14.9758 7.82954 800 0 0 27.8263 14.245
4.02038 6.83059 22.6653 1.41437 0.923001 5.96807 3.6778 6.33435 2.70936 1.89944 14.9758 7.82869 800 0 0 27.8263 15.1083
6.01961 5.82922 23.6653 1.41409 2.92282 5.96688 1.67707 8.33341 2.70882 1.89906 16.9758 6.82784 800 0 0 28.2611 15.5399
