450
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 165 7.8263 20.2881
0 0 0 2.30921 0.519668 0 0.633358 0 0 0 1.03229 0 0 0 165 7.8263 19.8565
0 0.327744 0 1.43539 0.113024 0 0.680161 0.229267 0 0 0.565919 0.0335954 0 0 166 7.8263 19.8565
0 0.82011 0 0.99845 0 0 0.703521 0.463802 0 0 0.332726 0.0814297 0 0 -271 7.8263 19.8565
0.463971 0.566237 0.853891 0 0.308084 0 0.71516 0.0810429 0 0 0.716125 0.105341 0 0 41 7.8263 20.2881
0.713552 0.439286 1.60228 0 0.507225 0 0.720938 0 0 0 0.907773 0.11729 0 0 10 7.8263 19.8565
0.838293 0 0.976377 0 0.606754 0.348932 0.723786 0.294002 0 0.106734 0.503545 0 0 0 166 7.8263 20.2881
0.900615 0 0.66341 0.0267165 0.656477 0.640351 0.725168 0.496139 0 0.358243 0.301426 0 0 0 -115 7.8263 19.8565
0.931727 0 0.506911 0.294314 0.681297 0.786029 0.725818 0.597183 0 0.483991 0.200362 0 0 0 41 7.8263 20.2881
0.447235 0 0 0.428078 0.693666 0.358836 0.726102 0.647678 0 0 0.149825 0 0 0 9 7.8263 19.8565
0.20499 0.0976658 0 0.494924 0.699809 0.145242 0.726203 0.6729 0 0 0.124552 0 0 0 40 7.8263 20.2881
0 0.70505 0.995018 0.528311 0.202839 0.0384476 0.226212 1.18549 0 0 0 0 0 0 9 7.8263 20.2881
0 1.00868 1.67266 0.544969 0 0 0 1.44172 0 0 0 0 0 0 290 7.8263 18.1298
0 1.16045 2.01137 0.553263 0 0 0 1.56977 0 0 0 0.0084607 0 0 133 7.8263 18.5615
0 1.73627 0.680634 0.557374 0 0.445012 0.788786 0.633731 0 0 0 0 0 0 134 7.8263 18.5615
0 2.02408 0.015292 0.559394 0 0.688308 1.25745 0.165724 0 0 0 0 0 0 134 7.8263 18.5615
0 0.667887 0 0.0603682 0 0 0.991687 0.431732 0.223945 0 0.506521 0 0 0 291 7.8263 18.5615
0 0 0 0 0 0 0.858763 0.56471 0.528622 0 1.30315 0 0 0 229 7.8263 18.9931
0 0 0 0 0 0 0.79226 0.631173 0.680916 0 1.70137 0.0321968 0 0 73 7.39152 19.4248
0 0 0.391702 0 0 0.541493 1.25897 0 0.257016 0 1.40037 0.580962 0 0 42 7.8263 19.8565
0 0 0.870879 0 0 1.23656 1.49222 0 0.0450758 0 1.24983 0.855291 0 0 167 7.8263 20.2881
0.581799 0 0.61041 0.0771612 0 1.08403 1.10875 0 0 0 0.674501 0.492403 0 0 -114 7.8263 19.8565
1.2726 0 0.480161 0.319355 0 1.00773 0.916977 0 0 0 0.386834 0.310952 0 0 322 7.8263 20.2881
1.6179 0 0.415021 0.440417 0 0.969549 0.821047 0 0 0 0.242995 0.220221 0 0 10 7.8263 19.8565
0.79045 0 0.382436 0.500912 0 0 1.27304 0.228185 0 0 0.171071 0.17485 0 0 166 7.8263 20.2881
0.376727 0.596203 0.366129 0.531124 0 0 1.49894 0.963063 0 0 0.135105 0.152158 0 0 41 7.8263 20.2881
0.169868 0.454202 0.357961 0.0461942 0.206367 0.186177 1.11179 0.830439 0 0 1.11712 0.140806 0 0 166 7.8263 19.8565
0.0664399 0.383189 0.353862 0 0.456335 0.558782 0.918177 0.764101 0 0 1.60802 0.135124 0 0 9 7.8263 20.2881
0.0147278 0.347668 0.351797 0 0.581278 0.745053 0.821328 0.730907 0 0 1.85338 0.132276 0 0 165 7.8263 20.2881
0 0 0 0.121999 0.143707 0.838157 0.272863 0.714284 0 0 0.975955 0.130847 0 0 9 7.8263 19.8565
0 0 0 0.34168 0 0.884677 0 0.705946 0 0 0.53724 0.130126 0 0 9 7.8263 20.2881
0 0 0 0 0 0.407905 0.361553 1.70175 0 0 0 0.629759 0 0 40 7.8263 20.2881
0 0 0.162409 0 0 0.169522 0.542965 2.19956 0 0.299419 0 0.879523 0 0 165 7.8263 20.2881
