... -> 435 -> 430 -> 425
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
4.62702 6.55827 43.2113 4.66363 2.78566 21.3349 7.32658 26.2004 1.63947 0 28.2358 10.0669 430 430 310 26.9567 19.8565
4.47714 6.67149 43.1538 4.75593 2.95826 21.1542 7.67661 26.3705 1.59395 0 28.055 10.5319 430 430 466 26.9567 19.8565
5.90201 7.22789 42.6251 4.30184 2.04437 24.0638 7.35123 24.9555 0.571062 0 27.4646 8.76439 430 430 342 26.9567 19.8565
6.61413 7.50586 42.3607 4.07462 1.58735 25.5186 7.18818 24.248 0.0596554 0 27.1694 7.88036 430 430 467 26.9567 19.8565
5.96988 6.64461 41.7286 2.46082 1.85877 25.246 7.10632 23.8943 0 0 27.0218 7.93807 430 430 467 26.9567 19.8565
5.64752 6.21381 41.4125 1.65388 1.99436 25.1097 7.06503 23.7174 0 0 26.948 7.9666 430 430 467 26.9567 19.8565
5.48611 5.99823 41.2544 1.25037 2.06201 25.0416 7.04404 23.629 0 0 26.9111 7.98055 430 430 623 26.9567 19.8565
5.40517 8.39027 40.6754 2.04857 2.09571 22.5075 7.0332 21.5847 1.08045 0 28.3927 9.4872 430 430 467 26.9567 19.8565
5.36448 9.58629 40.3859 2.44754 2.11243 21.2404 7.02743 20.5626 1.81429 0 29.1334 10.2405 430 430 186 26.9567 19.4248
5.8439 8.6843 38.2411 3.14688 1.12066 23.6069 7.5242 22.0516 1.18098 0 30.0038 10.1172 430 430 467 26.9567 19.8565
6.08334 8.23307 37.1688 3.49637 0.624765 24.7902 7.77218 22.796 0.864285 0 30.439 10.0555 430 430 467 26.9567 19.8565
6.20278 8.00722 36.6326 3.67093 0.376811 25.3818 7.89578 23.1683 0.705889 0 30.6566 10.0247 430 430 467 26.9567 19.8565
4.76223 7.89406 38.8645 3.25803 1.25283 25.6776 7.95718 22.8544 1.12664 0 29.2654 10.0093 430 430 467 26.9567 19.8565
