... -> 400 -> 450 -> 500
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
7.35386 9.65272 38.3629 2.32644 2.74119 19.3011 8.68204 18.3487 3.11969 0 25.9282 7.85246 450 450 175 25.2176 20.7198
7.28401 9.56599 37.4955 2.94987 2.96671 19.7716 8.18783 19.1421 3.94568 0 26.1699 8.44112 450 450 174 25.2176 20.7198
9.24885 8.52232 37.5618 4.26133 3.0793 20.0069 6.94041 17.5388 3.8583 0 26.7908 8.73511 450 450 173 25.2176 20.7198
10.2313 8.00025 37.5949 4.91666 3.13543 20.1246 6.31646 16.7372 3.81432 0 27.1012 8.88175 450 450 298 25.2176 20.7198
7.72248 7.73898 37.1115 4.24392 3.66332 19.6834 7.50424 16.8363 2.79203 0 28.2565 7.95472 450 450 172 25.2176 21.1514
6.46791 7.60811 36.8698 3.90729 3.92704 19.4628 8.09777 16.8859 2.28075 0 28.8341 7.49094 450 450 171 25.2176 20.7198
5.84045 7.54244 36.7489 3.73872 4.05868 19.3525 8.39416 16.9107 2.02497 0 29.1229 7.25877 450 450 170 25.2176 20.7198
7.52655 7.50937 35.6885 3.65418 3.62428 21.2973 7.542 18.4231 3.39694 0 26.7673 9.64242 450 450 169 25.2176 20.7198
8.36929 7.4926 35.1583 3.61165 3.40691 22.2698 7.11563 19.1793 4.08255 0 25.5895 10.8342 450 450 12 25.2176 21.1514
7.29035 9.48398 34.8932 3.59012 3.79805 20.256 7.90217 20.0574 1.92498 0 22.0006 10.9302 450 450 292 25.2176 20.7198
6.75067 10.4797 34.7606 3.5791 3.9934 19.2491 8.29507 20.4965 0.846214 0 20.2061 10.9781 450 450 11 25.2176 20.7198
6.48062 10.9775 34.6943 3.57333 4.09085 18.7456 8.49115 20.716 0.306849 0 19.3089 11.0021 450 450 10 25.2176 20.7198
7.84539 10.7264 37.1612 3.57019 3.63935 19.4939 7.58883 21.3257 1.03719 0 20.8603 13.5141 450 450 10 25.2176 21.1514
8.52747 10.6009 38.3946 3.56836 3.41343 19.868 7.13739 21.6306 1.40221 0 21.636 14.7701 450 450 165 25.2176 20.7198
8.8682 11.0381 39.0114 3.06719 3.3003 22.0551 5.91138 21.2831 2.58459 0 23.0238 12.8981 450 450 165 25.2176 20.7198
9.03826 11.2567 39.3197 2.81642 3.24357 23.1486 5.29818 21.1093 3.17548 0.492278 23.7178 11.9621 450 450 164 25.2176 20.7198
9.12298 11.366 39.4739 2.69085 3.21503 23.6954 4.99139 21.0224 3.47063 0.75575 24.0647 11.4941 450 450 288 25.2176 20.7198
8.16503 7.9207 37.051 2.62788 3.7006 21.4688 6.83779 22.479 4.11791 0 25.7382 9.76006 450 450 163 25.2176 20.7198
7.68581 6.19789 35.8395 2.5962 3.94315 20.3555 7.76063 23.2072 4.44118 0 26.5749 8.89275 450 450 287 25.2176 21.1514
7.94596 6.83634 35.2338 3.58018 3.56421 20.7988 8.22168 21.0714 3.10244 0 22.4933 8.95879 450 450 130 25.2176 20.7198
8.07576 7.15533 34.9309 4.07184 3.37457 21.0205 8.45184 20.0034 2.43293 0 20.4525 8.99146 450 450 129 25.2176 20.7198
8.14039 7.31459 34.7795 4.31734 3.27958 21.1313 8.56656 19.4695 2.09804 0 19.4321 9.00744 450 450 159 25.2176 20.7198
7.67243 7.39399 35.7038 3.43976 2.23191 18.6868 8.12355 19.2025 0.930454 0 21.9219 12.0151 450 450 158 25.2176 20.7198
7.43821 7.43345 36.1659 3.00079 1.70802 17.4645 7.90172 19.069 0.34668 0 23.1668 13.5189 450 450 1 25.2176 20.7198
