200 -> 800 -> 200
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
2.74019 8.52816 43.3227 2.58791 0 9.81429 2.5612 4.05515 0 0.842296 25.2229 10.0421 800 0 0 31.3046 19.8565
2.73999 8.52791 43.3227 2.5876 0 9.81379 2.56106 13.055 0 0.842198 31.2229 7.04167 800 0 0 31.3046 19.4248
2.7398 8.52765 43.3227 2.58728 0 9.81329 2.56092 13.055 0 0.8421 31.2229 7.04134 800 0 0 31.3046 19.4248
0 8.52739 41.3227 1.58697 0.221749 5.81279 3.56078 8.05496 0 0 29.2229 6.04101 800 0 0 31.3046 19.4248
0 8.52713 41.3227 1.58678 0.221735 5.8125 3.56059 8.05457 0 0 29.2229 6.04072 800 0 0 31.3046 18.9931
0 9.52688 41.3227 2.58659 0 8.8122 0 8.05419 3.40732 2.84274 31.2229 10.0404 800 0 0 31.3046 19.4248
0 9.52659 41.3227 2.58627 0 8.81176 0 8.05381 3.40682 2.84241 31.2229 10.04 800 0 0 31.3046 18.9931
0 9.5263 41.3227 2.58596 0 8.81131 0 8.05343 3.40632 2.84208 31.2229 10.0395 800 0 0 31.3046 19.4248
0 7.52602 42.3227 0.585647 1.22187 5.81086 0 8.05305 1.40583 0 32.2229 12.039 800 0 0 31.3046 19.4248
0 7.52579 42.3227 0.585576 1.22179 5.81057 0 8.05266 1.40562 0 32.2229 12.039 800 0 0 31.3046 19.4248
2.73987 9.52556 43.3227 1.5855 0.221714 8.81027 2.56051 11.0523 0.405417 0 31.2229 9.03902 800 0 0 31.3046 18.9931
0 0 0 0 0 0 0 0 0 0 0 0 800 0 0 31.3046 18.9931
2.73968 9.52527 43.3227 1.58531 0.221701 8.80982 2.56037 11.0518 0.405357 0 31.2229 9.03859 800 0 0 31.3046 19.4248
3.73948 8.52499 42.3227 1.58512 2.22169 5.80938 2.56023 10.0512 1.4053 0 31.2229 9.03817 800 0 0 31.3046 19.4248
3.73921 8.52473 42.3227 1.58493 2.22155 5.80908 2.56009 10.0508 1.40509 0 31.2229 9.03774 800 0 0 31.3046 19.4248
0 7.52447 42.3227 0 0 3.80879 3.55995 8.05028 0 0 29.2229 10.0373 800 0 0 31.7393 19.4248
0 7.52425 42.3227 0 0 3.80859 3.55976 8.0499 0 0 29.2229 10.0368 800 0 0 31.3046 19.8565
0 7.52402 42.3227 0 0 3.8084 3.55956 8.04952 0 0 29.2229 10.0364 800 0 0 31.7393 19.4248
1.73921 7.52379 42.3227 0.585251 1.22174 7.80821 1.55936 7.04914 0 1.84342 32.2229 15.0359 800 0 0 31.7393 19.4248
1.73909 7.52357 42.3227 0.58518 1.22167 7.80781 1.55928 7.0488 0 1.84321 32.2229 15.0359 800 0 0 31.7393 19.4248
1.73897 9.52334 42.3227 0.58511 0.22159 6.80741 1.55919 9.04847 0.406634 0 27.2229 9.0359 800 0 0 31.7393 19.4248
1.73884 9.52305 42.3227 0.585039 0.221577 6.80707 1.55911 9.04804 0.406575 0 27.2229 9.03547 800 0 0 31.7393 19.4248
1.73872 9.52276 42.3227 0.584968 0.221563 6.80672 1.55902 9.04761 0.406516 0 27.2229 9.03504 800 0 0 31.7393 19.4248
0 13.5225 42.3227 0 1.22155 7.80638 0 7.04718 0.406456 0 31.2229 5.03462 800 0 0 31.7393 19.8565
0 13.5221 42.3227 0 1.22147 7.80598 0 7.04684 0.406397 0 31.2229 5.03438 800 0 0 31.7393 19.8565
2.73863 9.52166 45.3227 1.585 2.2214 6.80558 2.55899 11.0465 4.40634 0 30.2229 6.03414 800 0 0 31.3046 19.8565
2.73843 9.52137 45.3227 1.58481 2.22126 6.80524 2.55884 11.046 4.4057 0 30.2229 6.03386 800 0 0 31.7393 19.4248
2.73824 9.52109 45.3227 1.58461 2.22112 6.80489 2.5587 11.0455 4.40505 0 30.2229 6.03358 800 0 0 31.3046 19.4248
1.73804 11.5208 41.3227 2.58442 0 7.80455 0.558564 13.0449 2.40441 0 31.2229 9.03329 800 0 0 31.3046 19.8565
1.73791 11.5205 41.3227 2.58411 0 7.80415 0.558533 13.0449 2.40406 0 31.2229 9.03287 800 0 0 31.3046 19.4248
0.73779 10.5201 42.3227 0 0 9.80375 1.5585 9.04494 0 0.84562 29.2229 8.03244 800 0 0 31.3046 19.4248
0.737737 10.5198 42.3227 0 0 9.80326 1.55842 9.04451 0 0.845521 29.2229 8.03206 800 0 0 31.7393 19.8565
0.737684 10.5195 42.3227 0 0 9.80276 1.55833 9.04408 0 0.845423 29.2229 8.03168 800 0 0 31.7393 19.4248
4.73763 11.5192 37.3227 3.58395 3.22185 8.80226 1.55825 8.04365 1.40441 0 30.2229 11.0313 800 0 0 31.7393 19.8565
4.73729 11.5188 37.3227 3.58351 3.22165 8.80181 1.55816 8.04327 1.4042 0 30.2229 11.0308 800 0 0 31.7393 19.4248
0.736951 8.51846 44.3227 0.583081 2.22145 6.80137 0 11.0429 1.404 2.84559 35.2229 14.0303 800 0 0 31.7393 19.4248
0.736898 8.5182 44.3227 0.583011 2.22131 6.80102 0 11.0424 1.40379 2.84526 35.2229 14.0303 800 0 0 31.7393 19.4248
0.736846 8.51795 44.3227 0.58294 2.22117 6.80068 0 11.0418 1.40359 2.84493 35.2229 14.0303 800 0 0 31.7393 19.4248
0 11.5177 45.3227 0.582869 0.221032 5.80033 1.55815 7.04132 0 0 29.2229 10.0303 800 0 0 31.7393 19.8565
0 11.5173 45.3227 0.582799 0.221018 5.80004 1.55806 7.04098 0 0 29.2229 10.0298 800 0 0 31.3046 19.4248
3.73712 3.51699 42.3227 0.582728 0 10.7997 0.557977 9.04065 0 0 27.2229 9.02932 800 0 0 31.3046 19.4248
3.73685 3.51689 42.3227 0.582658 0 10.7992 0.557946 9.04022 0 0 27.2229 9.02889 800 0 0 31.3046 19.4248
3.73658 3.51678 42.3227 0.582587 0 10.7986 0.557916 9.03979 0 0 27.2229 9.02847 800 0 0 31.3046 19.4248
3.73631 9.51668 45.3227 1.58252 2.22171 6.7981 0.557885 4.03936 0 0 31.2229 7.02804 800 0 0 31.3046 19.4248
3.73605 9.51639 45.3227 1.58233 2.22157 6.79775 0.557855 4.03917 0 0 31.2229 7.02771 800 0 0 31.3046 19.8565
0 5.5161 42.3227 0 0 6.79741 5.55782 10.039 0 0 28.2229 11.0274 800 0 0 31.3046 19.8565
0 5.51594 42.3227 0 0 6.79706 5.55752 10.0385 0 0 28.2229 11.0269 800 0 0 31.3046 19.8565
0 5.51577 42.3227 0 0 6.79672 5.55721 10.038 0 0 28.2229 11.0263 800 0 0 31.7393 19.4248
0.736049 7.5156 43.3227 2.58229 0 5.79637 0 13.0376 0.409063 1.84804 31.2229 7.02582 800 0 0 31.3046 19.8565
0.735996 7.51538 43.3227 2.58197 0 5.79608 0 13.0376 0.409003 1.84782 31.2229 7.02549 800 0 0 31.7393 19.8565
0.735944 12.5151 44.3227 0 0.222048 8.79578 0 7.03755 1.40894 1.84761 27.2229 6.02516 200 0 0 31.3046 19.8565
0.735891 12.5148 44.3227 0 0.222034 8.79534 0 7.03722 1.40874 1.84739 27.2229 6.02488 200 0 0 31.3046 19.4248
0.735838 12.5144 44.3227 0 0.22202 8.79489 0 7.03688 1.40853 1.84718 27.2229 6.02459 200 0 0 31.3046 18.5615
0.735785 6.51402 42.3227 0.582176 1.22201 7.79444 3.55703 8.03655 0 0 33.2229 6.02431 200 0 0 31.3046 18.5615
0.735732 6.51382 42.3227 0.582105 1.22193 7.79405 3.55684 8.03617 0 0 33.2229 6.02403 200 0 0 31.3046 18.5615
2.73568 10.5136 43.3227 1.58203 0 6.79365 0.55664 12.0358 0.409083 0 30.2229 10.0237 200 0 0 31.3046 18.5615
2.73548 10.5133 43.3227 1.58184 0 6.79331 0.55661 12.0358 0.409023 0 30.2229 10.0233 200 0 0 31.3046 18.5615
2.73529 10.513 43.3227 1.58165 0 6.79296 0.556579 12.0358 0.408964 0 30.2229 10.0228 200 0 0 31.3046 18.5615
0.735091 7.51267 44.3227 2.58146 0.222 8.79262 0.556549 8.03579 0.408904 0 30.2229 10.0223 200 0 0 31.3046 18.5615
0.735038 7.51245 44.3227 2.58115 0.221986 8.79217 0.556518 8.03541 0.408844 0 30.2229 10.0219 200 0 0 31.3046 18.5615
0.734985 9.51222 40.3227 2.58084 2.22197 6.79172 2.55649 8.03502 0 0 31.2229 15.0214 200 0 0 31.3046 18.5615
0.734933 9.51193 40.3227 2.58052 2.22183 6.79138 2.55635 8.03464 0 0 31.2229 15.0214 200 0 0 31.3046 18.5615
0.73488 9.51165 40.3227 2.58021 2.2217 6.79103 2.55621 8.03426 0 0 31.2229 15.0214 200 0 0 31.3046 18.5615
1.73483 9.51136 41.3227 0.579899 0.221557 7.79069 0.556067 7.03388 1.40904 0 29.2229 11.0214 200 0 0 31.3046 18.9931
1.7347 9.51107 41.3227 0.579829 0.221544 7.79029 0.556036 7.03355 1.40884 0 29.2229 11.0209 200 0 0 31.3046 18.5615
0 6.51079 39.3227 1.57976 0 4.7899 3.55601 9.03321 0 0 29.2229 8.02034 200 0 0 31.3046 18.5615
0 6.51059 39.3227 1.57957 0 4.78965 3.55581 9.03279 0 0 29.2229 8.01996 200 0 0 31.3046 18.5615
0 6.51039 39.3227 1.57938 0 4.78941 3.55562 9.03236 0 0 29.2229 8.01959 200 0 0 31.3046 18.5615
1.73464 10.5102 44.3227 1.57919 0 4.78917 0.55542 10.0319 0 0 30.2229 9.01921 200 0 0 31.3046 18.5615
1.73451 10.5099 44.3227 1.57899 0 4.78892 0.55539 10.0315 0 0 30.2229 9.01878 200 0 0 31.3046 18.5615
