400 -> 700 -> 1000
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
15.2953 32.1653 1.39642 1.99868 6.30589 0.435317 4.01552 3.8536 2.06762 3.99613 3.93077 4.4239 700 0 0 69.2226 32.7204
15.2953 32.1653 1.39631 1.99833 6.30537 0.435282 4.01515 3.85283 2.06742 3.99593 3.9304 4.42355 700 0 0 69.2226 32.7204
13.2953 31.1653 3.3962 1.99799 3.30485 3.43525 5.01478 3.85205 4.06723 4.99574 4.93004 6.4232 700 0 0 69.2226 32.7204
13.2953 31.1653 3.39592 1.99765 3.30458 3.43497 5.01432 3.85128 4.06685 4.99549 4.92959 6.4227 700 0 0 69.2226 32.7204
18.2953 32.1653 2.39565 0 3.30431 0.434694 4.01385 3.85051 5.06647 4.99525 6.92913 1.4222 700 0 0 69.2226 32.7204
18.2953 32.1653 2.39545 0 3.30404 0.434658 4.01348 3.84974 5.066 4.99501 6.9285 1.42209 700 0 0 69.2226 32.7204
18.2953 32.1653 2.39526 0 3.30377 0.434623 4.01311 3.84897 5.06552 4.99476 6.92786 1.42197 700 0 0 69.2226 32.7204
19.2953 32.1653 3.39506 3.99782 4.30349 0 4.01274 1.8482 3.06505 4.99452 7.92722 3.42186 700 0 0 69.2226 32.7204
19.2953 32.1653 3.39479 3.99713 4.30314 0 4.01237 1.84783 3.06476 4.99428 7.92649 3.4216 700 0 0 69.2226 32.7204
15.2953 33.1653 2.39451 0 3.30279 0.435163 4.012 1.84747 4.06448 6.99403 6.92576 5.42133 700 0 0 69.2226 32.7204
15.2953 33.1653 2.39432 0 3.30252 0.435128 4.01163 1.8471 4.0641 6.99369 6.92512 5.4209 700 0 0 69.2226 32.7204
15.2953 33.1653 2.39412 0 3.30224 0.435093 4.01126 1.84673 4.06372 6.99335 6.92448 5.42048 700 0 0 69.2226 32.7204
15.2953 30.1653 1.39393 3.99696 1.30197 3.43506 5.01089 3.84636 2.06334 3.99301 4.92384 5.42005 700 0 0 69.2226 32.7204
15.2953 30.1653 1.39382 3.99628 1.30187 3.43478 5.01043 3.84559 2.06314 3.99281 4.92339 5.41963 700 0 0 69.2226 33.0939
12.2953 30.1653 2.3937 0.99559 4.30176 0 3.00997 1.84482 5.06295 3.99262 7.92294 2.41921 700 0 0 69.2226 33.0939
12.2953 30.1653 2.39351 0.995418 4.30141 0 3.00969 1.84445 5.06248 3.99242 7.92221 2.41902 700 0 0 69.2226 33.0939
12.2953 30.1653 2.39332 0.995247 4.30105 0 3.00941 1.84408 5.062 3.99223 7.92148 2.41883 700 0 0 69.2226 33.0939
15.2953 35.1653 3.39312 0.995076 3.3007 0.434641 5.00913 3.84371 2.06153 5.99203 8.92075 3.41864 700 0 0 69.2226 33.0939
15.2953 35.1653 3.39285 0.994905 3.30043 0.434606 5.00867 3.84294 2.06134 5.99174 8.91993 3.41837 700 0 0 69.2226 33.0939
16.2953 31.1653 1.39257 0 4.30016 2.43457 4.00821 1.84217 4.06115 3.99145 8.91911 4.4181 700 0 0 69.2226 33.0939
16.2953 31.1653 1.39246 0 4.2998 2.43437 4.00784 1.84181 4.06077 3.99125 8.91828 4.41776 700 0 0 69.2226 33.0939
16.2953 31.1653 1.39235 0 4.29945 2.43418 4.00747 1.84144 4.06039 3.99106 8.91746 4.41741 700 0 0 69.2226 33.0939
