200
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.9567 24.6046
3.30968 0.0737165 0.596538 1.02865 0.708284 0.0492167 1.18778 1.75392 0.787015 0.772446 1.14409 0.814019 0 0 0 16.9567 24.173
3.30918 0.0737117 0.596464 1.02854 0.708142 0.0492119 1.18767 1.75379 0.786858 0.772359 1.14398 0.81393 0 0 0 16.9567 24.6046
3.30867 0.0737069 0.596389 1.02844 0.708 0.0492071 1.18756 1.75366 0.7867 0.772272 1.14388 0.81384 0 0 0 16.9567 24.173
2.30817 0.0737022 0 0.0283416 0.707859 1.0492 0.187451 0.753537 0 0 1.14377 0 0 0 0 16.9567 24.6046
2.30782 0.0736974 0 0.0283388 0.707717 1.0491 0.187434 0.753483 0 0 1.14366 0 0 0 0 16.9567 24.173
1.30747 0 0.596416 0.028336 0.707576 1.049 0.187416 0.753428 0.786628 0.772461 1.14356 0 0 0 0 16.9567 24.6046
1.30727 0 0.596341 0.0283332 0.707434 1.0489 0.187399 0.753373 0.786471 0.772374 1.14345 0 0 0 0 16.9567 24.6046
1.30708 0 0.596267 0.0283304 0.707293 1.04879 0.187382 0.753319 0.786314 0.772287 1.14335 0 0 0 0 16.522 24.6046
1.30688 1.07387 0 0.0283276 0.707151 0 0.187365 0 0 0.7722 0 1.81407 0 0 0 16.9567 24.6046
1.30668 1.0738 0 0.0283249 0.70701 0 0.187348 0 0 0.772113 0 1.81387 0 0 0 16.522 24.6046
0 0.0737336 0.596293 0.0283221 0 0.0488765 1.18733 0.7533 0 0.772027 0.143398 0 0 0 0 16.9567 24.173
0 0.0737288 0.596219 0.0283193 0 0.0488718 1.18722 0.753245 0 0.77194 0.143385 0 0 0 0 16.9567 24.6046
0 0.073724 0.596144 0.0283165 0 0.048867 1.18711 0.75319 0 0.771853 0.143371 0 0 0 0 16.9567 24.6046
0 1.07372 0 0.0283137 0 0.0488623 0.187006 0 0 0.771766 0 0 0 0 0 16.9567 24.6046
0 1.07365 0 0.0283109 0 0.0488575 0.186989 0 0 0.771679 0 0 0 0 0 16.9567 24.6046
0.307007 0.0735796 0 1.02831 0 3.04885 0.186972 0 0 0 1.14352 0 0 0 0 16.9567 24.6046
0.306961 0.0735748 0 1.02821 0 3.04856 0.186955 0 0 0 1.14341 0 0 0 0 16.9567 24.6046
0.306914 0.07357 0 1.02811 0 3.04826 0.186938 0 0 0 1.1433 0 0 0 0 16.9567 24.6046
0 0.0735652 0 0.0280045 0.708536 1.04796 0.186921 0 0.786584 0 1.1432 0 0 0 0 16.522 24.6046
0 0.0735605 0 0.0280018 0.708395 1.04786 0.186903 0 0.786426 0 1.14309 0 0 0 0 16.9567 24.173
0 1.07356 0 0 0 1.04776 1.18689 0.753406 0 0 1.14299 0 0 0 0 16.9567 24.173
0 1.07349 0 0 0 1.04765 1.18678 0.753352 0 0 1.14288 0 0 0 0 16.9567 24.6046
0 1.07342 0 0 0 1.04755 1.18667 0.753297 0 0 1.14277 0 0 0 0 16.522 24.173
0.307393 4.07335 0 0 1.70843 2.04745 0.186561 0 1.787 0.772135 0 0.814819 0 0 0 16.9567 24.6046
0.307347 4.07308 0 0 1.70809 2.04725 0.186544 0 1.78664 0.772049 0 0.814729 0 0 0 16.522 24.6046
0 2.07282 1.5978 0 0 2.04705 0.186527 0.753278 0 0 1.14301 0 0 0 0 16.9567 24.6046
0 2.07268 1.5976 0 0 2.04685 0.18651 0.753223 0 0 1.14291 0 0 0 0 16.9567 24.6046
0 2.07255 1.5974 0 0 2.04665 0.186493 0.753169 0 0 1.1428 0 0 0 0 16.9567 24.6046
