500 -> 900 -> 500
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 8.86091 40.4309 0.227537 0.447168 5.17219 0 5.0578 3.63844 5.55026 30.5327 13.764 900 0 0 31.3046 20.7198
0 8.86048 40.4309 0.227528 0.447154 5.1721 0 5.05772 3.63828 5.54995 30.5327 13.764 900 0 0 31.3046 20.7198
0 8.86004 40.4309 0.22752 0.44714 5.17201 0 5.05765 3.63812 5.54963 30.5327 13.764 900 0 0 31.3046 20.7198
0 7.85961 41.4309 1.22751 1.44713 4.17192 0 11.0576 0 1.54932 28.5327 4.76403 900 0 0 31.3046 20.2881
0 7.85922 41.4309 1.22746 1.44708 4.17184 0 11.0574 0 1.54923 28.5327 4.76378 900 0 0 31.3046 20.2881
0 7.85883 39.4309 0 0 6.17177 0 5.05723 0.638257 1.54914 23.5327 7.76354 900 0 0 31.3046 20.2881
0 7.85845 39.4309 0 0 6.17166 0 5.05715 0.63823 1.54905 23.5327 7.76315 900 0 0 31.3046 20.2881
0 7.85806 39.4309 0 0 6.17155 0 5.05707 0.638202 1.54897 23.5327 7.76276 900 0 0 31.3046 20.2881
0 12.8577 43.4309 0 0.447088 4.17144 0.499472 5.057 0.638174 0.548878 25.5327 10.7624 900 0 0 31.3046 20.7198
0 12.8577 43.4309 0 0.447074 4.17136 0.499443 5.05692 0.638147 0.548847 25.5327 10.7618 900 0 0 31.3046 20.7198
1.17863 10.8577 41.4309 0.227834 0 3.17129 0 8.05684 2.63812 0 29.5327 10.7613 900 0 0 31.3046 20.2881
1.17859 10.8571 41.4309 0.227826 0 3.17123 0 8.05672 2.638 0 29.5327 10.7607 900 0 0 31.3046 20.2881
1.17855 10.8566 41.4309 0.227817 0 3.17117 0 8.0566 2.63789 0 29.5327 10.7602 900 0 0 31.3046 19.8565
0.178514 9.85607 42.4309 1.22781 0 4.17112 1.49967 3.05647 0.637776 0 24.5327 4.75965 900 0 0 31.3046 20.2881
