800 -> 1000
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
8.951 6.61193 30.6746 4.08603 3.34819 17.2466 9.40671 19.9458 2.20344 0 26.2825 9.73205 800 0 0 30.8698 18.1298
8.95013 6.61115 30.6746 4.08537 3.34752 17.2466 9.40671 19.9458 2.2031 0 26.2825 9.73205 800 0 0 31.3046 18.5615
8.94925 6.61038 30.6746 4.08472 3.34686 17.2466 9.40671 19.9458 2.20277 0 26.2825 9.73205 800 0 0 31.3046 19.4248
10.9484 10.6096 33.6746 5.08406 3.34619 20.2466 8.40671 21.9458 4.20243 0 26.2825 11.7321 800 0 0 30.8698 18.1298
10.9484 10.6096 33.6746 5.08324 3.34552 20.2466 8.40563 21.9458 4.20179 0 26.2825 11.7321 800 0 0 31.3046 18.5615
10.9484 10.6096 32.6746 6.08241 3.34485 20.2466 7.40454 21.9458 4.20116 0 25.2825 10.7321 800 0 0 31.7393 19.4248
10.9484 10.6096 32.6746 6.08143 3.34418 20.2466 7.40358 21.9458 4.20052 0 25.2825 10.7321 800 0 0 30.8698 18.1298
10.9484 10.6096 32.6746 6.08045 3.34351 20.2466 7.40262 21.9458 4.19988 0 25.2825 10.7321 800 0 0 30.8698 17.2665
11.9484 9.6096 32.6746 5.07947 4.34284 22.2466 8.40166 21.9458 3.19924 0 26.2825 12.7321 800 0 0 30.8698 17.2665
11.9484 9.6096 32.6746 5.07865 4.34197 22.2466 8.40058 21.9458 3.19875 0 26.2825 12.7321 800 0 0 30.8698 17.2665
11.9484 11.6096 32.6746 5.07783 4.3411 21.2466 8.39949 22.9458 5.19827 0 26.2825 13.7321 800 0 0 30.8698 17.6982
11.9484 11.6096 32.6746 5.07701 4.34024 21.2466 8.3984 22.9458 5.19747 0 26.2825 13.7321 800 0 0 31.3046 18.9931
11.9484 11.6096 32.6746 5.07619 4.33937 21.2466 8.39732 22.9458 5.19668 0 26.2825 13.7321 800 0 0 31.3046 18.9931
10.9484 12.6096 31.6746 4.07537 4.3385 21.2466 7.39623 21.9458 4.19589 0 27.2825 12.7321 800 0 0 31.3046 18.9931
10.9484 12.6096 31.6746 4.07471 4.33763 21.2466 7.39527 21.9458 4.19525 0 27.2825 12.7321 800 0 0 30.8698 18.1298
11.9484 10.6096 32.6746 5.07406 5.33676 22.2466 8.39432 21.9458 5.19462 0 25.2825 11.7321 800 0 0 31.3046 18.9931
11.9484 10.6096 32.6746 5.07324 5.3357 22.2466 8.39323 21.9458 5.19383 0 25.2825 11.7321 800 0 0 31.3046 18.9931
11.9484 10.6096 32.6746 5.07242 5.33463 22.2466 8.39214 21.9458 5.19304 0 25.2825 11.7321 800 0 0 30.8698 18.5615
11.9484 10.6096 31.6746 6.0716 5.33356 20.2466 8.39106 21.9458 4.19225 0 26.2825 11.7321 800 0 0 31.7393 19.8565
11.9484 10.6096 31.6746 6.07062 5.3325 20.2466 8.38997 21.9458 4.19161 0 26.2825 11.7321 800 0 0 31.3046 18.5615
7.94838 7.6096 30.6746 4.06964 4.33143 19.2466 9.38889 18.9458 2.19097 0 25.2825 9.73205 800 0 0 30.8698 17.6982
7.9476 7.60871 30.6746 4.06898 4.33056 19.2466 9.38889 18.9458 2.19064 0 25.2825 9.73205 800 0 0 30.8698 18.1298
7.94682 7.60781 30.6746 4.06833 4.3297 19.2466 9.38889 18.9458 2.1903 0 25.2825 9.73205 800 0 0 30.8698 17.6982
10.946 11.6069 32.6746 5.06767 4.32883 20.2466 8.38889 22.9458 4.18997 0 25.2825 11.7321 800 0 0 31.3046 18.9931
10.946 11.6069 32.6746 5.06685 4.32797 20.2466 8.3878 22.9458 4.18933 0 25.2825 11.7321 800 0 0 31.3046 16.8349
