500 -> 400
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0.0663357 31.0795 0.0595518 0 11.6035 0.194024 4.5852 0.586945 0 15.1712 0.930639 500 500 724 27.3915 18.9931
0 0.649614 31.8143 0 0 11.6043 0 6.2326 1.93978 0.690476 12.7306 1.67636 500 500 724 27.3915 18.9931
0 0.941216 32.1818 0 0 11.6048 0 7.05604 2.61609 1.48219 11.5102 2.04913 500 500 725 27.3915 19.4248
0 1.08698 32.3655 0 0 11.605 0 7.46748 2.95415 1.87798 10.9001 2.23541 500 500 757 27.3915 18.9931
0 1.65982 32.4573 0 0 10.6051 0 7.17293 2.12308 0.575802 13.095 1.82845 500 500 728 27.3915 18.5615
0.131124 1.94618 32.5033 0.198892 0.100866 10.1049 0 7.02542 1.70751 0 14.1925 1.62491 500 500 729 27.3915 18.9931
0.378095 1.58929 32.0262 0 0 10.8545 0 3.45143 0.499679 0.599226 14.7412 0.0230857 500 500 730 27.3915 18.5615
0.501563 1.4108 31.7877 0 0 11.2293 0 1.66444 0 0.936432 15.0156 0 500 500 731 27.3915 18.5615
0.56328 1.32152 31.6685 0 0 11.4167 0 0.770947 0 1.105 15.1527 0 500 500 732 27.3915 18.9931
0 0.776847 32.6088 1.68903 0 11.0104 0 2.3242 0.442922 0.68924 15.2213 0 500 500 733 27.3915 18.9931
0 0.504501 33.079 2.67182 0 10.807 0.144632 3.1007 0.867413 0.481353 15.2556 0 500 500 734 27.3915 18.9931
0.367347 2.86832 30.8141 1.663 0 11.205 0 3.98881 0.0796189 0 13.7728 0.346735 500 500 735 27.3915 18.9931
0.996186 4.05007 29.6817 1.15855 0 11.404 0 4.4327 0 0 13.0313 0.88418 500 500 736 27.3915 18.9931
1.31056 4.64079 29.1154 0.906283 0 11.5035 0 4.65448 0 0 12.6606 1.15284 500 500 736 27.3915 18.9931
0.467703 1.93599 31.8323 0.780111 0 12.0532 0 4.7652 0.39039 0.349038 13.4753 1.28712 500 500 862 27.3915 19.4248
0.0462841 0.583608 33.1908 0.716985 0 12.3281 0 4.82039 0.841133 0.811271 13.8826 1.3542 500 500 707 27.3915 18.9931
0 0.907443 32.37 1.18538 0 10.9655 0 5.84782 0.566465 1.04235 13.5863 1.88768 500 500 864 27.3915 18.9931
0 1.06932 31.9596 1.41948 0 10.284 0 6.3613 0.429122 1.15785 13.4381 2.15432 500 500 865 27.3915 18.9931
0 1.15023 31.7544 1.53643 0 9.94295 0 6.6178 0.360442 1.21556 13.364 2.28754 500 500 740 27.3915 18.9931
0.151268 0.690639 31.6518 1.0948 0 10.7722 0 6.74582 0 0.244379 13.827 1.35405 500 500 741 27.3915 19.4248
0.388091 0.460838 31.6005 0.87395 0 11.1868 0 6.80959 0 0 14.0584 0.88729 500 500 867 27.3915 18.9931
0.506485 0.845931 33.0748 1.26348 0 11.8941 0 6.84123 0.425385 0.0160471 15.1742 0.653892 500 500 586 27.3915 19.4248
0.565665 1.03844 33.812 1.45815 0 12.2477 0 6.85682 0.858568 0.144657 15.732 0.537176 500 500 743 27.3915 18.9931
0.595238 1.13466 34.1806 1.55538 0 12.4246 0 6.86438 1.07512 0.208954 16.011 0.478801 500 500 713 27.3915 18.9931
0 1.68273 32.3649 1.1039 0 10.013 0 7.86792 0.683358 0.741095 16.1504 1.4496 500 500 588 27.3915 19.4248
0 1.9567 31.4571 0.878117 0 8.80697 0 8.36939 0.487468 1.00713 16.2202 1.93489 500 500 714 27.3915 19.4248
0 0.593611 31.0031 0 0 10.7038 0 7.61981 0.389514 0.140103 15.255 1.67744 500 500 714 27.3915 19.4248
0 0 30.7762 0 0.296851 11.6522 0 7.24479 0.340528 0 14.7725 1.54866 500 500 746 27.3915 19.4248
0 0 30.6627 0 0.448993 12.1264 0 7.05704 0.316026 0 14.5312 1.48421 500 500 716 27.3915 19.4248
0 0.901012 30.6059 0 0 11.3634 0 6.46293 0.303767 0 14.9106 1.95193 500 500 716 27.3915 18.9931
0 1.56577 30.5776 0 0 10.9817 0 6.16568 0.297628 0.0773739 15.1002 2.18569 500 500 748 27.3915 19.4248
0 1.39808 31.0634 0.0625438 0 11.2905 0 7.51685 0 0.175277 15.1951 1.80247 500 500 748 27.3915 19.4248
0 1.3142 31.3063 0.357648 0 11.445 0 8.19212 0 0.22422 15.2425 1.6108 500 500 718 27.3915 18.9931
0 1.27222 31.4277 0.505161 0 11.5222 0 8.52946 0 0.248683 15.2662 1.51491 500 500 718 27.3915 19.4248
0.618663 2.2512 31.9885 0.0788776 0 11.5608 0 7.69782 0 0.260906 15.2781 0.966902 500 500 719 27.3915 19.4248
1.12205 2.74059 32.2688 0 0 11.5801 0 7.28177 0 0.26701 15.284 0.692883 500 500 751 27.3915 19.4248
0.373705 1.98518 31.909 0 0 12.5897 0 5.5735 0 0 15.787 0 500 500 721 27.3915 19.4248
0 1.60744 31.7291 0 0.292748 13.0946 0 4.71924 0.0495172 0 16.0384 0 500 500 721 27.3915 19.4248
0 1.41853 31.6392 0 0.447171 13.347 0 4.29197 0.170584 0 16.1642 0 500 500 722 27.3915 19.4248
0.718943 1.32404 33.0942 0 0.024359 11.9732 0 5.0782 0 0 15.727 0 500 500 598 27.3915 19.4248
