... -> 390 -> 385 -> 380
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
4.23803 7.88395 41.1526 1.28992 2.23396 25.4167 5.60523 26.7214 0 0 26.5698 7.41961 385 385 394 26.9567 19.8565
4.26435 6.42794 42.1245 2.78356 2.39252 24.695 5.55 27.1309 0 0 26.222 7.66592 385 385 19 26.9567 18.5615
4.27732 5.69979 42.6104 3.53018 2.47164 24.3342 5.52211 25.3357 0 0 29.0481 8.28876 385 385 19 26.9567 18.5615
4.28362 5.33556 42.8534 3.90328 2.51105 24.1538 5.50789 24.4381 0 0 30.4612 8.59983 385 385 -136 26.9567 18.5615
4.78659 5.6533 41.9749 3.08962 2.53059 26.5636 6.00051 23.9893 0 0 31.1677 8.255 385 385 -136 26.9567 18.5615
5.03784 5.81198 41.5356 2.68269 2.54021 27.7685 6.2465 23.7649 0 0 31.521 8.08228 385 385 -11 26.9567 18.9931
3.66324 5.39115 41.316 1.97911 4.04486 27.371 6.36917 24.1527 0.666002 0 31.1976 8.9956 385 385 270 26.9567 19.4248
2.97584 5.18058 41.2062 1.62726 4.79684 27.1722 6.43018 24.3466 1.02453 0 31.0359 9.45226 385 385 395 26.9567 19.8565
2.63204 5.07514 41.1513 1.45127 5.17249 27.0728 6.46037 24.4436 1.20367 0 30.9551 9.68059 385 385 520 26.9567 20.2881
3.46005 4.52228 40.6238 0.363219 2.85998 25.5231 6.97514 22.492 0.293125 0 30.4146 7.29475 385 385 239 26.9567 19.8565
3.87386 4.24572 40.3601 0 1.70369 24.7483 7.23215 21.5163 0 0 30.1444 6.10164 385 385 520 26.9567 20.2881
4.08058 2.60733 42.7282 1.54727 2.12551 24.8608 6.86029 24.0284 0.110348 0 29.5093 8.00489 385 385 520 26.9567 20.2881
4.18376 1.7881 43.9123 2.41113 2.33626 24.9171 6.67403 25.2845 0.246536 0 29.1918 8.95651 385 385 550 26.9567 19.8565
4.23516 1.37846 44.5043 2.8429 2.44148 24.9453 6.58058 25.9125 0.314597 0 29.033 9.43232 385 385 363 26.9567 20.2881
