800 -> 1200
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
8.2182 23.4134 40.3464 1.49445 3.20549 11.6864 5.18992 20.5039 0 0 29.0629 28.0948 800 0 0 28.6959 21.5831
8.21752 23.4134 40.3464 1.49427 3.20522 11.6864 5.18961 20.5039 0 0 29.0629 28.0948 800 0 0 28.6959 21.5831
7.21685 28.4134 37.3464 0.494097 5.20494 9.68635 8.1893 11.5039 2.89604 0 30.0629 23.0948 800 0 0 28.6959 21.5831
7.21625 28.4134 37.3464 0.494039 5.2045 9.68584 8.18881 11.5034 2.89585 0 30.0629 23.0948 800 0 0 28.6959 21.1514
7.21566 27.4134 38.3464 4.49398 2.20406 8.68534 5.18833 13.5029 0 0.994319 29.0629 26.0948 800 0 0 28.6959 21.5831
7.21506 27.4134 38.3464 4.49346 2.20387 8.68488 5.18802 13.5029 0 0.99425 29.0629 26.0948 800 0 0 28.6959 21.1514
7.21447 27.4134 38.3464 4.49293 2.20368 8.68442 5.18771 13.5029 0 0.994181 29.0629 26.0948 800 0 0 28.6959 21.1514
6.21387 23.4134 42.3464 1.4924 3.20349 12.684 5.1874 13.5029 2.89749 0 32.0629 25.0948 800 0 0 28.6959 21.1514
6.21336 23.4134 42.3464 1.49223 3.20322 12.684 5.18709 13.5029 2.8973 0 32.0629 25.0948 800 0 0 28.6959 21.5831
7.21285 23.4134 45.3464 3.49205 1.20295 10.684 8.18678 14.5029 3.8971 0 33.0629 27.0948 800 0 0 28.6959 21.5831
7.21225 23.4134 45.3464 3.49165 1.20284 10.6834 8.1863 14.5029 3.89684 0 33.0629 27.0948 800 0 0 28.6959 21.1514
4.21166 25.4134 41.3464 7.49124 3.20274 9.68285 3.18581 17.5029 2.89658 0.995502 36.0629 30.0948 800 0 0 29.1307 21.1514
4.21131 25.4134 41.3464 7.49036 3.20247 9.68234 3.18562 17.5029 2.89638 0.995433 36.0629 30.0948 800 0 0 28.6959 21.5831
4.21097 25.4134 41.3464 7.48948 3.20219 9.68183 3.18543 17.5029 2.89619 0.995364 36.0629 30.0948 800 0 0 28.6959 21.5831
0.210618 28.4134 36.3464 1.48861 1.20192 7.68133 9.18524 10.5029 1.89599 0 27.0629 25.0948 800 0 0 28.6959 21.1514
0.210601 28.4134 36.3464 1.48843 1.20182 7.68092 9.18469 10.5025 1.89586 0 27.0629 25.0948 800 0 0 28.6959 21.5831
8.21058 26.4134 35.3464 2.48826 0 3.68052 7.18415 19.502 3.89574 0 30.0629 27.0948 800 0 0 28.6959 21.1514
8.20991 26.4134 35.3464 2.48797 0 3.68033 7.18372 19.502 3.89547 0 30.0629 27.0948 800 0 0 28.6959 21.5831
8.20923 26.4134 35.3464 2.48768 0 3.68014 7.18329 19.502 3.89521 0 30.0629 27.0948 800 0 0 28.6959 21.1514
8.20855 24.4134 39.3464 5.48739 2.20269 14.6799 8.18286 3.50202 0 0 27.0629 25.0948 800 0 0 28.6959 21.5831
8.20788 24.4134 39.3464 5.48674 2.2025 14.6799 8.18238 3.50187 0 0 27.0629 25.0948 800 0 0 28.6959 21.1514
18.2072 28.4134 41.3464 8.4861 5.20231 11.6799 7.18189 9.50172 0.895367 0 30.0629 21.0948 800 0 0 28.6959 21.5831
18.2072 28.4134 41.3464 8.48511 5.20187 11.6799 7.18146 9.5013 0.895307 0 30.0629 21.0948 800 0 0 28.6959 21.5831
18.2072 28.4134 41.3464 8.48412 5.20142 11.6799 7.18104 9.50089 0.895247 0 30.0629 21.0948 800 0 0 28.6959 21.1514
6.2072 26.4134 49.3464 3.48312 5.20098 14.6799 4.18061 14.5005 3.89519 2.99995 27.0629 27.0948 800 0 0 28.6959 21.5831
6.20669 26.4134 49.3464 3.48271 5.20054 14.6799 4.18036 14.5005 3.89492 2.99974 27.0629 27.0948 800 0 0 28.6959 21.1514
7.20618 23.4134 42.3464 6.48231 2.20009 11.6799 3.18011 19.5005 3.89466 4.99953 29.0629 23.0948 800 0 0 28.6959 21.1514
7.20558 23.4134 42.3464 6.48155 2.19991 11.6799 3.17992 19.5005 3.8944 4.99918 29.0629 23.0948 800 0 0 28.6959 21.1514
7.20499 23.4134 42.3464 6.48079 2.19972 11.6799 3.17973 19.5005 3.89414 4.99884 29.0629 23.0948 800 0 0 28.6959 21.1514
2.20439 20.4134 39.3464 0.480032 0 6.67994 13.1795 12.5005 0 0 25.0629 17.0948 800 0 0 28.6959 21.1514
2.20421 20.4134 39.3464 0.479975 0 6.67959 13.1795 12.5005 0 0 25.0629 17.0948 800 0 0 28.6959 21.5831
7.20403 23.4134 38.3464 2.47992 5.19984 8.67924 5.17954 11.5005 3.89416 0 31.0629 19.0948 800 0 0 28.6959 21.1514
7.20344 23.4134 38.3464 2.47963 5.19939 8.67879 5.17923 11.5 3.8939 0 31.0629 19.0948 800 0 0 28.6959 21.1514
7.20284 23.4134 38.3464 2.47934 5.19895 8.67833 5.17893 11.4995 3.89363 0 31.0629 19.0948 800 0 0 28.6959 21.5831
9.20225 25.4134 40.3464 3.47905 1.19851 13.6779 4.17862 9.49896 3.89337 2.00127 29.0629 23.0948 800 0 0 28.6959 21.5831
9.20149 25.4134 40.3464 3.47864 1.1984 13.6779 4.17837 9.49855 3.89311 2.00113 29.0629 23.0948 800 0 0 28.6959 21.5831
4.20073 23.4134 35.3464 4.47823 2.1983 12.6779 6.17812 16.4981 3.89285 0 27.0629 31.0948 800 0 0 28.6959 21.5831
4.20039 23.4134 35.3464 4.47771 2.19811 12.6779 6.17775 16.4981 3.89258 0 27.0629 31.0948 800 0 0 28.6959 21.5831
