... -> 350 -> 400 -> 450
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
6.74709 5.13345 34.2406 1.94872 4.7323 17.1788 10.0017 18.8241 1.03632 0 23.0343 7.57755 400 400 533 25.2176 20.7198
7.54403 5.86497 33.9343 2.33196 5.01501 19.2105 9.41403 18.8798 1.4501 0 23.223 7.8412 400 400 252 25.2176 20.2881
6.94222 7.23052 34.7812 2.52339 4.15609 20.7263 8.61983 17.9077 1.65685 0 23.3173 6.47271 400 400 407 25.2176 20.7198
6.64111 7.91303 35.2046 2.6189 3.72645 21.4843 8.2224 17.4216 1.76008 0 23.3645 5.78827 400 400 532 25.2176 20.7198
6.49034 8.25401 35.4164 2.66646 3.51145 21.8632 8.02336 17.1785 1.81154 0 23.3881 5.44585 400 400 406 25.2176 20.7198
7.41474 8.42423 33.0222 2.19005 3.40378 18.5527 8.4235 17.557 2.33713 0 22.3999 6.77444 400 400 531 25.2176 20.7198
7.87666 8.50907 31.8251 1.95172 3.34977 16.8974 8.62321 17.7463 2.5997 0 21.9058 7.43843 400 400 405 25.2176 20.7198
8.60734 8.05122 32.7266 2.83243 3.82259 19.0698 8.22269 19.8409 1.73076 0 22.6587 9.7701 400 400 404 25.2176 20.7198
8.97237 7.82206 33.1773 3.27251 4.05877 20.156 8.0221 20.8882 1.29622 0 23.0352 10.9359 400 400 403 25.2176 20.7198
6.65457 8.20724 35.4027 2.99229 2.67663 18.6991 9.42147 21.4119 1.07889 0 23.2234 11.5189 400 400 403 25.2176 20.7198
5.49553 8.39955 36.5154 2.85198 1.98549 17.9706 10.1212 21.6737 1.47015 0 21.8176 10.3103 400 400 402 25.2176 20.7198
4.91586 8.49544 37.0717 2.78163 1.63985 17.6064 10.471 21.8046 1.66564 0 21.1146 9.7057 400 400 401 25.2176 20.7198
7.12588 9.04312 36.8499 2.74626 2.46696 18.9243 10.6459 21.8701 0.763235 0 21.7631 9.90304 400 400 400 25.2176 20.7198
8.23058 9.31665 36.739 2.72837 2.88034 19.5832 10.7334 21.9028 0.312044 0 22.0874 10.0017 400 400 399 25.2176 20.7198
7.78262 8.45312 37.6835 3.21924 4.08686 19.9127 8.77712 21.4191 2.58646 0 22.7495 11.051 400 400 399 25.2176 20.7198
7.55839 8.02111 38.1558 3.4644 4.68983 20.0774 7.7987 21.1773 3.72329 0 23.0806 11.5757 400 400 242 25.2176 20.7198
7.44603 7.80487 38.3919 3.58671 4.99104 20.1598 7.3092 21.0564 4.29132 0.15276 23.2461 11.838 400 400 397 25.2176 19.8565
7.38961 7.19651 37.51 2.6476 4.64136 21.201 9.06416 19.496 2.07495 0 23.3289 9.96921 400 400 521 25.2176 20.7198
7.36115 6.89212 37.069 2.17792 4.46629 21.7216 9.94164 18.7157 0.966782 0 23.3703 9.03448 400 400 396 25.2176 20.7198
7.84667 10.7397 36.8486 3.94296 4.37853 21.4819 7.88038 19.3256 3.41271 0 23.891 10.5668 400 400 395 25.2176 20.7198
8.08916 12.6635 36.7383 4.82507 4.33442 21.362 6.84951 19.6306 4.63521 0 24.1513 11.333 400 400 395 25.2176 20.7198
8.21012 13.6254 36.6832 5.26571 4.31214 21.3021 6.33383 19.783 5.246 0 24.2815 11.716 400 400 519 25.2176 20.7198
7.27032 14.1064 36.6556 3.98561 3.30076 22.2721 6.07574 18.8593 4.55094 0 24.3466 11.4076 400 400 519 25.2176 20.7198
6.80021 14.3468 36.6419 3.34537 2.79496 22.7572 5.94645 18.3974 4.2031 0 24.3791 11.2534 400 400 393 25.2176 20.7198
7.56495 13.9671 36.135 4.02505 3.54193 22.4997 5.88156 19.1665 4.52889 0.478272 23.8954 10.1762 400 400 392 25.2176 20.7198
7.94703 13.7772 35.8815 4.36455 3.91519 22.3709 5.84887 19.551 4.69139 1.19455 23.6535 9.63733 400 400 235 25.2176 20.7198
8.1378 13.6823 35.7548 4.53397 4.10159 22.3066 5.83228 19.7432 4.77227 1.55261 23.5326 9.36752 400 400 390 25.2176 20.7198
7.7329 11.6348 35.6914 3.61833 3.69456 20.2744 6.82374 18.8394 2.81233 0 22.9721 9.73227 400 400 390 25.2176 20.7198
7.53021 10.6108 35.6598 3.16032 3.49087 19.2583 7.31915 18.3874 1.83229 0 22.6919 9.91464 400 400 358 25.2176 20.7198
7.42862 11.0984 34.6439 3.93112 3.38885 18.2502 7.56652 19.1615 1.3422 0 24.5518 11.5058 400 400 357 25.2176 20.7198
7.37758 11.3423 34.136 4.31617 3.33767 17.7462 7.68987 19.5485 1.09709 0 25.4817 12.3014 400 400 356 25.2176 20.7198
7.35181 11.4642 33.882 4.50836 3.3119 17.4942 7.75122 19.742 0.974469 0 25.9467 12.6992 400 400 231 25.2176 21.1514
6.83868 8.02515 35.755 4.10412 2.29884 19.8682 7.78157 19.3388 1.91309 0 25.1792 10.3981 400 400 230 25.2176 20.7198
6.58191 6.30549 36.6916 3.90173 1.79224 21.0552 7.79641 19.1371 2.38218 0 24.7954 9.24725 400 400 511 25.2176 20.7198
