800
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.8698 18.9931
0 1.18684 0 0.116011 0 0.540963 0.0295555 0 0.986351 0.30636 0 0 0 0 0 10.8698 19.4248
0 1.18673 0 0.11599 0 0.54092 0.0295526 0 0.986154 0.306313 0 0 0 0 0 10.8698 19.8565
0.560743 0.186626 0.796175 0 0.19235 0.540878 1.02955 0.121243 0.985956 0 0.546436 0.866719 0 0 0 10.8698 19.4248
0.560671 0.186609 0.796119 0 0.192333 0.540835 1.02945 0.121232 0.985759 0 0.546393 0.866659 0 0 0 10.8698 19.4248
0.5606 0.186592 0.796062 0 0.192315 0.540793 1.02935 0.12122 0.985562 0 0.54635 0.866598 0 0 0 10.8698 19.4248
0 0.186575 0 1.11644 0 0 0.0292452 0.121209 0 1.30659 0 0 0 0 0 10.8698 19.8565
0 0.186558 0 1.11624 0 0 0.0292423 0.121197 0 1.30639 0 0 0 0 0 10.8698 19.4248
0.56064 0.186541 1.79603 0.116045 0.192445 0 1.02924 0.121186 0 0.306185 0.546378 0 0 0 0 10.8698 19.4248
0.560569 0.186524 1.79591 0.116024 0.192427 0 1.02914 0.121174 0 0.306138 0.546335 0 0 0 0 10.8698 19.4248
0.560497 0.186507 1.79578 0.116003 0.19241 0 1.02904 0.121163 0 0.306091 0.546292 0 0 0 0 10.8698 19.4248
0 0 0 0 0 0.541167 0.028935 1.12115 0 0.306044 0 0 0 0 0 10.8698 19.4248
0 0 0 0 0 0.541124 0.0289321 1.12105 0 0.305998 0 0 0 0 0 10.8698 19.4248
0.560538 1.18664 0.795678 1.11702 0 0.541082 1.02893 0.120941 0.985385 0.305951 0 0 0 0 0 10.8698 19.4248
0.560466 1.18653 0.795621 1.11682 0 0.541039 1.02883 0.120929 0.985188 0.305904 0 0 0 0 0 10.8698 18.9931
0.560394 1.18642 0.795564 1.11662 0 0.540996 1.02873 0.120918 0.984991 0.305857 0 0 0 0 0 10.8698 19.8565
0 0.186313 0 2.11642 0.19276 0.540954 1.02862 0.120906 0 0.30581 0 0 0 0 0 10.8698 19.4248
0 0.186296 0 2.11604 0.192743 0.540911 1.02852 0.120895 0 0.305763 0 0 0 0 0 10.8698 19.4248
1.56043 0 0 0 0.192725 0 0.0284221 0.120884 0 0 0.546656 0 0 0 0 10.8698 19.8565
1.56023 0 0 0 0.192708 0 0.0284193 0.120872 0 0 0.546613 0 0 0 0 10.8698 19.4248
