300 -> 500
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 1.65772 25.479 0 0.411775 0.530008 3.22172 0 0 0 9.30854 0 300 300 505 24.348 18.9931
0 1.07421 25.8844 0 0 1.19316 1.91066 0.599386 0.269874 0 9.09485 0 300 300 505 24.348 18.9931
0 0.782447 26.0871 0 0 1.52469 1.25511 1.26773 1.15132 0 8.9877 1.04723 300 300 506 24.348 18.9931
0.0472889 0.636549 26.1884 0 0 1.69041 0.927321 1.60187 1.59199 0 8.93382 1.70544 300 300 351 24.348 18.9931
0.0754054 1.56359 25.2391 0 0 4.27322 0.263409 0.268907 0 0 8.40658 2.03449 300 300 508 24.348 18.9931
0.0894612 2.02703 24.7644 0 0 5.56445 0 0 0 0 8.14269 2.19896 300 300 508 24.348 19.4248
0 3.75869 23.5271 0.732215 0.275132 5.20988 0 0 0.602674 0.525056 9.51047 1.78114 300 300 353 24.348 18.9931
0 4.62435 22.9084 1.6773 0.82164 5.03247 0 0 1.81769 1.24365 10.1944 1.5722 300 300 510 24.348 18.9931
0 5.05703 22.5991 2.14976 1.09484 4.94364 0 0 2.42512 1.6029 10.5363 1.4677 300 300 510 24.348 18.9931
1.29043 3.77321 24.4444 0.385926 0.231376 6.3991 0 0 2.22876 1.78249 11.2073 1.91542 300 300 511 24.348 18.9931
3.19706 3.13123 25.3671 0 0 7.12663 0 0.550911 2.13053 1.87224 11.5428 2.13922 300 300 512 24.348 18.9931
3.15025 0.810171 24.8284 0.0631423 0 3.49019 0 0.243604 0 2.41708 9.21051 5.25107 300 300 512 24.348 18.9931
3.12677 0 24.5591 0.342674 0 1.67197 0.993477 0.0899513 0 2.68944 8.04414 6.8068 300 300 513 24.348 18.9931
3.11495 0 24.4244 0.482422 0 0.762864 1.79681 0.0131262 0 2.82556 7.46072 7.58447 300 300 514 24.348 18.9931
2.60897 1.77943 24.8571 1.05228 0 2.80832 1.69841 0 0 0.893562 10.1688 5.47312 300 300 639 24.348 18.9931
2.35592 3.13427 25.0734 1.33716 0.225997 3.83092 1.64916 0 0 0 11.5228 4.41736 300 300 515 24.348 18.9931
0.72935 0 25.1816 0.97956 0.797358 3.34209 0.624491 0.695993 0 0 9.69982 5.38941 300 300 641 24.348 18.9931
0 0 25.2356 0.800741 1.08298 3.0976 0.112167 1.81617 0 0 8.78805 5.87528 300 300 642 24.348 18.9931
0 0 25.2627 0.711315 1.22573 2.97528 0 2.37621 0 0 8.3319 6.11807 300 300 518 24.348 18.9931
0.806191 0.467242 25.2762 0.666584 0.29705 2.91405 0 2.15618 0 0.522105 9.60355 1.73932 300 300 519 24.348 19.4248
1.4545 2.47831 25.283 0.644202 0 2.88336 0 2.04613 0 1.2419 10.2394 0 300 300 644 24.348 18.9931
0 2.98371 23.7864 0.632993 0 4.36794 0 2.49107 0 0.101756 12.0573 1.45541 300 300 645 24.348 18.9931
0 3.23631 23.038 0.627372 0 5.11008 0.178508 2.71349 0 0 12.9662 2.40804 300 300 521 24.348 18.9931
0 3.36251 22.6639 0.624544 0 5.481 0.389244 2.82465 0 0 13.4207 2.88427 300 300 646 24.348 18.9931
0 0 22.9768 2.12311 0 3.1663 1.49459 0.880185 0 1.60422 14.148 1.12231 300 300 491 24.348 19.4248
0 0 23.1333 2.8723 0 2.00893 2.0472 0 0 2.7829 14.5116 0.241347 300 300 492 24.348 18.9931
0 0 20.7115 2.74679 0 2.93023 0 0.921878 0.0137021 2.87216 11.1934 0.800879 300 300 492 24.348 19.4248
0.887289 0 19.5006 2.68396 0 3.39077 0 1.4288 1.02373 2.91673 9.53403 1.08061 300 300 118 24.348 18.1298
1.49525 0.110012 18.8952 2.65248 0 3.62095 0 1.68223 1.5287 2.93896 8.70408 1.22045 300 300 119 24.348 18.5615
1.79917 1.79948 19.0925 1.13666 0 3.23593 0 2.80891 2.28113 2.95001 10.2888 1.79034 300 300 526 24.348 18.1298
1.95109 2.64411 19.1911 0.378764 0.0661935 3.04335 0 3.37218 2.65727 2.95548 11.0812 2.07523 300 300 371 24.348 18.9931
2.52699 1.56633 20.7404 1.49983 0 0.946988 0 0 1.84527 2.45815 10.4774 1.21762 300 300 652 24.348 19.4248
2.81487 1.02743 21.5151 2.06028 0 0 0 0 1.43924 2.20945 10.1751 0.788803 300 300 528 24.348 19.4248
2.95873 0.757959 21.9024 2.34044 0 0 0 0 1.2362 2.08506 10.0237 0.574388 300 300 528 24.348 18.9931
1.03059 0.123212 21.5961 1.98045 0.0384633 1.1128 0 0 1.63465 2.52282 12.9476 0 300 300 373 24.348 18.9931
0.0665353 0 21.4429 1.8004 1.20419 1.98173 0 0 1.83383 2.74165 14.4096 0 300 300 530 24.348 18.9931
0 0.147188 23.3663 0 1.78695 2.91612 0 0 0.933368 2.351 12.6406 2.0118 300 300 655 24.348 19.4248
0 0.317842 24.328 0 2.07823 3.38321 0 0 0.483136 2.15564 11.7561 3.18581 300 300 375 24.348 18.9931
0 0.403155 24.8089 0 2.22377 3.61666 0.227912 0 0.258019 2.05792 11.3138 3.77271 300 300 531 24.348 18.9931
0 3.4458 23.0493 0 1.29643 3.23328 0 0 0.14546 1.00902 11.0927 2.06606 300 300 376 24.348 18.9931
0 4.96693 22.1695 0 0.832753 3.04152 0 0.685621 0.0891794 0.484566 10.9821 1.21273 300 300 502 24.348 19.4248
