300
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 -151 7.8263 19.8565
0.376331 2.5752 1.7759 0.658625 0 1.6893 0 0.485957 0 2.75263 0.161146 0.788265 0 0 161 7.39152 19.8565
0.139393 2.20651 2.13463 1.02096 0 2.61427 0 1.62696 0 2.78192 0.609378 1.34923 0 0 161 7.39152 19.8565
0.520926 2.52213 1.31392 0 1.1486 1.5767 0 0.697434 0 1.79646 0.333485 1.62966 0 0 161 7.39152 19.8565
0.71167 2.67991 0.903551 0 2.08515 1.0579 0 0.232674 0 1.30371 0.195538 1.76982 0 0 130 7.39152 20.2881
0.807018 0.258766 1.19835 0 0.053283 0.798494 0 0.500296 0 0.557303 0 0.839859 0 0 161 7.39152 19.8565
0.854669 0 1.34571 0 0 0.66878 0 0.634099 0.941277 0.184107 0 0.374878 0 0 130 7.8263 20.2881
0.878472 0 1.41935 0 0 0.603913 0 0.700992 1.46043 0 0 0.14239 0 0 131 7.39152 20.2881
0.89035 0 0.956122 0.362266 0 0.0714702 0 0.234431 0.719902 0 0 0 0 0 -25 7.8263 20.2881
0.896265 0 0.724495 0.872879 0.398856 0 0 0.00115319 0.349641 0 0 0 0 0 131 7.8263 20.2881
0 0 0.108668 1.62813 0.210327 0.172159 0 0 0 0 0 0 0 0 -150 7.8263 19.8565
0 0 0 2.00565 0.116062 0.3556 0 0 0 0 0 0 0 0 130 7.8263 20.2881
0 0 0 2.19431 0.0689277 0.447311 0 0 0 0 0.382618 0 0 0 -26 7.8263 20.2881
0 0 0.0698809 1.28854 0.54536 0 0 0 0 0.313906 0 0 0 0 -26 7.8263 20.2881
0 0 0.28139 0.835643 0.783525 0 0 0.619071 0 0.562426 0 0 0 0 -151 7.8263 20.2881
0 0 0 0.109177 0 0.902652 0 0 0 1.68666 0 0 0 0 -26 7.8263 20.2881
0.308868 0 0 0 0 2.22085 0 0 0 2.24867 0 0 0 0 -182 7.8263 20.2881
0.60575 0 0 0 0 2.87989 0 0 0 2.52958 0 0 0 0 -151 7.8263 20.2881
1.25417 0 0 0 0 0.209342 0.500604 0.883751 0 0 0 0 0 0 -401 7.39152 18.9931
1.57833 0 0 0 0 0 2.02383 1.82589 0 0 0 0 0 0 -119 7.8263 19.4248
0 0 0 0 0 0 0.785422 0 0 0 0 0 0 0 37 7.39152 20.2881
0 0.344031 0.436901 0 0.723677 0.122749 0.16622 0 1.2856 0 0.0157376 0 0 0 6 7.8263 20.2881
0 0.591013 0.965045 0 1.37297 0.330842 0 0 2.13296 0 0.0369045 0 0 0 6 7.8263 20.2881
0 0 1.22907 0 0 1.43488 0 0 1.05649 0 0.0474875 0 0 0 130 7.8263 20.2881
0 0 1.36105 0 0 1.98685 0 0 0.518252 0.269802 0.0527785 0.935132 0 0 130 7.8263 20.2881
0 0 0 0 0 0.262792 0 0 0 0.540412 0 0.923609 0 0 -26 7.8263 20.2881
0 0 0 0 0 0 0 0 0 0.675689 0 0.917824 0 0 130 7.8263 20.2881
0 0 0 0.144445 0 0 0 0 0 0.743299 0 0.914908 0 0 -151 7.8263 19.8565
0 0.256104 0 1.76446 0 0 0 0 0 2.27707 0.682806 0 0 0 -151 7.8263 19.8565
0 0.54709 0 2.57433 0.807295 0 0 0 0 3.04383 1.87046 0 0 0 -26 7.8263 20.2881
0.286825 1.69257 0 0.979118 1.41522 0.967777 0 0 0 2.92707 0.964262 0 0 0 -26 7.8263 20.2881
0.595483 2.26528 0 0.181539 1.71908 1.7533 0 0 0.383663 2.86859 0.511162 0.912338 0 0 161 7.8263 19.8565
0.749789 2.55159 0 0 1.87091 2.14602 0 0 0.682303 2.83926 0.284612 1.4122 0 0 130 7.8263 20.2881
3.32692 0 0 0 1.44673 0.342335 0 0 0 1.82449 0 2.66208 0 0 286 7.39152 20.2881
4.61533 0 0 0 1.23458 0 0 0 0 1.31707 0 3.28693 0 0 161 7.39152 19.8565
1.25939 0.177189 0 0.433967 0 0.989636 0 0.875157 1.19366 0.563339 0 2.59925 0 0 161 7.39152 19.8565
0 1.50758 0 0.909009 0 1.76415 0 1.32194 2.0872 0.186479 0 2.25536 0 0 130 7.8263 20.2881
0 2.17274 0 1.14647 0 2.15136 0 1.54531 2.53382 0 0 2.08336 0 0 130 7.8263 20.2881
0 1.50529 0 0.265145 0 1.84492 0 0.156979 1.25699 0 0 1.49732 0 0 -26 7.8263 20.2881
0.363441 1.17155 0 0 0 1.69167 0 0 0.618567 0 0 1.20427 0 0 -26 7.8263 20.2881
0 1.50467 0 0 0 1.61502 0 0 1.79936 0 0 0.0577259 0 0 -26 7.8263 20.2881
0 1.67121 0 0 0.48561 1.57667 0 0 2.3896 0 0 0 0 0 -151 7.8263 19.8565
0 1.75445 0 0 0.754265 1.55746 0 0 2.68457 0 0.0164965 0 0 0 -26 7.8263 20.2881
0 0 0 0 1.38854 2.54783 0 0 0.83191 0 0 0.0546163 0 0 -27 7.8263 20.2881
0 0 0 0 1.70558 3.04295 0.22549 0 0 0 0 0.482958 0 0 -27 7.8263 20.2881
