... -> 0 -> 200 -> 0
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
7.2215 5.44719 15.6022 3.66266 1.13489 8.00346 11.1607 15.5701 0.499505 0 15.0779 6.63691 200 200 175 20.0002 19.4248
7.46494 4.68158 15.1682 3.23079 0.953266 7.31952 11.559 17.0682 0.605559 0 14.3255 6.22596 200 200 300 20.0002 19.8565
8.08633 5.79867 15.9512 1.51473 2.8624 9.97733 10.2582 15.8173 0.658549 0 15.4493 10.0202 200 200 -230 20.0002 18.5615
8.39666 6.35701 16.3427 0.656704 3.81665 11.3062 9.60772 15.1918 0.685008 0 16.0112 11.9174 200 200 -230 19.5654 18.5615
8.55146 6.63598 16.5385 0.227702 4.29344 11.9707 9.28251 14.8791 0.698201 0 16.2922 12.8659 200 200 -229 20.0002 18.5615
8.62849 6.27526 16.1364 3.01321 3.03152 11.3029 9.6199 15.7227 1.70476 0 15.4326 11.8402 200 200 -229 20.0002 18.5615
8.66664 6.09472 15.9353 4.4057 2.40044 10.969 9.7886 16.1445 2.2079 0 15.0029 11.3274 200 200 -228 19.5654 18.5615
8.18535 7.00429 14.3348 4.10169 2.58478 11.3021 9.87294 15.8555 1.95934 0 16.288 12.0709 200 200 178 19.5654 19.4248
7.94438 7.45883 13.5345 3.94951 2.67676 11.4686 9.91512 15.7109 1.83496 0 16.9306 12.4427 200 200 304 20.0002 19.8565
7.82357 7.68588 13.1344 3.87325 2.72256 11.5519 9.9362 15.6386 1.77269 0 17.2518 12.6286 200 200 304 19.5654 19.8565
6.76284 7.29917 14.4343 3.83495 2.74527 11.5935 9.44675 14.6025 1.74147 0 15.9125 11.2215 200 200 304 19.5654 19.8565
6.23223 7.10561 15.0843 3.81563 2.75644 11.6143 9.20202 14.0844 1.72577 0 15.2428 10.518 200 200 148 19.5654 19.8565
6.46669 8.00863 16.9093 2.8058 2.26184 12.1247 9.57966 13.3254 1.21783 0 15.408 10.6663 200 200 148 20.0002 19.8565
