300 -> 305
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
7.27667 8.92188 32.6652 3.84259 3.51403 15.3356 8.82796 15.6023 2.10889 0 22.8937 10.1946 300 300 537 23.9133 18.1298
7.47095 8.57605 32.5412 3.72935 4.13155 15.3681 9.79139 15.7468 2.01887 0 21.6664 10.9326 300 300 570 23.9133 18.1298
7.56782 8.40279 32.4792 3.67251 4.44005 15.3844 10.2731 15.8191 1.97367 0 21.0527 11.3016 300 300 571 23.9133 18.1298
7.61597 8.31581 32.4482 3.64389 4.59405 15.3926 10.514 15.8552 1.95088 0 20.7459 11.4861 300 300 572 23.9133 18.1298
7.63977 7.77196 32.4326 4.12936 4.17079 13.3966 11.1344 12.3733 0.439294 0 23.0925 9.07838 300 300 510 23.9133 18.1298
7.65139 7.49973 32.4249 4.37183 3.95896 12.3987 11.4446 10.632 0 0 24.2658 7.87413 300 300 510 23.9133 18.9931
8.65693 7.3633 32.421 2.99279 2.85284 12.3997 11.0997 11.7611 1.80587 0 22.3524 8.77162 300 300 511 23.9133 18.9931
9.15934 7.29478 32.4191 2.30318 2.29968 12.4002 10.9273 12.3256 2.86661 0 21.3958 9.22037 300 300 481 23.9133 19.4248
9.4102 7.26021 32.4181 1.95828 2.02301 12.4004 10.841 12.6079 3.3966 0 20.9174 9.44474 300 300 481 24.348 19.4248
9.53528 9.24262 31.9176 3.78573 3.38458 13.9006 8.79794 14.749 4.1612 0 24.1783 11.0569 300 300 482 23.9133 18.9931
9.59747 10.2338 31.6674 4.69913 4.06511 14.6506 7.77601 15.8196 4.54301 0 25.8087 11.863 300 300 514 24.348 18.9931
9.12822 8.72942 31.0423 4.6555 3.90512 13.5257 8.26468 15.3548 3.23344 0 24.1239 11.7661 300 300 484 24.348 19.4248
8.89327 7.97691 30.7297 4.63342 3.82492 12.9632 8.50853 15.1225 2.57846 0 23.2815 11.7176 300 300 641 24.348 18.9931
8.77549 7.60035 30.5734 4.62211 3.78462 12.6819 8.62998 15.0063 2.25078 0 22.8603 11.6934 300 300 641 24.348 19.4248
8.71628 7.91176 31.9953 4.11618 4.26426 14.0413 9.19023 15.4482 2.58675 0 22.6497 11.6812 300 300 486 24.348 19.4248
8.68637 8.06711 32.7062 3.86301 4.50383 14.721 9.47035 15.6692 2.75444 0 22.5444 11.6752 300 300 518 23.9133 19.4248
7.1711 8.64443 32.0617 3.73621 4.62336 14.5609 9.61041 16.2796 0.838002 0 22.4917 11.1721 300 300 519 23.9133 18.9931
6.41326 8.9327 31.7394 3.6726 4.68286 14.4808 9.68044 16.5849 0 0 22.4654 10.9206 300 300 519 23.9133 18.9931
6.03413 9.07644 31.5783 3.64058 4.71236 14.4407 9.71546 16.7375 0 0 22.4523 10.7949 300 300 519 23.9133 18.9931
6.84436 7.64791 31.4977 3.12436 4.72685 14.4207 9.73297 16.3138 0.661569 0 22.4457 11.232 300 300 645 23.9133 19.4248
7.2492 6.93338 31.4574 2.8661 4.73384 14.4107 9.74172 16.102 1.29169 0 22.4424 11.4506 300 300 645 23.9133 19.4248
7.95134 7.57585 32.4373 3.73682 3.73708 13.9057 10.2461 15.496 1.60657 0 22.9407 10.0598 300 300 490 23.9133 19.4248
8.3021 7.89673 32.9272 4.17191 3.23855 13.6532 10.4983 15.1931 1.76381 0 23.1899 9.36398 300 300 646 23.9133 19.4248
8.47717 8.05682 33.1722 4.38918 2.98914 13.527 10.6244 15.0416 1.84225 0 23.3145 9.01556 300 300 647 23.9133 19.4248
8.56439 8.63652 32.2947 3.99755 2.86428 12.9638 10.1874 15.9659 1.38127 0 23.3768 9.84085 300 300 491 23.9133 19.4248
8.60768 8.92597 31.8559 3.80152 2.80171 12.6823 9.96895 16.428 1.1507 0 23.4079 10.2535 300 300 492 23.9133 19.4248
9.12902 8.0703 33.6365 4.7033 2.77027 13.5415 9.35971 16.1591 1.53532 0 22.4235 11.4598 300 300 648 23.9133 19.4248
9.38934 7.64216 34.5268 5.15386 2.75441 13.9711 9.05462 16.0246 1.72744 0 21.9313 12.063 300 300 493 23.9133 19.4248
9.51915 7.42777 34.972 5.37881 2.74632 14.1859 8.90159 15.9574 1.82331 0 21.6852 12.3646 300 300 493 23.9133 19.4248
9.0837 6.82028 33.1946 4.49096 2.74214 14.2933 8.8246 15.9237 3.37105 0 23.5621 11.0154 300 300 494 23.9133 19.4248
8.86567 6.51626 32.3059 4.04682 2.73989 14.347 8.78562 15.9069 4.14444 0 24.5006 10.3408 300 300 650 23.9133 19.4248
8.25633 7.36399 31.8615 4.32454 3.23862 13.8739 9.76566 15.8985 3.03065 0 23.9699 10.5035 300 300 589 23.9133 18.5615
7.95139 7.7875 31.6393 4.46313 3.48779 13.6373 10.2557 15.8943 2.47356 0 23.7045 10.5848 300 300 558 23.9133 18.1298
7.79864 7.9989 31.5282 4.53216 3.61217 13.519 10.5007 15.8922 2.19483 0 23.5718 10.6255 300 300 434 23.9133 18.5615
8.72199 9.10425 32.4727 4.0664 4.17415 14.4598 9.62319 15.3912 2.05527 0 24.0054 10.1458 300 300 592 23.9133 18.1298
9.18332 9.65693 32.9449 3.83331 4.45489 14.9303 9.18396 15.1407 1.98531 0 24.2223 9.90598 300 300 435 23.9133 18.5615
8.41363 8.93326 32.181 3.21656 3.595 14.6655 9.96387 17.0154 2.95013 0 23.3307 10.2861 300 300 374 23.9133 18.9931
8.02851 8.57108 31.7991 2.90803 3.16491 14.5331 10.3538 17.9528 3.43216 0 22.8849 10.4761 300 300 375 23.9133 18.9931
7.83567 8.38964 31.6081 2.75361 2.94972 14.4669 10.5488 18.4214 3.67279 0 22.662 10.5711 300 300 500 24.348 19.4248
8.23898 6.29857 33.0126 3.17625 2.84197 14.4338 10.1463 16.6558 2.79271 0 22.0505 11.6186 300 300 657 23.9133 19.4248
8.44032 5.25285 33.7149 3.38736 2.78795 14.4173 9.94503 15.773 2.35249 0 21.7448 12.1424 300 300 501 23.9133 19.4248
8.54067 6.72981 33.066 4.49271 3.2608 15.909 9.84441 14.3315 2.13219 0 22.092 10.9043 300 300 501 24.348 19.4248
8.59054 7.46794 32.7416 5.04505 3.49701 16.6548 9.79409 13.6108 2.02185 0 22.2655 10.2852 300 300 502 24.348 19.4248
8.61516 8.33665 31.5794 4.3209 5.11492 15.0278 10.2689 15.7505 0.466488 0 21.3523 9.47568 300 300 347 24.348 19.4248
8.62716 8.77061 30.9983 3.95861 5.92351 14.2142 10.5064 16.8203 0 0 20.8957 9.07042 300 300 503 24.348 19.4248
8.63284 8.9872 30.7077 3.77725 6.32744 13.8075 10.6251 17.3552 0 0 20.6674 8.86729 300 300 504 24.348 19.4248
8.13537 9.0951 30.5624 4.18637 6.52904 14.6041 9.68442 16.1227 0.106007 0 21.0532 9.26524 300 300 505 23.9133 19.4248
7.88636 9.14866 30.4898 4.39065 6.62948 15.0024 9.21362 15.5064 0.508801 0 21.2462 9.46421 300 300 505 23.9133 19.4248
7.76158 9.67504 31.4535 3.99253 5.67933 14.2015 8.97774 15.1983 1.21011 0 21.8426 10.0637 300 300 505 23.9133 19.4248
