550 -> 350
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
7.77609 7.40587 37.9477 3.43157 4.22061 21.9148 9.12248 21.4433 1.01096 0 26.2452 10.7895 550 500 728 28.2611 18.9931
7.67795 7.27655 37.9759 3.14682 4.24748 21.817 9.02318 21.2666 0.886677 0 26.3917 10.9771 550 500 729 28.2611 18.9931
8.12859 7.71157 37.49 3.5043 4.2606 22.2681 9.47309 21.1782 1.32449 0 26.965 10.571 550 500 729 28.2611 18.9931
8.3536 7.92872 37.2471 3.68284 4.26686 22.4936 9.69805 21.1341 1.5433 0 27.2517 10.3676 550 500 730 28.2611 18.9931
7.46578 7.53693 37.1256 2.77191 3.76969 22.1064 9.31052 22.112 1.65261 0 27.895 9.76553 550 500 731 28.2611 18.9931
7.02163 7.34072 37.0649 2.31636 3.52086 21.9128 9.11633 22.6009 1.70717 0 28.2166 9.46424 550 500 732 28.2611 18.9931
6.79931 7.2423 37.0345 2.08848 3.39622 21.816 9.01879 22.8454 1.73435 0 28.3775 9.31331 550 500 732 28.2611 18.9931
7.1879 6.69277 37.0193 2.97445 3.83367 22.7676 8.96959 21.9677 1.74784 0 28.4579 9.73756 550 500 889 28.2611 18.9931
7.38192 6.41773 37.0117 3.41723 4.05208 23.2434 8.94455 21.5288 1.75449 0 28.4981 9.94937 550 500 734 28.2611 18.9931
8.47864 8.27994 39.0079 3.63843 3.66099 23.9813 7.43159 19.8093 2.25772 0 27.5182 11.055 550 500 735 28.2611 18.9931
9.02665 9.21105 40.006 3.74883 3.46521 24.3502 6.67483 18.9496 2.50918 0 27.0282 11.6078 550 500 736 28.2611 18.9931
9.30029 9.6766 40.5051 3.80383 3.36708 24.5347 6.29615 18.5198 2.63476 0 26.7833 11.8842 550 500 1205 28.2611 18.9931
8.43676 7.90937 38.7546 3.83113 2.81779 24.1269 8.10653 20.8048 2.1974 0 27.1608 10.0224 550 500 801 27.8263 18.1298
8.00471 7.02549 37.8794 3.84458 2.54298 23.9231 9.01171 21.9474 1.97862 0 27.3495 9.0912 550 500 802 27.8263 18.1298
7.78841 8.58327 37.4418 4.35111 2.90541 21.8211 9.46431 23.5186 1.86913 0 27.9439 10.1254 550 500 803 27.8263 18.1298
7.67997 9.36217 37.223 4.60413 3.0864 20.7701 9.6906 24.3043 1.81429 0 28.2411 10.6425 550 500 804 27.8263 18.1298
7.62547 9.75161 37.1136 4.73039 3.17666 20.2447 9.80375 24.6971 1.78677 0 28.3897 10.901 550 500 806 27.8263 18.1298
7.59794 7.94633 37.5589 4.29327 3.22155 22.4819 9.36033 23.8935 2.27292 0 27.464 10.0303 550 500 619 28.2611 18.9931
7.58389 7.04342 37.7815 4.07451 3.24377 23.6005 9.13818 23.4917 2.51584 0 27.0011 9.59463 550 500 745 27.8263 18.9931
7.07659 7.5917 36.8928 3.46493 3.25464 23.6599 9.52667 22.2908 1.63715 0 26.2697 9.37652 550 500 590 28.2611 18.9931
6.82269 7.86547 36.4485 3.16 3.25985 23.6895 9.72091 21.6903 1.19776 0 25.904 9.26718 550 500 871 28.2611 18.9931
6.69549 8.00199 36.2263 3.00738 3.26222 23.7043 9.81803 21.3901 0.978022 0 25.7212 9.21223 550 500 716 28.2611 18.9931
7.63165 5.5699 36.6152 2.43093 3.26317 23.7118 9.86659 22.24 1.36811 0 26.6297 9.68447 550 500 717 28.2611 18.9931
8.09941 4.35371 36.8097 2.14261 3.26341 23.7155 9.89087 22.665 1.56306 0 27.084 9.92028 550 500 873 28.2611 19.4248
8.33297 5.24547 36.9069 3.49835 3.7633 23.7173 9.40301 22.3774 1.16044 0 25.3112 11.5379 550 500 874 28.2611 19.4248
8.44944 5.69108 36.9555 4.17597 4.01294 23.7183 9.15865 22.2337 0.959085 0 24.4247 12.3467 550 500 718 28.2611 19.4248
8.50735 5.91362 36.9798 4.51453 4.13746 23.7187 9.03603 22.1618 0.858366 0 23.9815 12.7511 550 500 875 28.2611 19.4248
8.53598 6.52461 35.992 4.18357 3.19941 23.2189 8.97428 22.1258 1.30797 0 24.7599 11.4533 550 500 719 28.2611 19.4248
8.54998 6.82979 35.4981 4.01788 2.73023 22.9691 8.94297 22.1079 1.53267 0 25.1491 10.804 550 500 751 28.2611 18.9931
8.55666 7.98206 35.7511 3.43485 2.99547 23.3441 9.42688 23.0989 2.14492 0 25.8437 10.9791 550 500 876 28.2611 19.4248
8.55969 8.55779 35.8776 3.14318 3.12786 23.5316 9.66884 23.5944 2.4509 0 26.191 11.0667 550 500 721 27.8263 19.4248
8.56088 8.84525 35.9409 2.9972 3.19383 23.6254 9.78982 23.8421 2.60373 0 26.3646 11.1104 550 500 878 28.2611 18.9931
7.56116 7.98858 35.4725 2.92407 3.22658 23.6723 10.3503 22.466 1.18 0 25.4515 10.6323 550 500 597 28.2611 19.4248
7.06105 7.55992 35.2383 2.88735 3.24272 23.6957 10.6305 21.778 0.468145 0 24.9949 10.3929 550 500 754 28.2611 19.4248
7.81075 8.34528 36.6212 3.36885 2.75056 23.7075 9.77067 20.9339 1.61223 0 27.2666 10.2729 550 500 723 28.2611 19.4248
8.18528 8.73755 37.3127 3.6094 2.50432 23.7133 9.3403 20.5119 2.18412 0 28.4024 10.2126 550 500 724 28.2611 19.4248
8.37223 8.93328 37.6584 3.72948 2.38103 23.7162 9.12467 20.3009 2.46992 0 28.9704 10.1822 550 500 724 28.2611 19.4248
8.46539 8.53074 38.8313 4.78932 3.31923 24.2177 8.51643 21.6954 3.61266 0 27.2543 10.6666 550 500 600 28.2611 19.4248
8.51165 8.32911 39.4177 5.31894 3.78803 24.4684 8.21191 22.3926 4.18377 0 26.3963 10.9088 550 500 725 28.2611 19.4248
8.53446 7.72793 38.2109 4.08345 3.52212 24.0938 8.55927 22.2413 3.46906 0 26.4673 11.0299 550 500 726 28.2611 19.4248
8.54554 7.42703 37.6075 3.46556 3.38894 23.9065 8.73252 22.1656 3.11156 0 26.5028 11.0905 550 500 726 28.2611 19.4248
8.55077 10.2763 39.3058 3.65646 3.82211 24.3128 8.3187 23.1277 3.43265 0 27.0206 12.1208 550 500 726 28.2611 19.4248
8.55306 11.7009 40.155 3.75172 4.0384 24.516 8.11141 23.6088 3.59299 0 27.2794 12.6359 550 500 727 28.2611 19.4248
8.55389 12.4132 40.5796 3.79915 4.14623 24.6176 8.00737 23.8494 3.67296 0 27.4089 12.8935 550 500 665 27.8263 18.1298
8.05399 11.2693 38.7919 4.32267 4.19985 24.6684 8.45497 22.4696 3.21273 0 26.4736 10.0223 550 500 791 27.8263 18.5615
7.80375 10.6974 37.898 4.58418 4.22636 24.6938 8.67833 21.7798 2.98247 0 26.0059 8.58644 550 500 949 27.8263 18.5615
7.17835 10.4115 37.4511 3.71469 5.2393 24.2065 8.78958 21.4348 1.86718 0 27.2721 7.86831 550 500 668 27.8263 18.1298
6.86541 10.2685 37.2276 3.27979 5.74533 23.9628 8.84477 21.2624 1.3095 0 27.9052 7.50902 550 500 794 27.8263 18.5615
6.7087 10.197 37.1159 3.0622 5.9979 23.841 8.87192 21.1761 1.03062 0 28.2218 7.32915 550 500 764 27.8263 19.4248
8.13009 11.6612 39.06 4.45326 5.12374 25.7801 8.38507 22.133 1.89113 0 26.38 10.239 550 500 733 27.8263 19.4248
8.84044 12.3934 40.0321 5.14849 4.68636 26.7496 8.14125 22.6115 2.32124 0 25.4592 11.6939 350 500 734 27.8263 19.4248
8.69525 11.7594 41.0181 4.9958 3.96736 25.7344 8.01896 24.3507 3.03614 0 24.9987 11.9214 350 350 765 28.2611 19.4248
8.62234 11.4425 41.5111 4.91921 3.60763 25.2268 7.95743 25.2203 3.39339 0 24.7685 12.0351 350 350 735 27.8263 19.4248
8.58557 11.284 41.7576 4.88067 3.42754 24.973 7.92627 25.6551 3.5718 0 24.6534 12.092 350 350 860 27.8263 19.4248
8.56686 10.2047 38.3809 4.86115 3.83726 24.8461 8.41031 25.3725 1.6608 0 25.5959 11.1204 350 350 892 27.8263 19.4248
8.55719 9.66471 36.6925 4.85114 4.04181 24.7826 8.65189 25.2312 0.705315 0 26.0671 10.6343 350 350 611 27.8263 19.4248
8.55204 10.8943 37.3483 4.84588 5.14379 26.2509 7.77225 23.1605 2.22759 0 27.3027 10.3909 350 350 736 27.8263 19.4248
8.54914 11.5091 37.6762 4.84301 5.69433 26.985 7.33209 22.1252 2.98851 0 27.9205 10.269 350 350 737 27.8263 18.9931
8.54738 11.8165 37.8402 4.84132 5.96916 27.3521 7.11168 21.6076 3.36877 0 28.2294 10.2076 350 350 737 27.8263 19.4248
8.54618 10.9702 37.9222 3.34023 5.60613 27.5356 7.50113 21.8487 4.05869 0 26.8838 9.17667 350 350 738 27.8263 19.4248
8.54526 10.547 37.9632 2.58959 5.42424 27.6274 7.69547 21.9693 4.40339 0 26.2111 8.66093 350 350 613 27.8263 19.4248
7.54448 9.83544 35.9837 3.71418 4.33292 26.6733 8.79226 21.5296 2.57548 0 26.8747 9.90281 350 350 738 27.8263 19.4248
7.04385 9.47925 34.9939 4.27622 3.78703 26.1962 9.34065 21.3098 1.66148 0 27.2065 10.5238 350 350 739 27.8263 18.9931
6.79329 9.30075 34.499 4.557 3.51385 25.9577 9.61484 21.1998 1.20444 0 27.3724 10.8342 350 350 739 27.8263 19.4248
9.16776 10.2111 38.2516 4.19713 3.87703 26.3384 8.75194 22.6449 2.47588 0 25.9553 10.9895 350 350 583 27.8263 18.9931
10.355 10.6663 40.1279 4.01701 4.05832 26.5288 8.3201 23.3674 3.11139 0 25.2468 11.0671 350 350 740 27.8263 19.4248
9.94862 8.89385 37.066 4.92675 3.64866 23.624 9.1038 24.2286 2.42894 0 24.3926 10.1059 350 350 584 27.8263 19.4248
