800 -> 1000
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0.357617 5.39934 39.6666 0.444535 0.55657 8.27151 0 14.8601 0 0 41.6812 8.86311 800 0 0 39.1307 19.8565
0 5.39891 40.6666 0.444475 0.556498 9.27081 0 12.8601 0 0 41.6812 6.8622 800 0 0 39.1307 19.8565
0 5.39847 40.6666 0.444414 0.556426 9.27002 0 12.8601 0 0 41.6812 6.8615 800 0 0 39.1307 20.2881
0 5.39804 40.6666 0.444353 0 8.26924 0.412298 13.8601 0 0 41.6812 6.8608 800 0 0 39.1307 20.2881
0 5.3976 40.6666 0.444293 0 8.26854 0.412237 13.8601 0 0 41.6812 6.8601 800 0 0 39.1307 20.2881
0 5.39716 40.6666 0.444232 0 8.26784 0.412176 13.8601 0 0 41.6812 6.8594 800 0 0 39.1307 20.2881
0.358338 3.39673 38.6666 0.444171 0.556526 9.26714 0.412115 13.8601 0 0 42.6812 6.8587 800 0 0 39.1307 20.2881
0.358284 3.39645 38.6666 0.444111 0.556454 9.26635 0.412054 13.8601 0 0 42.6812 6.85799 800 0 0 39.1307 20.7198
0.358231 6.39618 37.6666 0.44405 0 9.26557 0 13.8601 0.155808 0 41.6812 7.85729 800 0 0 39.1307 20.7198
0.358178 6.39566 37.6666 0.44399 0 9.26478 0 13.8601 0.155781 0 41.6812 7.85649 800 0 0 39.1307 20.2881
0.358125 6.39514 37.6666 0.443929 0 9.264 0 13.8601 0.155753 0 41.6812 7.85569 800 0 0 39.1307 20.2881
0.358072 4.39463 39.6666 0.443869 0 7.26322 1.41225 13.8601 0 0 41.6812 7.85488 800 0 0 39.1307 20.2881
0.358018 4.39427 39.6666 0.443808 0 7.2626 1.41204 13.8601 0 0 41.6812 7.85408 800 0 0 39.1307 20.2881
0.357965 4.39392 39.6666 0.443747 0 7.26199 1.41184 13.8601 0 0 41.6812 7.85328 800 0 0 39.1307 20.2881
0 7.39356 37.6666 1.44369 0 9.26137 0.411627 12.8601 0.156175 0 41.6812 8.85247 800 0 0 39.1307 20.7198
0 7.39296 37.6666 1.44349 0 9.26059 0.411566 12.8601 0.156147 0 41.6812 8.85157 800 0 0 39.1307 20.7198
0 5.39237 38.6666 1.44329 0 9.2598 0 12.8601 1.15612 0 42.6812 7.85066 800 0 0 39.1307 20.2881
0 5.39193 38.6666 1.4431 0 9.25902 0 12.8601 1.15591 0 42.6812 7.84986 800 0 0 39.1307 20.2881
0 5.39149 38.6666 1.4429 0 9.25824 0 12.8601 1.15571 0 42.6812 7.84906 800 0 0 39.1307 20.2881
0 4.39106 38.6666 1.4427 0 10.2575 0 11.8601 1.1555 0 43.6812 6.84826 800 0 0 38.6959 20.2881
0 4.3907 38.6666 1.44251 0 10.2575 0 11.8601 1.1553 0 43.6812 6.84756 800 0 0 38.6959 20.2881
0.359025 4.39035 39.6666 0.442309 0 8.25745 0.41194 15.8601 0 0 41.6812 8.84686 800 0 0 38.6959 20.2881
0.358971 4.38999 39.6666 0.442249 0 8.25675 0.411879 15.8601 0 0 41.6812 8.84595 800 0 0 38.6959 19.8565
0.358918 4.38964 39.6666 0.442188 0 8.25605 0.411818 15.8601 0 0 41.6812 8.84505 800 0 0 38.6959 19.8565
0 5.38928 40.6666 0.442128 0 9.25536 0 11.8601 1.15608 0 41.6812 7.84414 800 0 0 38.6959 19.8565
0 5.38885 40.6666 0.442068 0 9.25457 0 11.8601 1.15587 0 41.6812 7.84334 800 0 0 39.1307 19.8565
0 4.38841 40.6666 0.442007 0.557417 9.25379 0 14.8601 0 0 41.6812 7.84254 800 0 0 39.1307 19.8565
0 4.38806 40.6666 0.441947 0.557344 9.25301 0 14.8601 0 0 41.6812 7.84174 800 0 0 39.1307 19.8565
0 4.3877 40.6666 0.441887 0.557272 9.25222 0 14.8601 0 0 41.6812 7.84094 800 0 0 39.1307 20.2881
0 6.38735 38.6666 1.44183 0 9.25144 1.41219 13.8601 0.156115 0 40.6812 8.84013 800 0 0 38.6959 20.2881
0 6.38683 38.6666 1.44163 0 9.25066 1.41198 13.8601 0.156087 0 40.6812 8.83923 800 0 0 39.1307 20.2881
0.359828 5.38632 40.6666 0 0 11.2499 0 13.8601 0 0 43.6812 8.83833 800 0 0 38.6959 19.8565
0.359774 5.38588 40.6666 0 0 11.2499 0 13.8601 0 0 43.6812 8.83742 800 0 0 38.6959 20.2881
0.359721 5.38544 40.6666 0 0 11.2499 0 13.8601 0 0 43.6812 8.83652 800 0 0 38.6959 20.2881
0.359667 4.38501 38.6666 0.441662 0 11.2499 0 15.8601 0 0 43.6812 8.83562 800 0 0 38.6959 20.2881
