400 -> 1300 -> 400
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 10.368 52.7885 0.733045 0 9.93213 0 14.9573 0 0 39.006 17.5439 1300 0 0 35.2176 22.878
0 10.3674 52.7885 0.732992 0 9.93174 0 14.9573 0 0 39.006 17.5439 1300 0 0 35.2176 22.878
2.17701 6.36685 48.7885 2.73294 2.61784 8.93134 0 1.95727 0 0 39.006 10.5439 1300 0 0 35.2176 22.878
2.17687 6.36649 48.7885 2.73274 2.61769 8.93099 0 1.95722 0 0 39.006 10.5434 1300 0 0 35.2176 23.3097
0 7.36614 51.7885 3.73254 0 8.93063 0.448648 13.9572 2.22295 0 37.006 7.54282 1300 0 0 35.2176 23.3097
0 7.36572 51.7885 3.73227 0 8.93028 0.448621 13.9568 2.22281 0 37.006 7.54242 1300 0 0 35.2176 22.878
0 7.36531 51.7885 3.732 0 8.92992 0.448595 13.9564 2.22267 0 37.006 7.54202 1300 0 0 35.2176 22.878
3.17708 8.3649 49.7885 1.73173 0 10.9296 2.44857 11.956 0.222536 0 39.006 8.54162 1300 0 0 35.2176 22.878
3.17688 8.36443 49.7885 1.73161 0 10.9291 2.44843 11.9556 0.222522 0 39.006 8.54117 1300 0 0 35.2176 22.878
0 12.364 49.7885 1.73148 0 7.9287 1.44828 11.9553 0 0.0908557 42.006 7.54071 1300 0 0 35.2176 22.878
0 12.364 49.7885 1.73136 0 7.92838 1.4482 11.955 0 0.0908511 42.006 7.54031 1300 0 0 35.2176 22.878
0 12.364 49.7885 1.73123 0 7.92807 1.44811 11.9546 0 0.0908466 42.006 7.53991 1300 0 0 35.2176 23.3097
2.17759 13.364 51.7885 5.73111 0 13.9278 0 7.95427 4.22284 5.09084 39.006 13.5395 1300 0 0 35.2176 23.3097
2.17745 13.364 51.7885 5.73069 0 13.9278 0 7.95405 4.22258 5.09059 39.006 13.5395 1300 0 0 35.2176 22.878
1.17731 9.36396 52.7885 0 0 10.9278 0 15.9538 0 0 37.006 14.5395 1300 0 0 35.2176 22.878
1.17724 9.36344 52.7885 0 0 10.9273 0 15.9538 0 0 37.006 14.5395 1300 0 0 35.2176 23.3097
1.17717 9.36291 52.7885 0 0 10.9269 0 15.9538 0 0 37.006 14.5395 1300 0 0 35.2176 22.878
6.17709 8.36239 52.7885 0.730554 0.619773 14.9265 0 8.95382 0.22246 0 39.006 7.53951 1300 0 0 35.2176 22.878
6.1767 8.36192 52.7885 0.730501 0.619738 14.9265 0 8.95356 0.222446 0 39.006 7.53911 1300 0 0 35.2176 23.3097
0 10.3615 56.7885 1.73045 0 10.9265 1.44919 6.95331 0 0 38.006 9.53871 1300 0 0 35.2176 22.878
0 10.3609 56.7885 1.73032 0 10.926 1.44911 6.95311 0 0 38.006 9.5382 1300 0 0 35.2176 22.878
0 10.3603 56.7885 1.7302 0 10.9256 1.44902 6.95291 0 0 38.006 9.53769 1300 0 0 35.2176 22.878
0.176469 6.35972 53.7885 1.73007 0.619767 9.92515 0 8.95272 0 0 38.006 5.53719 1300 0 0 35.2176 22.878
0.176458 6.35936 53.7885 1.72995 0.619733 9.92476 0 8.95246 0 0 38.006 5.53689 1300 0 0 35.2176 22.878
1.17645 10.359 52.7885 1.72982 0 10.9244 0 8.95221 1.2228 0 39.006 10.5366 1300 0 0 35.2176 23.3097
1.17637 10.3584 52.7885 1.7297 0 10.9239 0 8.95195 1.22272 0 39.006 10.536 1300 0 0 35.2176 22.878
0 7.35784 53.7885 1.72957 0 11.9235 0 8.9517 0 0 39.006 11.5355 1300 0 0 35.2176 22.878
0 7.35743 53.7885 1.72945 0 11.923 0 8.95144 0 0 39.006 11.5355 1300 0 0 35.2176 22.878
0 7.35702 53.7885 1.72932 0 11.9225 0 8.95119 0 0 39.006 11.5355 1300 0 0 35.2176 22.878
1.17664 12.3566 50.7885 1.7292 0 9.92207 1.44986 6.95093 0.222791 0 37.006 8.53548 1300 0 0 35.2176 22.878
1.17657 12.3566 50.7885 1.72907 0 9.92168 1.44978 6.95074 0.222777 0 37.006 8.53502 1300 0 0 35.2176 22.878
0.176495 10.3566 55.7885 0 1.61985 9.92129 0 10.9505 0.222763 0 39.006 10.5346 1300 0 0 35.2176 22.878
0.176484 10.356 55.7885 0 1.61976 9.92089 0 10.9502 0.222749 0 39.006 10.534 1300 0 0 35.2176 22.878
0.176473 10.3554 55.7885 0 1.61967 9.9205 0 10.9499 0.222736 0 39.006 10.5334 1300 0 0 35.2176 22.878
0.176462 6.35487 51.7885 1.72922 0 11.9201 0 7.9496 0.222722 0 39.006 11.5329 1300 0 0 35.2176 22.878
0.176451 6.35451 51.7885 1.7291 0 11.9196 0 7.94938 0.222708 0 39.006 11.5329 1300 0 0 35.2176 22.878
0 9.35416 52.7885 0 0 8.91916 0.45003 12.9492 0.222694 0 39.006 9.53289 1300 0 0 35.2176 23.3097
0 9.35364 52.7885 0 0 8.9188 0.450004 12.9488 0.22268 0 39.006 9.53238 1300 0 0 35.2176 22.878
0 9.35311 52.7885 0 0 8.91845 0.449978 12.9484 0.222666 0 39.006 9.53187 1300 0 0 35.2176 22.878
0 9.35259 52.7885 1.72903 0 10.9181 0 11.948 0.222653 0 41.006 7.53137 1300 0 0 35.2176 22.878
0 9.35206 52.7885 1.72891 0 10.9177 0 11.9477 0.222639 0 41.006 7.53097 1300 0 0 35.2176 22.878
0.176699 8.35154 51.7885 1.72878 0 12.9172 0 10.9474 1.22262 0 39.006 8.53057 1300 0 0 35.2176 23.3097
0.176688 8.35107 51.7885 1.72866 0 12.9172 0 10.9471 1.22255 0 39.006 8.53011 1300 0 0 35.2176 22.878
0.176677 8.35061 51.7885 1.72853 0 12.9172 0 10.9467 1.22247 0 39.006 8.52966 1300 0 0 35.2176 22.878
1.17667 7.35014 51.7885 1.72841 0.620066 10.9172 0 9.94643 0.222397 0 38.006 9.52921 1300 0 0 35.2176 22.878
1.17659 7.34973 51.7885 1.72828 0.620031 10.9168 0 9.94615 0.222383 0 38.006 9.5287 1300 0 0 35.2176 23.3097
1.17652 7.34932 51.7885 1.72816 0.619997 10.9164 0 9.94587 0.222369 0 38.006 9.52819 1300 0 0 35.2176 23.3097
1.17644 8.34891 50.7885 0 1.61996 8.91593 0.450969 11.9456 0.222356 0 37.006 11.5277 1300 0 0 35.2176 23.3097
1.17637 8.34844 50.7885 0 1.61987 8.91557 0.450943 11.9452 0.222342 0 37.006 11.5277 1300 0 0 35.2176 22.878
